SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
CA,-1728963.8779,2030940.4511,2001,-3.5,-6.36,1.07,6.09,9.91,14.41,18.42,18.87,13.35,4.71,-1.93,-6.65,-10.97,-17.63,-9.47,-5.22,-0.77,3.38,6.66,6.15,1.73,-3.02,-7.49,-14.55,59.66,21.21,66.77,26.66,57.69,66.24,71.98,52.23,54.38,61.01,91.15,60.45
CA,-1728963.8779,2030940.4511,2002,-5.42,-2.59,-4.81,4.19,9.82,17.75,18.02,18.25,10.97,5.28,-0.15,-3.77,-13.35,-12.43,-16.89,-7.03,-1.5,4.87,6.15,5.06,1.99,-2.95,-5.7,-9.15,67.51,55.07,66.33,53.54,62.61,54.36,39.01,20.89,85.88,20.85,67.89,25.19
CA,-1728963.8779,2030940.4511,2003,-3.99,-5.55,-1.07,6.13,11.06,17.62,19.76,18.18,12.1,6.68,-3.59,-4.13,-11.22,-13.93,-12.28,-4.24,-1.07,5.16,6.18,5.36,2.34,-1.51,-11.74,-11.56,116.46,25.59,92.23,25.46,35.15,61.38,48.9,42.84,65.68,89.16,60.32,35.97
CA,-1728963.8779,2030940.4511,2004,-9.52,-1.56,2.72,8.72,13.1,20.33,20.21,19.64,10.84,5.33,-0.78,-4.51,-17.99,-10.62,-7.66,-4,0.58,6.17,7.84,6.86,1.46,-2.4,-7.37,-11.77,86.99,23.35,72.27,17.95,46.07,79.2,67.83,72.13,79.39,69.71,89.56,54.38
CA,-1728963.8779,2030940.4511,2005,-9.3,-0.38,3.07,8.49,15.55,17.47,16.97,17.93,12.38,5.76,-0.2,-3.97,-17.8,-12.3,-7.43,-3.1,1.32,5.97,6.46,5.74,1.17,-1.8,-7.09,-9.82,72.63,26.79,72.01,26.09,46.74,59.56,90.92,46.16,45.05,68.15,42.38,48.61
CA,-1728963.8779,2030940.4511,2006,-1.87,-3.62,-0.46,7.61,13.6,19.39,20.68,18.29,15.12,5.77,-7.2,-2.99,-8.81,-13.98,-12.13,-4.11,0.55,4.75,7.49,4.13,2.87,-3.95,-13.96,-11,66.73,38.92,59.66,33.47,41.22,24.94,64.96,18.83,36.09,53.89,110.94,77.43
CA,-1728963.8779,2030940.4511,2007,-5.24,-3.78,1.45,4.46,12.12,16.47,20.08,16.77,12.81,5.68,-2.5,-8.92,-13.43,-11.22,-8.36,-5.48,-0.81,4.65,7.55,5.48,1.72,-1.38,-8.47,-16.42,92.29,57.06,89.84,38.48,30.39,70.4,72.34,76.68,45.64,74.28,96.18,83.42
CA,-1728963.8779,2030940.4511,2008,-7.42,-3.34,1.18,3.44,13.06,16.13,18.48,18.71,14.27,5.8,0.53,-11.04,-16.5,-14.3,-10.21,-6.19,1.56,3.22,5.67,6.6,1.88,-2.25,-5.93,-19.61,63.24,68.34,49.15,19.16,49.75,38.2,51.4,82.38,27.45,49.95,118.91,63.38
CA,-1728963.8779,2030940.4511,2009,-6.29,-5.5,-2.01,5.31,10.93,17.99,22.33,20,14.49,3.6,-0.43,-11.75,-15.12,-16.74,-13.52,-5.22,-1.01,4.2,8.15,6.44,4.11,-3.79,-7.75,-20.63,76.98,28.34,56.76,39.38,58.18,36.44,39.63,24.42,68.69,73.87,80.56,43.68
CA,-1728963.8779,2030940.4511,2010,-4.73,-1.78,3.95,7.69,12.28,16.77,20.7,19.31,12.27,6.51,-3.06,-6.88,-11.85,-8.33,-6.23,-4.29,0.26,3.75,6.73,6.61,1.26,-0.32,-10.95,-13.3,62.53,18.07,45.2,31.51,47.92,47.64,23.94,34.54,62.94,69.48,53.46,57.8
CA,-1728963.8779,2030940.4511,2011,-7.26,-7.67,-1.18,4.57,12.09,16.13,16.14,17.15,14.23,5.79,-2.54,-3.35,-14.74,-17.01,-11.57,-6.24,0.84,5.06,6.84,5,3.19,-2.07,-9.56,-11.11,106.08,46.79,52.33,29.48,71.77,69.36,103.47,36.73,67.73,44.22,110.38,48.18
CA,-1728963.8779,2030940.4511,2012,-6.34,-2.23,1.33,6.25,11.35,15.09,22.04,20.35,16.93,3.15,-3.29,-8.4,-13.94,-11.67,-10.37,-4.36,-0.39,5.05,7.2,6.32,1.84,-4.54,-9.53,-15.53,119.35,28.5,50.45,47.42,36.01,88.58,44.38,32.75,30.77,54.03,80.28,79.87
CA,-1728963.8779,2030940.4511,2013,-5.67,-0.22,0.66,4.61,14.54,18.39,20.67,21.11,16.54,6.93,-2.08,-5.47,-13.9,-8.76,-12.67,-5.11,1.33,5.97,6.88,8.02,3.27,-1.43,-8.55,-12.89,35.84,35.68,60.36,47.48,53.27,67.25,35.46,65.05,46.83,37.49,56.98,118.76
CA,-1728963.8779,2030940.4511,2014,-3.25,-8.29,-2.32,6.23,13.68,17.84,22.63,21.44,15.14,7.34,-4.42,-4.3,-9.7,-21.27,-12.68,-4.29,0.93,3.83,7.71,6.44,2.49,0.31,-10.97,-11.72,64.18,29.78,64,47.97,37.75,28.43,39.1,23.34,27.02,93.42,105.21,66.93
CA,-1728963.8779,2030940.4511,2015,-4.04,-2,3.83,6.72,16.52,19.24,21.33,18.56,11.61,7.7,-1.92,-5.83,-10.21,-11.16,-7.4,-3.7,1.65,6.15,7.88,5.78,1.66,-0.54,-9.41,-12.49,102.61,63.86,92.18,47.19,35.2,43.48,46.24,50.79,61.95,58.28,35.26,69.44
CA,-1728963.8779,2030940.4511,2016,-5.18,0.61,4.86,10.37,14.21,17.37,18.81,20.01,12.52,2.82,1.55,-9.66,-11.82,-7.73,-6.58,-1.55,1.17,5.56,8.6,7.44,2.21,-1.66,-3.66,-18.12,47.02,53.96,45.66,35.2,22.02,87.39,100.54,66.16,59.18,60.95,70.91,45.89
CA,-1728963.8779,2030940.4511,2017,-6.58,-5.15,-0.08,6.63,13.91,16.92,19.35,20.35,14.74,5.98,-3.56,-7.83,-13.92,-14.81,-10.47,-3.88,1.44,5,6.24,6.92,3.64,-2.57,-9.34,-16.2,54.88,40.42,39.42,23.92,69.45,55.74,34.19,28.01,59.38,106.96,101.25,16.41
CA,-1728963.8779,2030940.4511,2018,-6.2,-8.88,0.75,6.88,15.64,16.76,21.64,20.61,10.52,6.98,-0.11,-3.8,-13.33,-21.17,-10.81,-4.42,1.76,4.6,7.71,6.73,1.05,-3.19,-5.33,-10.63,60.93,82.51,44.66,45.45,28.34,49.03,34.23,8.54,30.49,31.03,104.12,83.84
CA,-1728963.8779,2030940.4511,2019,-3.09,-10.94,2.29,7.26,16.88,17.33,19.21,18.51,13.16,4.52,-0.57,-5.21,-9.93,-23.95,-13.01,-4.69,2.15,5.22,8.21,6.34,3.32,-2.98,-7.12,-12.52,88.11,26.1,15.87,29.09,24.43,48.73,95.28,57.1,47.49,72.39,92.9,64.71
CA,-1728963.8779,2030940.4511,2020,-7.4,-3.46,-0.41,5.85,14.83,15.1,17.94,16.49,14.86,3.96,-1.47,-2.92,-13.96,-10.59,-10.32,-4.59,1.42,4.38,7.43,6.1,3.9,-2.91,-7.97,-8.52,72.34,34.13,32.62,15,53.55,79.64,94.52,92.58,52.78,79.94,79.71,49.05
CA,-1703963.8779,2030940.4511,1999,-6.76,-1.69,1.2,6.19,8.61,14.69,17.37,17.96,12.34,6.03,-0.36,-2.47,-15.29,-11.66,-9.54,-4.77,-0.99,3.84,5.59,6.1,1.66,-2.47,-6.56,-9.65,80.89,106.55,46.27,35.86,58.52,59.23,66.78,56.59,45.27,41.53,85.97,71.74
CA,-1703963.8779,2030940.4511,2000,-10.65,-4.67,1.12,5.02,9.72,16.07,17.9,15.42,11.58,4.57,-1.08,-7.11,-18.55,-15.74,-8.03,-4.83,-1.42,4.29,7.03,5.8,1.8,-2.42,-6.55,-14.21,60.45,23.61,60.14,31.02,40.36,55.69,85.64,61.81,59.5,77.64,35.67,49.09
CA,-1703963.8779,2030940.4511,2001,-3.35,-6.63,0.48,5.34,9.3,13.82,17.68,18.35,12.8,4.08,-2.3,-6.75,-10.14,-17.46,-9.66,-5.41,-0.87,3.2,6.56,6.21,1.79,-3.14,-7.59,-14.54,55.08,21.82,64.56,31.34,55.77,73.49,80.43,51.18,51.35,56.51,88.65,63.02
CA,-1703963.8779,2030940.4511,2002,-5.62,-2.87,-5.66,3.35,9.1,17.24,17.5,17.47,10.28,4.74,-0.25,-3.58,-13.28,-11.99,-17.17,-7.37,-1.72,4.69,6.06,5.07,1.82,-3.19,-5.61,-8.79,65.96,57.64,63.39,57.99,63.31,56.47,40.56,22.55,85.81,21.87,66.43,24.75
CA,-1703963.8779,2030940.4511,2003,-4.03,-5.77,-1.91,5.37,10.35,17.01,19.17,17.51,11.49,6.18,-3.98,-4.14,-11.12,-13.86,-12.73,-4.44,-1.28,4.85,6.1,5.33,2.2,-1.6,-11.93,-11.3,109.98,28.86,90.3,26.33,33.75,65.29,49.52,44.88,65.63,94.08,61.18,37
CA,-1703963.8779,2030940.4511,2004,-9.6,-1.61,2.1,8.12,12.24,19.66,19.58,18.78,10.07,4.65,-0.96,-4.53,-17.84,-10.33,-7.63,-4.18,0.17,5.92,7.71,6.68,1.29,-2.69,-7.37,-11.7,83.6,23.85,68.91,19.07,47.8,84.2,72.21,79.14,82.22,66.73,91.58,54.16
CA,-1703963.8779,2030940.4511,2005,-9.38,-0.58,2.58,7.85,14.81,16.8,16.33,17.16,11.6,5.19,-0.4,-3.9,-17.68,-11.91,-7.3,-3.27,1.16,5.66,6.29,5.59,1.15,-1.92,-6.92,-9.47,71.43,25.76,67.9,27.26,47.86,63.14,91.73,48.45,45.37,64.83,43.84,46.96
CA,-1703963.8779,2030940.4511,2006,-2.01,-3.98,-1.44,6.99,12.9,18.75,20.12,17.71,14.53,5.13,-7.87,-2.83,-8.86,-13.83,-12.55,-4.28,0.45,4.58,7.4,4.09,2.87,-4.11,-14.53,-10.54,65.13,40.79,63.06,34.8,41.34,25.43,68.21,19.89,36.42,54.37,112.78,74.66
CA,-1703963.8779,2030940.4511,2007,-5.21,-4.45,0.48,3.87,11.43,15.97,19.55,16.05,12.08,5.18,-2.82,-9.01,-12.92,-11.43,-8.62,-5.61,-0.9,4.45,7.49,5.35,1.58,-1.49,-8.61,-16.19,85.66,59.9,81.75,39.74,29.24,71.46,74.71,78.94,46.19,71.27,96.25,82.58
CA,-1703963.8779,2030940.4511,2008,-7.5,-3.72,0.6,2.67,12.31,15.62,18.02,18.13,13.58,5.3,0.14,-11.23,-16.31,-14.26,-10.42,-6.41,1.36,3.09,5.68,6.52,1.98,-2.23,-6.04,-19.55,63.13,70.47,48.58,20.46,50.47,40.54,51.84,88,27.21,49.85,115.91,64.12
CA,-1703963.8779,2030940.4511,2009,-6.5,-5.69,-2.85,4.62,10.22,17.37,21.62,19.38,13.95,2.86,-0.78,-11.82,-15.16,-16.36,-14.05,-5.39,-1.2,3.84,7.99,6.4,4.15,-4.02,-7.82,-20.35,76.96,30.49,58.44,40.87,58.22,37.63,41.55,25.54,70.15,76.36,79.28,43.35
CA,-1703963.8779,2030940.4511,2010,-4.96,-1.99,3.33,7.03,11.46,16.24,20.04,18.58,11.54,6.03,-3.4,-7.4,-11.86,-8.34,-6.08,-4.48,-0.06,3.54,6.66,6.48,1.19,-0.37,-11.01,-13.53,57.28,17.94,39.05,32.46,49.38,48.12,26.22,37.02,59.94,66.25,55.21,58.55
CA,-1703963.8779,2030940.4511,2011,-7.28,-7.98,-2.17,3.9,11.5,15.53,15.53,16.62,13.67,5.21,-2.93,-2.96,-14.42,-16.94,-12.16,-6.48,0.68,4.69,6.72,4.95,3.17,-2.17,-9.86,-10.45,107.12,48.21,51.2,28.97,74.72,78.08,110.19,38.39,63.76,43.49,107.42,47.14
CA,-1703963.8779,2030940.4511,2012,-6.32,-2.25,0.73,5.64,10.76,14.6,21.47,19.76,16.34,2.44,-3.92,-8.87,-13.68,-11.53,-10.39,-4.55,-0.59,4.89,7.16,6.19,1.9,-4.91,-10.06,-15.72,107.08,27.76,48.64,48.56,35.55,95.87,48.49,35.99,29.13,56.72,74.14,79.77
CA,-1703963.8779,2030940.4511,2013,-5.67,-0.18,-0.18,3.85,13.9,17.76,19.96,20.4,15.89,6.5,-2.34,-5.45,-13.6,-8.58,-13.08,-5.43,1.08,5.72,6.73,7.93,3.1,-1.57,-8.8,-12.74,35.54,36.31,62.09,47.06,54.9,71.65,39.64,66.91,48.32,40.85,60.45,118.97
CA,-1703963.8779,2030940.4511,2014,-3.02,-8.74,-2.93,5.61,12.96,17.34,22.19,20.85,14.43,6.88,-4.88,-4.32,-9.58,-21.43,-13.06,-4.5,0.59,3.65,7.59,6.33,2.29,0.18,-11.29,-11.51,67.63,32.92,61.25,48.57,37.27,29.54,41.28,25.67,28.66,87.4,106.29,64.71
CA,-1703963.8779,2030940.4511,2015,-3.96,-2.37,3.29,6.23,15.87,18.7,20.81,18.03,11.06,7.29,-2.07,-5.78,-10.27,-11.19,-7.4,-3.9,1.32,5.87,7.66,5.67,1.5,-0.81,-9.52,-12.29,103.32,67.06,89.41,44.61,37.75,47.53,47.07,52.32,61.47,57.53,35.94,68.09
CA,-1703963.8779,2030940.4511,2016,-4.99,0.44,4.26,9.74,13.63,16.83,18.23,19.34,11.91,2.25,1.34,-9.78,-11.48,-7.66,-6.67,-1.77,0.89,5.35,8.37,7.31,2.04,-1.97,-3.76,-17.93,41.32,48.17,42.19,33.39,22.09,95.13,98.06,68.72,59.95,62.81,70.52,42.21
CA,-1703963.8779,2030940.4511,2017,-6.47,-5.52,-0.72,5.93,13.42,16.43,18.86,19.74,14.16,5.53,-3.86,-7.88,-13.46,-14.74,-10.77,-4.09,1.26,4.73,6.14,6.81,3.45,-2.57,-9.62,-15.9,52.33,41.52,43.24,25.74,69.71,58.7,35.28,27.23,59.25,97.89,96.07,15.65
CA,-1703963.8779,2030940.4511,2018,-6.14,-9.39,-0.06,6.12,15.2,16.26,20.93,19.89,9.74,6.49,-0.36,-3.71,-13.21,-21.44,-11.37,-4.89,1.6,4.37,7.47,6.62,0.73,-3.38,-5.48,-10.36,60.48,80.88,45,44.79,27.29,51.7,39.21,10.54,32.27,28.88,106.48,82.57
CA,-1703963.8779,2030940.4511,2019,-3.09,-11.53,1.74,6.66,16.05,16.73,18.54,17.71,12.44,3.9,-0.98,-5.05,-9.85,-24.34,-13.26,-4.96,1.88,5,7.91,6.25,3.25,-3.14,-7.5,-12.16,81.12,25.82,15.6,28.92,25.54,51.13,98.15,63.96,48.97,69.61,93.85,59.87
CA,-1703963.8779,2030940.4511,2020,-7.91,-4.01,-1.18,5.16,14.14,14.6,17.39,16.01,14.26,3.34,-1.83,-2.77,-14.46,-11.11,-10.99,-5.09,1.06,4.06,7.29,5.94,3.82,-3.33,-8.19,-8.34,77.11,34.58,35.78,15.73,55.64,81.44,98.67,91.41,50.69,83.98,80.08,47.26
CA,-1678963.8779,2030940.4511,1999,-7.03,-2.66,-0.08,4.57,6.82,13.01,15.58,16.48,10.87,4.71,-1.26,-2.24,-15.57,-11.74,-9.85,-5.31,-1.72,3,4.97,5.71,1.37,-2.76,-7.05,-9.08,79.26,99,49.71,40.21,57.01,63.39,73.99,59.33,44.38,37.36,86.91,69.84
CA,-1678963.8779,2030940.4511,2000,-10.62,-4.93,-0.28,3.3,7.74,14.28,16.15,13.61,10,3.24,-1.91,-7.47,-17.93,-14.95,-8.52,-5.64,-2.16,3.46,6.5,5.15,1.38,-3,-7.12,-14.32,55.58,25.22,60.6,33.75,42.22,62.54,94.92,71.19,61.38,74.64,36.97,46.79
CA,-1678963.8779,2030940.4511,2001,-3.14,-7.23,-0.94,3.51,7.56,12.22,15.94,16.83,11.35,2.6,-3.19,-7.06,-8.99,-17.13,-10.3,-6.12,-1.52,2.47,5.95,5.86,1.61,-3.66,-8.06,-14.68,50.5,23.77,64.43,37.55,56.28,84.76,95.9,51.26,49.7,53.27,84.83,64.9
CA,-1678963.8779,2030940.4511,2002,-6.05,-3.53,-7.43,1.4,7.17,15.68,16.02,15.64,8.68,3.49,-0.53,-3.52,-13.41,-11.64,-18.06,-8.27,-2.52,3.97,5.51,4.72,1.2,-3.76,-5.86,-8.62,64.06,62.3,65.02,64.28,69.1,60.66,45.66,27.88,89.41,25.41,62.87,22.68
CA,-1678963.8779,2030940.4511,2003,-4.24,-6.08,-3.59,3.53,8.44,15.26,17.51,15.8,10,5.01,-4.87,-4.32,-11.33,-13.85,-13.63,-5.25,-2.03,4.05,5.61,4.93,1.69,-2.05,-12.48,-11.16,101.01,32.7,91.45,28.76,35.76,74.26,54.54,49,67.3,95.24,64.37,36.62
CA,-1678963.8779,2030940.4511,2004,-9.92,-1.96,0.63,6.5,10.07,17.85,17.88,16.79,8.24,3.18,-1.42,-4.8,-17.91,-10.26,-8.28,-4.74,-0.81,5.03,7.05,6.04,0.68,-3.48,-7.61,-11.86,78.07,24.66,67.04,22.2,53.56,91.33,79.22,87.67,90.38,66.34,92.74,54.71
CA,-1678963.8779,2030940.4511,2005,-9.54,-1.14,1.24,6.12,12.87,14.97,14.73,15.38,9.86,3.85,-1,-4,-17.56,-11.5,-7.57,-4.01,0.47,4.67,5.54,5.04,0.78,-2.48,-7.13,-9.23,68.15,27.85,65.58,28.06,51.22,70.09,97.76,52.77,48.05,61.07,45.2,44.82
CA,-1678963.8779,2030940.4511,2006,-2.59,-4.72,-3.31,5.38,11.02,16.98,18.51,16.09,12.99,3.77,-9.25,-2.82,-9.36,-13.79,-13.36,-4.92,-0.19,3.89,6.86,3.78,2.56,-4.54,-15.61,-10.11,65.28,44.57,63.63,37.03,46.21,29.02,76.68,24.15,39.5,54.86,109.4,70.19
CA,-1678963.8779,2030940.4511,2007,-5.11,-5.75,-1.53,2.22,9.51,14.3,18,14.23,10.38,3.9,-3.58,-9.23,-12.11,-12.12,-9.71,-6.37,-1.42,3.66,6.95,4.72,1,-2.05,-9.2,-16.01,79.38,63.34,78.11,42.8,31.69,80.89,78.51,83.7,46.85,68.43,94.09,81.15
CA,-1678963.8779,2030940.4511,2008,-7.68,-4.43,-0.83,0.87,10.38,14,16.52,16.53,11.97,4.09,-0.78,-11.64,-16.08,-14.23,-11.05,-7.18,0.64,2.41,5.17,5.99,1.75,-2.61,-6.63,-19.49,61.59,72.1,51.86,23.43,52.69,45.75,55.22,97.64,28.48,49.7,111.17,65.91
CA,-1678963.8779,2030940.4511,2009,-6.7,-6.21,-4.57,2.88,8.29,15.62,19.76,17.69,12.51,1.25,-1.6,-11.87,-15.28,-15.97,-14.99,-6.06,-1.91,2.97,7.33,5.93,3.72,-4.66,-8.2,-19.87,75.61,35,62.49,43.06,60.43,41.87,47.46,29.72,70.07,76.38,76.66,44.48
CA,-1678963.8779,2030940.4511,2010,-5.37,-2.53,1.79,5.23,9.37,14.62,18.3,16.69,9.81,4.81,-4.22,-8.46,-12.1,-8.87,-6.56,-5.16,-0.98,2.84,6.13,5.93,0.78,-0.86,-11.45,-14.21,53.41,18.94,35.82,35.75,53.37,50.57,30.72,42.33,59.45,62.62,55.79,57.74
CA,-1678963.8779,2030940.4511,2011,-7.3,-8.61,-4.16,2.11,9.75,13.78,13.92,15.08,12.21,3.84,-3.99,-2.69,-14.08,-16.93,-13.12,-7.26,-0.02,3.73,5.98,4.56,2.75,-2.65,-10.72,-9.76,107.41,54.26,52.91,30.13,75.83,90.11,123.47,42.48,61.33,43.31,106.06,48.26
CA,-1678963.8779,2030940.4511,2012,-6.47,-2.7,-0.81,3.93,8.97,13.06,19.75,18.11,14.89,0.88,-5.29,-9.55,-13.36,-11.46,-10.96,-5.23,-1.26,4.11,6.66,5.76,1.83,-5.67,-11.12,-16.09,98.08,29.58,52.47,51.36,37.74,108.1,53.05,42.28,27.65,61.39,71.58,81.49
CA,-1678963.8779,2030940.4511,2013,-5.68,-0.57,-1.84,2.01,12.09,15.92,18.1,18.55,14.33,5.38,-3.12,-5.94,-13.24,-8.58,-13.75,-6.32,0.34,4.9,6.11,7.39,2.57,-1.92,-9.58,-13.02,36.85,38.4,66.55,50.98,59.5,80.76,47.51,72.67,51.66,43.75,65.13,117.74
CA,-1678963.8779,2030940.4511,2014,-2.72,-9.67,-4.38,3.86,11,15.69,20.67,19.17,12.78,5.62,-5.81,-4.54,-9.43,-21.57,-13.93,-5.26,-0.37,2.9,7.01,5.83,1.68,-0.43,-12.05,-11.55,69.06,38.52,64.05,50.79,38.87,33.93,47.33,30.61,31.48,81.23,107.6,63.02
CA,-1678963.8779,2030940.4511,2015,-3.9,-3.28,1.99,4.69,14.04,17.04,19.18,16.44,9.59,6.15,-2.61,-5.9,-10.39,-11.59,-7.82,-4.61,0.41,5.02,6.95,5.16,0.99,-1.49,-9.95,-12.31,101.18,72.75,89.4,43.93,41.43,54.04,51.72,56.87,63.25,56,38.4,67.99
CA,-1678963.8779,2030940.4511,2016,-4.72,-0.15,2.82,8.01,11.9,15.2,16.57,17.6,10.36,0.92,0.62,-10.15,-11.24,-7.88,-7.3,-2.48,0.06,4.55,7.61,6.79,1.49,-2.64,-4.36,-17.82,40.98,50.79,45.69,35.48,26.38,107.19,106.36,74.21,61.97,65.15,69.04,42.98
CA,-1678963.8779,2030940.4511,2017,-6.3,-6.32,-2.19,4.1,11.78,14.83,17.33,18.09,12.68,4.35,-4.67,-8.01,-13.01,-14.89,-11.7,-4.85,0.53,3.88,5.59,6.29,2.87,-2.94,-10.35,-15.54,50.49,46.19,50.42,29.58,71.34,63.37,38.23,28.06,60.45,89.95,94.55,16.09
CA,-1678963.8779,2030940.4511,2018,-5.97,-10.23,-1.77,4.32,13.57,14.65,19.18,18.13,8.05,5.24,-0.98,-3.9,-12.99,-21.82,-12.4,-5.94,0.94,3.59,6.77,6.15,0.12,-3.89,-6.08,-10.38,61.43,87.94,48.08,46.31,28.55,57.1,46.92,14.02,35.01,27.43,107.54,79.65
CA,-1678963.8779,2030940.4511,2019,-3.24,-12.53,0.47,4.98,14.05,15.1,16.82,15.91,10.79,2.52,-1.82,-5.07,-9.94,-24.86,-13.86,-5.81,1.05,4.18,7.13,5.71,2.7,-3.76,-8.24,-12.23,79.14,29.07,17.28,30,28.07,59.59,107.58,73.63,52.84,66.19,92.42,57.76
CA,-1678963.8779,2030940.4511,2020,-8.87,-5.18,-2.83,3.51,12.46,13.17,15.9,14.54,12.78,2.03,-2.73,-2.96,-15.24,-11.96,-12.17,-6.14,0.18,3.15,6.63,5.35,3.38,-4.09,-8.97,-8.55,80.78,38.66,39.97,17.3,60.66,86.36,108.75,93.51,50.81,87.6,82,46.43
CA,-1878963.8779,2055940.4511,1999,-5.03,-0.62,2.21,7.15,8.52,14.21,17.62,17.48,13.01,6.95,0.55,-1.6,-12.55,-10.32,-8.36,-4.48,-1.11,3.96,5.53,6.55,1.96,-2.02,-5.48,-8.39,54.79,54.13,41.39,20.51,56,68.48,57.67,73.43,39.91,34.08,42.03,40.31
CA,-1878963.8779,2055940.4511,2000,-8.4,-3.28,2.62,6.27,10.34,15.67,17.68,16.79,12.8,5.61,0.51,-5.29,-16.38,-14.22,-6.88,-4,-1.02,4.33,6.95,5.89,2.1,-1.68,-4.52,-11.82,41.36,17.39,31.28,19.3,37.73,53.94,64.3,44.82,33.17,65.3,30.38,37.65
CA,-1878963.8779,2055940.4511,2001,-2.78,-4.12,2.01,6.52,8.96,13.58,17.62,18.03,12.91,5.39,-1.33,-5.04,-9.76,-14.87,-7.92,-4.66,-0.87,2.82,6.32,6.06,2.34,-2.22,-6.17,-11.71,48.69,22.95,32.76,14.08,58.78,56.43,36.23,61.71,43.51,48.96,74.57,44.1
CA,-1878963.8779,2055940.4511,2002,-3.91,-1.58,-3.37,4.98,9.43,16.77,17.57,18.32,11.51,6.5,1.29,-2.84,-10.97,-10.79,-14.87,-5.94,-1.17,4.55,5.81,5.55,2.38,-1.91,-3.92,-7.78,46.8,35.08,37.12,37.13,66.81,49.6,32.35,16.9,88.63,24.87,39.15,24.23
CA,-1878963.8779,2055940.4511,2003,-2.67,-2.52,0.06,6.83,10.72,16.58,18.65,17.87,12.64,7.67,-1.98,-3.38,-9.46,-11.61,-10.48,-3.69,-0.93,4.78,6.01,5.56,2.82,-1.08,-9.94,-10.32,67.89,21.39,40.18,21.35,29.52,60.92,47.94,44.09,62.55,76.67,43.16,24.68
CA,-1878963.8779,2055940.4511,2004,-8.01,-0.14,3.69,9.52,13.48,19.98,19.48,20.04,10.93,6.26,0.06,-3.15,-16.63,-9.42,-6.47,-2.61,1.28,5.97,7.64,7.2,1.69,-1.66,-6.21,-9.57,59.34,21.22,35.59,19.84,39.94,62.1,61.08,51.22,79.83,62.6,72.46,53.69
CA,-1878963.8779,2055940.4511,2005,-7.35,0.96,3.8,9.07,15.57,17.08,16.39,18.32,12.66,6.51,1.22,-2.12,-15.7,-10.61,-6.16,-2.36,1.93,5.48,6.26,6.17,1.57,-1.28,-5.67,-7.71,38.96,33.12,35.74,26.93,27.33,47.46,95.82,49.34,40.5,51.57,36.14,42.38
CA,-1878963.8779,2055940.4511,2006,-1.5,-1.85,0.64,8.08,13.08,18.86,19.87,17.89,14.97,7.05,-5.51,-1.82,-7.99,-12.69,-10.63,-3.87,0.48,4.37,7.11,4.39,3.09,-3.15,-12.02,-9.47,51.2,22.3,29.34,14.21,41.69,33.37,56.51,26.73,41.87,34.91,59.06,68.1
CA,-1878963.8779,2055940.4511,2007,-3.4,-1.89,2.2,4.71,11.6,15.03,18.9,17.27,13.07,6.25,-1.26,-7.29,-11.84,-9.64,-7.34,-5.04,-0.77,3.95,7.17,5.44,2.11,-1.01,-7.14,-14.36,59.2,41.11,40.09,31.97,26.86,89.85,69.96,76.23,33.07,66.24,64.19,51.22
CA,-1878963.8779,2055940.4511,2008,-6.2,-1.14,1.99,4.43,13,14.71,17.16,18.61,14.18,6.2,1.45,-9.15,-14.45,-11.76,-8.38,-5.42,1.99,3.02,5.62,6.56,2.56,-2.13,-4.58,-17.6,31.71,39.19,32.08,11.78,34.96,34.42,52.63,94.57,26.97,45.32,73,46.51
CA,-1878963.8779,2055940.4511,2009,-4.33,-3.63,-0.84,5.84,10.6,17.46,22.25,19.73,14,4.63,0.33,-9.81,-12.67,-14.78,-11.37,-4.22,-0.58,4.05,8.03,6.27,3.57,-2.97,-7.1,-17.74,52.65,30.6,30.11,36.19,49.61,32.94,38.19,23.93,62.04,58.72,53.87,32.8
CA,-1878963.8779,2055940.4511,2010,-3.65,0.39,4.43,7.72,12.08,15.69,20.18,19.25,13.03,7.18,-1.72,-5.39,-10.3,-7.7,-5.31,-3.75,0.45,3.27,6.32,6.34,1.64,-0.01,-9.2,-11.4,45.98,19.28,20.64,22.62,44.98,46.44,16.81,30.28,53.99,60.69,37.36,41.29
CA,-1878963.8779,2055940.4511,2011,-5.48,-5.74,0.01,5.03,11.56,15.24,15.68,16.39,13.93,6.38,-1.21,-2.34,-13.04,-15.15,-9.56,-5.35,0.86,4.73,6.29,4.79,3.25,-1.64,-7.94,-9.79,65.49,40.06,37.33,21.07,55.11,48.77,96.45,39.25,63.43,33.33,67.99,57.76
CA,-1878963.8779,2055940.4511,2012,-5.43,-0.98,1.84,6.86,10.76,13.95,20.76,20.01,16.96,4.38,-1.73,-6.42,-13.12,-9.87,-9.15,-3.64,-0.32,4.31,6.72,6.09,2.22,-3.67,-7.63,-12.61,83.24,29.3,25.43,34.22,30.98,79.26,25.26,34.46,25.09,52.65,60.97,53.82
