SOURCE,X,Y,YEAR,maxtJan,maxtFeb,maxtMar,maxtApr,maxtMay,maxtJun,maxtJul,maxtAug,maxtSep,maxtOct,maxtNov,maxtDec,mintJan,mintFeb,mintMar,mintApr,mintMay,mintJun,mintJul,mintAug,mintSep,mintOct,mintNov,mintDec,pcpJan,pcpFeb,pcpMar,pcpApr,pcpMay,pcpJun,pcpJul,pcpAug,pcpSep,pcpOct,pcpNov,pcpDec
USA,825000,820000,2007,-2.6,-6.6,2.88,8.73,19.35,24.68,24.76,24.83,20.2,14.6,3.76,-2.3,-11.54,-17.24,-8.12,-3.29,4.01,9.6,10.77,11.72,8.12,5.64,-4,-9.48,55.64,43.56,66.2,62.99,43.91,63.86,47.08,44.95,130.05,138.42999,77.57,74.79
USA,825000,820000,2008,-2.97,-4.53,-0.64,10.48,13.93,20.74,23.2,24.11,19.31,11.48,4.07,-4.17,-11.26,-16.31,-13.01,-0.79,1.47,9.22,11.5,10.48,7.26,1.72,-2.41,-13.19,102.34,58.89,59.83,100.9,73.92,75.47,93.61,44.45,77.3,60.38,90.31,140.35001
USA,825000,820000,2009,-7.63,-3.14,1.6,8.86,15.39,20.8,20.49,21.97,21.03,8.87,7.45,-2.67,-19.03,-14.13,-9.76,-1.9,1.62,7.63,9.43,10.78,7.82,1.24,-0.74,-11,41.96,56.17,29.3,42.67,81.61,68.52,65.49,112.95,32.32,163.08,47.64,76.29
USA,825000,820000,2010,-4.15,-2.43,7.9,13.71,19.97,20.77,25.68,25.17,17.43,12.93,6,-3.22,-12.4,-11.49,-5.42,0.02,5.66,9.26,13.24,13.63,6.95,2.11,-2.37,-10.78,28.44,17.28,5.07,37.24,36.33,158.7,52.22,89.96,204.73,69.63,64.59,48.97
USA,825000,820000,2011,-6.72,-3.14,0.77,8.12,16.99,21.47,26.16,24.67,19.14,13.7,6.61,0.19,-16.79,-13.3,-9.92,-2.67,4.2,8.23,12.86,11.95,7.56,3.39,-0.75,-7.55,38.1,22.53,43.48,128.31,68.05,111.36,59.11,76.39,119.02,108.65,97.63,52.75
USA,825000,820000,2012,-1.82,0.04,8.24,10.46,19.87,23.22,27.02,24.83,18.42,11.59,4.52,0.15,-11.76,-8.1,-3.1,-2.23,4.52,9.84,13.41,11.86,5.99,2.15,-2.83,-7.01,78.69,27.51,65.35,35.27,39.46,120.33,65.33,55.42,87.06,150.69,43.97,75.03
USA,825000,820000,2013,-3.02,-4.17,0.73,5.43,17.85,21.99,24.66,23.86,18.77,12.18,3.25,-6.24,-12.23,-14.22,-9.67,-3.62,3.44,8.22,11.77,11.05,6.84,2.45,-4.28,-15.6,93.6,74.19,65.19,81.04,72.39,63.62,120.84,101.22,101.56,119.97,174.00999,68.84
USA,825000,820000,2014,-8.57,-7.96,-2.86,6.53,15.64,22.75,22.11,22.59,18.8,10.4,0.83,-1.02,-18.19,-19.61,-17.06,-3.98,3.03,8.73,9.28,10.47,7.31,2.62,-6.77,-8.41,89.03,29.84,43.63,105.14,69.07,75.39,60.97,86.17,118.61,182.28999,170.19,70.34
USA,825000,820000,2015,-6.37,-10.41,0.41,8.21,17.9,20.95,25.13,23.39,22.25,11.93,8.1,3.32,-18.06,-24.01,-12.41,-2.76,3.99,7.05,10.99,12.39,10.89,2.54,-0.81,-3.37,57.4,29.83,32.54,46.42,78.1,55.91,51.12,63.21,82.31,83.69,117.52,130.17999
USA,825000,820000,2016,-3.82,-2.41,3.65,6.72,17.96,21.51,25.18,25.41,21.36,13.54,8.92,-1.44,-11.94,-12.03,-5.98,-3.97,3.57,8.27,12.44,13.68,10.22,4.17,-0.15,-8.91,71.05,55.59,88.25,68.87,42.98,55.2,88.51,98.06,125.66,105.19,55.22,107.73
USA,825000,820000,2017,-2.45,-0.46,0.75,9.95,15.05,21.53,23.73,21.98,21.59,14.14,3.31,-4.44,-9.46,-9.32,-8.95,-0.5,3.45,9.25,11.24,11.64,9.18,4.54,-4.09,-13.2,79.35,83.88,67.74,85,71.09,122.02,94.38,117.42,43.56,188.39999,99.79,101.27
USA,825000,820000,2018,-4.77,-3.21,0.99,4.63,19.73,22.73,26.52,25.2,20.27,9.03,0.67,-0.44,-14.37,-13.86,-9.5,-6.37,4.76,8.66,12.95,13.21,8.89,1.49,-5.35,-7.61,57.11,54.61,27.61,80.22,82.17,43.73,55.6,70.96,89.33,195.72,100.05,50.75
USA,825000,820000,2019,-7.24,-5.26,0.06,6.9,13.8,20.78,25.47,23.87,19.46,11.19,1.13,-1.1,-17.35,-14.42,-11.18,-1.71,2.22,7.79,12.38,10.59,9.17,2.8,-5.43,-8.45,94.26,115.72,41.38,98.84,106.73,122.61,44.65,40.57,147.45,163.56,95.05,101.03
USA,825000,820000,2020,-1.71,-2.51,3.13,6.96,15.62,23.16,26.01,23.82,17.42,8.75,8.06,-0.46,-8.08,-11.9,-6.27,-3.19,3.38,8.85,14.06,12.73,7.23,0.63,-0.75,-6.77,61.22,46,92.9,92.27,60.77,103.43,122.14,85.35,100.77,148.07001,91.92,47.01
USA,825000,795000,1997,-6.19,-2.49,0.21,8.42,12.51,24.83,24.35,22.36,18.62,11.99,3.23,0.08,-16.45,-13.95,-10.44,-3.73,0.98,8.86,10.85,9.63,7.53,1.78,-4.04,-6.8,95.48,34.2,58.45,27.37,81.93,43.64,56.6,81.56,65.72,56.85,53.5,26.45
USA,825000,795000,1998,-3.37,1.55,2.96,13.03,21.57,21.54,25.44,25.63,20.71,13.59,5.78,1.18,-12.09,-6.05,-7.3,-1.05,6.3,9.12,11.86,12.94,8.96,3.14,-0.7,-8.25,57.77,14.26,100.57,47.18,53.33,81.31,52.75,81.64,82.84,71.09,89.15,58.21
USA,825000,795000,1999,-5.77,-0.72,2.99,12.13,19.92,23.62,26.09,23.2,20.06,10.95,7.49,-0.18,-15.35,-10.88,-8.8,-0.24,5.38,10.32,13.97,10.53,7.42,1.38,-1.07,-8.51,84.63,50.03,16.97,50.11,75.83,82.55,127.57,77.72,82.28,88.49,28.9,60.97
USA,825000,795000,2000,-4.52,-0.31,6.39,10.07,17.81,21.02,24.19,23.93,18.53,13.71,4.54,-5.77,-15.12,-11.12,-4.43,-1.83,4.46,8.59,11.24,10.85,6.59,2.54,-1.95,-15.05,63.73,28.66,50.89,31.34,46.43,86.19,38.96,48.61,74.06,41.43,73.77,49.5
USA,825000,795000,2001,-2.25,-4.21,1.83,10.96,18.57,23.46,24.42,26.15,18.49,12.17,7.85,2.17,-11.11,-13.45,-9.06,-0.46,5.61,9.69,11.47,12.91,7.81,2.71,0.39,-4.64,37.27,64.12,23.7,75.51,107.09,65.02,40.84,102.07,150.19,165.39999,90.04,71.69
USA,825000,795000,2002,-0.86,-0.42,0.22,8.36,13.68,22.32,27.32,24.67,21.77,9.47,2.8,-0.09,-8.8,-11.2,-11.28,-1.72,2.19,9.95,13.78,11.89,10.4,0.61,-5.04,-8.04,26.21,58.16,93.61,68.28,90.78,86.5,72.07,117.93,60.02,110.2,42.94,35.08
USA,825000,795000,2003,-5.58,-6.56,1.14,8.49,17.93,22.78,24.75,25.15,19.91,11.06,4.77,0.67,-15.7,-18.45,-11.05,-3.73,3.78,7.4,11.83,12.93,8.64,1.82,-2.07,-6.98,38.81,36.13,42.53,65.57,59.08,55.69,103.64,79.78,98.19,73.4,115.4,68.09
USA,825000,795000,2004,-8.7,-1.41,3.09,9,14.3,20.4,23.66,21.67,22.75,12.7,6.06,-2.27,-18.13,-11.55,-6.69,-1.86,3.34,7.06,10.76,9.86,9.66,3.39,-1.51,-11.95,64.25,37.44,74.1,56.8,111.8,61.11,78.03,83.66,31.44,144.64,83.62,98.32
USA,825000,795000,2005,-5.96,-1.67,1.42,12.33,16.19,25.18,27.2,24.77,22.01,13.91,4.97,-2.83,-16.1,-11.12,-11.53,-0.47,2.87,12.01,12.53,12.62,9.72,4.41,-2.54,-9.69,45.02,31.99,21.34,47.13,42.22,51.1,67.63,107.13,86.21,67.14,112.01,47.95
USA,825000,795000,2006,-0.51,-3.4,3.33,12.78,18.58,23.32,27.54,24.24,18.9,10.14,5.43,1.15,-7.34,-12.57,-7.46,-0.06,6.05,8.75,13.77,11.06,6.96,1.34,-0.85,-5.53,63.85,54.06,24.21,44.1,88.91,34.45,62.56,73.41,102.99,105.17,59.32,79.47
USA,825000,795000,2007,-2.23,-6.19,3.34,9.26,19.84,25.13,25.42,25.22,20.53,15.03,3.78,-2,-10.63,-16.66,-7.38,-2.62,4.56,10.1,11.29,12.16,8.53,6.07,-3.87,-8.82,46.89,28.7,60.35,63.57,41.23,63.44,49.26,46.4,118.95,126.97,64.44,59.66
USA,825000,795000,2008,-2.61,-4.07,-0.25,11.25,14.44,21.28,23.89,24.67,19.66,11.83,4.35,-4.02,-10.29,-15.43,-12.3,-0.06,2.01,9.78,12.21,10.88,7.61,2.15,-2,-12.69,95.79,52.34,47.05,105.68,75.35,86.31,88.94,39.37,74.9,63.49,79.37,121.68
USA,825000,795000,2009,-7.24,-2.74,1.97,9.35,15.87,21.23,21.26,22.43,21.48,9.25,7.7,-2.36,-18.32,-13.35,-8.95,-1.14,2.05,8.25,10.14,11.25,8.09,1.46,-0.3,-10.6,33.12,50.43,28.02,44.15,76.97,64.88,64.99,112.8,33.95,160.61,40.75,66.86
USA,825000,795000,2010,-3.64,-1.96,8.66,14.45,20.39,21.23,26.27,25.42,17.54,13.28,6.25,-2.87,-11.53,-11.1,-4.79,0.6,6.24,9.67,13.75,14.12,7.3,2.41,-2.04,-10.22,22.67,14.99,5.48,41.34,40.86,159.84,54.9,94.25,195.57001,62.93,56.22,39.85
USA,825000,795000,2011,-6.47,-2.84,1.18,8.56,17.62,22.11,26.92,25.01,19.48,13.94,6.82,0.46,-16.49,-12.65,-9.17,-1.87,5.02,8.65,13.74,12.54,7.87,3.68,-0.41,-6.88,33.08,17.68,41.66,135.52,65.04,110.48,51.73,75.05,115.78,97.72,88.8,43.82
USA,825000,795000,2012,-1.45,0.37,8.92,10.9,20.42,23.87,27.67,25.28,18.82,11.9,4.89,0.44,-10.65,-7.35,-2.39,-1.89,5.08,10.71,13.87,12.37,6.4,2.48,-2.43,-6.51,66.31,25.16,63.77,37.45,42.9,123.92,66.78,55.25,81.11,144.88,38.11,66.29
USA,825000,795000,2013,-2.74,-3.76,1.23,6.07,18.45,22.52,25.3,24.22,19.12,12.42,3.48,-6.02,-11.37,-13.51,-8.83,-2.99,4.13,8.91,12.44,11.64,7.25,2.84,-3.91,-15.48,78.71,64.11,59,83.95,74.66,61.33,112.67,99.87,93.02,119.31,153.14999,59.88
USA,825000,795000,2014,-8.22,-7.6,-2.4,7.12,16.17,23.33,22.74,23.12,19.17,10.64,1,-0.74,-17.2,-18.94,-16.11,-3.15,3.79,9.28,10.07,10.92,7.73,3.05,-6.37,-7.78,69.51,26.44,35.74,106.94,71.6,74.79,63.79,91.77,116.53,173.57001,144.78,56.46
USA,825000,795000,2015,-5.95,-10.04,0.87,8.77,18.44,21.6,25.73,23.8,22.54,12.2,8.36,3.55,-17.36,-23.22,-11.51,-2.08,4.6,7.63,11.65,13.01,11.32,2.93,-0.22,-2.59,43.82,23.9,28.79,48.27,81.1,54.22,43.58,67.29,81.17,79.94,106.84,115.22
USA,825000,795000,2016,-3.5,-2.11,4.11,7.11,18.43,21.99,25.75,25.73,21.61,13.81,9.21,-1.22,-11.11,-11.25,-5.23,-3.43,4.15,8.83,13.31,14.2,10.72,4.41,0.25,-8.27,58.61,46.44,88.22,67.91,42.77,51.61,84.63,97.02,115.41,101.68,46.88,88.21
USA,825000,795000,2017,-2.16,-0.07,1.12,10.41,15.42,21.96,24.26,22.39,21.9,14.51,3.55,-4.22,-8.46,-8.57,-8.23,0.27,4.25,9.81,12.04,12.25,9.64,4.88,-3.64,-12.61,63.65,65.5,64.26,86.84,68.88,119.02,90.37,116.67,44.4,181.72,86.08,85.12
USA,825000,795000,2018,-4.44,-2.91,1.34,5.12,20.12,23.24,27.01,25.57,20.43,9.41,0.85,-0.12,-13.69,-13.33,-9.02,-6.02,5.05,9.05,13.63,13.76,9.38,1.8,-5.03,-6.86,44.57,47.09,24.82,84.67,82.17,42.11,57.3,77.07,84.58,176.47,87.94,46.14
USA,825000,795000,2019,-7.15,-4.96,0.3,7.11,13.85,20.82,25.76,24.04,19.52,11.34,1.29,-1.09,-17.22,-14.45,-11.54,-1.81,2.11,7.62,12.37,10.34,9.09,2.6,-5.73,-8.37,75.1,93.53,34.62,90.64,111.18,114.5,51.54,36.36,139.28999,161.8,82.25,91.3
USA,825000,795000,2020,-1.55,-2.24,3.28,7.09,15.63,23.08,26.34,24.02,17.61,8.92,8.18,-0.36,-7.82,-11.91,-6.2,-3.27,3.13,8.72,13.95,12.61,6.99,0.23,-0.84,-6.82,49.73,35.34,82.98,95.06,61.43,94.44,125.05,81.04,99.64,141.35001,79.97,36.89
USA,825000,695000,1997,-4,-1.02,1.84,9.7,12.73,25.41,24.89,22.74,19.43,13.71,4.24,1.61,-13.08,-11.71,-8.56,-3.13,1.57,9.6,12.21,10.85,8.25,2.82,-2.78,-4.52,92.26,51.23,45.95,18.87,86.63,21.27,69.28,81.06,54.83,50.68,49.67,21.63
USA,825000,695000,1998,-1.33,2.75,4.03,13.16,21.68,22.47,26,26.19,22.42,15.02,7.3,3.64,-9.04,-4.63,-6.11,-0.48,7.41,10.28,13.07,13.43,9.68,4.44,0.65,-5.54,64.56,10.6,118.16,47.5,57.05,70.91,35.73,86.69,92.56,68.58,75.66,61.29
USA,825000,695000,1999,-3.66,1.21,4.06,12.85,20.23,24.5,26.97,24.25,21.86,12.95,9.84,1.26,-12.25,-8.82,-7.41,0.35,5.77,11.67,15.1,11.38,7.6,2.39,0.26,-6.06,80.04,30.59,13.63,36.84,61.96,106.77,100.75,55.59,74.62,66.67,24.68,58.22
USA,825000,695000,2000,-2.68,1.14,8.29,10.71,18.31,21.79,24.75,24.26,20.01,15.79,5.98,-4.11,-12.17,-9.59,-3.15,-1.31,5.37,10.24,12.03,11.87,7.67,3.84,-0.18,-11.73,51.08,35.53,36.99,32.23,67.56,66.22,43.01,76.3,68.29,27.61,74.67,46.76
USA,825000,695000,2001,-0.86,-2.03,2.4,12.74,19.36,23.6,25.62,26.5,19.4,13.34,10.33,3.65,-7.93,-10.02,-7.63,0.37,6.36,10.48,12.72,13.9,8.61,3.46,2.03,-2.87,38.91,50.79,13.86,58.45,102.42,68.34,38.08,101.71,129.83,144.42999,62.54,74.55
USA,825000,695000,2002,0.93,1.07,1.34,10.62,14.32,23.09,27.83,25.8,23.69,10.85,4.64,0.97,-6.15,-8.83,-8.95,-0.55,2.61,11.27,15.4,12.58,10.8,1.78,-3.02,-6.41,22.73,52.37,70.29,73.43,121.07,99.45,73.78,128.37,36.49,94.08,25.92,21.74
USA,825000,695000,2003,-4.37,-4.51,3.13,9.86,17.14,22.75,25.36,26.15,21.28,12.78,6.91,2.19,-12.07,-15.49,-9.46,-2.88,4.3,8.39,12.5,13.56,9.25,2.81,-0.42,-5.11,21.81,26.34,42.94,75.89,64.61,55.63,111.39,75.79,82.99,79.88,109.06,48.07
USA,825000,695000,2004,-6.19,-0.37,4.72,11.26,15.77,21.71,24.13,22.89,24.21,14.1,7.23,-0.52,-14.55,-11.25,-4.65,-1.16,4.16,8.96,11.86,10.72,10.12,4.2,-0.4,-9.03,61.11,38.14,65.45,57.92,121.72,59.02,66.16,78.68,28.26,118.47,73.38,89.1
USA,825000,695000,2005,-4,0.41,2.3,13.24,16.29,26.36,27.61,25.7,23.45,15.29,7.23,-1.5,-12.96,-8.51,-10.62,-0.24,3.27,13.61,13.92,13.5,10.58,5.28,-0.91,-6.77,47.29,36.63,29.68,40.19,43.83,49.06,66.4,128.25999,70.22,43.97,113.06,58.13
USA,825000,695000,2006,1.49,-1.7,4.39,14.04,18.86,23.95,28.14,25.04,19.57,11.51,7.33,2.96,-5.06,-9.95,-6.34,0.45,6.45,10.01,15,12.6,7.92,2.31,0.73,-3.07,82.93,44.6,26.91,55.2,96.85,32.23,55.49,84.87,82.46,136.59,41.09,75.11
USA,825000,695000,2007,-0.67,-4.99,5.59,9.72,20,25.56,25.54,26.32,22.41,17.35,5.71,-0.43,-8.36,-14.2,-5.82,-2.03,5.14,11.28,12.4,13.04,9.87,7.24,-2.1,-6.8,38.51,22.31,58.11,58.94,42.71,66.86,52.79,53.01,89.56,107.56,44.22,42.26
USA,825000,695000,2008,-1.19,-3.07,1.21,12.9,15.66,22.57,25.27,25.35,21.14,12.98,6.16,-2.15,-7.83,-12.95,-9.97,0.86,2.59,11.37,13.65,11.59,8.8,2.65,-0.82,-9.38,89.08,39.41,25.63,102.92,85.98,104.03,65.98,42.78,71.9,46.13,59.23,104.39
USA,825000,695000,2009,-6.07,-0.68,3.67,10.62,16.94,21.79,22.23,23.46,21.95,10.55,9.74,-0.74,-15.81,-11.52,-7.87,-0.57,3.49,9.05,11.16,12.2,8.73,2.97,0.49,-7.93,27.74,48.57,32.94,37.37,58.97,59.98,55.78,118.6,56.52,157.82001,37.24,65.56
USA,825000,695000,2010,-1.94,-1.34,8.74,15.45,20.42,22.05,26.96,26.45,19.14,14.89,7.97,-1.41,-9,-9.65,-4.45,1.37,6.92,11.09,15.06,15.34,8.48,3.24,-0.73,-7.64,13.92,11.15,3.25,39.6,56.14,181.64,52.39,95.19,160.41,42.31,35.73,29.03
USA,825000,695000,2011,-4.7,-1.29,2.25,9.49,17.62,22.79,27.69,25.69,20.4,14.79,8.54,2.42,-13.5,-10.62,-8.46,-1.24,5.44,10.1,14.95,13.4,8.18,3.98,0.59,-4.24,28.98,9.25,29.59,145.24001,58.73,134.17,40.02,66.88,112.36,94.86,83.34,34.9
USA,825000,695000,2012,0.08,1.63,11.48,11.56,20.96,24.58,27.86,25.88,20.23,13.23,6.45,2.12,-8.17,-6.25,-0.94,-1.47,6.12,11.56,14.91,13.23,7.21,3.53,-0.75,-3.94,56.89,14.48,65.98,48.72,59.12,120.98,83.76,44.1,78.5,142.06,26.78,55.5
USA,825000,695000,2013,-0.88,-2.31,1.69,7.82,18.85,22.64,26.03,25.23,20.55,14.11,5.16,-3.76,-8.57,-11.06,-7.78,-2.02,4.74,9.84,13.42,12.1,7.95,3.63,-2.31,-11.41,73.62,51.03,57.89,74.16,92.08,39.06,75.9,59.68,70.36,180.55,141.23,53.54
USA,825000,695000,2014,-6.59,-6.21,-0.85,8.64,16.94,23.59,23.37,23.88,20.39,12.41,2.48,0.92,-14.89,-17.14,-15.15,-2.32,4.37,10.71,11.2,12.07,8.77,4.13,-3.42,-5.46,57.12,27.07,29.07,105.28,73.41,72.56,64.61,84.28,120.36,162.56,130.77,40.7
USA,825000,695000,2015,-4.36,-8.27,2.44,10.28,19.34,21.81,25.91,24.5,23.63,13.55,9.87,5.16,-14.79,-21.51,-9.8,-1.24,5.54,8.7,12.7,13.64,11.98,4.01,0.25,-0.86,32.13,16.14,25.39,48,99.13,55.62,30.12,73.4,93.28,77.16,106.09,119.06
USA,825000,695000,2016,-1.86,-0.34,5.52,8.28,19.04,23,26.27,26.9,22.7,15.34,10.96,0.31,-8.61,-9.24,-3.93,-2.64,4.67,9.84,14.14,15.13,11.4,5.95,1.16,-5.33,55.63,39.15,104.57,60.81,49.33,51.58,76.69,88.79,102.24,78.63,33.98,69.49
USA,825000,695000,2017,-0.65,1.9,2.22,12.81,16.13,22.94,24.75,23.39,23.11,16.31,5.23,-2.34,-6.56,-6.6,-6.78,0.94,4.38,11.23,13.18,13.13,9.96,6.1,-2.25,-9.64,59.54,43.45,64.62,87.31,65.92,109.08,60.64,103.99,39.11,176.99001,74.45,67.27
USA,825000,695000,2018,-2.6,-1.11,2.17,5.43,21.01,23.32,27.18,26.62,22.24,11.5,2.2,1.36,-11.17,-10.72,-7.42,-5.28,6.34,10.11,14.74,14.82,10.49,3.29,-3.73,-4.45,38.8,43.86,21.71,80.89,104,36.39,50.38,75.78,79.09,151.98,72.89,46.74
USA,825000,695000,2019,-5.06,-2.85,1.7,9.31,15.1,21.56,26.33,24.98,20.93,12.64,2.85,1.02,-13.95,-12.46,-9.98,-0.76,3.16,8.91,14.02,11.5,10.46,3.76,-3.61,-5.12,65.02,74.46,29.83,72.58,109.39,98.77,62.78,22.68,122.62,137.88,72.97,90.65
USA,825000,695000,2020,-0.01,-0.87,5.01,8.5,16.05,24.26,27.39,25.13,19.22,10.45,10.12,1.14,-5.68,-9.64,-4.16,-2.26,3.94,9.97,15.25,13.83,8.11,1.69,0.79,-4.09,42.43,29.39,73,101.53,74.48,81.72,116.86,64.2,95.4,165.37,57.85,31.22
USA,825000,620000,1997,-4.93,-1.64,1.98,10.41,13.57,26,25.82,22.28,18.88,13.06,3.09,0.26,-13.36,-11.46,-8.41,-3.23,1.2,9.99,11.44,9.96,7.5,1.73,-4.17,-5.65,103.29,73.01,51.89,24.89,92.81,30.78,76.85,103.61,59.05,67.65,50.93,22.52
USA,825000,620000,1998,-2.14,2.62,4,13.55,23.22,23.34,26.32,26.32,22.65,14.69,6.29,2.49,-9.11,-5.24,-6.01,-0.97,7.51,9.91,12.09,12.59,8.7,3.56,-0.68,-6.84,73.32,19.81,134.83,55.64,61.42,71.47,36.78,74.44,75.43,87.52,84.08,62.32
USA,825000,620000,1999,-4.61,0.8,4.1,13.71,21.1,25.08,27.05,23.94,21.54,12.57,9.13,0.15,-12.74,-9.45,-7.88,0.27,5.95,11.82,14.61,10.7,6.42,1.61,-0.71,-7.27,86.8,39.4,18.13,46.73,71.76,136.03,126.53,50.86,78.09,65.98,31.22,77.69
USA,825000,620000,2000,-3.63,0.96,9.19,11.4,19.42,22.56,24.83,24.03,19.55,15.61,4.71,-5.35,-12.37,-9.33,-2.67,-1.55,5.99,10.67,11.36,11.05,7.18,3.22,-1.52,-13.02,50.61,39.12,35.15,38.09,103.11,91.99,57.25,77.02,102.46,30.8,96.7,57.41
USA,825000,620000,2001,-1.98,-2.59,2.19,13.48,20.16,24.14,26.74,26.7,18.71,12.72,9.91,2.37,-8.83,-10.49,-7.86,0.46,6.67,10.42,11.94,12.89,7.38,2.46,1.01,-4.2,39.19,64.49,20.34,81.06,127.11,73.36,35.32,71.95,126.25,150.38,65.55,77.37
USA,825000,620000,2002,-0.02,0.66,1.14,11.05,15.4,23.92,28.73,25.61,23.61,10.4,3.69,-0.44,-7.26,-9.2,-9.38,-0.77,2.27,11.68,14.81,11.9,9.51,0.69,-4.25,-7.92,28.36,69.76,77.09,88.87,107.42,76.45,63.41,104.59,28.63,77.52,38.61,26.57
USA,825000,620000,2003,-5.52,-4.78,3.76,10.65,17.71,23.46,25.8,26.27,20.73,12.4,6.07,0.95,-13.12,-15.71,-9.51,-3.18,4.26,8.67,11.66,12.83,7.9,1.82,-1.78,-6.27,35.68,27.83,41.52,78.69,79.1,59.29,102.37,84.05,77.1,78.6,138.19,67.56
USA,825000,620000,2004,-6.95,-1.05,4.59,12.58,16.95,22.58,24.92,22.8,24.22,13.63,6.07,-1.79,-15.02,-11.91,-4.55,-1.12,4.42,9.45,11.61,9.89,9.2,2.99,-1.54,-10.13,76.97,45.32,75.93,73.99,138.34,69.84,75.54,75.9,24.32,120.11,70.63,101.87
USA,825000,620000,2005,-4.78,-0.44,2.09,14.45,16.97,27.37,27.6,25.7,23.23,14.82,6.46,-2.91,-13.7,-8.93,-10.57,-0.34,3.02,13.83,13.3,12.59,9.68,4.04,-2.33,-7.78,75.96,41.87,33.65,40.27,55.26,55.8,97.16,123.59,88.79,32.57,130.89999,60.27
USA,825000,620000,2006,0.63,-2.54,4.58,15.09,19.68,24.13,27.95,25.33,18.75,10.66,6.46,1.96,-5.37,-10.63,-6.82,0.31,6.42,9.84,14.22,11.81,7.19,1.24,-0.58,-4.05,87.63,53.48,45.26,54.21,109.05,82.84,76.3,93.41,96.6,154.37,58.82,79.13
USA,825000,620000,2007,-1.86,-5.58,5.99,9.94,21.24,26.46,26.18,26.45,22.34,16.96,4.33,-1.83,-9.3,-14.57,-5.74,-2.18,5.78,11.23,11.83,12.55,8.81,6.24,-3.63,-8.17,47.68,31,66.94,70.79,49.94,98.69,47.91,79.51,72.59,73.71,58.97,69.48
USA,825000,620000,2008,-2.1,-3.61,1.05,13.99,17.03,23.38,25.69,25.55,20.96,12.51,4.77,-3.42,-9.31,-13.23,-10.26,0.62,2.25,11.46,12.76,10.82,8.22,1.89,-2.44,-10.7,110.5,60.56,32.12,88.63,78.63,147.91,65.61,47.75,89.68,60.3,75.53,136.24001
USA,825000,620000,2009,-7.01,-1.11,4.27,11.3,18.33,22.69,22.68,23.28,22.03,9.98,8.76,-2.19,-16.24,-11.82,-8.03,-0.99,3.87,9.31,10.13,11.28,7.52,1.67,-0.54,-9.34,35.64,63.98,42.69,63.33,74.27,73.11,53.17,118.01,77.66,134.39,40.13,63.78
USA,825000,620000,2010,-3.15,-2.07,9.58,15.8,21.33,22.97,27.43,26.62,18.78,14.61,6.98,-2.87,-10.11,-10.14,-4.44,1.35,6.78,11.18,14.54,14.52,7.49,2.29,-1.85,-8.87,18.61,13.63,9.78,64.05,67.99,142.74001,86.23,74.85,150.22,53.29,33.81,40.43
USA,825000,620000,2011,-5.6,-1.99,1.85,10.06,18.7,23.49,28.73,25.5,20.04,14.4,7.59,1.31,-13.97,-11.12,-9.63,-1.36,5.76,10.27,14.89,12.61,7.22,2.9,-0.86,-5.64,38.4,26.86,56.05,161.49001,80.89,115.85,26.94,88.81,109.45,102.79,93.38,45.5
USA,825000,620000,2012,-0.74,0.8,12.13,12.38,21.84,25.05,28.92,25.66,20.39,12.55,5.26,1.07,-9,-7.54,-0.38,-1.29,6.47,11.44,14.51,12.09,6.39,2.35,-2.03,-4.95,69.81,39.88,71.58,56.45,92.84,122.79,81.43,47.92,80.39,136.00999,26.44,79.19
USA,825000,620000,2013,-2.09,-2.95,1.19,8.25,21.04,23.95,26.38,25.47,20.64,13.7,3.63,-4.72,-9.65,-11.45,-8.1,-2.41,5.55,10.29,12.98,11.04,7.09,2.79,-3.75,-11.83,101.26,63.34,49.86,114.76,102.09,48.71,70.4,52.05,65.46,154.39,152.96001,63.74
USA,825000,620000,2014,-7.65,-6.65,-0.79,9.59,18.47,24.41,23.32,24.02,19.84,11.9,1.27,-0.23,-15.24,-16.48,-14.67,-2.17,4.94,11.07,10.43,11.52,7.68,2.97,-5.02,-6.55,61.42,32.7,29.84,124.94,78.9,80.05,83.47,98.21,123.79,126.35,136.97,46.68
USA,825000,620000,2015,-5.29,-8.83,2.64,11.07,20.52,22.94,26.19,24.35,23,12.76,9,4.06,-14.83,-21.28,-9.45,-1.57,6.03,9.08,11.96,12.78,11.09,3,-0.86,-2.11,39.31,17.86,20.03,59.41,109.37,79.4,45.14,86.15,99.12,77.17,99.53,106.55
USA,825000,620000,2016,-2.89,-1.04,6.25,9.35,20.17,24.06,26.97,27.15,22.31,14.66,9.98,-1.5,-9.7,-10.23,-4.53,-2.88,4.5,9.44,13.34,14.17,10.29,4.79,-0.09,-7.35,69.27,48.97,113.73,76.63,53.32,61.38,77.06,83.44,88.21,74.71,42.65,86.09
USA,825000,620000,2017,-1.55,1.56,2.14,13.88,17.69,24.15,25.77,23.24,23.27,15.85,3.94,-3.84,-8.14,-6.81,-7.04,0.99,4.16,11.28,12.49,11.76,8.94,5.01,-3.57,-11.14,80.08,69.42,74.13,116.47,62.33,124.1,61.01,96.88,59.27,203.8,79.33,66.74
USA,825000,620000,2018,-3.58,-1.3,2.33,5.63,23.23,24.53,28,26.82,22.01,11.04,0.81,0.09,-11.62,-10.43,-7.72,-5.84,7.34,10.59,13.77,14.12,9.7,2.16,-4.91,-6.1,41.7,58.74,26,107.23,104.15,34.74,73.6,102.77,87.79,132.85001,69.48,51.52
