"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"46",0,0,0,0,-0.017428408038012,0,0,-0.226569304494156,0,0,0.330612244897959,0.326530612244898,0,-0.0310328792366688,-0.0130410132739325,0.312244897959184,0.0427385889845057,0,-0.258492131056599,0.263779473511685,-0.0167670170664847,0.231113206475684,0.227257293095495,0,0.330612244897959,-0.0310328792366688,-0.148141468323102,0.185176835403877,-0.0267889846250569,0.196946385566932,-0.293877551020408,-0.0189949284375581,0.0155164396183344,0.0310328792366688,-0.0163265306122449,0.358529274258909,0.20865621238292,0.187574918320886,0,-0.211318578867834,0.270692687774716,0.179408833086992,0,0,0.249642254100994,1,-0.0543075386641704,-0.191712488418132,0.333318303726979,0.352925262769742,0.36734693877551,-0.0213692944922529,0,0.228594100701939,0.2,0.620408163265306,0.384647300860552,0.384647300860552,0.392139180855269,0.559376431522355,0,0.65985734117046,0.0685569970383694,0.0505156820282722,-0.292872797796062,-0.182574185835055,-0.216067310977223,-0.149040151702086,0.20865621238292,0,-0.0938148380525054,0,0
"47",0.0236938231484747,0,0,0.0236938231484747,0.0108698913809963,0,0.0236938231484747,0.571445718315236,0.0108762166020036,0,-0.0349119891412524,0,0.0108698913809963,0.0290322580645161,0.266469781388512,0.0038791099045836,-0.411821211866346,-0.0133400167796342,0.243159451065854,-0.00967741935483871,-0.254075838068116,-0.009008910357824,0.16770306808683,0.0236938231484747,-0.0349119891412524,0.00967741935483871,-0.0108698913809963,0.136650063075383,0.00835398598788962,0.0175475892521751,-0.116373297137508,0,0.00967741935483871,0.00967741935483871,0,0.36781839744775,0,-0.176011257674384,0,-0.152317434525909,-0.0461042003817362,0.107834101382488,0.00967741935483871,0,0.189450276468909,-0.0543075386641704,1,-0.360776871074022,-0.0243278521384204,-0.0657369621612636,-0.0921288602338606,-0.424232262086976,0.0133400167796342,-0.247743168764635,-0.151285286278761,-0.0310328792366688,-0.0406179825402424,-0.0406179825402424,-0.0698778731635479,-0.0354414167131803,0,-0.0495091966735184,0.84530468810274,0.445370979177864,-0.274193548387097,-0.500184141144548,-0.428745371258114,-0.27266675304871,-0.014164506651881,0,0.391789292558775,-0.0284687631407047,0.48862749826955
"48",-0.0266134260158606,0,0,-0.0266134260158606,-0.2,0,-0.0266134260158606,-0.2,-0.0122164069536633,0,0,-0.185176835403877,-0.0122093023255814,-0.164601212340802,-0.270468079674999,-0.0228747855498907,0.0266134260158606,0.0149838017862469,-0.242149465488495,-0.156319390336233,0,-0.145520962055312,-0.215481339973646,-0.0266134260158606,0,-0.160460301338517,0.0122093023255814,-0.175581395348837,-0.0777480203216822,-0.131398934761199,0.313711344684215,-0.193897818115555,-0.195658044857934,-0.178059173098226,-0.148141468323102,-0.449893630268119,-0.118329784857812,-0.167284392099695,0,-0.193897818115555,0.0108749040127504,-0.0243278521384204,-0.0108698913809963,0,-0.260524400275183,-0.191712488418132,-0.360776871074022,1,-0.0122093023255814,0.0122093023255814,0.0228747855498907,0.0266134260158606,-0.0149838017862469,-0.527287120001736,0.313711344684215,-0.185176835403877,0,0,0.0122093023255814,-0.126889857801308,0,-0.0370732162138833,-0.359660391165619,-0.247958636479644,0.00672898037871202,0.304276589634374,0.481576280287,-0.210806003276102,-0.420617638612223,0,0.0467028888126707,-0.363372093023256,0.0343023255813954
"49",0.0228115080135948,-0.482843586287756,-0.482843586287756,0.0228115080135948,-0.0122093023255814,-0.2407881401435,-0.243322752145011,-0.0319767441860465,-0.0122164069536633,0,0.333318303726979,0,-0.2,-0.032609674142989,-0.118329784857812,0.2919258346367,0.0697018300415395,0.0149838017862469,0.11544334982591,0.0108698913809963,-0.0169042549796875,0.284777776737382,0.500173573912336,-0.0266134260158606,0.333318303726979,-0.0108698913809963,0.0122093023255814,0.407558139534884,-0.067024155449726,0.155801594073993,0,0,-0.0108698913809963,-0.0108698913809963,0,0.435953264259811,-0.188929908596507,-0.167284392099695,0,-0.193897818115555,0.0554102252078237,-0.34938936581774,-0.201869411361361,0.599101526306661,0.140205879537408,0.333318303726979,-0.0243278521384204,-0.0122093023255814,1,0.809883720930233,0.765760678170151,0.438487876261322,-0.0149838017862469,0.245448943546139,0.333318303726979,0.296282936646203,0.387795636231111,0.869371916518111,0.783139534883721,0.678736337415626,-0.21670932612915,0.315122337818008,0.0428511041683267,-0.185848609089597,0.0108698913809963,0,-0.220511244131416,0,0,0.217976632129905,0.284550590600911,0.0122093023255814,0.387790697674419
"50",-0.19009590011329,-0.21670932612915,-0.21670932612915,-0.19009590011329,0.0122093023255814,-0.0722364420430501,-0.449893630268119,-0.2,0.0122164069536633,0,0.352925262769742,-0.148141468323102,-0.0273255813953488,-0.116980735814532,-0.132250936017555,0.206962345451392,-0.149542108089121,-0.0149838017862469,0.211176859437641,-0.160460301338517,-0.136228407777481,0.279959201834888,0.500173573912336,-0.188828594112534,0.204783794446641,-0.121121646816816,-0.0122093023255814,0.23953488372093,-0.116175202779525,0.14829308351621,0,0,-0.121121646816816,-0.138720518576525,0,0.408072532243195,-0.0397747175992646,-0.220511244131416,-0.193897818115555,-0.193897818115555,0.278604683755226,-0.136650063075383,-0.215327372118785,0.598012250804285,0.269473711735018,0.352925262769742,-0.0657369621612636,0.0122093023255814,0.809883720930233,1,0.93241983003364,0.4334186522583,0.0149838017862469,0.242594886063045,0.352925262769742,0.313711344684215,0.410607144244706,0.917529544546811,0.990697674418605,0.716554491113271,-0.45496285427114,0.333658945924949,0.00818504236923095,-0.0101109346914029,-0.0108698913809963,0,-0.19009590011329,0,0,0.482843586287756,0.278772913634395,-0.0122093023255814,0.383139534883721
"51",-0.121092668789433,-0.170954355938023,-0.170954355938023,-0.121092668789433,0.0228747855498907,-0.216067310977223,-0.588842781564301,-0.0609994281330419,-0.134058850654964,0,0.36734693877551,-0.0163265306122449,-0.178641182389623,-0.250202588845642,-0.277587282545135,0.0775510204081633,0.0427385889845057,-0.231267715914827,0.0105506992267999,-0.285114577986895,-0.255231259789822,0.226599276661706,0.509323698055197,-0.334785613711962,0.351020408163265,-0.25796080865481,-0.188444661911004,0.396496282864772,-0.169105465445672,-0.00879224935566662,0,0,-0.242444369036475,-0.29093324284377,-0.163265306122449,0.40364222929811,-0.13786214032443,-0.242185337578866,-0.382272934805857,-0.192323650430276,0.281365159335726,-0.13964795656501,-0.283175023034603,0.4,0.281313286337687,0.36734693877551,-0.0921288602338606,0.0228747855498907,0.765760678170151,0.93241983003364,1,0.360903640313604,-0.175121796444175,0.251319830011488,0.36734693877551,0.326530612244898,0.427385889845057,0.854771779690115,0.934598381038391,0.563105607732504,-0.237436605469476,0.347293337458137,-0.0135309862575729,-0.00811859175454374,-0.0203653269990639,0,-0.185200552266192,-0.134136136531877,-0.134136136531877,0.408390961407499,0.22461437187571,-0.0228747855498907,0.310443518177088
"52",-0.165745856353591,-0.223756906077348,-0.223756906077348,-0.165745856353591,0.0266134260158606,-0.248618784530387,-0.165745856353591,-0.504387788300595,0.0266289124448789,0,-0.0213692944922529,0,-0.167284392099695,0.0710814694454241,-0.151724282258601,0.00474873210938953,0.519337016574586,-0.0326611864986816,0.304831620888627,-0.0236938231484747,0.387980664632709,0.261533845498909,-0.0311058919035063,0.0580110497237569,-0.0213692944922529,0.0236938231484747,-0.0266134260158606,-0.0253461200151053,-0.24252101462629,0.0613754941386498,0,0,0.0236938231484747,0.0236938231484747,0,-0.0552486187845304,-0.19507407718963,0.215469613259669,0,0.273480662983425,-0.0293487374939613,-0.145547770769202,-0.341868019713707,0.406016595352804,-0.173399179724116,-0.0213692944922529,-0.424232262086976,0.0266134260158606,0.438487876261322,0.4334186522583,0.360903640313604,1,0.0326611864986816,0.262844786584628,-0.0213692944922529,-0.0189949284375581,-0.0248618784530387,0.472375690607735,0.362449516216006,0.32973895105535,-0.223756906077348,-0.0202027370313152,-0.398809546120298,-0.39251255328682,-0.0236938231484747,0,-0.19060773480663,0,0,0.472375690607735,0.261325202589353,-0.0266134260158606,0.36118221021525
"53",-0.0326611864986816,0,0,-0.0326611864986816,-0.0149838017862469,-0.0606564892118372,-0.0311058919035063,-0.245448943546139,0.729636017305219,0,0,0.27805598214037,0.811979353940426,0.725442817254393,0.696810029841043,0.763317143279574,-0.262844786584628,0.334500875656743,0.655401221814558,0.196924057223171,0.696810029841043,0.0124184982517579,0.0183887915936953,0.858522616536773,0.331528286398134,-0.010799061202561,0.215481339973646,-0.215481339973646,-0.0279667138502527,-0.00115184749000801,-0.228594100701939,0,-0.0349381391847562,0.16770306808683,0.255330252830821,0.0326611864986816,-0.0195253248291711,0.0326611864986816,0.234849483871472,0,0.0133461685054763,-0.0133400167796342,0.674623705712929,-0.0213889217031054,0.025626988838287,0,0.0133400167796342,-0.0149838017862469,-0.0149838017862469,0.0149838017862469,-0.175121796444175,0.0326611864986816,1,0.0183887915936953,0,0,0,0,0.0149838017862469,0.348090970198217,-0.589456651571444,0,0.0124085911913443,0.0124085911913443,0.0133400167796342,0,-0.0326611864986816,-0.0219659904328175,-0.0219659904328175,0,0.0124085911913443,0.0149838017862469,0.0149838017862469
"54",0.0326611864986816,0,0,0.0326611864986816,0.0149838017862469,0,0.0326611864986816,-0.269708432152444,0.0149925209035319,0,0.228594100701939,0,0.0149838017862469,0.0400200503389026,-0.162304262642485,0.231267715914827,0.292395383892959,-0.0183887915936953,-0.155499411151081,-0.0133400167796342,0.185490585877125,-0.0124184982517579,0.330998248686515,0.0326611864986816,0.228594100701939,0.0133400167796342,-0.0149838017862469,0.269708432152444,0.0115157057030452,0.0241887972901682,-0.224583677882607,0,0.0133400167796342,0.0133400167796342,0,0.262844786584628,0,-0.0326611864986816,0,0,0.179855508907134,-0.16770306808683,0.0133400167796342,0,0.183049920273479,0.228594100701939,-0.247743168764635,-0.527287120001736,0.245448943546139,0.242594886063045,0.251319830011488,0.262844786584628,0.0183887915936953,1,0.00401042281933226,0.203194756179501,0.265955375774979,0.265955375774979,0.269708432152444,0.232060646798811,0,0.216115066646937,-0.140630700168569,-0.158357259013346,0.418622431322807,0.00610166400911596,-0.233294189276297,0.488133120729277,0.390506496583421,0,-0.0372257735740329,0.470205970339843,-0.0149838017862469
"55",-0.0474873210938953,-0.0237436605469476,-0.0237436605469476,-0.0474873210938953,-0.165569876361114,0,0,-0.0196069590427635,0,-0.213692944922529,0.16734693877551,-0.163265306122449,0,-0.116373297137508,-0.236601240827062,0.312244897959184,0.0427385889845057,0,-0.205738634922599,-0.147406176374177,-0.14717714980581,0.133612322493755,0.481250738319871,0,0.330612244897959,-0.131889736755843,0,0.392139180855269,0.241100861625512,-0.0984731927834662,0.261224489795918,-0.170954355938023,-0.162922615992511,-0.147406176374177,-0.130612244897959,0.406016595352804,-0.10432810619146,-0.363278006368299,0,-0.363278006368299,-0.0979926934238219,-0.499435400215139,0,0,0.268272273063755,0.2,-0.151285286278761,0.313711344684215,0.333318303726979,0.352925262769742,0.36734693877551,-0.0213692944922529,0,0.00401042281933226,1,0.497959183673469,0.859520511799504,0.384647300860552,0.392139180855269,0.223750572608942,0,0.312564003712323,0.248970147139341,-0.00360826300201944,0.0155164396183344,0.223560227553129,-0.192323650430276,-0.149040151702086,-0.223560227553129,-0.237436605469476,0.202062728113089,-0.169926978370617,-0.165569876361114
"56",-0.0427385889845057,-0.0213692944922529,-0.0213692944922529,-0.0427385889845057,-0.021785510047515,0,0,-0.017428408038012,0,-0.192323650430276,0.146938775510204,0.408163265306122,0,-0.038791099045836,0.212382216175473,0.277551020408163,0.0379898568751162,0,-0.182878786597866,0.329724341889606,-0.132273134635601,0.532643718049428,0.427778434062108,0,0.293877551020408,-0.038791099045836,-0.185176835403877,0.348568160760239,0.23775223854738,0.246182981958665,-0.36734693877551,-0.0237436605469476,0.019395549522918,0.038791099045836,-0.0204081632653061,0.360903640313604,0.260820265478651,0.30391885500093,0,-0.194698016484971,-0.0912011206122699,-0.448037193979406,0,0,0.238464242723338,0.620408163265306,-0.0310328792366688,-0.185176835403877,0.296282936646203,0.313711344684215,0.326530612244898,-0.0189949284375581,0,0.203194756179501,0.497959183673469,1,0.769294601721103,0.341908711876046,0.348568160760239,0.5780223125731,0,0.277834669966509,0.32113540717973,-0.00360826300201944,-0.184257720467721,-0.0186300189627608,-0.170954355938023,0,0.260820265478651,-0.213692944922529,0.175000755597943,-0.0196069590427635,0
"57",-0.0552486187845304,-0.0276243093922652,-0.0276243093922652,-0.0552486187845304,0,0,0,-0.0228115080135948,0,-0.248618784530387,0.194698016484971,0,0,0,-0.136551854032741,0.363278006368299,0.0497237569060774,0,-0.239364427140734,0,-0.171231689977564,0.315101018673384,0.559906054263113,0,0.384647300860552,0,0,0.456230160271895,0.350632792230781,0,0,0,0,0,0,0.472375690607735,0,-0.223756906077348,0,-0.223756906077348,-0.11400855718808,-0.581062805784023,0,0,0.312118523503408,0.384647300860552,-0.0406179825402424,0,0.387795636231111,0.410607144244706,0.427385889845057,-0.0248618784530387,0,0.265955375774979,0.859520511799504,0.769294601721103,1,0.447513812154696,0.456230160271895,0.390480336776073,0,0.363649266563674,0.415601527009574,-0.00419799522231893,0,0,-0.223756906077348,0,0,-0.276243093922652,0.377819570008704,-0.0253461200151053,0
"58",-0.248618784530387,-0.248618784530387,-0.248618784530387,-0.248618784530387,0,-0.276243093922652,-0.248618784530387,-0.0228115080135948,0,0,0.384647300860552,0,-0.215442020128395,0,-0.136551854032741,0.363278006368299,0.0497237569060774,0,0.108430039644948,0,-0.019507407718963,0.315101018673384,0.559906054263113,0,0.384647300860552,0,0,0.456230160271895,-0.292193993525651,0.0204584980462166,0,0,0,0,0,0.472375690607735,-0.216748974655144,-0.223756906077348,0,-0.223756906077348,0.314934529262123,-0.152317434525909,-0.406179825402424,0.451129550392005,0.138719343779292,0.384647300860552,-0.0406179825402424,0,0.869371916518111,0.917529544546811,0.854771779690115,0.472375690607735,0,0.265955375774979,0.384647300860552,0.341908711876046,0.447513812154696,1,0.887114200528685,0.780960673552145,-0.248618784530387,0.363649266563674,0.0377819570008704,-0.00419799522231893,0,0,-0.223756906077348,0,0,0.524861878453039,0.31484964167392,0,0.43088404025679
"59",-0.167284392099695,-0.193897818115555,-0.193897818115555,-0.167284392099695,0.0122093023255814,0.00126730600075526,-0.432151346257545,-0.222093023255814,0.0122164069536633,0,0.392139180855269,-0.165569876361114,0.0319767441860465,-0.13457960757424,-0.146172087177297,0.226569304494156,-0.167284392099695,-0.0149838017862469,0.151108774975378,-0.178059173098226,-0.15412703069715,0.235628312731945,0.557254723574229,-0.21417471412764,0.226569304494156,-0.136650063075383,-0.0122093023255814,0.266279069767442,-0.0571939459837662,0.178327125747341,0,0,-0.136650063075383,-0.156319390336233,0,0.456230160271895,0.0198873587996323,-0.243322752145011,-0.21670932612915,-0.21670932612915,0.310711543221441,-0.152178479333949,-0.138720518576525,0.558798332718759,0.353000618693473,0.392139180855269,-0.0698778731635479,0.0122093023255814,0.783139534883721,0.990697674418605,0.934598381038391,0.362449516216006,0.0149838017862469,0.269708432152444,0.392139180855269,0.348568160760239,0.456230160271895,0.887114200528685,1,0.702621487119402,-0.434685958259056,0.370732162138833,0.0120368270135749,-0.0187774501411769,-0.0108698913809963,0,-0.212907408126884,0,0,0.40933983824395,0.235440336385526,-0.0122093023255814,0.323837209302326
"60",-0.175716151549233,-0.175716151549233,-0.175716151549233,-0.175716151549233,-0.0149282185648598,-0.0488100420970091,-0.0130160112258691,-0.146794149221121,0.261395843416902,0,0.335625858913413,0.293672626549236,0.146296541935626,0.225939031546524,0.340425655201708,0.582683782835786,-0.119313436237133,0.366411547577071,0.277942580128216,0.451878063093049,0.225531996571132,0.420662659517483,0.488548730102761,0.292860252582054,0.36359468048953,0.0996789845058196,0.156746294931028,0.271195970594953,-0.143412344640607,0.31569778609939,-0.377579091277589,-0.0162700140323364,0.126260047040705,0.265810625348852,0.265703804973118,0.412173688819188,0.127659620700641,0.130160112258691,0.309130266614391,-0.211510182420373,0.274797643577932,-0.132905312674426,-0.0478459125627934,0.430719852272213,0.149787288288752,0.559376431522355,-0.0354414167131803,-0.126889857801308,0.678736337415626,0.716554491113271,0.563105607732504,0.32973895105535,0.348090970198217,0.232060646798811,0.223750572608942,0.5780223125731,0.390480336776073,0.780960673552145,0.702621487119402,1,-0.338416291872596,0.317303922738075,0.0329668289403749,0.0032966828940375,-0.126260047040705,-0.0127659620700641,-0.195240168388036,0.114893658630577,0.293617127611473,0.370956319937269,0.142169449805367,0,0.30453565872314
"61",0,0,0,0,0,0,0.475138121546961,0.43088404025679,-0.4336708598166,0,0,0.187574918320886,-0.504387788300595,-0.278684491317774,-0.39014815437926,-0.282549560508677,0.524861878453039,-0.0295505973083309,-0.679222135134391,0.19519197165172,-0.216748974655144,-0.151248488963224,0,-0.24585635359116,0.166205623828633,0.12749533408465,-0.00126730600075526,0.43088404025679,-0.0506469588777794,-0.0572837945294065,0,0,0.15006087994034,0.147804325354771,-0.0451129550392005,0,-0.039014815437926,0,0.220994475138122,0,0,0,-0.363305288276612,-0.44875518433731,-0.0606897129034404,0,0,0,-0.21670932612915,-0.45496285427114,-0.237436605469476,-0.223756906077348,-0.589456651571444,0,0,0,0,-0.248618784530387,-0.434685958259056,-0.338416291872596,1,0,0,-0.160573317253699,0,0,0,-0.019507407718963,-0.019507407718963,-0.248618784530387,-0.141682338753264,0,-0.193897818115555
"62",0,0,0,0,-0.370732162138833,0,0,-0.194634385122887,0.436409284998269,-0.0237679259191944,0.271705964011366,0,0,-0.145615284333878,-0.36831890207767,0.295199336839416,0.0404054740626304,0,-0.239393586403499,-0.203861398067429,-0.0158516995830896,-0.343409262444246,0.238864021030825,0,0.312564003712323,-0.0388307424890341,-0.185366081069416,0.194634385122887,-0.184362490367641,-0.105614817530956,-0.0204290198504786,-0.0237679259191944,-0.0388307424890341,-0.165030655578395,-0.163432158803829,0.343446529532358,-0.167841524997419,-0.41950389247378,0,-0.41950389247378,0.0908087175500829,0.140276057241636,0,0,0.610756660407276,0.65985734117046,-0.0495091966735184,-0.0370732162138833,0.315122337818008,0.333658945924949,0.347293337458137,-0.0202027370313152,0,0.216115066646937,0.312564003712323,0.277834669966509,0.363649266563674,0.363649266563674,0.370732162138833,0.317303922738075,0,1,0.0614031593195043,0.0460523694896282,0.264534433206545,0.230315870413126,-0.202027370313152,0.134273219997936,0.372981166660932,0,-0.117388392816699,0,0
"63",-0.0367324581952906,-0.0388314558064501,-0.0388314558064501,-0.0367324581952906,0.0101109346914029,0,0.0220394749171744,0.491102542153857,0.0101168182733332,-0.160573317253699,-0.090206575050486,0,0.0101109346914029,0.0270051700560206,0.198456173561576,0.0649487340363499,-0.374671073591965,-0.0124085911913443,0.167110110377506,-0.00900172335200687,-0.337622535934632,0.20790110372015,0.20562808259942,0.0220394749171744,0.032474367018175,0.00900172335200687,-0.0101109346914029,0.167552632028963,0.246812063220303,0.016322382874082,-0.108247890060583,0,0.00900172335200687,0.00900172335200687,0,0.394611550897979,0,-0.201503770671309,0,-0.179464295754134,-0.283041769411681,-0.178319853068327,0.00900172335200687,0,0.214102095958547,0.0685569970383694,0.84530468810274,-0.359660391165619,0.0428511041683267,0.00818504236923095,-0.0135309862575729,-0.398809546120298,0.0124085911913443,-0.140630700168569,0.248970147139341,0.32113540717973,0.415601527009574,0.0377819570008704,0.0120368270135749,0.0329668289403749,0,0.0614031593195043,1,0.369617224880383,-0.213040785997496,-0.424086843917891,-0.379918567619863,-0.207514339159822,0.013175513597449,-0.199404773060149,0.559808612440191,0.00818504236923095,0.37747489514571
"64",0.382017565231023,0.738847159128132,0.738847159128132,0.382017565231023,0.0101109346914029,-0.178414796948555,-0.138533842336525,0.41599274158915,0.0101168182733332,-0.141682338753264,-0.0757735230424082,0,-0.129034785585523,0.0270051700560206,0.16057657196891,0.0631446025353402,-0.332691121368775,-0.0124085911913443,0.130579062992656,-0.00900172335200687,-0.298095995142285,-0.0546688123026113,0.163084341371954,0.0220394749171744,0.032474367018175,0.00900172335200687,-0.0101109346914029,0.132886570229867,-0.159854289821846,-0.383964625704595,0,0,0.00900172335200687,0.00900172335200687,0,0.293859665562325,-0.139989831972896,-0.182612792170873,0,-0.160573317253699,0.214854434053413,0.310773782390713,-0.131167968843529,-0.205670991115108,0.0444673583913905,0.0505156820282722,0.445370979177864,-0.247958636479644,-0.185848609089597,-0.0101109346914029,-0.00811859175454374,-0.39251255328682,0.0124085911913443,-0.158357259013346,-0.00360826300201944,-0.00360826300201944,-0.00419799522231893,-0.00419799522231893,-0.0187774501411769,0.0032966828940375,-0.160573317253699,0.0460523694896282,0.369617224880383,1,-0.105448759266366,-0.111168395978476,-0.164771312476018,-0.0988163519808678,0,0.358928591508269,-0.0745614035087719,-0.335586737138469,-0.0428511041683267
"65",0.0236938231484747,0,0,0.0236938231484747,-0.527966152791251,0,0.0236938231484747,0.0108698913809963,0.424172447478139,-0.0440028144185959,-0.0562470936164622,-0.184257720467721,0.0108698913809963,-0.233640552995392,-0.252305274736631,0.0203653269990639,-0.0236938231484747,-0.0133400167796342,-0.0927515431900682,-0.359907834101382,0,-0.488197142247796,-0.0133400167796342,0.0236938231484747,0,-0.16036866359447,-0.178059173098226,-0.0108698913809963,-0.234707225374042,-0.198872678191317,0.0145466621421885,-0.194063694358936,-0.195391705069124,-0.305529953917051,-0.294812352748354,-0.176011257674384,-0.285060696369105,-0.431001925843683,0,-0.407308102695208,-0.174273877442963,-0.0940092165898617,0.00967741935483871,0,0.244337739744948,-0.292872797796062,-0.274193548387097,0.00672898037871202,0.0108698913809963,-0.0108698913809963,-0.0203653269990639,-0.0236938231484747,0.0133400167796342,0.418622431322807,0.0155164396183344,-0.184257720467721,0,0,-0.0108698913809963,-0.126260047040705,0,0.264534433206545,-0.213040785997496,-0.105448759266366,1,0.742751317558011,0.362177010983828,0.761342232538605,0.477166817835242,0,-0.266193819123632,0.288310928534046,-0.175988717597084
"66",0,0,0,0,-0.635401113648252,0,0,0,0.397978626216477,-0.0216748974655144,-0.0372600379255215,-0.0186300189627608,0,-0.356768511294253,-0.120748299319728,0,0,0,-0.0866828394595597,-0.227517388095839,0,-0.363440033770311,0,0,0,-0.285945978034848,-0.287372334654687,0,-0.292694408270856,-0.107550930440565,0.074520075851043,-0.32945844147582,-0.301881048018214,-0.378015271272075,-0.385641392529148,-0.175566669470667,-0.164965986394558,-0.205911525922387,0,-0.524532518665449,-0.150567285016759,-0.119513024875246,0,0,0.232993197278912,-0.182574185835055,-0.500184141144548,0.304276589634374,0,0,0,0,0,0.00610166400911596,0.223560227553129,-0.0186300189627608,0,0,0,-0.0127659620700641,0,0.230315870413126,-0.424086843917891,-0.111168395978476,0.742751317558011,1,0.39014815437926,0.5,0.341836734693878,0,-0.559135858291744,0.0169042549796875,-0.469341667671322
"67",-0.0580110497237569,0,0,-0.0580110497237569,-0.0266134260158606,0,-0.0580110497237569,-0.0278807320166158,-0.0266289124448789,0,-0.192323650430276,0,-0.0266134260158606,-0.0710814694454241,-0.0368473256913746,-0.220816043086613,-0.215469613259669,0.0326611864986816,-0.165713834174354,0.0236938231484747,-0.156059261751704,0.0220570713071369,-0.556795465072762,-0.0580110497237569,-0.192323650430276,-0.0236938231484747,0.0266134260158606,-0.453695548270385,-0.0204535795467955,-0.0429628458970549,0,0,-0.0236938231484747,-0.0236938231484747,0,-0.767955801104973,0,0.0580110497237569,0,0,-0.138842104298355,0.134264997841357,-0.0236938231484747,0,-0.470345275001663,-0.216067310977223,-0.428745371258114,0.481576280287,-0.220511244131416,-0.19009590011329,-0.185200552266192,-0.19060773480663,-0.0326611864986816,-0.233294189276297,-0.192323650430276,-0.170954355938023,-0.223756906077348,-0.223756906077348,-0.212907408126884,-0.195240168388036,0,-0.202027370313152,-0.379918567619863,-0.164771312476018,0.362177010983828,0.39014815437926,1,0.346798359448231,0,0,-0.15742482083696,0.0266134260158606,-0.19009590011329
"68",0,0,0,0,-0.236659569715624,0.370640746660297,0.370640746660297,-0.152138294817187,0.278585038351534,-0.0151724282258601,-0.0260820265478651,-0.28503929013024,0.0178986229196691,-0.108889644886335,-0.0986394557823129,-0.0167670170664847,-0.19507407718963,0.417353818223532,-0.0626042729430153,0.124824714869701,-0.0153061224489796,-0.219217798147172,0,-0.039014815437926,-0.301806307196724,0.262043373059799,0.239642673535569,-0.152138294817187,0.0886489591629748,0.221522811952208,-0.162081164976019,-0.0151724282258601,0.246108303076433,0.213352881443958,0.214245218071749,-0.156059261751704,0.137755102040816,-0.151724282258601,0.39014815437926,-0.151724282258601,-0.105397099511732,-0.106233799889108,-0.0159350699833661,0.268272273063755,0.142857142857143,-0.149040151702086,-0.27266675304871,-0.210806003276102,0,0,-0.134136136531877,0,-0.0219659904328175,0.488133120729277,-0.149040151702086,0,0,0,0,0.114893658630577,-0.019507407718963,0.134273219997936,-0.207514339159822,-0.0988163519808678,0.761342232538605,0.5,0.346798359448231,1,0.785714285714286,0,-0.23304189675488,0.338085099593749,-0.171031285676838
"69",0,0,0,0,-0.352006250753492,0.370640746660297,0.370640746660297,-0.152138294817187,0.397978626216477,-0.0216748974655144,-0.0372600379255215,-0.024219024651589,0.0178986229196691,-0.173515206485542,0.0680272108843537,-0.0167670170664847,-0.19507407718963,0.417353818223532,0.0144471399099266,0.27974900637465,-0.0153061224489796,-0.12856382146977,0,-0.039014815437926,-0.301806307196724,0.226632106430096,0.0706001237386947,-0.152138294817187,0.0168127336343573,0.349941833373778,-0.372600379255215,-0.0368473256913746,0.247878866407918,0.192991403131879,0.15649215928719,0,0.258503401360544,0.0866995898620578,0.39014815437926,-0.231921402881005,-0.150567285016759,0,-0.0159350699833661,0.268272273063755,0.340136054421769,0.20865621238292,-0.014164506651881,-0.420617638612223,0,0,-0.134136136531877,0,-0.0219659904328175,0.390506496583421,-0.223560227553129,0.260820265478651,0,0,0,0.293617127611473,-0.019507407718963,0.372981166660932,0.013175513597449,0,0.477166817835242,0.341836734693878,0,0.785714285714286,1,0,-0.208337808759663,0.270468079674999,-0.0159098870397058
"70",-0.168508287292818,0.301104972375691,0.301104972375691,-0.168508287292818,0,-0.276243093922652,-0.248618784530387,0,0,0,0,0,-0.215442020128395,0,0,0,0,0,0.333473518153331,0,0,0.132342427842821,0,0,0,0,0,0,-0.629191066058568,-0.14730118593276,0,0,0,0,0,0,-0.216748974655144,0,0,0,0.427814288854282,0.429873648550898,-0.541573100536565,0.235062239414782,-0.173399179724116,0,0,0,0.217976632129905,0.482843586287756,0.408390961407499,0.472375690607735,0,0,-0.237436605469476,-0.213692944922529,-0.276243093922652,0.524861878453039,0.40933983824395,0.370956319937269,-0.248618784530387,0,-0.199404773060149,0.358928591508269,0,0,0,0,0,1,0.0997023865300746,-0.2407881401435,0.40933983824395
