SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
USA,1800000,440000,-0.760756479121761,1.56728175276236,-1.06483548725167,0.915876556265643,-1.73641139768438,4.1205615359107,-1.15591556581967,-1.95432559839001,0.64883518068493,-0.238695881483954,1.46245247489662,-0.328292396508507,-1.82363392488277,4.67519638570878,-4.80475898235004,0.624599538371985,1.18278317183372,3.01542080171924,-4.49028203183831,-1.90922668272266,5.35112256091485,-3.13543168456232
USA,1800000,465000,-0.515580862962985,1.57704059367231,-1.00148938868112,0.954812336134442,-1.9133759881108,4.253663031159,-1.37593396159021,-1.75922344035062,0.502614822000799,-0.244830728150645,1.45439302507236,-0.193428056125285,-1.91723412651042,4.7953083769782,-4.80976547901704,0.567144029146063,1.2692300111656,3.14113181937563,-4.74905044612237,-1.78650947655904,5.32750019821833,-3.17330528898124
USA,1800000,490000,-0.387694706874452,1.61656622456523,-0.819051772403141,0.837168442507607,-1.97795290812175,4.2071262869837,-1.35426415355114,-1.74684920537669,0.380752723655015,-0.225214667454212,1.63483415126213,-0.303119948905254,-2.06168861055172,4.79955890952177,-4.73551344704075,0.436906286767,1.4733695843145,3.17986606063859,-4.77271803349406,-1.78485444518437,5.29555402227067,-3.20478880955918
USA,1800000,515000,-0.355366814917757,1.62031086426768,-0.7849783363,0.817531859686448,-2.02894058213611,4.20352084532705,-1.22522701341988,-1.7587724665607,0.407740916468371,-0.293334338145654,1.73408230374057,-0.450027562261309,-2.18768545254597,4.90862194849393,-4.82328620584062,0.498569652069036,1.51270235650926,3.29009884919097,-4.88269079160129,-1.72110003532849,5.28298679929298,-3.22995874833731
USA,1825000,315000,-0.341766041798744,0.851180426003336,-0.482069773179084,1.17639522952586,-1.58672641205426,3.20636485865642,-0.394133292193963,-2.1096997881218,1.02072342861086,-0.541416445813044,0.0386315041107517,0.819921083334404,-1.83572084298824,3.73652241781087,-3.83507646081423,0.550332257508558,1.47914431312745,2.22529314011761,-4.03501455293195,-1.32412878225174,4.25923919383538,-2.64888565491225
USA,1825000,340000,-0.253925276763574,0.822712229207064,-0.529294605654332,1.2502362713846,-1.66789246929594,3.29276491898097,-0.415986574065498,-2.0979201871725,1.0289776738823,-0.664389399054194,0.257126767555157,0.674312813001921,-1.79155703617224,3.66634243355169,-3.72755561779414,0.544883758426504,1.18954972333703,2.4687255419461,-3.97222682629054,-1.46684554335704,4.37612763510229,-2.75564548051315
USA,1825000,390000,-0.558331957192319,1.23577141547882,-0.74409615759856,1.0335309446785,-1.58404514641322,3.45669471503443,-0.475188075916326,-2.2590437640781,0.929291018183476,-0.486297403475295,0.883690964460034,0.168505519791794,-1.72663990919739,3.96709380584384,-4.26460120084287,0.451094031920572,1.23497599120938,2.71453205645147,-3.79399865096346,-2.00329864356466,4.96749798111343,-2.81973930517987
USA,1825000,415000,-0.687361989745872,1.34928678130064,-0.871624536180445,1.03266235876376,-1.64988198739756,3.66630631164909,-0.694754342655756,-2.36668001012033,0.930729011061306,-0.312687799010483,1.24224005763942,-0.0922925191573878,-1.79596427642616,4.35639236735192,-4.56060184325403,0.464971044486049,1.18336612908546,2.87908378681781,-4.02780646218777,-2.01865811643084,5.14084798110693,-2.77047044130481
USA,1825000,440000,-0.527999493805546,1.26310466230066,-0.913675361333012,1.15517143925488,-1.83296141820713,3.82123070491556,-0.797805166628029,-2.11893288468242,0.580253939952481,-0.257262354034692,1.49174396889271,-0.20992168614728,-1.86977903060311,4.64665201303168,-4.69731714640498,0.446104229989073,1.16386184723892,3.03610184628318,-4.26564417337246,-1.98998341287255,5.19123064586668,-2.74766475363386
USA,1825000,465000,-0.293636797269266,1.143224010781,-0.827539829764089,1.2516571599536,-2.05383385718941,3.95478475874368,-0.947674051804846,-1.94426693242655,0.414940795083914,-0.326982730452371,1.7464177009163,-0.285228244784141,-1.97002439055753,4.75236042363408,-4.66204289914034,0.339015784364633,1.24133246994494,3.11109268649631,-4.46360489756621,-1.89273596800317,5.11725755001734,-2.81284243387451
USA,1825000,490000,-0.210077234988755,1.22826013728189,-0.721262474336896,1.18155409848868,-2.06141960036885,3.87361297851169,-1.03675070511728,-1.80905480439576,0.340936270959495,-0.334570329879487,1.85723831261621,-0.356561160167975,-2.02386430754871,4.67359506333776,-4.60666640144616,0.320179563308972,1.39358461962099,3.14544662395362,-4.61694717521073,-1.75933089524497,5.01383635628335,-2.89648034977202
USA,1825000,515000,-0.170532629342754,1.24849685251112,-0.779625284665722,1.08775806910787,-1.97750196916402,3.84847249766437,-0.92505012609757,-1.79172653725698,0.377166956113323,-0.387566054474079,1.74990612698125,-0.39200475560018,-2.04901742091255,4.67211923486868,-4.593979468308,0.362931480885316,1.46625619525655,3.21760314317513,-4.74101771960095,-1.59960485016974,4.92496584932807,-2.95120428880637
USA,1825000,540000,-0.0941801795031452,1.30490890593038,-0.839562170534003,0.994546122174597,-2.00158668867819,3.9970876462502,-1.0295705868574,-1.7913792702076,0.530429524334999,-0.47440203319047,1.68510382631147,-0.380210032927656,-2.0840272229378,4.68110779637679,-4.7331736433794,0.486319831746421,1.56705473717301,3.2385756499794,-4.86993653398204,-1.48959432529205,4.9013707563225,-3.01681649765018
USA,1850000,390000,-0.221271537736545,0.959884431875282,-0.542869045775163,0.964325309989615,-1.58015244479763,3.19260750713987,-0.239612639395286,-2.06072040554088,0.730892918350036,-0.629429666064708,1.04441828724038,0.275810274846749,-1.77371375362272,3.61666679661505,-4.0190119863327,0.534219130846632,1.10663878095107,2.71673387326188,-3.61302032225015,-1.92515858760032,4.50188823457133,-2.37680931286603
USA,1850000,415000,-0.256489407224002,1.02406685081726,-0.645356748645278,1.04633818021818,-1.68288374037373,3.41195141133288,-0.391591151617603,-2.18916699463999,0.696967295754539,-0.481618153154004,1.30782331527834,0.105725121339667,-1.89510425130517,4.00135059210651,-4.33545394611427,0.491537533166713,1.11903563577341,2.88057149806935,-3.86285400734127,-1.98553469497735,4.81492860094573,-2.38418337643915
USA,1850000,440000,-0.123358798880509,0.976128097632639,-0.777274361830722,1.31212135098043,-1.92277279940863,3.63088510126223,-0.568520612291772,-2.03305750921512,0.40549968198805,-0.375913119459302,1.4165594599448,0.0430883779519208,-1.92462427268614,4.37297008518798,-4.46520042602675,0.373678892402238,1.19817157669877,3.00003701154479,-4.09590435070057,-1.9731918856878,4.96481999928542,-2.40897873237696
USA,1850000,465000,0.0567531870707099,0.818018112666122,-0.767465357364264,1.41494687378993,-2.00392078444727,3.62274409980222,-0.581104625447321,-2.04853781563248,0.433524440416456,-0.474370359372338,1.68031984962091,-0.162599056416026,-1.88621430556796,4.49287259231066,-4.5031648713806,0.327210948821629,1.19331418356464,3.04017745549449,-4.12726473873406,-1.93322667926676,4.93283550809727,-2.60821073548997
USA,1850000,490000,0.140864115492479,0.854705623009721,-0.774984281556834,1.44634776045284,-2.06507879653571,3.63067811470767,-0.682410964651852,-1.99800544035924,0.43304074770659,-0.463760914773866,1.81102958261305,-0.239183880342103,-1.92149245535322,4.40046827180637,-4.43466453626937,0.310364085377451,1.30105231584178,3.0515324091767,-4.37380061661295,-1.73044488314667,4.77868857618571,-2.6169314553353
USA,1850000,515000,0.101822198126927,0.886024595764771,-0.78008418836757,1.34493759597053,-2.00003197232966,3.64886020393284,-0.706055140213251,-1.99551454771879,0.466356191870282,-0.435366527481982,1.73437280306604,-0.24644034751884,-1.86831020562081,4.21215609528907,-4.32504449279382,0.265310951924358,1.49491199476504,3.04983576917302,-4.5810598170618,-1.5215397329696,4.60941290478097,-2.61204118285387
USA,1850000,615000,-0.0785944008776769,0.848208155422557,-0.828128718412975,1.03090103844543,-1.78507007852574,3.56136040365943,-0.849193894204796,-1.45104278837711,0.277944635666398,-0.217612783158611,1.78190527847023,-0.362688581203044,-2.15643450525573,3.7913968745367,-3.96737860576046,0.342068957982158,1.94973277964808,2.81100980825855,-4.93003606759994,-1.17800294442781,4.29125539014881,-2.42950219781972
USA,1875000,390000,0.0585237748820755,0.675883777313961,-0.340217383763505,0.784050853488754,-1.51415562084341,3.09507809184418,-0.117230394506162,-1.84846500554162,0.405484585327032,-0.687640077407415,1.21611102675881,0.289625263979491,-1.77339540121642,3.27200903638405,-3.74291257172468,0.611542585996328,1.0765420627251,2.75517686878472,-3.6092418511284,-1.81926339807216,4.07645835492351,-2.02684374570411
USA,1875000,415000,0.112843981432411,0.623828120000699,-0.393417204336589,0.964625840989124,-1.68592618207172,3.34237499837135,-0.270644281436325,-1.92972296190482,0.380274311080624,-0.637112269343538,1.36595580856238,0.229396282363227,-1.85190354903457,3.48911091899156,-3.91190891442202,0.510396054023072,1.14783636386248,2.85645252112462,-3.86252593488971,-1.84294514424518,4.38956358771815,-2.25748980505956
USA,1875000,440000,0.223463351805239,0.60072070121231,-0.613326049082871,1.27334842116772,-1.82167318123761,3.60494660978608,-0.538699270527761,-2.01909976069788,0.38571082888296,-0.553425046773723,1.46239900440348,0.127266853004943,-1.86126066350342,3.82630915637157,-4.01913502214752,0.407439042333547,1.19659323877546,2.89775443162931,-4.06268684459399,-1.8255593370685,4.69019553711298,-2.43564194743524
USA,1875000,465000,0.388863457145229,0.531914648119824,-0.717664154317427,1.45617705569478,-1.86981957517003,3.59454738637316,-0.562349777011976,-2.18860987241951,0.52903888609509,-0.591699635118744,1.56695698118663,0.0444390362911569,-1.81640667748549,4.01029272258366,-4.13661967851682,0.38030013500741,1.16371120137153,2.95899442338707,-4.08290334063311,-1.81752527365882,4.76443825352059,-2.56275803838942
USA,1875000,490000,0.477198104016385,0.4888757347039,-0.645745168870449,1.46935812153028,-1.9326362047216,3.54896036090073,-0.673145573275091,-2.04832167973178,0.491428881164656,-0.569915188974867,1.70951011456566,-0.0426115906838009,-1.8710325686177,3.96699882744732,-4.10707558094923,0.340116811233393,1.27422968479359,2.94721284622227,-4.40093572249418,-1.63808121403276,4.69466706597692,-2.4071161574129
USA,1875000,515000,0.354204450681822,0.643436150343421,-0.686923934934188,1.39850090714464,-1.94648391526706,3.52266673275963,-0.648105133002071,-2.16905537721253,0.560725432991316,-0.432379374532887,1.77807024109702,-0.111993404877447,-1.85261773684917,3.644723551601,-3.98837835454277,0.286102998637914,1.56858003164477,2.85083675447576,-4.58062241837485,-1.42802915694459,4.53034170633433,-2.39047330316984
USA,1875000,615000,-0.162305770171436,0.717184703494448,-0.673026171110572,1.00492496615693,-1.67897300266216,3.3585105260962,-0.709440373388254,-1.58681182695602,0.333812611020286,-0.21611998835143,2.02179649835028,-0.415747863075157,-1.97157833373541,3.1988944072624,-3.70737578126409,0.377711314768584,1.79102606168359,2.75886116364782,-4.75888129722956,-1.23303959862959,4.42081925666867,-2.41020152925586
USA,1875000,690000,-0.0658404800821046,0.540482141862376,-0.989133173418669,1.27703928105418,-1.95142403319979,3.44333913394947,-1.32043061126008,-0.501301085121229,-0.219750252905501,0.0334087786294483,1.88705502550074,-0.349440655963295,-1.99261504260443,2.82259836302497,-3.13371355406855,-0.0306538775739678,1.71930446384146,3.1563461503033,-4.60394303982816,-1.40801957762955,3.35543883286935,-1.57186266568631
USA,1900000,415000,0.244027564602445,0.366648333763984,-0.259102022036053,0.956621672344556,-1.6727828540163,3.3786414819334,-0.364797189962184,-1.78215669277862,0.207643187180801,-0.682998625764872,1.30285930738897,0.352914977749584,-1.85130996413018,3.18543542361889,-3.52336250897961,0.508892668102449,1.24161716248345,2.79547577301783,-4.16828647571429,-1.56847514635042,3.98243631418697,-1.88564283603436
USA,1900000,440000,0.390804109728093,0.244227513947649,-0.40795318199083,1.20993500385781,-1.77312468549954,3.68865213819657,-0.688950976232748,-1.82124932420226,0.278856928422434,-0.66815174460986,1.38760483479143,0.341782430362452,-1.95180769650817,3.3253103940668,-3.43977547852289,0.43441648954296,1.25181221564536,2.85446065065047,-4.45019339306891,-1.53426005681407,4.34526101115216,-2.17493892003044
USA,1900000,465000,0.569889637860877,0.207393804031784,-0.554628702591929,1.44231459114241,-1.86097682077074,3.77120148624536,-0.903177085883054,-1.85334815148209,0.303508851302008,-0.592287479221815,1.55280495843465,0.336394108786545,-2.02280107203066,3.41588475817563,-3.48366014957194,0.399114704286462,1.18564083233559,2.90156056647187,-4.57023242141347,-1.43755784728736,4.5230780446759,-2.49765729777538
USA,1900000,490000,0.64271089535569,0.265254283473399,-0.641985109834407,1.50128313664536,-1.86583788005409,3.67303558991665,-0.809026752564257,-2.03461406908043,0.370964040801259,-0.488665817130279,1.60271888739987,0.187756496976398,-1.92982970673639,3.4446194560858,-3.61362505584492,0.401958013309709,1.21530686558981,2.90930693944068,-4.605754325051,-1.34834911605894,4.47266888034851,-2.40042067555178
USA,1900000,515000,0.569908545760801,0.377158271476997,-0.627090440536328,1.40422574349741,-1.80219707297129,3.48140535927811,-0.604603694307112,-2.24382780162631,0.480705535020666,-0.364476947840838,1.64207052424035,0.0461829344089897,-1.8438943199363,3.34265643591469,-3.72215012981616,0.431377151453508,1.4026069938507,2.80438345784866,-4.64844110080841,-1.27204437338387,4.35223347386162,-2.28076904696077
USA,1900000,540000,0.352203872416682,0.405705036126093,-0.393131599945779,1.18292642822222,-1.69186940186391,3.23780197153506,-0.428824342173863,-2.32048940603783,0.472446758764046,-0.229321400353104,1.75459714163709,-0.0513174243084638,-1.90535067522518,3.45941931526305,-3.95288788125487,0.447767885456226,1.71042361863381,2.56214189432072,-4.54952369814847,-1.255814262888,4.2937498796634,-2.27446200731793
USA,1900000,565000,0.124783435758423,0.460342943143088,-0.174839975150816,0.940930738786069,-1.55921847360981,3.11918390115542,-0.232924220820494,-2.40515663983279,0.36803830325554,-0.103007134149973,1.80365706423168,-0.0165963717539495,-1.98081507589615,3.30124749336377,-3.85328170629383,0.401578685948167,1.87237331639275,2.43768771159922,-4.46127641448576,-1.21529923137721,4.21507541722326,-2.19735965579334
USA,1900000,590000,-0.035362635300937,0.465350802416793,-0.113732247049791,0.799338226402898,-1.50207655534707,3.0715756887457,-0.275515813198738,-2.20817281362878,0.32631617468362,-0.0464132673945307,1.89508466004507,-0.0699969797988016,-1.98516020448981,2.9626280650438,-3.5269332333211,0.299650717415207,1.94885151314826,2.4093744183281,-4.48302545968862,-1.22235144136182,4.19889919803658,-2.1451060445177
USA,1900000,690000,-0.00751611346959791,0.353737524306873,-0.711882684685989,1.11816177540504,-1.69563590732474,3.00221949342682,-1.09245400670017,-0.378725266417211,-0.423313139491681,0.108825103120117,1.90738541310441,-0.143772797901323,-2.02897345567484,2.39367320657623,-2.71532879142603,-0.211547095071734,1.8134009375307,2.85489870412153,-4.70438912591488,-1.5114501468483,3.62826649116114,-1.42127387069345
USA,1925000,440000,0.303441257606136,0.143190985811901,-0.327707417579059,1.15843721353051,-1.67739272057681,3.51878868884062,-0.604803567626951,-1.70818991748389,0.214555914762795,-0.751256437500423,1.30324971810425,0.569823946474773,-2.06470415918422,3.01672157507116,-3.15311966911403,0.421088975633628,1.38558028435078,2.7903075839047,-4.56022415382786,-1.27735762531164,3.93633852993316,-1.82415994331663
USA,1925000,465000,0.515382088433681,0.0791502084417251,-0.536016269573689,1.44097272523994,-1.77398105574283,3.70285747827947,-1.10205983465571,-1.54297613953008,0.181902248487319,-0.554992926899984,1.43943992913343,0.541663717024912,-2.17198874001132,3.0858683302178,-3.06631391814699,0.303824242645345,1.31100205729303,2.83720124901444,-4.75069036345106,-1.13035536163874,4.10837140969499,-2.27332407182023
USA,1925000,490000,0.600829191674478,0.105136973611068,-0.602563917849265,1.48477895298438,-1.73546296916908,3.68471238057464,-1.02957592578979,-1.8518601759609,0.286050192696113,-0.404414199946984,1.4780593858675,0.371993807011774,-2.02634859194773,3.0791795128306,-3.17194633500668,0.313086868712851,1.32768257358812,2.81190472241639,-4.77234833938065,-1.08704477900582,4.27822636524684,-2.33445508782372
USA,1925000,515000,0.547549394119849,0.172196010214405,-0.549016577192568,1.34998698184138,-1.57442835000519,3.36520044815779,-0.679644610586014,-2.14984416023305,0.432092834796121,-0.304076359642458,1.53567898189682,0.138715148738428,-1.88185276917716,3.02790402777865,-3.31760414822288,0.358763507213126,1.38800987971193,2.77879055415428,-4.74389855717991,-1.17541809105236,4.17255097294366,-2.11852069716922
USA,1925000,565000,0.178325476243383,0.377686930295072,-0.187577399124642,0.986872392413198,-1.43448867529001,3.04695552906559,-0.27213140302195,-2.42263312242457,0.35512449865878,-0.0217117054070441,1.62115917993217,0.16765302634915,-1.92043268061161,3.00681916051887,-3.4843912193169,0.242324297185858,1.84233718363904,2.41357968494282,-4.51335699345567,-1.39756360332854,4.16199985051563,-1.96939819510068
USA,1925000,590000,0.0569573624702345,0.389108142855143,-0.0728086669552259,0.856428078048659,-1.43584813145116,3.01489411004026,-0.260732890436149,-2.31716257879401,0.317003514883848,0.00908966013982815,1.74638286343379,0.0913511422827207,-1.96511124743083,2.88152972622787,-3.39985452648828,0.22534627833866,1.99403822345527,2.31697243975653,-4.46446189238715,-1.34645886923637,4.15442938865643,-1.99142243359758
USA,1950000,465000,0.172102466491021,0.0936198958484532,-0.416729480187136,1.32555438046063,-1.4904768235116,3.43389493979016,-0.947422022157382,-1.66335793616923,0.296682829441885,-0.556693470038762,1.40148621771905,0.598985499319299,-2.06160157739177,2.68418414732743,-2.82067730071546,0.234613291203792,1.54294567890956,2.53481296267375,-4.59422749584044,-0.82258876646914,3.46170974751567,-1.60118727254237
USA,1950000,490000,0.255723604961561,0.0991541277650784,-0.473407659285814,1.3730850599089,-1.44199552209521,3.47958798021736,-0.832002443022276,-2.0480836770908,0.424655521440428,-0.455331053599151,1.42364017070166,0.44099120734487,-1.94071287250028,2.71958349424557,-2.89895117770271,0.207523102334079,1.56583343584378,2.54853321004307,-4.7266008436961,-0.910026881353534,3.85726862563976,-1.90137038327733
USA,1950000,515000,0.347195584994636,0.129468393154558,-0.485313859930551,1.31485717816173,-1.4198408992612,3.30696596521029,-0.676535760694417,-2.14608123202216,0.466403481380511,-0.36592584628441,1.44518910052056,0.304717497081923,-1.87663234706567,2.73802139104287,-3.00040347926034,0.235040124479388,1.53281689001438,2.61038564738078,-4.73165506316544,-1.05672256825493,3.95411735935403,-1.94712993133706
USA,1975000,440000,0.015860190216806,0.157397173756998,-0.285954302399781,1.17386063323957,-1.34816413965794,3.00608940019885,-0.584449434819311,-2.00247564893547,0.653405227388591,-0.562842525192128,0.785355182561895,0.934005385031785,-1.63667514940202,2.1481898678193,-2.61155407862503,0.460727612136471,1.66478788569266,2.08462117680638,-4.20673413769337,-0.741192861269023,2.9020188166793,-1.04159224515047
USA,1975000,465000,0.0377402378180695,0.0173309297388846,-0.338143938198335,1.28489671521317,-1.17901919757088,3.07641343158035,-0.742231131256987,-2.01664443308766,0.685675116544108,-0.49815561471627,1.00630052997425,0.70869626445292,-1.73394565193098,2.18412076525481,-2.5484375239722,0.342861737061594,1.66540573595399,2.19057554161655,-4.32910914575647,-0.605027025040938,3.01380935369114,-1.17099706766173
USA,1975000,490000,0.128645382958838,0.0622600531338871,-0.396064821895333,1.33892599313859,-1.30943637793736,3.25806430740409,-0.784543541613862,-2.02154609662524,0.542513254108715,-0.477575102340319,1.26955178290723,0.530001129853374,-1.85561163237993,2.46647332834903,-2.71370180683702,0.207751209686176,1.63993203839006,2.37971119146121,-4.54848396990388,-0.765456255513406,3.42817793234211,-1.53689729114305
USA,2e+06,465000,-0.0169008923297694,-0.0105883847401931,-0.298264015072369,1.25257481181175,-0.950637692977928,2.71225110689796,-0.516716994474783,-2.19847528246385,0.88722710797541,-0.483037394452415,0.614732419560848,0.885605849107319,-1.48479622424524,1.73654345654062,-2.32537918877649,0.458505562395491,1.71175578521176,1.985639567897,-4.10196896600777,-0.466381663132078,2.60762324727664,-0.97408080744569
USA,2e+06,490000,0.0405060181430606,0.0537225283642155,-0.345813449526032,1.27018246497015,-1.07569854340603,2.7264854965065,-0.471155794478758,-2.12471304995562,0.760409294262314,-0.427334315851477,0.656309766092466,0.860619389712707,-1.58188944924256,1.91013350828507,-2.44463909693943,0.36406040007097,1.67239344769092,2.09464160588205,-4.12174176317794,-0.636651291145119,2.79791085458123,-1.1676443250037
USA,2e+06,515000,0.137428953342584,0.167452855259931,-0.437751771693957,1.26407043298166,-1.24597382718988,2.84026095100799,-0.439942304816768,-2.07943320544311,0.64266011688189,-0.437148678369031,0.940727930957468,0.693436580537417,-1.70598816035271,2.1930445811358,-2.58869471452219,0.199150946408905,1.65058384880423,2.23993037018159,-4.20674529216243,-0.873110422368369,3.11457360605972,-1.40852647493861
