SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2125000,550000,0.0506738472858297,0.095678413576251,-0.284639259139958,-0.386423565219626,-0.490166370076187,-0.0226721983984142,-0.144140099459015,0.785567235637145,-0.389776141327692,0.751518986890869,-0.317620567658701,-0.141216966894659,0.937692256684586,0.267308568002987,-1.06984232979909,-0.0492064129946712,-2.10093988526619,-0.453989778281946,1.64982327597429,0.494817140644589,-0.477876902896363,0.783648714940732,-1.16616809419677
USA,-2125000,575000,0.153290902865763,-0.373749186658822,-0.105806830772767,-0.360189244911155,-0.725134184410343,0.178946295535141,-0.181656381222182,0.760116204089306,-0.290312368686386,0.832504257988644,-0.479560955762306,-0.288272376716586,1.54780971872894,-0.130569572313392,-0.950998870439132,-0.51113955776126,-1.75627683025885,-0.524754438080031,2.04049154964559,0.0509672470923599,-0.482940498464586,1.06357672919317,-1.252233777378
USA,-2125000,6e+05,0.0729511794230815,-0.0865887510381169,-0.216487693681383,-0.276994547746773,-0.698750592474826,0.0348835093539046,-0.0487049794575585,0.611823279673527,-0.256945395862552,0.871378904533645,-0.395776747782731,-0.310993146209773,1.43195112087904,-0.104767485171362,-0.90399913267673,-0.425265336476753,-1.90481489462926,-0.419261420643707,1.9357944190796,0.21928010039906,-0.449108017471773,0.975852774107107,-1.12661906057566
USA,-2125000,625000,0.13496728434266,-0.104469203813481,-0.174731222787722,-0.209465208170792,-0.752057196725813,-0.00869024156062981,-0.0167169038257837,0.517098012427176,-0.169125477762534,0.861127160814919,-0.349801152462424,-0.354146856818681,1.46349936455102,-0.130062045268589,-0.827795958824926,-0.545823348534264,-1.84278726789441,-0.4497730177535,1.89423857787033,0.284199644321091,-0.478294280123363,1.00180244217381,-1.05919782896366
USA,-2125000,650000,0.0140491258126616,0.463518514089017,-0.347863066213599,0.0625728518439326,-0.648347309970158,-0.313393256398476,-0.0814151131967789,0.637814802108281,-0.213263768459878,0.768150897783783,0.0239839775958961,-0.304362359725692,0.77338789187051,0.150597830002384,-0.621012947330207,-0.276879949429351,-2.06807379307032,-0.297342829087823,1.22728238255762,0.689814834835344,-0.347292109118901,0.87670162224264,-0.842329462004311
USA,-2100000,375000,1.43010172175636,-1.10140194727527,-0.287525580852363,-0.637816595271171,-0.54388920528309,0.679461743659605,-0.377767976566371,1.04729760476173,-0.355359493496668,-0.140179516510402,-0.11768914027502,0.101935655786246,1.37177780081027,-0.0597972305532224,-1.42755879834815,-0.64657304406011,-1.24009130857289,-0.225931754932708,1.54893312823506,-0.2062414059387,-0.13995399667869,1.11905062913308,-1.64257421466842
USA,-2100000,4e+05,1.05225679897386,-0.682142280451557,-0.435352515597378,-0.515434352368746,-0.467931514088342,0.522437197792861,-0.298654600767339,0.95661916061228,-0.312550793744947,-0.00860258387831436,0.00835636591833033,-0.0501130860807413,1.03408574651112,0.0736764650512471,-1.28129001242481,-0.388569591692109,-1.5354687453742,-0.198108065331139,1.52284107895106,-0.167597248369793,0.214352199797007,0.816617443447631,-1.28259215960245
USA,-2100000,425000,1.30650753587931,-1.49741016177625,-0.035967804376317,-0.513892126910741,-0.679465945846177,0.848165638722144,-0.439106491758108,1.12767536261437,-0.381203052653213,-0.314232172320518,-0.32294364768366,0.266269938560685,2.07332378983332,-0.669166786531255,-1.44577416256411,-0.897991971515793,-0.995679617787365,-0.260170341964113,2.18956969672333,-0.539759101646044,-0.177379921537143,1.58642249665105,-1.97226050655144
USA,-2100000,450000,1.12953730308704,-1.40465235144275,-0.126695583962276,-0.414981105443148,-0.711011740175161,0.778622204577678,-0.346575736145913,1.06551708712852,-0.411318539983476,-0.17149847967594,-0.299664364566524,0.226349959323785,2.07559163032519,-0.67922459156207,-1.40020430444984,-0.827824150121214,-1.05931035648639,-0.357096577621119,2.26484078423017,-0.457169282194604,-0.268859264963307,1.53646264323277,-1.89972182925634
USA,-2100000,475000,0.697687235915237,-0.837901562580417,-0.392009575419704,-0.449537321523768,-0.423986222786079,0.472454194051639,-0.18895743821818,0.937501327637138,-0.469801564004479,0.107950284797763,-0.11076877549587,-0.0508238877166889,1.46537973781514,-0.241598294609861,-1.2832993211994,-0.450848964382399,-1.41985721351591,-0.341880181047866,1.9265148227695,-0.13460547099563,-0.378665401642366,1.30123191287181,-1.55109471418034
USA,-2100000,5e+05,0.658054983495094,-1.02574447621204,-0.285291154398033,-0.436910257048812,-0.637874939032003,0.588440927004533,-0.13681932598344,0.936245605058875,-0.472346408881892,0.200957688357466,-0.252872880111399,0.0389557522392949,1.86334912377646,-0.43841606739511,-1.27588062715607,-0.702791610824266,-1.21693156441793,-0.548897734775829,2.26588321888788,-0.365488482441117,-0.346405408192536,1.384972791055,-1.62678675132432
USA,-2100000,525000,0.0866111280383448,0.221109421865322,-0.322245931082103,-0.504478666013908,-0.20074480322348,-0.221644492873761,-0.0201288720515134,0.755668155085793,-0.335820410847115,0.569823210869866,0.0244351185270757,-0.289330220966605,0.537478894879468,0.579512411825731,-1.30672473639304,0.354164749683159,-2.20636173861501,-0.144721506869219,1.31731798092267,0.369074052539677,-0.170171815606553,0.653007434707518,-1.07498673103049
USA,-2100000,550000,0.371836637376622,-0.778532948549769,-0.13984895932597,-0.394064301412812,-0.728166600846768,0.29925261845273,-0.0341689889083785,0.82202028925341,-0.381248300348708,0.599217405166074,-0.438054439473254,-0.073687769913974,1.77176884849231,-0.276050670622198,-1.18505676904444,-0.601582089645008,-1.48279128077121,-0.596450848476239,2.30462179672257,-0.457717273506026,-0.374570803596295,1.34261486509736,-1.43342083690909
USA,-2100000,575000,0.0227717000798533,0.170424591651409,-0.329717717761591,-0.338119011496177,-0.364543075723133,-0.214880490311606,-0.0381206210506679,0.753668452349785,-0.310060088073285,0.700706539112644,-0.182672266728996,-0.227331940646231,0.834417155973696,0.309321446413664,-1.13523707388414,0.0985488241017212,-2.1831305910757,-0.256024687265322,1.69428111502249,0.300220994774234,-0.243707366123446,0.819503918272639,-1.11582438825224
USA,-2100000,6e+05,0.0297991973349347,0.145252243894307,-0.339161177132636,-0.235786165411461,-0.479596496776139,-0.202531174020653,-0.0165651391430641,0.696697780807606,-0.261678680812443,0.728635028530124,-0.21322537578055,-0.260878808128842,0.999535498389654,0.192624664133064,-1.05202332500393,-0.0917052355211823,-2.09996867044073,-0.28136863637461,1.72115526499415,0.332272162540666,-0.295573324130618,0.878350237163788,-1.10651734094692
USA,-2100000,625000,0.0139049065217201,0.26116874824179,-0.325710397051263,-0.112155515954539,-0.516380547180745,-0.316535089466673,-0.0022857352648149,0.648729061227679,-0.226955172420953,0.718935244648668,-0.0935678922418468,-0.303493506918944,0.902059907565798,0.234637104463721,-0.956936919301347,-0.155372255428953,-2.08780465413747,-0.260107677323246,1.51807818463257,0.512889473151398,-0.28721967231319,0.844053163102051,-1.01614599790499
USA,-2100000,650000,0.178524883079628,0.000217597859184515,-0.149142068414642,-0.10618649088731,-0.66458426647624,-0.243413025919431,0.0515490401774779,0.44339481407855,-0.0848200960076069,0.754926678103456,-0.158828960218663,-0.365852725509611,1.18954627927843,0.0807046964397875,-0.883115258142602,-0.417957460133145,-1.85978940416401,-0.423430404977275,1.66420547745015,0.4608842167922,-0.426250486406575,1.0089736639137,-0.997546135143686
USA,-2075000,4e+05,1.37083240340223,-1.21017009192497,-0.14868696590398,-0.644507742326466,-0.499983124581656,0.564759829414776,-0.314609850595515,1.08583757500364,-0.314121994684441,-0.240402126441832,-0.175855829805519,0.124053901212527,1.37970142457104,-0.115991258337363,-1.42863849754205,-0.594674658039979,-1.21751289665914,-0.162447030751801,1.54725789635053,-0.32022043574295,-0.101944157716227,1.32485756532827,-1.74465503721814
USA,-2075000,425000,1.38180199656123,-1.54948093263418,-0.0916399192672728,-0.553669260204464,-0.564622843813772,0.745923757655551,-0.349446286783762,1.04838062263616,-0.33439057786313,-0.349492814112061,-0.288414789942927,0.274382066738935,1.99576807156803,-0.617006625037006,-1.48274120755069,-0.785332548988614,-0.997564521557849,-0.252784047441327,2.07713299874123,-0.562262308133644,-0.0719268103650306,1.5683273571243,-2.0401321380709
USA,-2075000,450000,0.895049007051733,-0.742137673213581,-0.339505898182519,-0.506688596841178,-0.278931065080456,0.230829170128139,-0.128862526023079,0.908025351351252,-0.359722268508871,0.0315776243047266,-0.0561298724253874,-0.018315189119245,1.08313560252802,-0.0714733599486204,-1.30913869081672,-0.282241675045038,-1.46939677316154,-0.249713589798716,1.605656052044,-0.0876708223999652,-0.229809041107931,1.21240592231521,-1.48073717943134
USA,-2075000,475000,0.616704553212735,-0.561407254474633,-0.495363022383735,-0.427568451900331,-0.145791203855182,0.0424418912909301,-0.00757533554352374,0.81255319221289,-0.397359992715392,0.182313199424819,0.0389773867705392,-0.157608095981622,0.97791237101562,0.0877432985801452,-1.33730187227311,-0.0768025012503797,-1.66173127543879,-0.231941437428338,1.53620302954596,0.0198322731641056,-0.287543464984427,1.14138323737359,-1.39303481081748
USA,-2075000,5e+05,0.70379942816677,-0.922141792762231,-0.430458166075541,-0.465138189526178,-0.396060651946772,0.334645536889835,0.020662047063313,0.850358496379717,-0.411957512569226,0.139777608467639,-0.109146321244048,0.00508702164707842,1.57834075129864,-0.303121840825715,-1.31980992139344,-0.416996511513303,-1.37220884538757,-0.435833252539292,2.04322712912769,-0.238378474571533,-0.278295995273512,1.32895841364016,-1.56443355968121
USA,-2075000,525000,0.547587927095462,-0.822750572231063,-0.508317237074354,-0.404916288439312,-0.550631812541721,0.359712960515997,0.110444129774534,0.722700709597917,-0.322339866478798,0.185031534132084,-0.199956138996697,0.0923003292969495,1.75216344365626,-0.313670284813004,-1.38002001351717,-0.45157967337106,-1.32017697299838,-0.536341883363387,2.06907698607744,-0.359458449532074,-0.271854644403815,1.31728189533687,-1.62257514866439
USA,-2075000,550000,0.123614859409035,0.13168836569584,-0.276381529552945,-0.467285023037263,-0.0996693251227851,-0.362473704609788,0.041055115486925,0.68448464353136,-0.239269926595749,0.578838291350891,0.072828103449103,-0.37682662598277,0.557942273139052,0.590423636911774,-1.29386884050581,0.337134553965482,-2.17889506490391,-0.14789529192401,1.46618706932942,0.236588298609864,-0.054957264217915,0.768371771838975,-1.12792470247541
USA,-2075000,575000,0.0197748733723637,0.308508043578683,-0.333927566759938,-0.377770793390545,-0.138376570538955,-0.439837328890667,0.00954794346087517,0.74152075868033,-0.249539677527039,0.593656795298224,0.043136050293084,-0.290300791610339,0.493764813737726,0.560370962816903,-1.21869034933092,0.321022606751246,-2.26494859543155,-0.114110936673688,1.41388140834782,0.351283047099994,-0.0372456846297196,0.74663045702592,-1.10876481036262
USA,-2075000,6e+05,0.320586446901292,-0.343194878884106,-0.409913145887009,-0.218699935605601,-0.615412538712397,0.0633000687007703,0.0352226055186389,0.571345610831466,-0.049606213038766,0.597236888929039,-0.380482500256461,-0.247081127829643,1.53536208522605,-0.0531821832819528,-1.09613122330417,-0.457489069803731,-1.66464427398949,-0.603465807287616,2.19823731237283,-0.0487044851832286,-0.467903045579105,1.25555190280522,-1.30404873805149
USA,-2075000,625000,0.074340001713388,0.18746317835602,-0.328429547359276,-0.145448091273785,-0.415986963280158,-0.367080586939656,0.0433961605691069,0.611247734988996,-0.162879227562548,0.619193892010902,-0.0384161951201465,-0.338924118644618,0.889695639827179,0.326842638994397,-1.05948507904908,-0.0841076426009249,-2.0036209513969,-0.309951371573046,1.46631454822348,0.538684670055875,-0.291950919116633,0.905411894873964,-1.0783556084068
USA,-2075000,650000,0.0113550363101957,0.518657249904986,-0.320712854845632,-0.00296612086494896,-0.302386290210301,-0.70642324896432,0.0460125677416929,0.631246392032244,-0.16643136148943,0.575105570257243,0.229415948333707,-0.356943811307775,0.39687550833447,0.576519750686888,-0.979931209467352,0.0171930068089683,-1.96505361228468,-0.260557794347282,0.95464813936171,0.767174915816167,-0.223610760008389,0.923724481407609,-0.918169342694524
USA,-2050000,375000,1.7820796679619,-1.38840787154935,-0.0758664983740012,-0.962860471591634,-0.161730074353951,0.490085669464577,-0.451181954680694,1.09306407263424,-0.194276484676871,-0.278683873706628,-0.345408965936349,0.384542565781397,1.34364057690268,-0.0251973944260175,-1.48013218386572,-0.511532114906249,-1.39873187659433,-0.0235017293223976,1.47775990191238,-0.266523570419029,0.212596485654219,0.854569969426002,-1.58464319885418
USA,-2050000,4e+05,1.32120493490842,-1.12725934018093,-0.148462805202154,-0.659794817814433,-0.335721976661675,0.376519384246297,-0.284098420802565,1.06192791780696,-0.293642717164206,-0.304628024724875,-0.0266537115849355,0.169096988253173,1.15333511109499,0.0015907567218667,-1.40680372666004,-0.405169791933685,-1.45109829590551,-0.0420287701557314,1.36508739939333,-0.194428202325971,0.0965875075947853,1.06009377529457,-1.56878637344031
USA,-2050000,425000,1.07559984837522,-0.82746740500698,-0.242670452024572,-0.511358292613991,-0.231047833957205,0.116736525253492,-0.185980403906762,0.948884998508456,-0.264044552766824,-0.408157283417648,0.373768865035702,0.0528654873498509,0.825938413021301,0.134622818933439,-1.30967979704492,-0.500581855526617,-1.36356727894476,-0.0536964275724969,1.18244356880906,-0.207333470444405,0.0375845559683663,1.07368329720766,-1.47857740250205
USA,-2050000,450000,0.991948354136427,-0.839853635283871,-0.320056046166013,-0.473588678087844,-0.122311062306768,-0.0271707644093242,-0.0716970965893085,0.883578131240689,-0.291173832151735,0.151889975444788,-0.090188856151963,-0.0398129835273,0.854067727719222,0.0985679737335419,-1.33833927718628,-0.191882031232645,-1.51293129472715,-0.207632294775759,1.47519331725059,-0.0326255087739682,-0.105642396979697,1.09122563929739,-1.41076937112741
USA,-2050000,5e+05,0.394763200708336,-0.276082874425176,-0.449106861556444,-0.413644839092522,0.0383756513085931,-0.431403627465531,0.15955291417339,0.648222031993279,-0.257453836960839,0.415714239761134,0.14048266491509,-0.337591758290287,0.561297934701069,0.586772034295576,-1.41397625411519,0.191998365042267,-1.98238085062217,-0.086243985780972,1.22658802562299,0.176680527839717,-0.170993700243308,0.805499386688215,-1.17508694663137
USA,-2050000,525000,0.293360666395955,-0.162857068445522,-0.415929733605515,-0.467312358730302,-0.0807454639069345,-0.35466121012266,0.165104517036172,0.576376195823869,-0.16476730324306,0.508930053862468,0.0741515553726559,-0.384959312150959,0.626622943223325,0.607435128834791,-1.34335346363382,0.216989765521983,-2.08283601004377,-0.093999610047236,1.34927822052657,0.15586782911773,-0.1401088877249,0.875743791268267,-1.21075523173279
USA,-2050000,550000,0.246902272505405,-0.130356442811455,-0.39792087456072,-0.399222138411904,-0.187152028399994,-0.313822099170019,0.105036320202478,0.597479178768726,-0.0944173731574001,0.501198263877482,-0.00747712248487265,-0.343578593012256,0.762521566338999,0.536205967370315,-1.29180174491633,0.0996943188367707,-2.03191229380658,-0.366233706784317,1.54167611454414,0.10338337104375,-0.154050846910489,1.00971652334285,-1.27821640334495
USA,-2050000,6e+05,-0.0140010587598525,0.402555377281972,-0.398666736424516,-0.263838249959838,-0.0950676030608886,-0.588583786031103,0.0403137844510004,0.72048196485964,-0.210770179875849,0.505002292724077,0.179179195721472,-0.369047894642512,0.429961964831206,0.701488916493747,-1.19226957022086,0.325177733244361,-2.19874753974548,-0.147404767906366,1.00546325091047,0.614808426897642,-0.0739977935775888,0.757096630053367,-1.07317847022716
