SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,246036.122099999,980940.451099999,1.05350992942135,-2.53905462236721,3.62701278497472,-0.745203552326698,1.26184056319639,-3.2213798636246,-1.46557177950857,2.01033153571884,2.92712851498135,-0.472440590966149,-3.3293921372246,0.920159310563136,-2.45003891536155,4.6806315732205,1.32682077796993,-4.20495554318013,-0.540816167159048,2.00748573120415,0.852502885862941,0.756294753885573,-1.7532090942938
CA,271036.122099999,980940.451099999,1.13737952469808,-2.64011040805346,3.61163159294016,-0.688978187617255,1.26756373035169,-3.2149983658854,-1.48327304429343,1.9935131748868,2.94626134969388,-0.431816567845576,-3.40772634175415,0.942125138668068,-2.4191486000807,4.73128483648495,1.23683143007287,-4.22079933011813,-0.567388163968137,2.05811824963597,0.827268492914278,0.863810689457095,-1.86671493169485
CA,96036.1220999993,1005940.4511,1.07360276668295,-1.81928593171224,3.29083269970069,-1.22311551774776,1.68939112767218,-3.01310590686041,-1.90897180444677,2.1145824190565,3.09306883528308,-0.327872083740917,-3.87726245929958,1.10773292545979,-2.13518116878218,4.76582913247559,0.772529288247113,-4.23064411660389,-0.657100992480521,2.14436722991199,0.849381362533365,0.946984892352475,-1.59779148706408
CA,121036.122099999,1005940.4511,1.07130589755982,-1.91395558768697,3.35304147019666,-1.1938060835547,1.6578092472755,-3.06070717237189,-1.90343940928536,2.131931608633,3.12275885428297,-0.392184019900076,-3.83464815642344,1.0530249236177,-2.14359968672505,4.77534738178591,0.88078921997804,-4.29038991656781,-0.600987743379724,2.03912891240079,0.960930166203299,0.984394560567438,-1.59036967054445
CA,171036.122099999,1005940.4511,1.08387380755729,-2.12610324210133,3.53393776459892,-1.15354522548186,1.56560953020983,-3.13373441284736,-1.77534032837289,2.1295159258207,3.11025397114203,-0.507045348770443,-3.70576056591808,0.975499018658522,-2.17603243053462,4.72285478108601,1.0879853603758,-4.35988824778441,-0.456091668447074,1.94158473097564,1.10602567401949,1.04490651621088,-1.65944161144548
CA,196036.122099999,1005940.4511,1.13614152472896,-2.26302509483308,3.59226585860149,-1.09614329942691,1.51326035763537,-3.15787967853375,-1.70871080748289,2.13587328302101,3.03553311064379,-0.494953531840488,-3.64657737667541,0.951142385168745,-2.20229819817228,4.69662009859861,1.16786257440287,-4.34685449034854,-0.428916845998619,1.9567783938965,1.03271057592542,1.04343101910854,-1.73182117268097
CA,221036.122099999,1005940.4511,1.20001704414961,-2.41237587683154,3.63559071316575,-1.01406451731151,1.46525487776441,-3.18513689323692,-1.64415940499179,2.12686329272751,2.98355310983438,-0.483217904912075,-3.59157206814493,0.939753085459332,-2.24338559104983,4.69044994473138,1.21870065826166,-4.31007768553089,-0.439459261421918,1.97737892048161,0.946980920091327,0.992507748505471,-1.7866388161131
CA,246036.122099999,1005940.4511,1.27008615935618,-2.52734003615204,3.64009947731446,-0.936951156813195,1.4425451448068,-3.19861580240697,-1.62635229578585,2.1334113255285,2.94526698708027,-0.451466386419898,-3.60156251570816,0.94954262986829,-2.24622798822073,4.70419721933984,1.20756079179122,-4.28545903773752,-0.467243169646046,1.995437684661,0.893683745103989,0.966805335904746,-1.83534963986572
CA,96036.1220999993,1030940.4511,1.12328308280332,-1.86095546174888,3.29308087483955,-1.24258337419517,1.79473443829453,-3.03843952501132,-1.92721726571751,2.11911312258962,3.11984475822745,-0.336347491345438,-3.9728373722522,1.07146853816288,-2.06007111730063,4.781159398772,0.740338170663217,-4.21432997203907,-0.55372331248347,2.14009670014927,0.884009594818045,1.01559087984037,-1.65932772940974
CA,121036.122099999,1030940.4511,1.1782693839346,-1.98600549796819,3.39446037408773,-1.26254793570367,1.77632388856597,-3.06353265897577,-1.96733619293711,2.17405211209317,3.142172394621,-0.392110301836495,-3.93897812405375,0.984547458794,-2.03913630572384,4.78525915960291,0.824557570800785,-4.2468074671751,-0.451561518031579,1.98808719711257,1.01238818990492,1.15009893688126,-1.70949461606704
CA,146036.122099999,1030940.4511,1.20482095347401,-2.06581141305324,3.44907500396466,-1.25148716501735,1.73568029687967,-3.0689339358297,-1.99860695784635,2.24373094370337,3.1115967414318,-0.43915949365271,-3.90807769107144,0.916572889191114,-1.98518279040844,4.75526385245601,0.895480719666966,-4.27506053191986,-0.361464854652063,1.89139768624399,1.08458710650378,1.31921025974524,-1.73788325472164
CA,171036.122099999,1030940.4511,1.24559726376576,-2.18734536851108,3.53765094046881,-1.24166955458078,1.6743462583777,-3.10419694191491,-1.93224008473983,2.27268774262233,3.05588705562548,-0.459746897675572,-3.86909125161299,0.90208365937662,-1.99604430493007,4.70834612427488,1.01549553589477,-4.3505824593802,-0.298231088098899,1.90632305565275,1.0573183811615,1.34539593171706,-1.76594376576647
CA,196036.122099999,1030940.4511,1.30706365437418,-2.31757573617845,3.61284221400406,-1.20613629641178,1.62312636359587,-3.13857541373406,-1.8529116754794,2.27086782954651,3.01149921172726,-0.467867950883081,-3.82698639324352,0.913893831023612,-2.04320738903188,4.69349526501066,1.10731904164581,-4.3773758150773,-0.309614563433013,1.93897928074055,0.998971457890892,1.27736422622176,-1.81117528894851
CA,221036.122099999,1030940.4511,1.40572386095664,-2.4553829946463,3.6671959122918,-1.16011044736932,1.60719905298978,-3.17319541221589,-1.79394574477515,2.25820294018359,2.98730236611171,-0.469235710439528,-3.81159223172282,0.934776817173604,-2.07376520572072,4.70434469924679,1.14213911003612,-4.36391389855369,-0.348824873393609,1.96438776842883,0.932789440878563,1.2070601148071,-1.87401647551091
CA,246036.122099999,1030940.4511,1.48027591021297,-2.56523787211053,3.70030280926188,-1.11906574401121,1.63358996909395,-3.2137536305287,-1.73726175885942,2.21525990221173,2.98543456604762,-0.452855161184688,-3.81784944064127,0.967635449190534,-2.09797707582207,4.72395533897649,1.13087846127649,-4.34158417335545,-0.381494493986083,1.98234314509321,0.882023551240724,1.13700334364246,-1.89662775913736
CA,271036.122099999,1030940.4511,1.49922694580616,-2.60028211975302,3.65787099003572,-1.05109980644933,1.62528146965406,-3.19215226797529,-1.75496785796342,2.22114458031896,2.93140829490487,-0.395601597779664,-3.84163710222118,1.00554187081709,-2.07889536641229,4.7712996111891,1.06483836301565,-4.35105263568845,-0.453435382653265,2.00997236155908,0.879389922180221,1.07495577320315,-1.91050179380719
CA,121036.122099999,1055940.4511,1.2760462862659,-2.08452481476124,3.44149903654532,-1.30618666287202,1.84252704208758,-3.07926219399209,-2.02810625017811,2.23291323264912,3.14233650312267,-0.360803761682139,-4.02724931220487,0.931455752775476,-1.97493147697042,4.80691741217235,0.821050320538424,-4.29208012498182,-0.359131277601494,1.97173054432877,1.03076157543417,1.22492614384436,-1.85285106043435
CA,146036.122099999,1055940.4511,1.32285659232431,-2.16823902806613,3.52035786255994,-1.33916250238496,1.81037633378196,-3.0958535669311,-2.05545456709183,2.34508434634973,3.06509470167571,-0.394344633328493,-4.0231574516743,0.865375760281164,-1.89218328498622,4.73614744449467,0.90531330730105,-4.34807202271021,-0.202493668876202,1.8988457180235,1.07584775932355,1.44622351606864,-1.83405837537587
CA,171036.122099999,1055940.4511,1.36734683128184,-2.25895820413097,3.59752216427535,-1.3501287639785,1.75865821488372,-3.13231549876464,-2.00313308621098,2.4015254218659,2.99096357956611,-0.41672062976357,-4.00745361248447,0.86467067598163,-1.87690106965094,4.66529367279508,1.02026428645167,-4.43149201978753,-0.123758430114035,1.92504109435341,0.991982801576194,1.55438366281711,-1.82561236908963
CA,196036.122099999,1055940.4511,1.46153833190634,-2.39092432741897,3.67060420512243,-1.32451569281318,1.7226591612157,-3.15994609855435,-1.94629020585575,2.40872707802905,2.96584645971641,-0.438373857593806,-3.99678029264451,0.890257431761507,-1.90746919750483,4.66947498776167,1.09035445319992,-4.45114704022529,-0.180062806298924,1.94944673250861,0.94013321240038,1.48611423457153,-1.88471106279061
CA,221036.122099999,1055940.4511,1.57734898642206,-2.52410596128062,3.72860265249597,-1.28025498412382,1.71780277678994,-3.18362560607074,-1.89694900526442,2.36864470141041,2.9825496367562,-0.460326049557023,-3.98511964547565,0.929036556947045,-1.95756063041648,4.71550630897642,1.10796879413675,-4.41495991156164,-0.286910555552328,1.95728535761696,0.921399060387047,1.35165158462635,-1.96379160026957
CA,246036.122099999,1055940.4511,1.6433345743712,-2.60881245603284,3.7439979211059,-1.22594397990304,1.72315978819482,-3.20453117370955,-1.86639844987611,2.33413218172559,2.98418749419169,-0.442082719331215,-3.99037619179227,0.965398752612617,-1.97810929486754,4.75699841146915,1.07162700176935,-4.39225267717005,-0.379387080478159,1.98618580056064,0.894084033392155,1.22828285350516,-1.98117227034733
CA,71036.1220999993,1080940.4511,1.21221824106856,-1.85834949365483,3.33601354952938,-1.40087971512261,2.04278844865524,-3.1218013424501,-1.95107008945316,2.16532782226664,3.26138353846507,-0.39254701494778,-4.27383263944386,1.09746890942881,-1.89760220916399,4.81439084176657,0.711851321403725,-4.22361185580891,-0.532791343957357,2.25274194869512,0.765682480655444,0.987201783461472,-1.6968304487346
CA,96036.1220999993,1080940.4511,1.29760882188141,-2.04668624972846,3.43632967555445,-1.36854773107466,1.96303373193917,-3.11236698089526,-2.00463551676564,2.22156199825119,3.19785107774381,-0.356766231453108,-4.18754989326737,0.996958715883698,-1.92811040450983,4.82985257391977,0.779903291017924,-4.28362421940434,-0.4554048138764,2.12683985877949,0.805831075260604,1.18900179879116,-1.86284594873349
CA,121036.122099999,1080940.4511,1.37846876560466,-2.20679492524393,3.54078448721965,-1.37362098107764,1.90212287490239,-3.11840813371259,-2.05565912646107,2.30770963544927,3.13376392825895,-0.348417551380744,-4.12775211889627,0.90906173469759,-1.92526424775985,4.81875998447411,0.859512217792446,-4.3605541893033,-0.316794006451748,1.97806265511908,1.06648348514598,1.18457647157872,-1.943041347571
CA,146036.122099999,1080940.4511,1.39851160045978,-2.26739181682775,3.60411387889251,-1.40225576336706,1.84943623374751,-3.14241117809368,-2.05632765636727,2.43344263429887,3.01022939714867,-0.358728513930321,-4.12273685192762,0.859081415059166,-1.83900521394475,4.70442109780812,0.958441642817302,-4.45330289047779,-0.137795211849308,1.95591976132571,1.05089425654739,1.42878671744334,-1.87892586884223
CA,171036.122099999,1080940.4511,1.42134983209057,-2.31502911783442,3.65439914099566,-1.44337895119313,1.7839388619005,-3.16703176463954,-2.04159430979544,2.56461103896064,2.86582901208451,-0.352951298271188,-4.13345296085222,0.843939448449441,-1.76084337924522,4.5790163851266,1.07443100587304,-4.590521198076,0.027145497326011,2.01601432057031,0.870597418723387,1.72745585499661,-1.83427371890694
CA,196036.122099999,1080940.4511,1.5476327325135,-2.4507225200982,3.72549219588871,-1.38879569765201,1.77708400871864,-3.18110490811854,-2.00112963260652,2.52268225124072,2.90839318751017,-0.41266515481368,-4.11442350530739,0.875514722090528,-1.81451956018882,4.64735741953173,1.08625041900319,-4.50500395175562,-0.152707073338358,1.96795420628751,0.916761319254289,1.56052539294903,-1.92337948591946
CA,221036.122099999,1080940.4511,1.71355638257644,-2.60775465636422,3.81662151169161,-1.36742444965341,1.79595727235507,-3.22043540290844,-1.94590988460353,2.46193175884721,2.97342725635493,-0.459784159257772,-4.12523930654757,0.921901521322007,-1.87138718950822,4.72306547835454,1.08956314318843,-4.44181350670611,-0.289852492007806,1.94494480622267,0.940673001775595,1.39886677166652,-2.03245674973136
CA,246036.122099999,1080940.4511,1.77175562616542,-2.69717234383237,3.86866053582879,-1.32925330538201,1.80206426566487,-3.27167664120886,-1.86294245162197,2.36668795600229,3.02489352429377,-0.463814292343882,-4.10369530588343,0.968885361444131,-1.93850795649604,4.77384625477695,1.05090198619638,-4.41679923211321,-0.370335149337949,1.97287446754313,0.938889203926042,1.22767754849694,-2.01298709030589
CA,271036.122099999,1080940.4511,1.66418290003879,-2.68252868245557,3.8356244574256,-1.23160509147955,1.73251905474053,-3.27600045694164,-1.81561571376058,2.30283000018898,3.00095457974151,-0.395918396011306,-4.04841203611217,0.993244421602171,-1.9852744347116,4.79835238565501,0.95585256505699,-4.42418296964441,-0.456238581469178,2.0409730509435,0.952441809234475,1.0556469304191,-1.89152496610362
CA,96036.1220999993,1105940.4511,1.39216028332413,-2.12613030384842,3.50533580803149,-1.44127674977208,2.01957797020965,-3.12423102059859,-2.05735562324647,2.34506437438812,3.15623397166711,-0.369933907509296,-4.31320383707218,0.981346051266557,-1.80212141192513,4.80714416394641,0.81654663495497,-4.31068144542871,-0.462038315615782,2.09634919744619,0.885256572215977,1.16978313146907,-1.88742529225025
CA,121036.122099999,1105940.4511,1.44112186754353,-2.25929506451241,3.5880064465894,-1.4136435039218,1.94690136929177,-3.13724069994805,-2.07663613640095,2.43835526358654,3.05159247968808,-0.347950861802211,-4.26874196786875,0.907223515233024,-1.78412812574289,4.76275877496422,0.893959758524245,-4.38371547431224,-0.356351802075326,2.00459880384666,1.00070301824723,1.25521771150522,-1.91426441094203
CA,146036.122099999,1105940.4511,1.49443305526978,-2.37317539785138,3.70094271834767,-1.43593381404494,1.91139758139015,-3.19011983474197,-2.03563969839048,2.51475211429483,2.96697323021647,-0.364735485812082,-4.24868908059785,0.867392016746773,-1.76149834759849,4.69090144829822,0.979972019959885,-4.45274739209443,-0.215001725823073,1.94680144874943,1.06065234551565,1.36119380481112,-1.86842696610519
CA,171036.122099999,1105940.4511,1.50501354281112,-2.40802803693068,3.71087728216892,-1.41066961351205,1.84664687588545,-3.18806165692004,-2.05792758860879,2.61294086013247,2.86358697266419,-0.365156783784409,-4.2198629876825,0.841737552337922,-1.71762045431813,4.63222738997758,1.02792547589561,-4.50268165324607,-0.189415635871004,1.95782968953602,0.978136749567284,1.51862424061822,-1.87042645488968
CA,196036.122099999,1105940.4511,1.59643951795279,-2.51730610159222,3.80101598330839,-1.4035423655157,1.84771468473234,-3.23730782055869,-1.99243451524044,2.58677654230167,2.88466889125977,-0.41189675228521,-4.20348840194645,0.863320698966105,-1.76010431636133,4.65326267466133,1.05209921963342,-4.46916136805756,-0.254609559943303,1.93277802867606,0.9916392330275,1.44329737030236,-1.90433534413607
CA,221036.122099999,1105940.4511,1.69189775670354,-2.61601974489081,3.85934232195391,-1.38172797790819,1.8406766836383,-3.27682338316278,-1.93093419526967,2.51615222670593,2.93849747889876,-0.450550000411564,-4.18044347542387,0.912376464253452,-1.82808797417994,4.71254251833377,1.04594530058417,-4.43178000475012,-0.365585195057293,1.9429903514358,0.991617324282737,1.30688629472706,-1.96320853093468
CA,246036.122099999,1105940.4511,1.68339685587106,-2.65840385974604,3.87510202364208,-1.3246483901351,1.79548504250599,-3.32684422716768,-1.85070349005093,2.41708373816874,2.9894447958963,-0.450360926813161,-4.12836580902814,0.959091084797887,-1.90541450075938,4.75583911203061,0.998698464858299,-4.42519506345845,-0.473000108522037,2.00907068970184,0.982678138164978,1.12438926229791,-1.93912044786764
CA,271036.122099999,1105940.4511,1.58287038675458,-2.68014724174754,3.88139678532567,-1.21824526705062,1.68433954835736,-3.36293211189742,-1.76130174862995,2.31357720178892,3.0143097104821,-0.391921516410839,-4.05424447553842,0.982391818377885,-2.00495841532685,4.79142588540986,0.896519359626749,-4.44074260469943,-0.549972623009252,2.10970797732157,1.00651741185379,0.923548459501971,-1.81358142791038
CA,171036.122099999,1130940.4511,1.56599106959393,-2.4978993946708,3.79130808076265,-1.3820925843666,1.90863696546043,-3.22766243519932,-2.04221915062415,2.68058587500412,2.82676505229641,-0.379182652487935,-4.3193535745707,0.836268775613369,-1.64951837302659,4.64970834032504,1.00237982820524,-4.4211058931471,-0.380625730009701,1.87767922828997,1.11156210898507,1.31559174034362,-1.84204198363506
CA,196036.122099999,1130940.4511,1.59081335311803,-2.55070521265082,3.84355588295092,-1.36631446307436,1.89038104914306,-3.26649383315616,-1.9869461470083,2.66309514431584,2.82567417714827,-0.412771730111323,-4.2661354002223,0.84691352424165,-1.6958075985558,4.65562699316945,1.00387119275837,-4.39422297034194,-0.426948366123366,1.86478235914657,1.11248876003792,1.27239180108443,-1.85333141343197
CA,221036.122099999,1130940.4511,1.62369038646899,-2.60092462132248,3.88138999602069,-1.35063793824288,1.87333363809248,-3.32657394979667,-1.90856734576516,2.58761141639386,2.86383662942519,-0.433898730114167,-4.22068772225099,0.893568147735142,-1.76753925640471,4.69347198989032,0.992940261518251,-4.38454121245656,-0.512235127846979,1.90240317876345,1.09737009877435,1.15000613943004,-1.86724213780014
CA,121036.122099999,1155940.4511,1.65536953643807,-2.47363645190948,3.7446194128333,-1.46280251436123,2.03335670603589,-3.20104054124213,-2.06210332410575,2.65090362824571,2.87949047853678,-0.352738352561485,-4.52889865208992,0.936393920604756,-1.56275989559057,4.70075873420236,0.979803201247405,-4.40221195366732,-0.509315385123374,1.92533554562207,1.14259954430679,1.14319415755559,-1.85652687948288
CA,146036.122099999,1155940.4511,1.65586423291206,-2.5528572422212,3.79768966009873,-1.39266197610891,1.97108730500156,-3.22442825113435,-2.05842572263391,2.7349405783298,2.77969954754719,-0.34756471350502,-4.49408024306718,0.881145204108235,-1.53896592372456,4.66284162854595,1.00429689129334,-4.4217597731714,-0.507227944180221,1.85940851140925,1.19997786635228,1.16775535159732,-1.82795340624762
CA,171036.122099999,1155940.4511,1.62198327606573,-2.58082684481819,3.85046695814753,-1.35132992374138,1.94534838311824,-3.25266376524929,-2.03105352383253,2.77245907567328,2.73653403693297,-0.371560098485252,-4.420665820401,0.831104403780538,-1.554894250191,4.64020544073236,0.994870032871385,-4.37472200382302,-0.539020044864536,1.79959405817645,1.24034034276117,1.16326464559072,-1.80043203413745
CA,196036.122099999,1155940.4511,1.57517366339954,-2.58261971736464,3.89532737065552,-1.31106859327394,1.93690757641762,-3.29632196837251,-1.9846709472865,2.77363430266316,2.72710400261609,-0.39942101466236,-4.34357142253831,0.811428835998717,-1.60209658351865,4.64542187375113,0.955370714368179,-4.28731390268429,-0.627197279739096,1.75374379165913,1.27195204577718,1.09942390031419,-1.78401188108328
CA,121036.122099999,1180940.4511,1.78519060511118,-2.61003087645527,3.81133280033664,-1.45636996863802,2.04871572370201,-3.2387197829209,-2.03619299699733,2.75367408721674,2.74961913339251,-0.326763276546462,-4.67007485390184,0.971756130623278,-1.44214509542921,4.661420871871,1.03981808239751,-4.44079697041366,-0.591317399495621,1.8719700376296,1.25941382762988,1.06796542667036,-1.83880934603743
CA,146036.122099999,1180940.4511,1.79454171446285,-2.70722820229084,3.8848874485025,-1.39416303129584,1.99066015312001,-3.27013049149429,-2.01300504843588,2.81829657523377,2.66249733155083,-0.322243062720794,-4.64661614716048,0.918729414465204,-1.42443337317421,4.63184675014383,1.06543590232616,-4.47400878103983,-0.578646352898989,1.80152882452766,1.31716618674861,1.0723056740306,-1.79176120576255
CA,171036.122099999,1180940.4511,1.7465589121096,-2.73093571129063,3.936672013448,-1.33495284281628,1.96492736914984,-3.30341630430233,-1.98774193751388,2.86240744220502,2.60792255324089,-0.340583821978262,-4.56933261496208,0.864360386642776,-1.43842621291405,4.61427035695917,1.03874913737865,-4.41319889175576,-0.630315520624516,1.72817023613692,1.3716021687374,1.04066454202951,-1.75626716190905
CA,196036.122099999,1180940.4511,1.65077351731399,-2.68529432017681,3.97049178311941,-1.3010480889324,1.97439546431763,-3.34283094533496,-1.93850570409132,2.84408767268819,2.60973137053998,-0.364935944569714,-4.45859174540789,0.834554828294881,-1.50910578807639,4.6173291501919,0.971295339864771,-4.28779133493517,-0.706374228249371,1.67185005159456,1.39738251330152,0.985940153279794,-1.73558389916465
