SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1603963.8779,1405940.4511,-0.559886109514628,0.932013191078395,-0.13523045003508,1.43259361509527,-0.270126155994139,-0.755519462147664,0.910183916587359,-0.931005024318736,-0.909687387162974,0.517866629166412,0.758760045099235,-1.31266893497717,0.657811503922594,0.393064064438966,0.117694543538058,1.75476243976338,-0.728903227406304,-1.52353516587394,-0.0702419692553988,-0.255103145218545,0.590110146000046
CA,-1828963.8779,1430940.4511,0.854392271909584,0.294622891095688,0.131212171629565,0.938528736001597,0.954651334439481,-1.34302000928371,0.211746203426442,-1.60492713489101,0.224436131577154,1.04568866456177,-0.0393677025261887,-2.04839793520572,1.247402539123,1.33499446633252,0.252161796831691,1.54455778019755,-1.52162740335004,-1.11381717886015,0.535995555267086,0.658460675689923,-0.759490154022498
CA,-1803963.8779,1430940.4511,0.40656829811507,0.567933607363264,-0.078930813454557,1.11703384370622,0.745661612396197,-1.23502959580075,0.286863534770968,-1.31943100677444,-0.159404878487145,1.00038120849485,0.0729276051462889,-1.91609044279301,1.25211017006727,1.09117556814405,0.293960830799552,1.47813264574538,-1.30694914622882,-1.16721990993232,0.37819656188707,0.514511421560783,-0.660895606952818
CA,-1778963.8779,1430940.4511,-0.12323992429001,0.914010375675635,-0.43726483242772,1.29183103177964,0.573916499122648,-1.08013218674528,0.46962331119329,-1.2298458218463,-0.446764869173396,0.813172961678422,0.405911589944559,-1.72365617034556,1.24562242169399,0.691564960786328,0.381085943826392,1.39591558626093,-1.12652894688853,-1.4369352083379,0.313456824686964,0.492676390135408,-0.685872307777204
CA,-1753963.8779,1430940.4511,-0.58684854561097,1.15775960462781,-0.523854558154501,1.41810057185751,0.253402323559135,-0.93577075313822,0.676605751787387,-1.1066564671179,-0.63707516257289,0.717891116557136,0.493568126862677,-1.4619457222819,1.14735102908087,0.470821987857839,0.366555255825612,1.3474011479519,-1.02331527758433,-1.5298569545182,0.277059435188215,0.341597748098422,-0.615683776730647
CA,-1728963.8779,1430940.4511,-0.96442542066818,1.21656633579125,-0.37935069968591,1.33146573429991,0.121324700094197,-0.912953061802962,0.853552874398962,-1.02612769418897,-0.76536634166543,0.639935409138222,0.528557213779817,-1.19864875261259,1.04814145748476,0.295266407552854,0.316515498532096,1.27604443917859,-0.958556607077091,-1.58938703787033,0.238534258845793,0.24005247738335,-0.889797842642681
CA,-1703963.8779,1430940.4511,-1.06668760504587,1.29266675824897,-0.373407798233099,1.42769033083101,-0.151359557400967,-0.808489997708679,0.978867659082615,-1.06992739801602,-0.792206752987653,0.665480018967219,0.565689088069384,-1.11918140457693,0.932747237832618,0.224208214327132,0.311163965589609,1.42836478355764,-0.970387346430179,-1.65391461224581,0.220776652240502,-0.121204323714546,-0.444416039308694
CA,-1678963.8779,1430940.4511,-0.92514644701773,1.19956584494417,-0.271589509516257,1.3946440783489,-0.233518586792494,-0.772827519379226,0.98612223143047,-1.04871604744894,-0.768274935312774,0.676003759145973,0.606153712266655,-1.13580017709523,0.783241435802332,0.285118486262039,0.270238413297115,1.45128571882347,-0.83219580089958,-1.7396716822439,0.297735486744372,-0.375719258950416,0.120431809956894
CA,-1653963.8779,1430940.4511,-0.715954217124728,1.10081723459357,-0.186372422131091,1.37723484391806,-0.259739785285133,-0.761285384084587,0.95659026817348,-1.01758055746062,-0.755578864189444,0.747371439563303,0.609359093919266,-1.24300046640434,0.673546307520185,0.392068630480508,0.192082736452133,1.37041425972759,-0.603479838637546,-1.80238913688262,0.331040316412023,-0.441974215261007,0.440539273616422
CA,-1628963.8779,1430940.4511,-0.590210073479966,1.02707121450267,-0.18578261495222,1.40834925747521,-0.263868578775096,-0.749168982939594,0.969517948879179,-1.02949858802721,-0.793810086714834,0.772478667111478,0.675465287708339,-1.3541961468238,0.625088136079197,0.479647884645153,0.0872371371264758,1.41220241409668,-0.546062373026337,-1.70746886232553,0.232086268179717,-0.429178395588071,0.649017996296854
CA,-1603963.8779,1430940.4511,-0.550234225815865,0.956461126379711,-0.143292570695697,1.39417998648451,-0.131046457712547,-0.884539677037181,0.940330294366039,-1.03467795992763,-0.806462278925803,0.631520006139493,0.791795475342497,-1.38429299552007,0.783771075733693,0.326674658415943,0.135473599549984,1.44775621743335,-0.42358442908032,-1.61069651024721,-0.206927658567554,-0.0618229892842681,0.314631591387119
CA,-1578963.8779,1430940.4511,-0.351461775876028,0.909308762568257,-0.226559691823076,1.45081238036227,-0.173263101204221,-0.766775672435361,0.941634341406797,-1.01232936487026,-0.895231629082449,0.694333256263018,0.826077718892193,-1.64751291808169,0.721884845576282,0.53571373356493,-0.113180518679666,1.67346150006058,-0.520569587196943,-1.3103174588925,-0.296495162583275,-0.0934444134424872,0.694783447913444
CA,-1553963.8779,1430940.4511,0.207934189580412,0.763781858767721,-0.536579679570629,1.49674958015896,0.131928847346588,-0.719727083176458,0.811146781414271,-1.31326318341476,-0.650467713393962,1.05313741658002,0.771315230640051,-2.27519979726685,0.999542813137213,1.16643583294582,-0.728847958070059,1.94165680382383,-0.605728885890064,-1.15596668746976,0.0381498430848088,-0.487774814935746,1.31040289897196
CA,-1853963.8779,1455940.4511,1.10607128912021,0.0649396340585149,0.569583490629932,0.740177133772251,1.11157895285226,-1.50119983828502,0.0164852573877443,-1.52595854307246,0.394255396793139,1.37213846328955,-0.602057553426249,-2.10146313387292,1.40711073984316,1.71309304581917,0.250672877816826,1.34721453491713,-1.79251585750222,-0.650506282920231,0.313566461873883,0.724888331624316,-0.718080976080629
CA,-1828963.8779,1455940.4511,0.686945259474873,0.33613235934074,0.203839942264009,0.929769260792884,0.928314120991019,-1.36633590276897,0.238267202187383,-1.49308947988466,0.134215960726434,1.08046381131269,-0.073308634683394,-1.97170550188213,1.30815491370144,1.23548980573202,0.31696306862198,1.39068393380535,-1.49785680852319,-1.00992833814762,0.367561953283243,0.697700542239283,-0.692696657469582
CA,-1803963.8779,1455940.4511,0.496054722952766,0.486053839034986,0.130886411982235,1.11224123851783,0.718994035565423,-1.21139567693912,0.0840733233523894,-1.06885902584045,-0.242109720295058,1.22326730057728,-0.326823433253996,-1.98053337353506,1.41935696763415,1.31630572547147,0.198118924563794,1.43459870262124,-1.34960303077886,-0.952904279869421,0.16325067512301,0.384417930858512,-0.532861556704994
CA,-1778963.8779,1455940.4511,-0.215675464279494,0.907243770628865,-0.399430640431367,1.32555186863241,0.519909405232221,-1.14232051574672,0.593297787053548,-1.17211359053045,-0.479429075643955,0.812513599396908,0.395481410333727,-1.64277845026933,1.23792945184792,0.615952646109265,0.348841854355774,1.34744069392501,-1.0265109992555,-1.41568592617744,0.142672477287604,0.644328795422011,-0.635052195243672
CA,-1753963.8779,1455940.4511,-0.458023464489306,0.974324521650436,-0.345182863522043,1.35690767429499,0.32007269409522,-1.08560431600213,0.729500982504449,-1.03811934035546,-0.593291272883611,0.7535795761598,0.371176608257049,-1.47062366266896,1.16370907263048,0.492203330507595,0.315800170744806,1.35652094120595,-0.909186632662067,-1.50309714576509,0.0878929565736534,0.286466085882381,-0.495952542992411
CA,-1728963.8779,1455940.4511,-0.710991067019883,1.06829001981006,-0.408775763309796,1.38745038036515,0.214708794126301,-1.02000103512259,0.850939046143903,-0.995913161989941,-0.649663281931568,0.63412624032807,0.495329073073015,-1.28730487718058,1.06098471884,0.304558964251083,0.282041444437539,1.38421078512867,-0.758635395860926,-1.63762628540413,0.0768036592189547,0.0912494051801924,-0.379186792103674
CA,-1703963.8779,1455940.4511,-0.696611423887727,1.06959415325842,-0.264684361483875,1.39108084373541,-0.0111502938802675,-0.939538660116221,0.892154314382092,-0.997766306650673,-0.647551989322794,0.663201738951578,0.467832974029706,-1.28096661874123,0.97900255333729,0.34827674726874,0.241326874781743,1.36807198042505,-0.674752461934132,-1.75800080765476,0.17094996058421,-0.271923942301535,-0.128613282625649
CA,-1678963.8779,1455940.4511,-0.952386109634007,1.19717424298786,-0.358229944473952,1.43995869823315,-0.136164904308805,-0.858284486586184,1.01366029783683,-1.1021099692871,-0.693770681355326,0.629038735973739,0.664898473673504,-1.22587613910817,0.938994272404177,0.18669448118427,0.196075144828038,1.40843961861931,-0.606708229757476,-1.81662670735945,0.0490901573150411,-0.292827930629093,0.00945654563757992
CA,-1653963.8779,1455940.4511,-0.933809543794365,1.15319239459377,-0.350992938745244,1.50938546474135,-0.256111654381858,-0.851309656975852,1.07238670763683,-1.05689496073084,-0.85117677904658,0.661463098836845,0.768953468745694,-1.28354742556672,0.936347522410321,0.177899589259769,0.164696964666976,1.4953004200804,-0.494769267714937,-1.54301516425997,-0.413337456327118,-0.236545297103325,0.0170852971568705
CA,-1628963.8779,1455940.4511,-0.513947816334146,1.00701571008423,-0.241154304168922,1.44647894999594,-0.195175851518225,-0.781693091566249,0.973739876571002,-1.10571412542156,-0.711553218897696,0.783127788618319,0.694395908475253,-1.52070292312936,0.78607381255279,0.512161288939605,-0.0448446794462889,1.45355983202093,-0.445456791730054,-1.73316074763092,0.201925719855721,-0.496675423780505,0.684983360153674
CA,-1603963.8779,1455940.4511,-0.46537720706591,0.809307533145328,-0.160371884988576,1.47075142986695,-0.15413722773864,-0.879707240604297,1.00260106060633,-1.08800548821752,-0.777946991048478,0.668932372413087,0.874250281663028,-1.59019765849602,0.87248039928426,0.370598972440935,-0.0112989851714085,1.46843014413436,-0.422053086015361,-1.60853886253562,-0.247293320587783,-0.219120872240208,0.522892369410034
CA,-1578963.8779,1455940.4511,-0.0466637408729262,0.823712284039357,-0.362489769436472,1.46567695990425,0.00188704634039372,-0.753267225814223,0.925585638771505,-1.28400019281012,-0.663484418319576,0.941288717821438,0.837093785735543,-2.046247608312,0.900154150555788,0.891073883201898,-0.511520775674154,1.71174665763934,-0.440465065898108,-1.39377783948667,0.0284369170937389,-0.475073847765283,1.13195469731535
CA,-1553963.8779,1455940.4511,0.0364655044759055,0.81899003448869,-0.405593192148294,1.45014031997415,0.0122320030608527,-0.721301401712496,0.931167809980899,-1.28949511568631,-0.714814791878409,0.821223889657514,1.08306709071269,-2.21416428453023,0.883192909723713,0.903778317096442,-0.644526900492884,1.74130360456618,-0.339205395145343,-1.24258707298978,-0.117345407928062,-0.272811932937098,1.06173250145363
CA,-1853963.8779,1480940.4511,1.02346809128285,0.141353679772761,0.54449231001786,0.78670775747691,1.15440217815248,-1.43677927721344,-0.14284759803838,-1.27923325099118,0.141137705864209,1.5377223956657,-0.791857580202702,-2.16284576479737,1.58126678380048,1.7444944594596,0.297176502680537,1.20766252008498,-1.70754203992696,-0.590567412680181,0.150709842235533,0.608228804069404,-0.535914367020111
