SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2150000,375000,4.32651013843188,-3.5903138573274,-0.486835988698736,-0.0464148724723583,-0.0427037118406446,1.32787748489605,-2.01756361110097,2.92500285873774,-0.732674761006018,-3.32788402424828,0.414879082502227,0.100289320242675,3.6190892007921,-1.69617423120901,1.44292020489903,-5.45510680864803,3.19275917121329,-1.13341911130766,3.99600862480116,-0.570580460349531,-2.356465542292,1.69322079132624,-2.56662556816801
USA,-2150000,4e+05,4.42752534600263,-3.57741873696753,-0.625345025072656,-0.0536206406233597,0.126775504274251,1.1811934498014,-1.93331101850502,2.99056689413513,-0.707780928937387,-3.26735072073697,0.408965980224935,0.0633323198556126,3.54415813840821,-1.64722693305443,1.62033916576884,-5.6661782326257,3.13362206256438,-0.996717663997952,3.97223515850473,-0.675840103894186,-2.36962532121224,1.47156464669477,-2.17698041883914
USA,-2150000,425000,3.779363540149,-3.05930631117234,-0.404252749387431,-0.200322518925681,0.304708700483342,0.947822365454289,-1.52015804521155,2.31613422278958,-0.365979400924709,-2.57845389958613,0.26873438945249,-0.272411556521187,3.0022435463329,-1.45121354125094,1.36804953370205,-4.89906097034884,2.78694303424162,-0.55324597258862,3.17304745186578,-0.784631734393603,-2.3916278790211,1.54180146420976,-1.71808740354307
USA,-2150000,450000,3.79442133599446,-2.91707931067508,-0.507460674992142,-0.293427903065754,0.510378052143233,0.672000737243252,-1.33416271991201,2.38053825248975,-0.436880160892658,-2.49017709658099,0.217345242749365,-0.230359215130843,2.88375606179937,-1.39370603651806,1.56305180392035,-5.01689030944401,2.65711926324482,-0.36887668012274,3.0132305846906,-0.852616047128798,-2.29251465693958,1.18651249533829,-1.14356413282283
USA,-2150000,475000,3.74203203619538,-2.77556227013232,-0.528903404665668,-0.505821812044911,0.682700037807307,0.540782857746752,-1.22647521131976,2.36563484868065,-0.357041668561575,-2.38325302585481,0.164149443787255,-0.360870463376067,2.81199459919143,-1.3433546501525,1.68787580642328,-5.15559401987449,2.71941877295552,-0.243771257124353,2.85037639074093,-0.854011468034151,-2.39333288080769,1.06655990230576,-0.815536160933133
USA,-2150000,5e+05,3.86931296710817,-2.74856248170476,-0.638396335561546,-0.688582990478094,0.814282340557009,0.555414651757011,-1.25230311139884,2.47663865677198,-0.293190119890537,-2.45472224743875,0.129572965215182,-0.469548520555664,2.95037417009752,-1.35502449134562,1.87609846644081,-5.58385407276995,2.93770458959503,-0.181630455061543,2.87983137464956,-0.819377085537297,-2.5717424344966,0.934108110293154,-0.612309743967155
USA,-2150000,525000,4.31726229441979,-2.90901330690781,-0.828751862041998,-0.899684123009418,0.857327277021355,0.862909796101763,-1.53774115446394,2.6565129546945,-0.117181698201239,-2.7131340301123,0.100127262035516,-0.667154198009718,3.37202448996371,-1.43943338432667,2.18388875402932,-6.42620686817213,3.44052246369793,-0.211232495946762,3.15931451472462,-0.783382776515973,-2.92586915226904,0.871888041819075,-0.616247883421055
USA,-2150000,6e+05,4.29201342060352,-2.86862548223404,-1.29200112593808,-0.905332445743992,1.28669401411238,0.837538087324515,-1.68880257070896,3.22264672609615,-0.0535653721976814,-2.99009861205607,0.194106712709238,-0.44837356727774,3.58041184527939,-1.59594926384116,2.58583987459063,-7.35737289850518,3.57879713622572,-0.251554181716753,3.0987258812309,-0.458163794036313,-3.28159161338721,0.744451256769665,-0.397525540497899
USA,-2125000,-225000,2.67272086162462,-2.99302055317836,0.803430382452332,0.299656957123303,-1.04952976822115,0.340343213849608,-0.105265199856561,1.03606421991662,-0.228301402607928,-2.46479595432978,1.24311511541278,0.274980496430097,1.95137931836297,-1.35172294559818,-0.318558189755709,-2.43902391387989,2.06740130468495,-0.924833183982435,1.61608648632748,0.74570799786892,-1.02252766785694,1.02514715758602,-1.85568130487242
USA,-2125000,-2e+05,2.10785451223387,-2.51129907792432,0.707373498584135,0.175697044413976,-0.839036680322452,0.390721998363378,-0.109037887066124,0.851487380006368,-0.345016676370967,-1.8870010992731,0.93740294272392,0.211667584117659,1.69519270127918,-1.26971361680477,-0.0609804456874295,-2.02054224583174,1.84421121560694,-0.848070456562983,1.23865319402302,0.484664305562337,-0.702949775190078,0.97236719396897,-1.62439873427479
USA,-2125000,-1e+05,2.43202280761625,-2.64715328392382,0.455700561894945,0.0639402835902636,-0.500682429715714,0.239687381953277,-0.20960876172048,1.0420970420888,-0.161541290720817,-2.11303028698122,0.786801928465805,0.453636386023164,1.44133986400057,-1.05225891350483,0.186577325840417,-2.31581261967998,1.98706514096063,-0.78643046721515,1.27462621332922,0.0207667933520821,-0.330524972985496,0.716543520892729,-1.71944424265664
USA,-2125000,-25000,2.41002393122173,-2.4032902048817,0.453557356354625,-0.14854266795579,-0.324264701966541,0.184768674749813,-0.284775695437806,1.12342359298155,-0.0792315247684097,-1.96680606538543,0.366984178939554,0.61278434924404,1.26401592252343,-1.00206225274929,0.507217303095362,-2.51203383380954,2.02732531231422,-1.0484276908836,1.73410554731815,0.157182881410758,-0.676860723949735,0.609953188231618,-1.76968033674052
USA,-2125000,0,2.55984247141836,-2.42816136756348,0.401250982400053,-0.246245311366192,-0.273695746932496,0.151157889999066,-0.34745603497552,1.41617105613944,-0.254810184873139,-2.0841567499327,0.383622495460505,0.748469698326192,1.41112395131936,-1.02473767091682,0.589444827894044,-2.82286510945718,2.12550225818038,-1.01111910956665,1.69057790690931,0.432126650876703,-0.856433160812587,0.598033038039135,-1.77202313393691
USA,-2125000,50000,1.8299320938175,-1.89671455664611,0.459432281507972,-0.220963710284386,-0.25401891285589,0.268874538249508,-0.244525262320234,0.967381098490077,-0.21589976736021,-1.6228355134331,0.292673735773401,0.29747902768388,1.40011792915344,-1.01736531746008,0.720266200988867,-2.41362705477704,1.93199033744932,-1.13614225144177,1.52404792671859,0.279342263005653,-0.843846301549051,0.384064295157759,-1.54009182203335
USA,-2125000,225000,2.92094064179152,-3.29181271594037,0.534320229193643,0.356785336872042,-1.03053571912166,1.16585017813607,-0.661044632036272,1.38513936905626,-0.645249438871565,-2.19568279614653,0.826159234672731,-0.0134830663776276,2.149460785002,-1.32477775469584,0.500579315469354,-2.86944325381894,2.3343318287141,-1.28468054478431,1.79693911962224,-0.0103062038457663,-0.957981581278725,1.31377978409537,-2.40879942376082
USA,-2125000,250000,3.13897014560823,-3.44254834782339,0.454371573492255,0.409699770009503,-1.0450151921114,1.29642645097402,-0.946048189756265,1.64243676963829,-0.660068924595795,-2.34793829006786,0.613548042161347,0.166854814585762,2.40425286690358,-1.53636152610909,0.520607384403428,-2.96343065147046,2.50514973406992,-1.51425620311826,2.10121711483325,-0.341622132385538,-0.894085946911319,1.40289764297436,-2.60787619338198
USA,-2125000,275000,5.0800477983055,-4.65527076629903,-0.211641892948569,0.240684059831769,-0.511323408527699,1.53676385868863,-2.54635943004707,3.87966564053489,-1.00449793097019,-4.27618347768529,0.501880096560881,0.751292481091684,4.08001866488372,-2.30359635124057,1.88903621789911,-6.59263681685711,4.36899192387919,-2.56314375429837,4.93730215519723,-0.0150170617311138,-2.39957627880592,1.71910749487977,-3.95088816913863
USA,-2125000,3e+05,5.18419507367136,-4.67465997253372,-0.350797619884926,0.0851365177768004,-0.300499201559904,1.54143975583227,-2.6790364015989,3.98480094728387,-0.976583377891322,-4.36546041324225,0.561896536042235,0.676893383544729,4.16452164819016,-2.17684599517868,1.94096390984363,-6.86394200854287,4.32456424578122,-2.36549098683724,5.07438546467951,0.0227872874118109,-2.63965764064518,1.7026669900776,-3.78289276222572
USA,-2125000,325000,4.65592374841479,-4.12137093683825,-0.240343940909317,-0.0191420257406731,-0.262494902721837,1.39555288012027,-2.26131458733507,3.33821749707957,-0.919901150774213,-3.77468908125669,0.511101104788579,0.509702242598779,3.60472734216957,-1.74667203065088,1.52543218538018,-5.78437465919398,3.6794050871702,-1.87351980707501,4.43302175234305,-0.306640348155312,-2.19867122935614,1.612997720133,-3.21268626271317
USA,-2125000,350000,4.23013567301561,-3.65141489067431,-0.193961545446096,-0.100002063653807,-0.21847825669644,1.24636932379092,-1.87904261522316,2.85935040187324,-0.888308971986119,-3.29204313515292,0.477533532266925,0.333610875763769,3.28448318500334,-1.5144661603297,1.26205586419303,-5.06436486330515,3.16205215483785,-1.43330135627459,3.94284620697317,-0.483193415607686,-1.99939263107463,1.55724073000641,-2.73477497146115
USA,-2125000,375000,3.84099994119381,-3.31785325963027,-0.0958347159931425,-0.060547214319771,-0.252717220367345,1.09990759736645,-1.42342661901414,2.3308517054745,-0.90011204367628,-2.68885844889363,0.43387119549406,0.151033058770759,2.97436757854486,-1.41033466764239,1.01002808510571,-4.39823441847802,2.70827197095939,-1.01432960850313,3.29607567818861,-0.588219868832673,-1.89803348507889,1.49586616029952,-2.26786388613809
USA,-2125000,4e+05,3.64942071027439,-3.27419139555173,-0.00921601420167395,-0.0157589823032873,-0.175047062397527,0.977262882909501,-1.23331192714922,2.22289336197257,-0.808342070641939,-2.4404413518099,0.43071411068922,-0.0463371833847795,2.87277429101333,-1.49789547850258,0.927218250899638,-4.30414496010144,2.69916296343786,-0.861668464395076,3.0242034979758,-0.750074299217179,-2.00062825014145,1.58372267407927,-2.14906430401701
USA,-2125000,425000,4.33939145658647,-3.59126686588121,-0.569231633349133,-0.0472190207906613,0.151192399522409,0.96476871734485,-1.59328151766926,2.85976226961187,-0.815482645241523,-2.99745655809762,0.481313743658224,0.0958939178057059,3.19392682220949,-1.43556276583385,1.56600280247488,-5.41293742849846,2.89851039975802,-0.904003491302492,3.64576023864989,-0.640678379470474,-2.14973462329538,1.19393179867917,-1.78838839909265
USA,-2125000,450000,3.57399240650255,-3.05986884186136,-0.0777557920691669,-0.473672604947132,0.40620500020353,0.545383321060999,-1.0101576005438,2.01793026017441,-0.389572786647989,-2.2133293836518,0.302214520970443,-0.327007050236104,2.58111275167927,-1.32577115803978,1.36569296963616,-4.43941133604519,2.5160072506992,-0.3711494583192,2.73999062035473,-1.00559681271113,-2.11500931311418,1.38005407262675,-1.18403292064316
USA,-2125000,475000,3.68649610280932,-2.88018157909504,-0.290002150678784,-0.678228417595721,0.570390574600328,0.574909372635243,-1.07893975524103,2.15263861830577,-0.327925491439867,-2.31067523109949,0.286345979615669,-0.56319522406243,2.72983809331297,-1.41817469427376,1.65898831759397,-4.95737452869029,2.89571266871537,-0.426053274141594,2.83509767059065,-1.00614163779179,-2.39179107426487,1.22522660942852,-0.98935855342045
USA,-2125000,5e+05,3.84828537179626,-2.79434697046568,-0.423246082120507,-0.840532449761956,0.641638500976186,0.664250229571204,-1.15506531255093,2.17437926514546,-0.190487136879933,-2.39180969738979,0.209228681154432,-0.7154053256692,2.97271605932469,-1.37555172607612,1.81748641209129,-5.35795082149679,3.08892136098296,-0.34158832697204,2.7919216312303,-0.966778143999649,-2.5074574722497,1.01877174537269,-0.865251792744738
USA,-2125000,525000,3.86210244690302,-3.01325450217449,-0.740497601981616,-0.335082906270457,0.705166840342899,0.387656780387973,-0.911072239972384,2.81676506548748,-0.653034396263442,-2.5748303927188,0.345106422911492,-0.293919435434221,2.93915502802741,-1.32432402089259,2.11121566951106,-6.05620959229996,2.94075928881013,-0.276427165991253,3.10151334016414,-0.600068267495945,-2.76917705120956,0.795642623231491,-0.514703299401412
USA,-2125000,550000,3.60470417420049,-2.72943350492311,-0.628262008691885,-0.871020581471994,0.853348554292105,0.587978221302391,-1.03355794564551,2.34216989603969,-0.270942384010136,-2.35309540415529,0.217979806896707,-0.62806125433309,3.03077359991191,-1.33471862943037,1.86154959300432,-5.56838903682422,2.95197090542716,-0.130438016392752,2.59478877252053,-0.748230218339743,-2.34029722936047,0.67149191189459,-0.306717186282509
USA,-2125000,575000,3.65460908789162,-2.70342642043392,-0.799845520768751,-0.90674412145767,1.09060136857847,0.610960756315735,-1.15217900067013,2.71069390053392,-0.307937656680926,-2.48812794682315,0.249761582834911,-0.498616062346465,3.07513134561833,-1.30945073098638,2.02241192805756,-6.05186537796421,3.01774848475985,-0.15051647856296,2.62473616389495,-0.623323135673659,-2.60328337022991,0.714911647928542,-0.301728342087518
USA,-2125000,6e+05,3.78435922970852,-2.73312533967317,-0.904177505073299,-0.960035446298724,1.02084789214372,0.843357997066496,-1.37902964818552,2.6075994573631,0.0148308643293706,-2.626926931313,0.253636427072734,-0.544984007271723,3.24543536666581,-1.43308882931156,2.11280793879979,-6.26743938129514,3.16901210945761,-0.24627397077267,2.6127967636015,-0.516202718914537,-2.70094457405506,0.710486725799366,-0.43332245081805
USA,-2125000,625000,3.92096444296105,-2.69313997547052,-1.09617615923333,-0.899090737593657,0.989863595019997,0.933828291041715,-1.55252072588743,2.64748324028698,0.229402704126253,-2.75339950933975,0.273624088713234,-0.516745748447322,3.28281972700076,-1.49155438798762,2.26440318640462,-6.57720069737163,3.35276554056761,-0.335590353121873,2.56935448397313,-0.353301416131783,-2.84097834658594,0.619625671670768,-0.454684169906249
USA,-2100000,350000,3.53458833502875,-3.44380521060131,0.18599448285894,0.370996694778352,-0.71045414588933,1.14968327568086,-1.16790912004198,2.10015184294001,-0.662388753173548,-2.65059183159135,0.362437144556317,0.636398074547363,2.39453205340691,-1.50516935215887,0.728195040711293,-3.71337132552334,2.63304502029414,-1.4413368931433,2.95606769666779,-0.738001427821894,-1.11166669975967,1.32671621359103,-2.42443765941194
USA,-2100000,375000,3.97892888359361,-3.54924022388461,0.0867394973647508,-0.125628441093264,-0.303015291052983,1.13884446845802,-1.34537499597274,2.33615045312104,-0.959713587794818,-2.75506287574918,0.458371643229141,0.318766352839429,2.80565720301005,-1.34915528924657,1.05784207208481,-4.37301099378241,2.74908745100056,-1.24941546640291,3.24132771056277,-0.609920615556387,-1.63279706097065,1.33169616458865,-2.24642842278653
USA,-2100000,4e+05,3.91622423816044,-3.51973345379182,0.176801683748558,-0.156922835292789,-0.215983177844313,0.959046082448144,-1.04988232064552,2.14645023814341,-0.995728505476708,-2.44971038089139,0.423213351302292,0.16320148373833,2.70674804486278,-1.3503943169106,1.00935869160151,-4.20458999521257,2.56995705054342,-0.951708827424276,2.80414170527046,-0.473221930946211,-1.94498475927055,1.35059253829514,-2.02283944104827
USA,-2100000,425000,4.29136375241999,-3.7117717650572,-0.476191826784559,-0.030310033814573,0.078668912471124,0.986372915656376,-1.48449909064141,2.75067706891423,-0.888277707206659,-2.86749380332538,0.560294884226105,0.133419365161457,2.95250315079656,-1.26069529579393,1.40760885902975,-5.13309044082914,2.81490472564938,-0.996320079204495,3.45016475911851,-0.523792745424984,-1.92267920982158,1.05435041001475,-1.74972351055196
USA,-2100000,450000,4.22677106282778,-3.64070843315532,-0.572764578957038,0.0470677205083536,0.128432037269402,0.862607254701975,-1.29010884421649,2.7682688145266,-0.924070919421828,-2.75237098168726,0.588941840435701,0.0127563148196108,2.92850629751825,-1.20292143513952,1.49627966382826,-5.34413414557743,2.84861009239663,-0.866024000665801,3.31264039352127,-0.425557972285034,-2.07855836249507,0.967576587446304,-1.49854456489795
USA,-2100000,475000,3.42893360521925,-2.84073128308247,-0.209065157286015,-0.217057257526038,0.284645730050138,0.363371407597413,-0.689091119795805,2.10384672110785,-0.85605514932392,-2.04041528275718,0.353718308585095,0.000868914295055534,2.34235315153048,-1.10576824171258,1.23480681166218,-4.19891871920918,2.17446695666479,-0.332622316232824,2.41549273991112,-0.817576751623387,-1.54005596315688,0.768916151169791,-0.798869281852901
USA,-2100000,5e+05,3.88135984441535,-3.24402494895121,-0.620772618529635,0.0135318621927159,0.294285315308739,0.497086845232105,-0.781738608913099,2.64354962600538,-0.932718216215821,-2.41441197979201,0.514442071943549,-0.192013063492349,2.71910664992352,-1.10320372690119,1.73227312388613,-5.49325798452561,2.73649873688845,-0.487677270454069,2.98813438491952,-0.520324669371093,-2.31668828198252,0.7838636259742,-0.787789433180602
USA,-2100000,525000,2.79585207941726,-2.35345842045675,-0.154365086690325,-0.768222319106759,0.542351140815417,0.326811575213691,-0.47837399524304,1.57740315209433,-0.364849410818692,-1.70091337103954,0.254139276089465,-0.487829417962148,2.32745896451271,-1.09186997620728,1.23356736079313,-3.95228722742821,2.27090969359374,-0.18030405502984,1.79411894568064,-0.663655873351366,-1.53279429910019,0.51568801821137,-0.340464114784189
USA,-2100000,550000,3.76401082737028,-3.05482122847205,-0.797438893372585,-0.305911330324358,0.686476399902583,0.454734515510233,-0.85506119769932,2.941269300473,-0.669911715090615,-2.52825998661101,0.503709508578417,-0.425942829095264,2.92956068512865,-1.27978057914697,2.28953321210661,-6.43571671940473,3.16619862185512,-0.337274059671944,3.05001349354965,-0.444650735818022,-3.01999313791129,0.695707205162527,-0.335907068794946
USA,-2100000,575000,2.98005552701691,-2.54470776834721,-0.42062133392945,-0.786961673673919,0.673018656370256,0.619017736163208,-0.820295614583264,1.86494445197778,-0.20283268977006,-1.97998586962198,0.354731036672747,-0.572190053475679,2.68175373701121,-1.22381493351144,1.53186544017483,-4.72702905066163,2.54812955979564,-0.220727946704854,2.00261303802501,-0.57533561758321,-1.87387714890659,0.543180413348601,-0.294694276968481
USA,-2100000,6e+05,3.17624198117653,-2.55435527477414,-0.57072638230777,-0.847442330046862,0.732233521565339,0.769641880766233,-1.0359432004427,2.05000901984493,-0.0403817486151876,-2.17711381457589,0.366873040203084,-0.579371944335987,2.81026440930547,-1.22848895095664,1.67014207555125,-5.1644843150981,2.74602022751386,-0.279699805563018,2.07088828496588,-0.482109691786201,-2.12750799675003,0.594596784830473,-0.37479698570632
USA,-2100000,625000,3.30499952844326,-2.53483048546398,-0.675961128843883,-0.763135562545014,0.575920256898739,0.890187430935054,-1.14211910115668,1.9603701557209,0.222415633950439,-2.27890463319453,0.373397602799896,-0.593825907400596,2.83613396529029,-1.27803439281156,1.75555825124233,-5.31276882182033,2.84964782777235,-0.38293996180919,1.97765008207348,-0.293096387544741,-2.26947626163185,0.529737960473486,-0.44585158610741
