SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-2150000,525000,2.36142261976081,-1.87355601474768,-0.409533812368195,-0.997348181885185,0.519173204010773,0.689237286625846,-0.789328702621976,1.82138131642811,-0.450852099391359,-1.53419961642217,-0.331751292831967,-0.331275786595314,2.87171517514319,-1.39828873132724,1.49758005951205,-4.29032210683865,2.51222378136799,-0.293932678262826,2.30817541103181,-0.737525236634594,-2.25761454279816,1.36008693845375,-1.12774599568387
USA,-2150000,6e+05,2.02376394342273,-1.73379741750681,-0.703755615217332,-0.97049219035211,0.75120782045615,0.62475772916535,-0.657313864132385,2.17053360369951,-0.534133578491702,-1.47416081912474,-0.514518319926961,-0.0807096774072313,3.16671484977532,-1.65054254696919,1.8052080612828,-4.51006358255379,2.21962625842609,-0.486021376696244,2.25407684073538,-0.491230482051808,-2.63021342090111,1.58280470080198,-1.03276498416978
USA,-2150000,650000,2.23544399143119,-1.79611497508123,-0.692144665271413,-0.867657962925969,0.364973626049336,0.86424851028151,-0.861395273140779,1.62256350412488,0.00889899659658688,-1.66237614531622,-0.411082490872606,-0.124519141404554,3.51958929397963,-2.16522284761353,2.10024172590775,-4.72654923556342,2.42677980368866,-0.752078761392673,2.19059387019268,-0.0396747660482824,-2.78090432361182,1.19961185495518,-0.961991510841647
USA,-2150000,675000,2.508215585331,-1.89842533227337,-0.58541730945192,-0.695137398569463,0.276040832468027,0.866167472891137,-0.857739715079282,1.1686060889179,0.273198245890599,-1.87653733851477,-0.207770672199635,-0.0318591413993055,3.44299231472211,-2.34714297708276,2.16822870549907,-4.24656859341334,2.1321255449672,-0.818875400987211,1.80739233794463,0.224783298300495,-2.52013183854268,0.806688251715451,-0.715932353375925
USA,-2125000,250000,2.42464403924866,-2.73796488397108,0.584396102921366,-0.073873084520094,-0.875524904706809,1.06401854067661,-0.530263135999322,1.22540523124639,-0.757941690075975,-1.47556855578022,0.0988628592240988,0.418294303618676,1.87990100372656,-1.13225669903176,0.0462536753772731,-1.99050440375706,2.01626131449863,-1.2080063799183,1.55987288254935,-0.527419016370841,-0.698269162647221,1.42395494950912,-2.24961014644194
USA,-2125000,275000,3.60939348295799,-3.37760776551043,0.126497737215298,-0.42403489862554,-0.462782420227661,1.13929941357347,-1.51225739328226,2.92403791267079,-1.33353697428597,-2.57310148344607,-0.0659784838789352,0.927472668200886,2.89601286170252,-1.4739214834228,0.802447434448028,-4.30844229035154,3.22892727976689,-1.90356652495095,3.48049593712363,-0.314631226557201,-1.82875726754345,2.04552883165318,-3.45047865284614
USA,-2125000,3e+05,3.56019843867882,-3.35358974376531,0.0287745742931058,-0.522892691841771,-0.352393384894222,1.18222908382438,-1.61763809978885,3.01747152915803,-1.34961723534978,-2.60557808187355,-0.0484970047609337,0.875154096244932,2.9868769498972,-1.39922245329127,0.842352836614833,-4.46831313497544,3.16002066819367,-1.73353150943948,3.54645580873029,-0.280996276726003,-2.03121275996435,2.12305516239013,-3.38821836165446
USA,-2125000,325000,3.11116031181544,-2.94118290784909,0.0815809858104122,-0.509521578208531,-0.323428664150225,1.06271156640318,-1.35253978031892,2.52255106148116,-1.23304793456187,-2.25286873022534,-0.0312206900660822,0.699796983695446,2.63296125249979,-1.12092855712589,0.610175681326124,-3.74747665572959,2.70278391741756,-1.36435723463942,3.10791794701646,-0.496746000808675,-1.68097233435321,1.95443959904708,-2.88994073717021
USA,-2125000,350000,2.74407588144053,-2.58569509088012,0.101267922863991,-0.498253693902858,-0.306772040859379,0.9608953473978,-1.10760540713141,2.17077472935191,-1.15931349562186,-1.9617530179501,-0.0154923844908496,0.522471112619397,2.47341161157854,-1.01063148923643,0.486008939317561,-3.28199847483722,2.32969433998689,-1.03347206313836,2.76598223293216,-0.612493379897485,-1.52566871100882,1.85856244834836,-2.49667480648716
USA,-2125000,375000,2.4837912109241,-2.41610902701006,0.179897120530322,-0.381804257045502,-0.368571289849004,0.901196657901248,-0.828269602563835,1.79169214325486,-1.09162912705399,-1.62114514548334,-0.010207786491282,0.370920640220487,2.33305843869791,-1.02757584553515,0.391933604389845,-2.9445997441187,2.0776348067624,-0.759755959642815,2.35395077168609,-0.704779930708607,-1.44671820659121,1.71479432866933,-2.1272703388851
USA,-2125000,4e+05,2.34859201092154,-2.4314379634055,0.248956545348552,-0.327481541143414,-0.333981940195469,0.894999777301997,-0.740112046961495,1.73621293538597,-0.972763531582113,-1.53055738598002,0.0289556663152795,0.195322135062322,2.35028455887245,-1.19309327481075,0.353989883695985,-2.99535182570758,2.21584651336326,-0.696027666589475,2.17715804148658,-0.868550888527217,-1.513952309831,1.69773210630403,-2.05637882918869
USA,-2125000,425000,2.57412983899713,-2.44353248041796,-0.272280305398136,-0.2959283273033,-0.128357002794144,0.761794429569036,-0.824996569745982,2.11585817137445,-1.0979116043778,-1.67188193296989,-0.0783065389689135,0.364903250841259,2.4703129288292,-1.06908219399435,0.785548523624916,-3.41931585800393,2.05100115109713,-0.637752891406352,2.49526782787729,-0.678306485698339,-1.69240667684385,1.69330739997646,-1.90675714381291
USA,-2125000,450000,2.14813366235722,-2.18704171648564,0.138640520089745,-0.645180063304713,0.117633163060254,0.596379896757624,-0.5667257655071,1.46650843395125,-0.576429576211773,-1.33202905926971,-0.0969874828953251,-0.0641610979574723,2.18489687547169,-1.12113070736824,0.763154851827092,-3.04327302642555,2.03309568083576,-0.370860895891909,2.01620588547616,-1.00024671721512,-1.61780127664515,1.53995754687661,-1.37655909756198
USA,-2125000,475000,2.14173475487574,-1.97379755011733,-0.0337087561588477,-0.820935412301787,0.250186597941205,0.591745655154832,-0.587883311595705,1.5227324339076,-0.509426035263284,-1.37231693497084,-0.136267265080551,-0.263707346115404,2.26334837539156,-1.25558286507308,1.04332317972214,-3.42275093676911,2.33663453656272,-0.457301244239219,2.11348752007606,-0.978200113600542,-1.85015158310301,1.48336025930535,-1.27354285927158
USA,-2125000,5e+05,2.19722522613452,-1.87218146750361,-0.136678446912821,-0.95725862709841,0.33242590411937,0.6289328865473,-0.615773362922218,1.50778808574103,-0.413735230950814,-1.41956027689494,-0.199223028904875,-0.386712495186158,2.50286317016397,-1.27256262170583,1.20284178719742,-3.72549357042737,2.43270104822857,-0.379914741655781,2.11139010000138,-0.940126608669914,-1.92900450283916,1.34321151558484,-1.20919825986884
USA,-2125000,525000,1.92236130870267,-1.85911330737592,-0.475471748233313,-0.406292850564186,0.25380764947777,0.340816602663439,-0.202194007047718,1.93528267452539,-0.93119570649095,-1.25808051429104,-0.30946743118122,0.0304658476759825,2.49587234543613,-1.20879964834654,1.30863927683999,-3.72562057764105,1.96847584743535,-0.349336925118981,2.22290920314259,-0.648996977433807,-2.19399959260004,1.45771889077528,-1.06850514907915
USA,-2125000,550000,1.82086305878049,-1.71928903658,-0.300920038483182,-0.946168382800429,0.470820879052468,0.532105888210204,-0.419288017166049,1.57780874319154,-0.52040551879385,-1.2626952820652,-0.288810918780712,-0.30896216073261,2.6778268531095,-1.30763516018875,1.2360866440881,-3.64133527376552,2.09289466295608,-0.230199291108505,1.98194810405771,-0.79476638077016,-1.79514571678961,1.20052474463163,-0.880066770331284
USA,-2125000,6e+05,1.80397484538558,-1.66964431664737,-0.448348656586218,-1.03386243989918,0.579438890519666,0.672402369095608,-0.541079131933376,1.73827404555389,-0.388169015959913,-1.34844272016534,-0.387912818388315,-0.19324358914416,2.94343944312835,-1.49988663829161,1.45060662586231,-3.93782620399202,2.05890008480954,-0.434697662038719,2.01347651123781,-0.605378878744399,-2.14299711318401,1.3996511812998,-0.980523664963686
USA,-2125000,625000,1.87373146319967,-1.66526461677361,-0.547584580305772,-0.997981839519653,0.548721912833005,0.713765922938473,-0.601161088434647,1.73764146111843,-0.279044760345712,-1.41349783826889,-0.379739570811153,-0.175302671374175,3.01535960962617,-1.60022569246472,1.60403390046498,-4.11726630386655,2.14003170820064,-0.543788209878944,1.97392150774313,-0.441625308484244,-2.2861768531581,1.38404431630176,-1.00666223773709
USA,-2125000,650000,1.94039804687099,-1.71881859370841,-0.491127340239897,-0.780515408749338,0.129285636877704,0.885028340167001,-0.66652367296285,1.39781350500808,-0.0605707171487273,-1.45084264745442,-0.244506610661179,-0.310238345214843,3.26687743958994,-1.86463409765415,1.77405447873043,-4.30414528061294,2.22376903459101,-0.727877169248936,2.02872523467292,-0.197123828111474,-2.37795201919169,1.1108119281638,-0.886713636274609
USA,-2125000,675000,2.18911195864478,-1.79672978118201,-0.490965570106831,-0.638991832586529,0.16701140946687,0.922234869548575,-0.681731872332335,1.09799618856621,0.117288112196564,-1.47273230370285,-0.168454622910393,-0.30222324192355,3.17007172578166,-1.86986227740728,1.83227227284929,-4.08160866755224,2.03803288684372,-0.832263894283337,1.93525214683433,-0.10200327017767,-2.1249022246534,0.854574673209917,-0.751702982129002
USA,-2100000,350000,2.46359966774241,-2.61689929723868,0.411669453219362,-0.127629276202756,-0.638997454981747,0.901237776329081,-0.613294025400594,1.59109022181692,-0.849037125716886,-1.64271362812975,-0.0790788773351165,0.815405900086127,1.82000320170832,-1.08824622646471,0.174950385655726,-2.46421119985519,2.12882230370994,-1.19395456406996,2.14453753855111,-0.870326625151034,-0.804764944300351,1.38720337090715,-2.11555362370246
USA,-2100000,375000,2.63432438149313,-2.62558879742869,0.335961340913586,-0.453369276760816,-0.421175653446001,0.947254641256576,-0.782726613426952,1.82243684017608,-1.1767138378612,-1.63489772165704,-0.0291517571758843,0.539342563361334,2.15612086136022,-0.957520807060607,0.397599001025181,-2.86706405381838,2.09843922729165,-0.942530069898503,2.29505687772799,-0.758721516454209,-1.2223483715679,1.56424496119394,-2.09406875248217
USA,-2100000,4e+05,2.58188706102833,-2.64431606745777,0.409884756709224,-0.438416192402547,-0.359945570053136,0.86153845271257,-0.602452818085398,1.68862741397894,-1.1567899377512,-1.48510613644212,-0.03182103391647,0.410307109331718,2.14204585937018,-1.01286479369942,0.386790501861669,-2.8256201576011,2.0401342059753,-0.736931672173152,1.98129658164031,-0.6558137661869,-1.48980605106844,1.53414581854318,-1.95793578831854
USA,-2100000,425000,2.59933422401651,-2.59378090032132,-0.202446959137989,-0.301781214446531,-0.18664219237028,0.799029571051682,-0.746672689882518,2.03432614203375,-1.1581470038231,-1.57102549642334,-0.0314138647816893,0.406885647543916,2.28259156832333,-0.942225500270968,0.669589117005122,-3.21725380844948,1.99307334233721,-0.691640984180935,2.3596662732087,-0.606986796701021,-1.51930087018869,1.57601728056663,-1.88738292388392
USA,-2100000,450000,2.47418339643891,-2.4917107944596,-0.314550331526051,-0.216956103468317,-0.145703145599698,0.698634353648373,-0.54624223434424,2.00196626989954,-1.1772139139377,-1.46016943197774,-0.030664396187269,0.300797371009091,2.31880656901325,-0.956363404901829,0.77096944949126,-3.33345422299676,1.98729537905443,-0.618847421983096,2.26132991785049,-0.501608462549799,-1.66826024843038,1.55781281171933,-1.75645015405349
USA,-2100000,475000,1.92516058085974,-1.9371108029964,-0.0729781269298,-0.317509645553257,-0.00681061296172592,0.350750161348967,-0.239982483413067,1.49522112519794,-0.973715420451508,-1.10479697823689,-0.107886537920543,0.23118238571507,1.92626846004428,-0.884330801547821,0.625428850100758,-2.66144292747074,1.65347070202031,-0.319332947820134,1.67770488516731,-0.83282003772813,-1.20578204842091,1.19811982773323,-1.10366157165209
USA,-2100000,5e+05,2.0827109968746,-2.09277998612211,-0.433465453988011,-0.151521241956305,-0.0161514182815732,0.419192798062548,-0.119109214149365,1.83299342321777,-1.14651126425166,-1.19498086727113,-0.113413679342126,0.10214805731316,2.27304745767872,-0.965752013391359,1.00257866930497,-3.40345285093053,1.88335396441252,-0.445614052713467,2.11017157471951,-0.58482081772404,-1.86115608052774,1.42300912331965,-1.2539429203023
USA,-2100000,525000,1.40681987841569,-1.54050930518326,0.00744759012566154,-0.826540064951635,0.209584423105267,0.416483368626335,-0.13935166208566,1.05493729920539,-0.485017238666338,-0.930357239469956,-0.170787810409917,-0.224349142807916,2.08228951059642,-1.0288861175764,0.768588885586703,-2.6999975193726,1.78041795298204,-0.261817959165755,1.42451697405854,-0.753565776338229,-1.18377793895978,0.917496283751954,-0.792680129855026
USA,-2100000,550000,1.81085353398655,-1.8913465104787,-0.528296439529415,-0.365418834219895,0.227232779116364,0.407143905157712,-0.105222204724141,2.00286094870305,-0.955486195252755,-1.19157698255099,-0.247867578778428,-0.0693888661051214,2.58901089750808,-1.24058376716734,1.45477567541536,-3.94255973219717,2.05016850720304,-0.456969955828987,2.26598148526775,-0.584492382991519,-2.38997032860916,1.44167386072414,-0.991681977097709
USA,-2100000,575000,1.42710280402862,-1.60831525207659,-0.17273663062438,-0.863410805060471,0.301459163802917,0.595798822896821,-0.296752790087752,1.24353972295943,-0.410197643002599,-1.05227624516013,-0.196995087821965,-0.251253415320198,2.47705641816562,-1.26434902943069,0.998905108238945,-3.06272337125639,1.80806780737391,-0.370714755932612,1.6442299265197,-0.723767105108273,-1.45176584618042,1.05544240488143,-0.792072890617358
USA,-2100000,6e+05,1.51357832705137,-1.60886383159918,-0.244007935392689,-0.929461148216293,0.359473785063929,0.667816917345174,-0.387617596918668,1.35936899265513,-0.342249944393932,-1.1465689269043,-0.229375384444315,-0.249810729524381,2.63636070769373,-1.32714322490423,1.111048837684,-3.29259773614333,1.86402810205013,-0.444028059543218,1.70096308994971,-0.638589135248511,-1.67200768240458,1.16188727918782,-0.862543644555478
USA,-2100000,625000,1.59746570974997,-1.63208770276214,-0.283001569611077,-0.87516213711975,0.251411433006107,0.735608937214219,-0.416787239152175,1.25910700762186,-0.190067295511844,-1.21853157430988,-0.207353140211163,-0.279422395364616,2.71336165721587,-1.41247467536417,1.20860624627917,-3.41266792382879,1.91247432639738,-0.532245853213948,1.62195738034566,-0.453645317025833,-1.81581104165662,1.12024452985019,-0.909814021801108
USA,-2100000,650000,1.69486090700903,-1.58477480658131,-0.50080315930068,-0.819735484630207,0.331737032675451,0.740347161555615,-0.490355220661133,1.41041332728651,-0.176215241530048,-1.29145286804333,-0.220605354712824,-0.236154294836024,2.70722535520103,-1.42576330516732,1.41626877126904,-3.72824838223899,2.06919246982903,-0.640032706253039,1.63596983211195,-0.315520609494352,-1.99624591742573,1.12863178666173,-0.876047887338171
USA,-2100000,675000,1.74161694460489,-1.57776908917296,-0.608016914228989,-0.667968545069383,0.251146383466185,0.786267497885318,-0.555554937668272,1.27117725396234,-0.0538094492374555,-1.30332189922343,-0.171370953444681,-0.256634551303256,2.74520045262586,-1.52969284186489,1.5494102365179,-3.85252990724559,2.17425498577493,-0.784654859406141,1.61574468446086,-0.190550954879357,-1.98449411250083,0.953498651971323,-0.666176512566259
USA,-2100000,7e+05,1.81892705417478,-1.56738480325694,-0.70391232096008,-0.515890182587938,0.222743405062088,0.802682639535462,-0.59948303575985,1.09058928606722,0.0626109765158471,-1.31576619631923,-0.0751554364515692,-0.302966310428817,2.82335805181876,-1.70020135538746,1.75312363027381,-3.90569563014164,2.22078453222844,-0.93415659092745,1.57657367842779,-0.133650725365245,-1.84979282227976,0.786624335078967,-0.35538214609896
USA,-2075000,375000,3.29538144399201,-3.50587113886123,0.676477619206439,-0.220522827553369,-0.761029344847416,1.1010095462345,-0.662719300087955,1.68891069273619,-0.540691386657652,-2.30178074086615,-0.157429295667053,0.799035495067783,2.13837234536524,-1.33561856142322,0.605141534245689,-3.2519572007272,2.60845799318151,-1.46611775816318,2.86929314567631,-0.895495392126976,-1.35863322694042,1.8161566866601,-2.72800145258351
USA,-2075000,4e+05,2.93875889725857,-3.01676748285865,0.437638751050014,-0.566333875885511,-0.404775898821527,1.04011667965287,-0.755629677021025,1.72348406680292,-1.05634178943435,-1.66586462703172,-0.0963386940878969,0.639516626188041,2.14430349015769,-1.07007061362943,0.509947460950727,-2.90384650591892,2.107554081673,-0.967782017578578,2.36462329473082,-1.00093155316313,-1.06392985674267,1.47681088820481,-2.09195255522153
USA,-2075000,425000,2.57640958064977,-2.67073355127681,-0.154046818035056,-0.325283615657989,-0.22157419065993,0.863866148184729,-0.710718222138497,1.95250384673188,-1.2140301280559,-1.43666763061544,0.0135822349502658,0.415524447014192,2.06738531472491,-0.802260879673776,0.526528246752523,-2.96075682642646,1.92192836515033,-0.722533052949864,2.16758337269403,-0.506992291365251,-1.35038180327061,1.43080322687343,-1.82369797305141
USA,-2075000,450000,2.18379993751684,-2.3326919213138,0.286073523880326,-0.398374385160858,-0.175698202109522,0.592675881526494,-0.341723630346363,1.25029579851343,-0.90334441548794,-1.20194168958054,-0.0321135774127428,0.431494811314052,1.80289270031785,-0.954566699326065,0.384523578316775,-2.30504037486756,1.56407680336638,-0.410509838495922,1.60387888725809,-0.95133221113038,-0.837563838477831,1.14188984397794,-1.33907231994519
USA,-2075000,475000,1.73288270618989,-1.87055884884216,0.167322250996181,-0.402614294372173,-0.0348214620680907,0.344727210090792,-0.146887670420483,1.14246811006645,-0.879086430082402,-0.956157901233682,-0.0513824058016468,0.28664608967124,1.63841922115709,-0.801243237992489,0.339859301708689,-2.12856057948812,1.48663011157977,-0.315930102720124,1.3262246674436,-0.883349921759279,-0.735504688473124,0.957662495211835,-1.0052779812759
