SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1550000,775000,-0.478982498889999,-0.27870498914402,0.93322901059396,-1.12171331696449,-0.10371558941673,0.958044675708752,-0.0942033683702155,-0.974405440394057,1.71125650075097,-0.283650490346422,0.980090571381141,0.0539525495872066,-1.79249670891437,-0.558754861567207,-0.285758736556202,-1.47281271844464,1.33217484669505,0.867665056880702,-0.0201200658473075,0.816287361968155,-0.671352520039783
USA,-1550000,350000,-0.914850024830151,-0.158222695209827,1.00408723664191,-1.14332619273104,0.792170394037114,0.740399483256899,-0.405070013872137,-1.18924538274561,1.79807305874741,0.0533442841336127,0.4065271199075,-0.0796609665514709,-2.48421642627082,0.765822321724849,-0.934417982389526,-0.128012904545889,0.741850947712249,0.226815241829077,0.107679822900096,1.52092002205929,-1.78928292049713
USA,-1525000,850000,0.164792071296174,-0.609233884124701,0.694230931018361,-1.53187741670894,0.586719686249221,0.699076889727154,-0.477536659727339,-0.249686659973166,1.33852987477888,-0.210858737053071,0.116571602845465,0.613017400357796,-1.58624368695873,0.0537662958161419,-0.679518679319814,-1.416214799319,1.30894306506994,0.940760780178559,-0.14928303942595,1.01469380247525,-0.910771786638959
USA,-1525000,775000,-0.245885273758376,-0.255717880229256,0.33400670194878,-1.25068800852618,0.654953561092249,1.04450622244934,-0.793553640659849,-0.61040559464212,1.56413972499443,-0.0757841235492482,0.145597127243826,0.61832282965247,-1.61786122697911,-0.0556677980775792,-0.731786090825957,-1.23376643934456,1.25129974767239,1.24658344580124,-0.682955723590208,1.30781134751266,-0.824221565723712
USA,-1525000,750000,-0.475733060528717,-0.148836546316579,0.197368307295249,-1.1670397729405,0.612666834653403,1.20371658670241,-0.852854774375413,-0.671506107034509,1.59491977750815,-0.0491871584055499,0.224360032667598,0.423027218955759,-1.69938388963992,0.0658196911820147,-0.742216760604466,-1.22951015388333,1.33664419751676,1.12546297489386,-0.730583089011309,1.27801946025806,-0.817536307272672
USA,-1500000,1025000,0.822367241955117,-0.713276155498759,0.394744095174264,-1.64989249785848,0.28689630450069,0.884130356857027,-0.474501855287894,0.372786321870847,1.06062113333027,-0.507272715695637,-0.231846616734913,1.08225242628582,-1.2723993518573,-0.231070867574098,-0.539236478324012,-1.5789566245991,1.11018499342125,1.58884459690627,-0.92053149152853,1.03254286834392,-0.925075143135256
USA,-1500000,1e+06,0.869493415555744,-0.857118942459672,0.551140600709279,-1.59957433537247,0.190821804846439,0.804153730274065,-0.388777473861273,0.380106096519509,0.951412298421068,-0.414473128186886,-0.273983267250239,1.15083917206261,-1.33859708595136,-0.237555051953582,-0.629965095857675,-1.42489845397355,1.10098231696371,1.42152573315837,-0.802181174972363,1.11857791260726,-0.927880302439163
USA,-1500000,825000,-0.286957588855818,-0.522213931339384,0.813575945951181,-1.21539061909421,0.0941092995802943,0.755065216420134,-0.131252867995827,-0.649239901007191,1.66727577234493,-0.444746153246672,0.442813261990876,0.636646066949109,-1.67839144697837,-0.395350189949337,-0.355920768597174,-1.69560115686574,1.4921943585392,0.810247931586551,0.1613237252733,0.606693625325481,-0.532243883110948
USA,-1500000,375000,-0.990093086452703,-0.105565682511897,0.84901414858661,-0.957946386482946,0.707201773886437,0.904476187792953,-0.385203267408865,-1.29163759614568,1.77885538249624,-0.00761950553581947,0.725847353416151,0.0588672710300937,-2.88276293847888,0.508291123386263,-0.52613688902956,-0.164400993804218,0.745843215602667,0.183427027563044,0.194915308052819,1.30026221681337,-1.68066897648575
USA,-1500000,350000,-0.966668309659122,-0.0960794684835369,1.0154055619446,-1.21918299770531,0.844952858863521,0.736847258304434,-0.298526239951165,-1.35101225964521,1.84902596016409,0.0948826220593268,0.406063004255712,-0.110364029325851,-2.56973216574527,0.751256430914738,-0.719334405687437,-0.125890456702313,0.741790883493529,0.0331482879947851,0.251044439512286,1.31622969798217,-1.85445744185101
USA,-1475000,1075000,0.973873247893298,-0.67977832920633,0.289456845592336,-1.40148327484414,-0.0677885947092514,0.965365931846802,-0.282959115476305,-0.021911891133741,1.3372999426923,-0.453975976204575,-0.235192812064604,0.87390340746596,-1.27474457910842,-0.175628760976448,-0.411846361371637,-1.80088098066855,1.0545756671815,1.82294533225683,-0.842389300183033,1.0026856832902,-1.02447899630786
USA,-1475000,1050000,0.780669994056555,-0.644404885410958,0.381551135472386,-1.49330405349678,0.0146951986987649,0.885804614789501,-0.263881877637393,-0.0031869852353395,1.35653870362739,-0.639427506467696,-0.0207153191271804,0.99327328167119,-1.27105516906302,-0.448847502525848,-0.268298664119711,-1.85978426248794,1.31947039567452,1.67059791873424,-0.80329834620934,0.859241511957255,-0.874163670327975
USA,-1475000,1025000,0.656224322672603,-0.65294435031174,0.497631061143431,-1.58824743284788,0.111271290278969,0.790254870679962,-0.261996196661197,0.0372181869992679,1.30372535135073,-0.70255034819322,0.0113944759663478,1.15785455156858,-1.32968500896147,-0.561707645944498,-0.225087119381101,-1.7283942934665,1.4368349035884,1.49674941142182,-0.746134468975025,0.774915514434369,-0.824990789057074
