SOURCE,X,Y,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
CA,-1753963.8779,1855940.4511,1.34726755351644,-0.0326498732886689,-0.0352968409977299,-0.938969777186795,-1.26926504107154,0.814709235282886,0.440920410155241,-0.0329413859887396,0.46045005668149,0.14288732520855,-0.730683397139666,0.840033244984685,-0.556093924319744,-1.62616266522058,1.02984590372502,-1.25685808494782,0.258558813800585,1.55413548818657,-0.73842173389819,0.533643088294277,-0.714261595967345
CA,-1753963.8779,1880940.4511,1.38591129947358,-0.032257511896268,-0.0756631195987401,-0.869409380569452,-1.34206548478298,0.865204584932241,0.378200663360536,0.0159536809083212,0.463571534649404,0.142195058516107,-0.736083527834771,0.774155940940825,-0.481796263791015,-1.56834872302413,0.898346564546039,-1.14086315556531,0.239738231723796,1.57898541621849,-0.794825402561509,0.46171489464311,-0.57930650262926
CA,-1753963.8779,1905940.4511,1.42201866834905,-0.054296370443452,-0.0797593141836988,-0.811532376308773,-1.41276385395436,0.853017649321639,0.371788107746506,0.0488064944756785,0.473203139690048,0.136960488437313,-0.762786205792965,0.673370598615493,-0.374628370573792,-1.47698694419357,0.754183866830475,-1.04130515710502,0.228889450884098,1.60188219962895,-0.869594580898447,0.351740678890196,-0.405512845455554
CA,-1753963.8779,1930940.4511,1.4756575222591,-0.134868788022084,-0.0254624124770959,-0.790655201947426,-1.43140280167975,0.794597157699265,0.384863554528275,0.0641156934016027,0.523568451630529,0.112224121308641,-0.795460599681164,0.641504463738671,-0.380919823723195,-1.41372730192823,0.681860726468624,-1.0195063081887,0.305517166449542,1.59809944927654,-0.918573878397547,0.349145517835204,-0.31842102698962
CA,-1753963.8779,1955940.4511,1.49704199202699,-0.247961225081343,0.088754480682856,-0.80321293561795,-1.43766206332487,0.705684806897786,0.397915333693323,0.0726066266124668,0.60716340211363,0.100225419838786,-0.852577025764345,0.725433787116457,-0.459122673357391,-1.40485138972281,0.670423394963465,-1.10487075777285,0.416483032384847,1.54396986628976,-0.859587167157535,0.430676193785605,-0.235340980282524
CA,-1753963.8779,1980940.4511,1.46089994788366,-0.32045070050891,0.243903941632619,-0.829188519586082,-1.46706086472039,0.575518599465104,0.422760347955567,0.0757106900250306,0.688829738620492,0.122758822557221,-0.961152880068839,0.815040468014491,-0.455138101551823,-1.41832592502317,0.660764126556948,-1.13519579872402,0.438137982344612,1.46939369848807,-0.767261834731043,0.447002437714889,-0.102041220887468
CA,-1753963.8779,2005940.4511,1.63154347388282,-0.404589878309628,0.322338471311918,-0.878674080217078,-1.41686447514004,0.613839993482136,0.356357918020354,-0.100122791520992,0.808293123722927,0.221550980681009,-0.991570831652906,0.767373985814667,-0.526907204772557,-1.3697988224519,0.683478126690225,-1.11182506372705,0.392223414623258,1.46988380590214,-0.707184064779465,0.408621845519822,0.0326920652396819
CA,-1728963.8779,1730940.4511,1.48775427708717,-0.302611969551373,0.305477474239081,-1.27345452033021,-1.05932506292523,1.02894973873747,-0.0445272323448554,0.361302235244937,0.360667195890721,0.139600477613105,-0.804831024383902,0.782652309529371,-1.00179507320627,-1.2037266068032,1.00180019804811,-1.33311990861851,0.258565728027558,1.56160604520352,-0.666006895889812,1.05868352865975,-0.815008246368108
CA,-1728963.8779,1755940.4511,1.52808525652315,-0.286943045304395,0.0780729393034447,-1.08511369087967,-1.3654634676718,1.07391212472985,0.107947034025403,0.166147275686555,0.511719882672796,0.139377114777747,-0.790528404333219,0.737657371530045,-0.678137816471534,-1.28269291278083,0.741983458393269,-1.14201536185996,0.19729441687652,1.70092380662384,-0.59181322112808,0.758075593937067,-0.412110899940195
CA,-1728963.8779,1780940.4511,1.57383964413914,-0.347620928568219,0.227362327006539,-1.10789777195716,-1.2645551375169,0.81471127269952,0.347728587150838,0.0124213789322241,0.480032291422879,0.17087523854286,-0.688167940106798,0.681003817876775,-0.754282101357542,-1.16190081187101,1.14025613726134,-1.21716699613343,0.0206518896190691,1.75452590952731,-0.606892739780995,0.438003230513392,-0.506974542454374
CA,-1728963.8779,1805940.4511,1.48751462676742,-0.241024415378731,0.149034240540772,-1.06229357214426,-1.22008281649582,0.756160803322985,0.411207411685736,-0.0627947642131892,0.496457490626967,0.186640173070808,-0.662897582915112,0.792496066223659,-0.688147132894554,-1.42054439152828,1.21020293557371,-1.34805732032843,0.119825260041636,1.68158706949264,-0.555087703545917,0.435663050428548,-0.558690133422228
CA,-1728963.8779,1830940.4511,1.43395680535014,-0.0842525548322326,0.0189069132609103,-1.01482398807308,-1.19276105631191,0.804569475719825,0.373830233538008,-0.0640202131550795,0.469542292138123,0.185773702080107,-0.629429994894628,0.803865036569932,-0.640958295113593,-1.61540277671624,1.21529764193022,-1.37291137194693,0.224893980812187,1.60659091807353,-0.542126094643045,0.521369000001143,-0.69871905464285
CA,-1728963.8779,1855940.4511,1.44211766599193,-0.0133409806223683,-0.0841459585823243,-0.954216860020064,-1.24432101554785,0.929598768715838,0.274623308808445,-0.0269416061849721,0.46371850055994,0.179500103342638,-0.63027267031476,0.754207767474045,-0.591735259866756,-1.62914682545359,1.08748666651754,-1.25217755984437,0.253296752316897,1.58770302090266,-0.580184014480256,0.557388192607785,-0.717875580148968
CA,-1728963.8779,1880940.4511,1.39899955036243,-0.0163470804862923,-0.0850637207237345,-0.890500803361812,-1.35418254658489,0.99850750683446,0.19557669711678,0.0440099880766188,0.45955000096153,0.206130264678364,-0.709960858676471,0.821865785957086,-0.486673060920641,-1.59324106446166,0.912486483087793,-1.12584954150619,0.19240673624987,1.58899102506076,-0.590928751226985,0.498603835301403,-0.55272435603364
CA,-1728963.8779,1905940.4511,1.43963702942754,-0.119850575514104,-0.025700348388994,-0.848634358307841,-1.4017836095913,1.02805837355294,0.15649408249972,0.0446382670108945,0.523630803072907,0.177814288497431,-0.752225122214122,0.742613401411551,-0.43583066796888,-1.48280949076717,0.725966726853194,-1.01511037009753,0.253848572455629,1.61448718452166,-0.743465281686769,0.452268155066533,-0.426506472402985
CA,-1728963.8779,1930940.4511,1.53529828087141,-0.210867516509726,0.0174481491034111,-0.831447868927482,-1.39440102485737,0.952025627913309,0.193714635233549,0.0253897996679368,0.566886776822227,0.172349266737968,-0.751462133731372,0.637853638013742,-0.422511141411499,-1.43561109324142,0.655723054441141,-1.01534990939517,0.380701063018806,1.57599228126808,-0.797078759275508,0.436559507411662,-0.339206152120263
CA,-1728963.8779,1955940.4511,1.54683419410013,-0.276465652737899,0.111595397965715,-0.835083310006857,-1.41810059454576,0.80007101411564,0.273203189048613,0.0245081316959931,0.615082440520109,0.175654982649008,-0.806649358684856,0.640074956536524,-0.363634650695177,-1.45108517520949,0.635222443465858,-1.0719281902582,0.483168486290606,1.49088895186028,-0.747023414944916,0.408906880297829,-0.202546502552882
CA,-1728963.8779,1980940.4511,1.68475793286649,-0.374509590395254,0.190300127481396,-0.867547037860513,-1.38630378591577,0.743250830939544,0.287946836228698,-0.071784908418429,0.699490006518939,0.23144984181039,-0.831289272236906,0.621960342635358,-0.411934602251432,-1.43355057776376,0.637748788644541,-1.12302231665843,0.563318925237876,1.43055077590258,-0.70314141654431,0.42347623507992,-0.0938715875448517
CA,-1728963.8779,2005940.4511,1.84552640675324,-0.453908160419346,0.244632048489766,-0.917261721809407,-1.32100299835355,0.736833218215853,0.274881711904566,-0.222652085895133,0.779845178630308,0.32968397086871,-0.862586259895543,0.552468557565046,-0.435777708720065,-1.392997697237,0.641760061014311,-1.16762825786681,0.577738066064934,1.40667873387869,-0.650885872451961,0.412604383290492,0.0442758964217247
CA,-1703963.8779,1730940.4511,1.69774805630728,-0.297437285309924,0.217741134941475,-1.18626442959971,-1.09620727784586,1.00490930182669,-0.067589656825842,0.362423178967169,0.450791326570026,0.0680791650151018,-0.629075255380783,0.498010963567589,-1.03461697362621,-1.18747097648534,0.984791671431532,-1.22365270256345,0.144923910169101,1.7230056248299,-0.62063412664056,1.0586918583244,-0.75664271990958
CA,-1703963.8779,1755940.4511,1.70714626778936,-0.311292349627952,0.200336276347469,-1.14526533141248,-1.13787803451958,0.940076597807929,0.0736682837056664,0.179820445480584,0.496369683471524,0.0526336330314075,-0.541836435844573,0.417200428601275,-0.928666518910755,-1.27464695216709,1.13688596242921,-1.19995819177339,0.192102430716804,1.74769134892722,-0.663256641686188,0.826841962432629,-0.690461837517333
CA,-1703963.8779,1780940.4511,1.71410012090189,-0.303728102436723,0.17610591190753,-1.09326764155858,-1.21819566637796,0.881478621724778,0.212937451281306,0.0370184134537014,0.515599387591207,0.0964435015371201,-0.500268947188955,0.435041914953222,-0.8305039636624,-1.24672775737925,1.2110414229156,-1.19523201404808,0.0930160834960874,1.80603625083527,-0.618313146385141,0.569562443616096,-0.588841825774885
CA,-1703963.8779,1805940.4511,1.65855532551352,-0.237322269433189,0.0824448157543355,-1.01859506549754,-1.23711163292866,0.846688923436896,0.238658037881194,-0.016577227792024,0.519051235382819,0.16018684409326,-0.484987077721757,0.547023507425431,-0.725872896809953,-1.39258681817466,1.2622521081801,-1.28924014465799,0.0972031739975412,1.78314543016738,-0.510862991678269,0.44609651218386,-0.539036677804322
CA,-1703963.8779,1830940.4511,1.56771914110773,-0.114035343545301,-0.0349675759319715,-0.963315841263039,-1.21334997857383,0.884495612172669,0.184244996262537,0.00143004316995621,0.47694741951321,0.197302717360555,-0.475499540747355,0.609293371891397,-0.641241366076683,-1.61102014006274,1.25543860421599,-1.34019449390424,0.195099220479433,1.69435900001861,-0.423769410378913,0.501680560663633,-0.602802328775241
CA,-1703963.8779,1855940.4511,1.44770224998987,-0.0192405258049388,-0.110874666285762,-0.90042605670535,-1.27862358785569,0.874016481960558,0.145251258422046,0.15346872773702,0.318287426079563,0.270713665181395,-0.497216811752546,0.58597068632402,-0.488553945635508,-1.73877512812495,1.17837411997602,-1.27259427869569,0.136198682921327,1.59738900540092,-0.159146442698427,0.443293611250566,-0.432082321973851
CA,-1703963.8779,1880940.4511,1.42816138802422,-0.0353070534941262,-0.0830983045176784,-0.91098333203851,-1.34860926579139,1.16775017112632,-0.00704091441879362,0.0503286724363822,0.496998345678277,0.227972139324359,-0.617688594946735,0.7142808054746,-0.483789457653616,-1.62348353791852,0.889982794771902,-1.0878583094757,0.168809222961222,1.63272453448331,-0.445642876122442,0.577247475978525,-0.476292416907866
CA,-1703963.8779,1905940.4511,1.44086924596237,-0.204715653457463,0.027372900878345,-0.869151271920423,-1.37697749251819,1.19960785780536,-0.0616725012082581,0.0396595488928229,0.577350064119198,0.20508020150284,-0.685841604798849,0.678142757754566,-0.450055085993359,-1.50857367498129,0.682352790883915,-0.960130271249157,0.277216371370372,1.65650286417417,-0.652273189563665,0.534432699021151,-0.393355334499577
CA,-1703963.8779,1930940.4511,1.52029920229918,-0.273294377572027,0.069526759638414,-0.845728773626488,-1.37701351040568,1.02896938306652,0.0516082709144816,0.0148237170504797,0.593106900965086,0.216823573050438,-0.69108119720381,0.561257864275777,-0.351396696798064,-1.51603400805289,0.654394266370405,-0.985201115211446,0.422019814786472,1.55930895538016,-0.672416407851224,0.461735943579024,-0.279321900188352
CA,-1703963.8779,1955940.4511,1.644916265696,-0.351709635241787,0.115510326208232,-0.846033117780826,-1.35145258149131,0.903655683897076,0.125236903783092,-0.0289613221106899,0.618900721988422,0.257814322417261,-0.694355773814344,0.491068822844064,-0.316483859008594,-1.53277425619925,0.647265846501796,-1.04074877785388,0.557912425709931,1.45484828485002,-0.649675598771454,0.441583585645109,-0.193311982742734
CA,-1703963.8779,1980940.4511,1.73310035266863,-0.419056972475265,0.201130947296478,-0.868757741856174,-1.33989378711616,0.767514062441117,0.196300841351661,-0.0785101419662257,0.653880920596101,0.316617951422546,-0.737497217011923,0.476533394295975,-0.260971977113726,-1.57044942315881,0.656108935206796,-1.10528085604973,0.676814186544694,1.33268583931331,-0.578672448178334,0.410429619700995,-0.0768769962843265
CA,-1703963.8779,2130940.4511,1.69341683461192,-0.533642024561115,0.423759886242371,-0.843539769659667,-1.18256538848144,0.417818838530359,0.661466912444915,-0.0460645525628811,0.299937392897308,0.445411990365467,-0.861706562817447,0.392570187673226,-0.277929367846636,-1.69651425787384,1.0636528498529,-1.43989918315556,0.370002248781267,1.44003117506398,-0.516152321836769,0.676193788445372,-0.17437689732923
CA,-1678963.8779,1755940.4511,2.06643475088793,-0.338753570809631,-0.110425039467559,-0.978820342574777,-0.945335147596819,1.09031610817227,-0.240173446394559,0.237909549873838,0.687670891172109,-0.230602190044062,0.0130648018545925,-0.398042743204794,-0.786169929795896,-1.38609829303217,0.982540334387692,-0.942057803824948,0.290228904070859,1.66768109233256,-0.674092497412577,1.26025903993799,-0.767621832170635
CA,-1678963.8779,1780940.4511,1.91959158307287,-0.263656434681764,-0.0530823066891037,-0.961864229748912,-1.09410330493406,1.04945220028668,-0.0503638472110539,0.0985819462556343,0.636602201798692,-0.143380569140999,-0.100715624131484,-0.179436006558889,-0.736912830075143,-1.43593915931597,1.05756675008769,-0.964028381108685,0.243253309874127,1.72840622119712,-0.653087836431676,0.980832709613777,-0.664281533737371
CA,-1678963.8779,1805940.4511,1.79573575606196,-0.214861939007268,0.0234055445342407,-0.996608088050816,-1.2509871432084,0.987536971420643,0.116485853296602,0.00216689989710853,0.55543587872974,0.0553807604505523,-0.293043876753016,0.17902732665267,-0.69702861244259,-1.45899167196181,1.15166601272754,-1.11727350418918,0.190215836050342,1.81079156805974,-0.562472991194993,0.637436317232684,-0.559990580496506
CA,-1678963.8779,1830940.4511,1.75241607845648,-0.165230424226839,-0.0611102430121187,-0.949502975183461,-1.22200708545703,1.03303614718235,0.0538356571922238,-0.0133423299697731,0.545143575252154,0.10131651127832,-0.293730398334834,0.197120567896866,-0.617296606749309,-1.56520803938849,1.12590688029029,-1.11320078694951,0.24849936086901,1.75581674760707,-0.533241283419181,0.644641702882993,-0.5955085775449
CA,-1678963.8779,1855940.4511,1.66569270737905,-0.109558646285734,-0.129011437215368,-0.90559348154346,-1.25734155106539,1.09106182221299,-0.0156401454954916,0.00403123711469666,0.531178047271019,0.159412817270504,-0.340162700404553,0.25143509045913,-0.511084716753329,-1.64633516393112,1.07301024950371,-1.10361088197596,0.278224662373618,1.72786544560411,-0.460880349543117,0.601527127245698,-0.524407406605193
CA,-1678963.8779,1880940.4511,1.53351526864759,-0.118108085029993,-0.0976912449506825,-0.904956920465112,-1.31818118754665,1.11053975598556,-0.0370980996873578,0.0373300475970491,0.519713325139559,0.182576710539836,-0.398545476238973,0.205589605315606,-0.359722202322706,-1.70211654219297,0.970942437161031,-1.08383205430308,0.382905989572038,1.68467258536237,-0.43758664943896,0.599661185249949,-0.379478669509203
CA,-1678963.8779,1905940.4511,1.51184398187244,-0.23466842387881,0.00372378302141846,-0.86829940690836,-1.32900278694682,1.11831850176064,-0.0646873164711705,0.00704637370158068,0.585254370671351,0.211838181485686,-0.499215781809622,0.313673910360972,-0.303058026943939,-1.65331333336314,0.802858271209227,-1.01797441485183,0.419304951159374,1.64265277055639,-0.547823317984994,0.562855081630856,-0.295267984575866
CA,-1678963.8779,1930940.4511,1.56921480430165,-0.335969991981152,0.0703110976979968,-0.828688654529712,-1.31375727007203,1.00942916656207,-0.0180957475815593,-0.00935694523956398,0.595244436524582,0.26109989734306,-0.552028879348495,0.311235081538156,-0.244199871508843,-1.62526433883222,0.723778322972452,-0.989431792883258,0.482465842217311,1.54832261526524,-0.566237315417524,0.48563910271564,-0.213893109039842
CA,-1678963.8779,1955940.4511,1.68159218211144,-0.428594330263896,0.134866439512878,-0.819906754530003,-1.28029769580368,0.864777465685588,0.0609845407609049,-0.037028524576037,0.584740177945256,0.329115459537959,-0.569201577414932,0.267760090399647,-0.182307507925284,-1.64721596854058,0.698124526238711,-1.02798493052127,0.59718097443821,1.4111647954502,-0.529297765823286,0.438509594330563,-0.130642582739782
CA,-1678963.8779,1980940.4511,1.68321518183561,-0.460469937925229,0.241495518009814,-0.84592932256714,-1.28921003909142,0.68668967130657,0.165855753832716,-0.0518539643946568,0.59973690256435,0.371871780242448,-0.648720713194861,0.308058639215462,-0.0764716718390744,-1.72472048948103,0.719614594298126,-1.08967618175794,0.728634571319002,1.25105664656994,-0.429967756000601,0.364471517620343,-0.0241105678381368
CA,-1678963.8779,2005940.4511,1.81165500011219,-0.516413570327327,0.300677297702711,-0.879110028373933,-1.25780282143731,0.620088526141956,0.216132845713112,-0.0855887855108399,0.579273834560373,0.446585520638685,-0.679625520490989,0.313616224726443,-0.0730749349352369,-1.75385802062379,0.732413662317138,-1.17451155826874,0.833888908677312,1.14887652424055,-0.395032708415126,0.387868241703232,0.0155683554640225
CA,-1678963.8779,2030940.4511,1.92704273674158,-0.6070997523564,0.319113469629705,-0.849142573909964,-1.14434441518199,0.596462338493182,0.289692102563973,-0.0910838623625625,0.417774739810364,0.521537426223873,-0.621113768474354,0.183459769341514,-0.227832254091386,-1.64554397143101,0.829539298617178,-1.32048103299357,0.662037785785521,1.2891858075315,-0.467912653965753,0.574577382670043,-0.0211837592473421
CA,-1678963.8779,2055940.4511,1.65093373496282,-0.478423074253714,0.538502748816163,-0.95552925742828,-1.22345396009652,0.36620423126204,0.412991961972649,-0.0741591011368933,0.513436505050509,0.49116861772466,-0.898608244861615,0.409517649088284,-0.00581619728528438,-1.79974900283641,0.881130960823693,-1.29275020167536,0.775009554352774,1.11862268630505,-0.300478695486144,0.356430424394061,0.0764133972715964
