SOURCE,X,Y,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
USA,-1700000,1300000,0.223306104876368,-0.536527225759532,2.62478642036527,-0.895311639677968,-0.22608702618595,-1.11487910149968,1.10086727404697,0.254846062067315,-1.56660992894725,1.01862103395141,1.40835745265412,-0.622492265335426,-1.05012599931588,-0.222337259329677,-0.767084988729661,2.11174519714251,-2.41076646272251,0.948824473441062,-0.700201264650149,0.697922469082107,-0.709724431758129,2.3844869142856,-2.27425087354699
USA,-1700000,1275000,0.231197407555287,-0.720428976509669,3.07972260748417,-0.975934026617637,-0.391924117334185,-1.24383331446794,1.49508681889878,0.222865569524575,-1.97880228755936,1.29192779251486,1.36319660886936,-0.572197258876715,-1.03820504585779,-0.594045180760541,-0.619137368522618,2.48231104235865,-2.85320998096672,1.17121177965279,-0.765633020449205,0.624371321961558,-0.35663588287473,2.29282678456804,-2.40934037155858
USA,-1700000,1250000,0.191134682795027,-0.951150834918515,3.56969595862558,-1.01788381845998,-0.576689974776275,-1.25386169782668,1.87198993568717,0.102090056666923,-2.45148386082167,1.65347875172371,1.27315105426517,-0.413980500419239,-1.09857099391649,-1.02618008800614,-0.406758893406273,2.81862983310221,-3.19094730834411,1.32264655154304,-0.674104127973742,0.471932840817772,-0.0107877578914559,2.16806500405371,-2.41337622684289
USA,-1700000,1225000,-0.488088792219898,-0.965214098885623,3.85996018145036,-1.00553066561387,-0.72912446210479,-0.800433099616402,1.91910884391307,-0.147804301551843,-2.975378338461,2.20508143090717,1.15258084701829,-0.469207633082141,-1.2253713532212,-0.986405420909583,-0.286246960929328,3.03935642500541,-3.1508417961902,1.31225842033933,-0.733316820666224,0.153694900972465,0.344818811831859,2.11582324816691,-2.2142416613308
USA,-1700000,1200000,-0.77390731473531,-0.65460864018313,3.64638356216352,-0.938441359716343,-0.706215043669604,-0.553995941790445,1.81443819885979,-0.308825322827174,-2.92672222621578,2.34001941286618,0.94914777469885,-0.387309173037168,-1.3792597239396,-0.704001554189593,-0.660588442177788,3.33695111140829,-3.11258718058839,1.20989537558333,-0.729518548754094,0.132005812210729,0.482567712427635,2.0343649135519,-2.08317449322641
USA,-1700000,1175000,-0.734437121074285,0.150955479241315,1.84424669910783,-0.873451365484584,0.279453900071494,-1.06647973599011,0.978916893071962,-0.00836598028637825,-1.2466857130703,1.29750129366861,0.671184995640259,-0.290781278137053,-1.37911405969275,0.584736331034547,-1.06324635040698,2.01137502652739,-2.0114923105423,-0.16214520626482,0.119950190940706,0.87495439793753,-0.369748359583659,1.30084457896661,-1.70142528837636
USA,-1700000,1150000,-0.800256144322967,0.247676577992225,2.15714469886359,-0.814807096572338,0.121519893233952,-1.03386152931794,1.1560974318066,-0.440424735282045,-1.3160922197548,1.54183738200082,0.564271085191061,-0.262443291132086,-1.34237018764669,0.270805194460958,-0.991945443778043,2.31044660512832,-1.99392081172272,-0.126194255646357,0.15313754693347,0.593582048343531,-0.0881792698520565,1.37946433567376,-1.60379725623274
USA,-1675000,1275000,-0.431741963031043,-0.378676180943596,2.47374452041395,-0.835674955159831,-0.239126084408031,-0.875740633640578,0.874385260422038,0.180255886909859,-1.67387374180653,1.43321161205081,1.10030830549671,-0.472575862755599,-1.10764456252802,-0.532239329136109,-0.229877194840161,1.67188633454571,-1.87285881215812,0.721673473663253,-0.481691128949774,0.345326923118371,-0.254200392180116,1.99505011658705,-1.87814311111384
USA,-1675000,1250000,-0.59964266287315,-0.300164859973473,2.67914145688346,-0.846001342820428,-0.323993438450232,-0.89371681944416,1.03820801034423,0.141509524807413,-1.88231427117561,1.64606318514151,1.00410074144989,-0.386989577088244,-1.22232650140716,-0.49965840146034,-0.308585367477874,1.97461708040947,-2.08917611662338,0.762218975376388,-0.38305776885033,0.376466162058738,-0.120028495657291,1.73491528727716,-1.79141777566441
USA,-1675000,1225000,-0.685190013035782,0.268182839918546,1.5138778726406,-0.773499803501356,0.0575150735242562,-0.694366649138237,0.497318355063512,0.39649788072855,-0.915410118517673,0.972699652475559,0.646381970029165,-0.208677572104359,-1.55882922634048,0.766771651719441,-0.813123558576425,1.44221884617449,-1.69504967924829,0.0404058374905594,0.0795305217556988,0.986037559342656,-0.584859523466223,0.958361035275707,-1.37153175220536
USA,-1675000,1200000,-0.757036357367232,0.312029930619572,1.53400932217074,-0.74898726060895,0.145923245960319,-0.821829379080504,0.6135121534155,0.216086640901178,-0.968839193838434,1.19728075785405,0.503279994011491,-0.20645736896684,-1.51367558378868,0.738557972706225,-0.930901586455418,1.59512286734732,-1.64765679783065,-0.100625535886155,0.0507271625095735,0.958118190717616,-0.487264432472435,1.02639383107188,-1.37291690904196
USA,-1675000,1175000,-0.875893290777984,0.352943956327109,1.25435735527759,-0.721402482053506,0.255677705940205,-0.558824206537584,0.377843387894121,0.245175144118881,-0.859897919112452,1.2348281280852,0.397111327069122,-0.193592062111947,-1.66343061310212,0.981405627101331,-1.04199937196074,1.54761362367643,-1.4238704866591,-0.336226452946729,0.167509988508757,0.935246650842299,-0.571524701541849,0.881437697396786,-1.11359178987088
USA,-1675000,775000,-1.127360673257,0.959968784426031,-0.0934702609398712,0.421644423571868,0.430912121861234,-1.40648018147979,0.418471597324932,0.111153249416645,-0.055118658878152,0.702513493238131,-0.263158942965246,0.109829005610554,-1.58770808781964,0.940094280428696,-0.296321584500225,1.2173466245667,-1.6180392014652,0.540526989873607,0.00720881565399312,0.066007234324144,-0.0190065500456749,0.248099195637759,-0.700162534112475
USA,-1650000,1275000,-0.736353926094299,0.0318587806829185,1.8488254569702,-0.661345696360146,-0.0882047727455646,-0.708674899780293,0.423083187310984,0.188474004971486,-1.25401134496241,1.360761012578,0.944680129252326,-0.35358487285903,-1.25815430429606,-0.241793219190101,-0.495818223383313,1.52025659922207,-1.38438638003163,0.377645932373103,-0.321875752175838,0.350225586587561,-0.244853228587984,1.75306477606675,-1.63470612498468
USA,-1650000,1250000,-0.781742654249849,0.573330369408996,1.11811683784384,-0.636646284361763,0.0719699958715524,-0.739240265111215,0.297688392345887,0.406241333237361,-0.643665270956387,0.918523091178276,0.681836843807892,-0.124045334469963,-1.62529535881661,0.651066620681745,-0.653010724693252,1.09715033095596,-1.24561937044882,0.0971180692612723,-0.0662841495709525,0.939636005503311,-0.612742012287263,0.933676097798672,-1.25903175813133
USA,-1650000,1225000,-1.18758308362208,0.27527809223525,2.14763979040034,-0.712219497269018,-0.1463671215285,-0.648522121900649,0.600540686378218,0.0439072553810744,-1.53674796410629,1.76950423708079,0.721023483131677,-0.257386664066089,-1.46733584748494,0.00468170032621096,-0.724808899714551,1.98216250403922,-1.58874191412838,0.386902392701344,-0.324885242102927,0.440180034122872,-0.121721737668971,1.44481368139142,-1.43515833839983
USA,-1650000,1200000,-0.946613131379442,0.596737903579471,1.16749110012105,-0.673566733093943,0.206690966209404,-0.689468144196121,0.309402822363543,0.167185730730404,-0.614638335146434,1.14100913878121,0.460454203045403,-0.150098819356044,-1.6639470996277,0.926811699415841,-0.94730985041011,1.36776097129912,-1.25244791649699,-0.180446949314413,-0.0396870853561429,0.982591773618838,-0.561326015297673,0.911034285272834,-1.14659435815475
USA,-1625000,1275000,-0.849905616246731,0.687997621071512,0.857497813425186,-0.530029806726529,0.149954293940734,-0.653616572477846,-0.0311839649784002,0.478743355842979,-0.502619773749542,0.824278171213489,0.698695464764634,-0.016112253628072,-1.58606864507609,0.563707830899552,-0.676253956313056,0.782270050771366,-0.751573273406547,-0.0723929419005199,-0.077861714420058,0.869568436539067,-0.690448610990949,1.05427523715314,-1.21461760127305
USA,-1625000,1250000,-0.960100158051411,0.707581824600614,0.897505584998518,-0.597865117685762,0.214071354818407,-0.546329460678673,-0.148844099199535,0.483423974959649,-0.402751204824818,0.771858128379233,0.645568664942814,-0.0175398816981058,-1.84825344012594,1.06769814142094,-0.777829169794588,0.977779766114834,-0.902426881119668,-0.298451325107885,0.00106650157071359,0.989555016264075,-0.787678415816309,0.818494491868025,-1.08192505688759
USA,-1625000,1225000,-1.05581751524644,0.785796804680677,0.969052154756407,-0.639943016356511,0.253865235940436,-0.554068991905573,-0.12608571700069,0.375070928458061,-0.412772509831574,0.867319370906295,0.60548082929256,-0.0594620713101157,-1.89843461191532,1.19821335774233,-0.973347754088743,1.1913954261907,-0.991546240377617,-0.308064033989184,-0.0573775183658442,1.01656423783028,-0.708123955003416,0.751092579297074,-1.01107573470548
USA,-1625000,8e+05,-1.28376986282392,0.954431866710654,0.368191241936134,0.25632721014828,0.373044051436583,-1.44216888848827,0.351478557484151,0.312159677963663,-0.176372209765319,0.691856324519183,-0.693085529297605,0.183366858306629,-1.0918778593517,0.349721547441218,-0.177136653626645,1.18474474703259,-1.60241046929371,0.87635417751799,-0.166868846650553,-0.070000242472799,0.0605227790305163,0.392823126762321,-0.954336292087806
USA,-1600000,1200000,-1.39836274251668,0.878338197471905,1.19803782116534,-0.630484946175055,0.326047252715059,-0.551059443849397,0.0655229405588937,0.0956392755780373,-0.655737233760079,1.36931133873137,0.436924793781646,-0.0359761112262414,-1.85276424932642,0.913806272907475,-1.1547153794262,1.54112380019266,-0.886051929379323,-0.144793440511831,-0.459940189765474,1.00951247801574,-0.577835966400907,1.06165341190508,-1.10417849957261
USA,-1600000,1175000,-1.0437044163426,0.719272658754064,1.0329050064099,-0.651922163339066,0.40079915451924,-0.559869945429836,0.0328291313778245,0.147074547400528,-0.503985560489277,1.14177413106477,0.508329160074343,-0.155057515274716,-1.85352516240309,1.15394175356081,-1.16391926393777,1.43157702940872,-0.921009606645588,-0.307145961890898,-0.287466909754983,1.04836250874572,-0.53981646286653,0.994067746499547,-1.10359511069416
USA,-1575000,1225000,-1.06423231716975,0.923733368950007,0.865738602770452,-0.562674487060987,0.346416302890561,-0.577170110020145,-0.182002404657662,0.415165231999062,-0.442376836456266,0.986593533471974,0.481362918512657,0.0732974483259323,-1.94922255780008,1.11820797940424,-1.24014320635693,1.47827613123972,-0.786617543339583,-0.247756034074741,-0.546764886312884,1.28549576760376,-0.759292197494253,1.00828785875035,-1.1089449317349
USA,-1575000,1200000,-1.06965927757645,0.90782410750599,0.985363737600942,-0.630208401044396,0.37883427532759,-0.543189928545508,-0.164786995044453,0.412242875749519,-0.517136916216469,1.02418991430755,0.523966884459906,-0.00129933813932426,-2.03641968269729,1.27445722756293,-1.31961839808529,1.55529642560895,-0.848371151199072,-0.282768518467773,-0.467821248517317,1.24266321513085,-0.707355170793201,1.22726236428781,-1.28118729222705
USA,-1575000,1175000,-0.991392669951359,0.781159764570475,1.02717151162457,-0.620944630156366,0.375846924261263,-0.505631794578866,-0.0717479488493796,0.328632503641173,-0.581161275143531,1.03817698802633,0.557786927824865,-0.0778848131188609,-2.04669285463981,1.37649229728869,-1.35561544946805,1.57905482542384,-0.903157361935245,-0.300315712179922,-0.455668850962297,1.20944585897934,-0.613411208310335,1.07266339118285,-1.10878430304118
USA,-1575000,9e+05,-0.592593819679285,0.661467910964274,0.517659174693891,-0.0856986982521315,0.525542986487915,-1.71475633901982,1.16133703113905,0.0677874459829617,-1.10047466053572,1.36233979849695,-0.75421591141832,-0.0449197270528714,-0.426869633564586,0.166842021545483,-1.33763882540476,2.30773958204892,-1.60846307011651,0.714791634796372,-0.560863319873667,-0.561152458549327,0.885573969972898,1.08471603497849,-2.0516628464834
USA,-1575000,825000,-1.19242641035365,1.06241005669199,0.486379178446267,0.185093915298234,0.278796016888585,-1.65860544731273,0.741576278272173,0.25885428103443,-0.540254425320058,0.963583160698559,-0.872280073219253,0.351064090047008,-1.11388654366677,0.482213925703859,-0.58074144834788,1.54664881090039,-1.84101274261963,1.22069376690335,-0.640964561219685,-0.256314246775628,0.204413205592808,0.653757631282725,-1.36887086991712
USA,-1575000,8e+05,-1.70537207388097,1.277214673402,0.663317256003586,0.195221858076389,0.185675219463016,-1.39561998273875,0.529411013477761,-0.00496390803723834,-0.445428204637401,1.15280558233865,-0.818643631343221,0.247030692305699,-1.17677814854956,0.519484291475864,-0.670255404020573,1.8993841095705,-2.04150918902311,1.09270116395897,-0.548686934144386,-0.504756871646214,0.585846052300528,0.322263246809366,-0.892048776927024
USA,-1575000,775000,-1.94286598185698,1.126695475362,0.47845084812139,0.316438524214189,0.478218543793242,-1.58767300541312,0.663440985221503,-0.258519493206559,-0.0152397089037142,0.873652722850606,-0.36055766683158,0.188850675194103,-1.66950289444491,1.05153508170035,-0.564952767306515,1.80457862868984,-2.40591211695876,1.02847002961055,-0.0735728627391934,-0.266569392807608,0.140148410030203,0.104800712198801,-0.291879283107462
USA,-1550000,1200000,-1.29947593208751,0.793765524353677,1.22661626092854,-0.661939361339591,0.418634486655419,-0.472172442139512,0.0985054363057443,0.0713945948389891,-0.805494295231017,1.39944703873956,0.377704757637446,0.0934658677277718,-1.92464279753614,0.949489661515439,-1.60905802561676,2.04439648050886,-0.776483937728481,-0.27695354472373,-0.695989295495375,1.02785745785524,-0.467160826086959,1.379693979311,-1.33098007417899
USA,-1550000,1175000,-1.14685090395574,0.82772703857491,1.09077578268582,-0.610629161197338,0.430110915553879,-0.492632406366602,0.0276571828554619,0.285752053323561,-0.809897198532212,1.20786403493901,0.47746866889059,-0.00361727522255181,-2.05520680030238,1.31422154840419,-1.56882216142262,1.89296186472341,-0.873965234021941,-0.333457370081018,-0.572915406403961,1.17859199976496,-0.51606975366875,1.34595193550045,-1.29299938531435
USA,-1550000,775000,-2.21596545665938,1.43805807202881,0.788608251935707,0.230597943515112,0.0593876337417232,-1.07946687944248,0.409148911657448,-0.453619919708954,-0.320144137205194,1.26514593435376,-0.524490126283283,0.137825066613168,-1.24576450485746,0.629288789937367,-1.05387815959243,2.53533856882502,-2.25278457568355,0.790296871794372,-0.299027053348356,-0.918123527305345,1.21693656936011,-0.0438531629309935,-0.377878118932073
USA,-1500000,7e+05,-1.86298226454179,1.47881714285862,0.188464451239177,0.518154802744317,0.189808710759457,-1.61865547912092,0.860190928318782,-0.480277329149642,-0.104801001169033,0.874982875124202,0.219838277629813,0.120595556248526,-1.91003893152879,1.34885121396115,-1.24389491555432,2.5538771963955,-2.48257107541375,0.395807512163638,-0.126804974004794,-0.518295934874271,0.640508084697934,-0.280953329415058,0.060479992640579
USA,-1475000,1200000,-1.11824885759757,0.834277468445151,1.09773067483854,-0.429154201405621,0.321770437284114,-0.537511458425136,-0.0725389688049603,0.599813075260499,-1.03915574330556,0.919596752715907,0.953081727504821,-0.131892520252385,-1.89672706398769,1.0911094060176,-2.01371845493656,2.07900962102815,-0.72212167563593,-0.158477163954666,-0.897488035719711,1.30927757077314,-0.348719249329109,1.30663368368135,-1.29663916816063
USA,-1475000,750000,-2.18102671871859,1.39091513585525,0.695273841672822,0.360222861493834,0.182947047900806,-1.53830460236071,0.89842494619537,-0.480909201471613,-0.274029579904604,0.989537271448968,0.0179426872912869,0.284069387526916,-1.66830119781963,0.863036420233447,-1.25555007935014,2.72086423388786,-2.55464578863315,0.716279403094376,-0.0691635969098174,-0.780601043268108,1.08232405405449,-0.0914845210648016,-0.069439865869301
USA,-1475000,650000,-2.16328331789216,1.10344408529611,0.645019174583928,0.308072710472064,0.458793292447875,-1.68830477755396,1.15086233110612,-1.14351886923422,-0.260556420389052,1.62702227299366,-0.429336522471432,-0.0108659818655492,-1.29407893421901,0.728033768296769,-1.38923165566685,3.35088677956177,-2.88265989755903,0.93480027426135,-0.357244021827627,-2.14156409428558,2.93422964040802,-0.562137587475675,0.149305579310532
USA,-1475000,25000,-0.424153423280634,0.907262424627219,-0.938298666190033,0.702575313203852,0.624820579851415,-1.37456231551579,0.331854993452376,-0.433741235618187,1.04060420522501,0.427697279926096,0.14730098518504,-0.568937409794578,-0.819077423319069,0.792779620720419,-0.4503559117618,1.12234259288843,-1.13561909585499,-0.707564442771316,0.636904570684442,0.194018161806921,-0.187350787383228,0.0610348635872521,0.637068646458277
USA,-1450000,1200000,-1.29901962242235,0.455360955683564,1.85292625144976,-0.882327424364108,0.298183641006582,-0.553071323590508,0.530582511045852,0.506275369092541,-2.11013706024744,1.3724007007904,1.21113763036621,-0.0854377602817471,-1.9499047403709,0.716570968018489,-2.43840170411385,3.07690401530816,-1.13949313161055,-0.0896759529245421,-1.04094227508518,0.892126018115113,0.317883162917374,1.77049980278244,-1.62686621394917
USA,-1450000,750000,-1.61114242071769,1.34651026265865,0.140909759418718,0.556676933749896,0.181803187919598,-1.45100894783819,0.590122934119555,-0.0210268392187056,-0.1973614628605,0.6212152888084,0.153614388638024,0.206558437119362,-1.59148305934032,0.847938881755529,-0.824851206599279,1.9143118210494,-2.07215494289669,0.675868943694277,-0.120418985080974,-0.487144843561263,0.536512370444309,0.104335442537661,-0.254313809538902
USA,-1450000,7e+05,-2.08369421138307,1.07166299738511,0.871846403625818,0.258686609009936,0.302337292572074,-1.66698650927643,1.22080325881096,-0.853363013462467,-0.502324209116144,1.52449178866877,-0.232042379442131,0.240323486177534,-1.50886130858056,0.732023559302565,-1.4476269651445,3.25638101299406,-2.84228271102023,0.90379262601387,-0.371780262909813,-1.91404019159633,2.63141047369796,-0.307362585235198,-0.075157851444601
USA,-1425000,1200000,-1.12458698536956,0.215221052120541,2.14252586620797,-1.1057681849739,0.12142413692775,-0.655969452578222,0.792388485015363,0.609069484883075,-2.59675551871842,1.53597448383579,1.46490595245285,-0.212555189383154,-1.76875265654239,0.277477529866786,-2.41686703755974,3.38943250348228,-1.37646927985522,-0.0465757517260528,-0.867333085109027,0.764213974973072,0.622043831792708,1.74920234059114,-1.72987122807493
USA,-1425000,1075000,-0.709704107570081,0.213963363174829,1.87969205573754,-0.856227095069132,0.14370768446839,-0.676254301445819,0.686433717931474,0.517406827365989,-2.00140726610599,1.77158347390554,0.117111155142409,0.564639552548937,-2.16645035064663,0.477908454936864,-1.88040307368253,3.28065463752847,-1.79876760445955,0.497514792995426,-1.46381946839384,0.710777318108071,0.87375865836747,1.60409677168892,-2.05844164860708
USA,-1425000,875000,-0.600782364437074,0.62409874167816,0.486799248775016,0.114754905552355,0.417824202899397,-1.37751578727734,0.61985243521942,0.290577153489072,-0.481751268899892,0.532443992462738,0.0208925009894081,0.680946980832524,-1.78588065562347,0.186010798123292,-0.317676024483407,1.6289973640785,-1.30429180557965,0.52572842702214,-0.788686378137815,0.0288792405153666,0.0301773703898727,1.13142586984032,-1.04678706556684
