"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"87",0.641558441558442,0.685714285714286,0.805194805194805,0.884415584415584,0.863636363636364,0.819480519480519,0.805194805194805,0.744155844155844,0.858441558441558,0.88051948051948,0.824675324675325,0.644155844155844,0.887012987012987,0.849350649350649,0.858441558441558,0.862337662337662,0.845454545454545,0.819480519480519,0.809090909090909,0.866233766233766,0.920779220779221,0.871428571428571,0.909090909090909,0.874025974025974,0.853246753246753,0.767532467532468,0.850649350649351,0.941558441558442,0.946753246753247,0.935064935064935,0.911688311688312,0.88961038961039,0.871428571428571,0.78961038961039,0.790909090909091,0.8,0.898701298701299,0.946753246753247,0.957142857142857,0.94025974025974,0.912987012987013,0.909090909090909,0.875324675324675,0.893506493506493,0.797402597402597,0.863636363636364,0.919480519480519,0.963636363636364,0.953246753246753,0.94025974025974,0.920779220779221,0.918181818181818,0.896103896103896,0.911688311688312,0.864935064935065,0.720779220779221,0.766233766233766,0.84025974025974,0.881818181818182,0.963636363636364,0.983116883116883,0.966233766233766,0.936363636363636,0.938961038961039,0.928571428571429,0.898701298701299,0.911688311688312,0.819480519480519,0.781818181818182,0.803896103896104,0.867532467532467,0.951948051948052,0.992207792207792,0.993506493506494,0.949350649350649,0.941558441558442,0.961038961038961,0.922077922077922,0.938961038961039,0.918181818181818,0.879220779220779,0.777922077922078,0.807792207792208,0.825974025974026,0.892207792207792,0.937662337662338,1,0.979220779220779,0.979220779220779,0.933766233766234,0.915584415584416,0.918181818181818,0.918181818181818,0.881818181818182,0.836363636363636,0.883116883116883,0.948051948051948,0.974025974025974,0.992207792207792,0.971428571428571,0.932467532467532,0.905194805194805,0.916883116883117,0.915584415584416,0.893506493506493,0.879220779220779,0.887012987012987,0.919480519480519,0.958441558441558,0.971428571428571,0.950649350649351,0.922077922077922,0.897402597402597,0.91038961038961,0.881818181818182,0.884415584415584,0.935064935064935,0.979220779220779,0.94025974025974,0.911688311688312,0.868831168831169,0.914285714285714,0.933766233766234,0.919480519480519,0.897402597402597,0.868831168831169,0.864935064935065,0.911688311688312,0.91038961038961,0.903896103896104,0.901298701298701,0.877922077922078,0.893506493506493,0.938961038961039,0.92987012987013,0.892207792207792,0.875324675324675,0.862337662337662,0.892207792207792,0.862337662337662,0.903896103896104,0.874025974025974,0.849350649350649,0.822077922077922,0.837662337662338,0.846753246753247,0.88961038961039,0.857142857142857,0.867532467532467,0.867532467532467
"88",0.607792207792208,0.638961038961039,0.781818181818182,0.863636363636364,0.842857142857143,0.815584415584416,0.805194805194805,0.727272727272727,0.857142857142857,0.885714285714286,0.84025974025974,0.611688311688312,0.857142857142857,0.845454545454545,0.862337662337662,0.881818181818182,0.871428571428571,0.844155844155844,0.787012987012987,0.855844155844156,0.920779220779221,0.884415584415584,0.932467532467532,0.901298701298701,0.879220779220779,0.738961038961039,0.837662337662338,0.937662337662338,0.954545454545455,0.953246753246753,0.94025974025974,0.91038961038961,0.898701298701299,0.807792207792208,0.801298701298701,0.772727272727273,0.892207792207792,0.949350649350649,0.968831168831169,0.975324675324675,0.957142857142857,0.946753246753247,0.914285714285714,0.920779220779221,0.762337662337662,0.84025974025974,0.916883116883117,0.968831168831169,0.971428571428571,0.972727272727273,0.95974025974026,0.951948051948052,0.925974025974026,0.942857142857143,0.888311688311688,0.707792207792208,0.732467532467532,0.8,0.868831168831169,0.955844155844156,0.992207792207792,0.993506493506494,0.975324675324675,0.968831168831169,0.963636363636364,0.927272727272727,0.938961038961039,0.822077922077922,0.774025974025974,0.77012987012987,0.850649350649351,0.916883116883117,0.985714285714286,0.987012987012987,0.981818181818182,0.979220779220779,0.966233766233766,0.954545454545455,0.953246753246753,0.933766233766234,0.88961038961039,0.75974025974026,0.771428571428571,0.784415584415584,0.871428571428571,0.931168831168831,0.979220779220779,1,0.979220779220779,0.953246753246753,0.954545454545455,0.949350649350649,0.937662337662338,0.902597402597403,0.805194805194805,0.851948051948052,0.931168831168831,0.95974025974026,0.98961038961039,0.988311688311688,0.962337662337662,0.936363636363636,0.944155844155844,0.935064935064935,0.909090909090909,0.846753246753247,0.861038961038961,0.902597402597403,0.95974025974026,0.979220779220779,0.975324675324675,0.942857142857143,0.928571428571429,0.94025974025974,0.853246753246753,0.857142857142857,0.931168831168831,0.979220779220779,0.963636363636364,0.936363636363636,0.907792207792208,0.936363636363636,0.946753246753247,0.941558441558442,0.925974025974026,0.901298701298701,0.897402597402597,0.931168831168831,0.92987012987013,0.928571428571429,0.92987012987013,0.897402597402597,0.914285714285714,0.955844155844156,0.936363636363636,0.91038961038961,0.892207792207792,0.887012987012987,0.920779220779221,0.888311688311688,0.918181818181818,0.894805194805195,0.87012987012987,0.848051948051948,0.866233766233766,0.876623376623377,0.903896103896104,0.876623376623377,0.881818181818182,0.881818181818182
"89",0.593506493506494,0.642857142857143,0.78961038961039,0.846753246753247,0.832467532467532,0.803896103896104,0.797402597402597,0.664935064935065,0.815584415584416,0.848051948051948,0.81038961038961,0.538961038961039,0.81038961038961,0.787012987012987,0.807792207792208,0.849350649350649,0.833766233766234,0.803896103896104,0.715584415584416,0.793506493506493,0.876623376623377,0.82987012987013,0.911688311688312,0.864935064935065,0.84025974025974,0.658441558441558,0.762337662337662,0.890909090909091,0.91038961038961,0.911688311688312,0.91038961038961,0.887012987012987,0.861038961038961,0.761038961038961,0.766233766233766,0.694805194805195,0.831168831168831,0.903896103896104,0.927272727272727,0.942857142857143,0.925974025974026,0.912987012987013,0.890909090909091,0.9,0.698701298701299,0.780519480519481,0.862337662337662,0.932467532467532,0.942857142857143,0.944155844155844,0.936363636363636,0.923376623376623,0.901298701298701,0.922077922077922,0.855844155844156,0.654545454545455,0.671428571428571,0.751948051948052,0.81038961038961,0.923376623376623,0.964935064935065,0.97012987012987,0.953246753246753,0.957142857142857,0.944155844155844,0.903896103896104,0.916883116883117,0.780519480519481,0.751948051948052,0.719480519480519,0.796103896103896,0.893506493506493,0.97012987012987,0.983116883116883,0.957142857142857,0.964935064935065,0.977922077922078,0.942857142857143,0.954545454545455,0.933766233766234,0.877922077922078,0.727272727272727,0.732467532467532,0.736363636363636,0.831168831168831,0.890909090909091,0.979220779220779,0.979220779220779,1,0.97012987012987,0.951948051948052,0.941558441558442,0.937662337662338,0.88961038961039,0.77012987012987,0.820779220779221,0.907792207792208,0.941558441558442,0.983116883116883,0.985714285714286,0.975324675324675,0.958441558441558,0.949350649350649,0.935064935064935,0.887012987012987,0.819480519480519,0.828571428571429,0.87012987012987,0.938961038961039,0.961038961038961,0.971428571428571,0.967532467532468,0.954545454545455,0.946753246753247,0.827272727272727,0.825974025974026,0.911688311688312,0.980519480519481,0.966233766233766,0.961038961038961,0.922077922077922,0.925974025974026,0.955844155844156,0.955844155844156,0.935064935064935,0.91038961038961,0.909090909090909,0.933766233766234,0.936363636363636,0.92987012987013,0.938961038961039,0.915584415584416,0.922077922077922,0.964935064935065,0.958441558441558,0.928571428571429,0.91038961038961,0.898701298701299,0.931168831168831,0.896103896103896,0.935064935064935,0.91038961038961,0.887012987012987,0.861038961038961,0.874025974025974,0.88961038961039,0.919480519480519,0.894805194805195,0.897402597402597,0.897402597402597
"90",0.588311688311688,0.61948051948052,0.811688311688312,0.84025974025974,0.845454545454545,0.833766233766234,0.835064935064935,0.631168831168831,0.827272727272727,0.862337662337662,0.849350649350649,0.483116883116883,0.779220779220779,0.777922077922078,0.805194805194805,0.825974025974026,0.872727272727273,0.846753246753247,0.685714285714286,0.774025974025974,0.871428571428571,0.831168831168831,0.925974025974026,0.888311688311688,0.872727272727273,0.614285714285714,0.728571428571429,0.874025974025974,0.897402597402597,0.914285714285714,0.931168831168831,0.898701298701299,0.88051948051948,0.797402597402597,0.805194805194805,0.658441558441558,0.801298701298701,0.876623376623377,0.896103896103896,0.928571428571429,0.927272727272727,0.923376623376623,0.890909090909091,0.924675324675325,0.65974025974026,0.735064935064935,0.825974025974026,0.894805194805195,0.896103896103896,0.91038961038961,0.92987012987013,0.932467532467532,0.920779220779221,0.941558441558442,0.877922077922078,0.658441558441558,0.62987012987013,0.705194805194805,0.763636363636364,0.88961038961039,0.931168831168831,0.944155844155844,0.942857142857143,0.955844155844156,0.94025974025974,0.924675324675325,0.928571428571429,0.78961038961039,0.750649350649351,0.667532467532468,0.741558441558442,0.844155844155844,0.932467532467532,0.941558441558442,0.932467532467532,0.961038961038961,0.955844155844156,0.966233766233766,0.963636363636364,0.944155844155844,0.885714285714286,0.719480519480519,0.694805194805195,0.68961038961039,0.771428571428571,0.842857142857143,0.933766233766234,0.953246753246753,0.97012987012987,1,0.977922077922078,0.97012987012987,0.961038961038961,0.909090909090909,0.72987012987013,0.761038961038961,0.867532467532467,0.911688311688312,0.945454545454545,0.97012987012987,0.971428571428571,0.988311688311688,0.980519480519481,0.95974025974026,0.893506493506493,0.771428571428571,0.758441558441558,0.801298701298701,0.883116883116883,0.915584415584416,0.948051948051948,0.980519480519481,0.975324675324675,0.980519480519481,0.762337662337662,0.750649350649351,0.844155844155844,0.951948051948052,0.935064935064935,0.966233766233766,0.945454545454545,0.92987012987013,0.911688311688312,0.927272727272727,0.931168831168831,0.915584415584416,0.922077922077922,0.885714285714286,0.893506493506493,0.896103896103896,0.927272727272727,0.912987012987013,0.876623376623377,0.933766233766234,0.919480519480519,0.91038961038961,0.906493506493506,0.858441558441558,0.903896103896104,0.863636363636364,0.9,0.898701298701299,0.88051948051948,0.823376623376623,0.849350649350649,0.864935064935065,0.892207792207792,0.871428571428571,0.87012987012987,0.87012987012987
"91",0.6,0.614285714285714,0.81038961038961,0.855844155844156,0.854545454545454,0.848051948051948,0.851948051948052,0.677922077922078,0.858441558441558,0.888311688311688,0.88051948051948,0.506493506493506,0.8,0.807792207792208,0.835064935064935,0.858441558441558,0.902597402597403,0.881818181818182,0.707792207792208,0.803896103896104,0.887012987012987,0.864935064935065,0.937662337662338,0.927272727272727,0.906493506493506,0.635064935064935,0.758441558441558,0.887012987012987,0.916883116883117,0.932467532467532,0.950649350649351,0.911688311688312,0.920779220779221,0.836363636363636,0.837662337662338,0.672727272727273,0.82987012987013,0.88961038961039,0.906493506493506,0.955844155844156,0.962337662337662,0.961038961038961,0.933766233766234,0.954545454545455,0.642857142857143,0.738961038961039,0.848051948051948,0.903896103896104,0.922077922077922,0.933766233766234,0.962337662337662,0.967532467532468,0.948051948051948,0.963636363636364,0.907792207792208,0.677922077922078,0.612987012987013,0.684415584415584,0.783116883116883,0.896103896103896,0.935064935064935,0.95974025974026,0.975324675324675,0.976623376623377,0.964935064935065,0.949350649350649,0.954545454545455,0.806493506493506,0.764935064935065,0.650649350649351,0.746753246753247,0.828571428571429,0.922077922077922,0.925974025974026,0.963636363636364,0.985714285714286,0.945454545454545,0.985714285714286,0.966233766233766,0.951948051948052,0.902597402597403,0.720779220779221,0.675324675324675,0.671428571428571,0.771428571428571,0.857142857142857,0.915584415584416,0.954545454545455,0.951948051948052,0.977922077922078,1,0.992207792207792,0.968831168831169,0.922077922077922,0.705194805194805,0.742857142857143,0.849350649350649,0.901298701298701,0.933766233766234,0.957142857142857,0.974025974025974,0.981818181818182,0.979220779220779,0.966233766233766,0.905194805194805,0.74025974025974,0.753246753246753,0.807792207792208,0.881818181818182,0.911688311688312,0.948051948051948,0.966233766233766,0.971428571428571,0.976623376623377,0.74025974025974,0.744155844155844,0.838961038961039,0.931168831168831,0.928571428571429,0.954545454545455,0.949350649350649,0.936363636363636,0.894805194805195,0.91038961038961,0.924675324675325,0.909090909090909,0.927272727272727,0.88051948051948,0.879220779220779,0.887012987012987,0.923376623376623,0.902597402597403,0.862337662337662,0.909090909090909,0.896103896103896,0.901298701298701,0.898701298701299,0.84025974025974,0.884415584415584,0.848051948051948,0.88051948051948,0.88961038961039,0.877922077922078,0.798701298701299,0.820779220779221,0.84025974025974,0.883116883116883,0.857142857142857,0.851948051948052,0.851948051948052
"92",0.644155844155844,0.651948051948052,0.853246753246753,0.883116883116883,0.88961038961039,0.885714285714286,0.893506493506493,0.707792207792208,0.888311688311688,0.919480519480519,0.912987012987013,0.542857142857143,0.828571428571429,0.82987012987013,0.85974025974026,0.867532467532467,0.927272727272727,0.915584415584416,0.746753246753247,0.828571428571429,0.897402597402597,0.879220779220779,0.944155844155844,0.948051948051948,0.932467532467532,0.668831168831169,0.784415584415584,0.901298701298701,0.927272727272727,0.94025974025974,0.955844155844156,0.923376623376623,0.944155844155844,0.874025974025974,0.876623376623377,0.707792207792208,0.855844155844156,0.896103896103896,0.907792207792208,0.954545454545455,0.961038961038961,0.966233766233766,0.935064935064935,0.968831168831169,0.677922077922078,0.772727272727273,0.864935064935065,0.902597402597403,0.916883116883117,0.919480519480519,0.955844155844156,0.972727272727273,0.964935064935065,0.972727272727273,0.935064935064935,0.732467532467532,0.650649350649351,0.715584415584416,0.812987012987013,0.91038961038961,0.936363636363636,0.954545454545455,0.97012987012987,0.974025974025974,0.961038961038961,0.967532467532468,0.967532467532468,0.846753246753247,0.811688311688312,0.683116883116883,0.775324675324675,0.854545454545454,0.925974025974026,0.924675324675325,0.955844155844156,0.977922077922078,0.942857142857143,0.992207792207792,0.974025974025974,0.966233766233766,0.931168831168831,0.771428571428571,0.709090909090909,0.706493506493507,0.798701298701299,0.875324675324675,0.918181818181818,0.949350649350649,0.941558441558442,0.97012987012987,0.992207792207792,1,0.981818181818182,0.946753246753247,0.738961038961039,0.767532467532468,0.85974025974026,0.907792207792208,0.932467532467532,0.949350649350649,0.954545454545455,0.966233766233766,0.979220779220779,0.980519480519481,0.92987012987013,0.764935064935065,0.776623376623377,0.824675324675325,0.879220779220779,0.902597402597403,0.933766233766234,0.951948051948052,0.953246753246753,0.974025974025974,0.758441558441558,0.764935064935065,0.836363636363636,0.923376623376623,0.907792207792208,0.935064935064935,0.92987012987013,0.945454545454545,0.868831168831169,0.885714285714286,0.905194805194805,0.885714285714286,0.906493506493506,0.854545454545454,0.850649350649351,0.862337662337662,0.902597402597403,0.88051948051948,0.82987012987013,0.883116883116883,0.87012987012987,0.88051948051948,0.879220779220779,0.807792207792208,0.853246753246753,0.816883116883117,0.855844155844156,0.868831168831169,0.850649350649351,0.766233766233766,0.788311688311688,0.802597402597403,0.854545454545454,0.824675324675325,0.818181818181818,0.818181818181818
"93",0.685714285714286,0.685714285714286,0.855844155844156,0.850649350649351,0.876623376623377,0.874025974025974,0.887012987012987,0.677922077922078,0.861038961038961,0.901298701298701,0.893506493506493,0.561038961038961,0.824675324675325,0.81038961038961,0.84025974025974,0.82987012987013,0.916883116883117,0.912987012987013,0.742857142857143,0.818181818181818,0.874025974025974,0.844155844155844,0.920779220779221,0.931168831168831,0.927272727272727,0.679220779220779,0.77012987012987,0.877922077922078,0.903896103896104,0.912987012987013,0.932467532467532,0.911688311688312,0.932467532467532,0.879220779220779,0.902597402597403,0.718181818181818,0.835064935064935,0.867532467532467,0.883116883116883,0.92987012987013,0.937662337662338,0.946753246753247,0.915584415584416,0.967532467532468,0.706493506493507,0.784415584415584,0.837662337662338,0.871428571428571,0.892207792207792,0.894805194805195,0.935064935064935,0.95974025974026,0.961038961038961,0.972727272727273,0.953246753246753,0.77012987012987,0.696103896103896,0.746753246753247,0.823376623376623,0.88961038961039,0.919480519480519,0.92987012987013,0.942857142857143,0.97012987012987,0.951948051948052,0.967532467532468,0.974025974025974,0.872727272727273,0.861038961038961,0.731168831168831,0.787012987012987,0.864935064935065,0.919480519480519,0.918181818181818,0.928571428571429,0.961038961038961,0.948051948051948,0.983116883116883,0.988311688311688,0.990909090909091,0.963636363636364,0.818181818181818,0.758441558441558,0.741558441558442,0.822077922077922,0.88051948051948,0.918181818181818,0.937662337662338,0.937662337662338,0.961038961038961,0.968831168831169,0.981818181818182,1,0.975324675324675,0.790909090909091,0.809090909090909,0.876623376623377,0.906493506493506,0.933766233766234,0.945454545454545,0.944155844155844,0.950649350649351,0.983116883116883,0.998701298701299,0.951948051948052,0.81038961038961,0.81038961038961,0.841558441558442,0.890909090909091,0.901298701298701,0.936363636363636,0.938961038961039,0.941558441558442,0.974025974025974,0.805194805194805,0.798701298701299,0.853246753246753,0.924675324675325,0.906493506493506,0.923376623376623,0.920779220779221,0.966233766233766,0.868831168831169,0.883116883116883,0.905194805194805,0.887012987012987,0.907792207792208,0.849350649350649,0.846753246753247,0.866233766233766,0.903896103896104,0.885714285714286,0.828571428571429,0.885714285714286,0.879220779220779,0.893506493506493,0.884415584415584,0.811688311688312,0.861038961038961,0.827272727272727,0.875324675324675,0.890909090909091,0.851948051948052,0.785714285714286,0.811688311688312,0.811688311688312,0.864935064935065,0.841558441558442,0.831168831168831,0.831168831168831
"94",0.701298701298701,0.685714285714286,0.846753246753247,0.815584415584416,0.858441558441558,0.868831168831169,0.88961038961039,0.7,0.866233766233766,0.903896103896104,0.897402597402597,0.593506493506494,0.841558441558442,0.822077922077922,0.858441558441558,0.815584415584416,0.919480519480519,0.922077922077922,0.763636363636364,0.823376623376623,0.87012987012987,0.849350649350649,0.909090909090909,0.928571428571429,0.935064935064935,0.706493506493507,0.772727272727273,0.864935064935065,0.890909090909091,0.893506493506493,0.922077922077922,0.906493506493506,0.945454545454545,0.927272727272727,0.941558441558442,0.736363636363636,0.82987012987013,0.849350649350649,0.862337662337662,0.901298701298701,0.91038961038961,0.932467532467532,0.903896103896104,0.953246753246753,0.698701298701299,0.777922077922078,0.828571428571429,0.844155844155844,0.861038961038961,0.857142857142857,0.905194805194805,0.94025974025974,0.964935064935065,0.950649350649351,0.974025974025974,0.864935064935065,0.698701298701299,0.731168831168831,0.823376623376623,0.874025974025974,0.892207792207792,0.893506493506493,0.909090909090909,0.935064935064935,0.905194805194805,0.966233766233766,0.961038961038961,0.944155844155844,0.94025974025974,0.723376623376623,0.776623376623377,0.841558441558442,0.887012987012987,0.877922077922078,0.892207792207792,0.919480519480519,0.896103896103896,0.950649350649351,0.962337662337662,0.974025974025974,0.98961038961039,0.906493506493506,0.735064935064935,0.727272727272727,0.81038961038961,0.866233766233766,0.881818181818182,0.902597402597403,0.88961038961039,0.909090909090909,0.922077922077922,0.946753246753247,0.975324675324675,1,0.768831168831169,0.785714285714286,0.838961038961039,0.87012987012987,0.897402597402597,0.901298701298701,0.892207792207792,0.892207792207792,0.951948051948052,0.974025974025974,0.987012987012987,0.777922077922078,0.793506493506493,0.825974025974026,0.844155844155844,0.853246753246753,0.892207792207792,0.876623376623377,0.879220779220779,0.938961038961039,0.766233766233766,0.771428571428571,0.805194805194805,0.874025974025974,0.849350649350649,0.854545454545454,0.863636363636364,0.972727272727273,0.8,0.811688311688312,0.846753246753247,0.824675324675325,0.851948051948052,0.779220779220779,0.77012987012987,0.801298701298701,0.844155844155844,0.823376623376623,0.745454545454545,0.819480519480519,0.811688311688312,0.833766233766234,0.823376623376623,0.728571428571429,0.785714285714286,0.750649350649351,0.809090909090909,0.835064935064935,0.785714285714286,0.705194805194805,0.736363636363636,0.731168831168831,0.8,0.772727272727273,0.766233766233766,0.766233766233766
"95",0.746753246753247,0.75974025974026,0.746753246753247,0.767532467532468,0.744155844155844,0.725974025974026,0.727272727272727,0.720779220779221,0.766233766233766,0.764935064935065,0.731168831168831,0.774025974025974,0.803896103896104,0.774025974025974,0.781818181818182,0.655844155844156,0.750649350649351,0.748051948051948,0.851948051948052,0.838961038961039,0.781818181818182,0.749350649350649,0.690909090909091,0.751948051948052,0.749350649350649,0.84025974025974,0.82987012987013,0.807792207792208,0.815584415584416,0.77012987012987,0.703896103896104,0.702597402597403,0.722077922077922,0.71038961038961,0.733766233766234,0.877922077922078,0.857142857142857,0.802597402597403,0.787012987012987,0.736363636363636,0.703896103896104,0.714285714285714,0.637662337662338,0.746753246753247,0.958441558441558,0.944155844155844,0.833766233766234,0.792207792207792,0.745454545454545,0.735064935064935,0.709090909090909,0.74025974025974,0.72987012987013,0.761038961038961,0.783116883116883,0.675324675324675,0.97012987012987,0.972727272727273,0.932467532467532,0.846753246753247,0.822077922077922,0.768831168831169,0.723376623376623,0.748051948051948,0.751948051948052,0.742857142857143,0.794805194805195,0.746753246753247,0.703896103896104,0.983116883116883,0.955844155844156,0.931168831168831,0.844155844155844,0.827272727272727,0.750649350649351,0.738961038961039,0.794805194805195,0.748051948051948,0.806493506493506,0.812987012987013,0.780519480519481,0.728571428571429,0.987012987012987,0.968831168831169,0.968831168831169,0.923376623376623,0.836363636363636,0.805194805194805,0.77012987012987,0.72987012987013,0.705194805194805,0.738961038961039,0.790909090909091,0.768831168831169,1,0.988311688311688,0.945454545454545,0.87012987012987,0.832467532467532,0.787012987012987,0.694805194805195,0.662337662337662,0.727272727272727,0.783116883116883,0.784415584415584,0.992207792207792,0.972727272727273,0.94025974025974,0.88961038961039,0.844155844155844,0.77012987012987,0.697402597402597,0.657142857142857,0.706493506493507,0.976623376623377,0.967532467532468,0.905194805194805,0.818181818181818,0.749350649350649,0.685714285714286,0.657142857142857,0.766233766233766,0.745454545454545,0.724675324675325,0.692207792207792,0.668831168831169,0.645454545454546,0.723376623376623,0.715584415584416,0.702597402597403,0.694805194805195,0.651948051948052,0.705194805194805,0.749350649350649,0.714285714285714,0.684415584415584,0.641558441558442,0.67012987012987,0.698701298701299,0.667532467532468,0.712987012987013,0.672727272727273,0.597402597402597,0.651948051948052,0.657142857142857,0.646753246753247,0.651948051948052,0.631168831168831,0.635064935064935,0.635064935064935
"96",0.72987012987013,0.749350649350649,0.749350649350649,0.790909090909091,0.761038961038961,0.738961038961039,0.731168831168831,0.754545454545455,0.78961038961039,0.788311688311688,0.742857142857143,0.792207792207792,0.84025974025974,0.809090909090909,0.814285714285714,0.711688311688312,0.763636363636364,0.753246753246753,0.868831168831169,0.866233766233766,0.822077922077922,0.78961038961039,0.731168831168831,0.777922077922078,0.764935064935065,0.863636363636364,0.862337662337662,0.850649350649351,0.858441558441558,0.812987012987013,0.742857142857143,0.731168831168831,0.750649350649351,0.718181818181818,0.735064935064935,0.894805194805195,0.890909090909091,0.854545454545454,0.842857142857143,0.788311688311688,0.750649350649351,0.757142857142857,0.690909090909091,0.771428571428571,0.954545454545455,0.958441558441558,0.877922077922078,0.848051948051948,0.809090909090909,0.797402597402597,0.75974025974026,0.780519480519481,0.761038961038961,0.788311688311688,0.797402597402597,0.680519480519481,0.958441558441558,0.976623376623377,0.954545454545455,0.892207792207792,0.872727272727273,0.822077922077922,0.775324675324675,0.78961038961039,0.788311688311688,0.77012987012987,0.816883116883117,0.757142857142857,0.715584415584416,0.979220779220779,0.971428571428571,0.957142857142857,0.888311688311688,0.876623376623377,0.805194805194805,0.785714285714286,0.837662337662338,0.779220779220779,0.832467532467532,0.831168831168831,0.801298701298701,0.738961038961039,0.972727272727273,0.968831168831169,0.987012987012987,0.957142857142857,0.883116883116883,0.851948051948052,0.820779220779221,0.761038961038961,0.742857142857143,0.767532467532468,0.809090909090909,0.785714285714286,0.988311688311688,1,0.968831168831169,0.912987012987013,0.88051948051948,0.831168831168831,0.745454545454545,0.701298701298701,0.751948051948052,0.8,0.806493506493506,0.993506493506494,0.993506493506494,0.975324675324675,0.932467532467532,0.893506493506493,0.818181818181818,0.733766233766234,0.697402597402597,0.732467532467532,0.98961038961039,0.990909090909091,0.945454545454545,0.863636363636364,0.8,0.725974025974026,0.692207792207792,0.790909090909091,0.803896103896104,0.774025974025974,0.731168831168831,0.705194805194805,0.683116883116883,0.784415584415584,0.772727272727273,0.757142857142857,0.737662337662338,0.693506493506494,0.763636363636364,0.8,0.767532467532468,0.727272727272727,0.684415584415584,0.722077922077922,0.744155844155844,0.719480519480519,0.757142857142857,0.712987012987013,0.649350649350649,0.696103896103896,0.698701298701299,0.694805194805195,0.709090909090909,0.684415584415584,0.690909090909091,0.690909090909091
"97",0.666233766233766,0.703896103896104,0.788311688311688,0.853246753246753,0.827272727272727,0.794805194805195,0.779220779220779,0.761038961038961,0.84025974025974,0.849350649350649,0.805194805194805,0.732467532467532,0.858441558441558,0.84025974025974,0.851948051948052,0.803896103896104,0.825974025974026,0.801298701298701,0.85974025974026,0.881818181818182,0.881818181818182,0.850649350649351,0.828571428571429,0.846753246753247,0.824675324675325,0.82987012987013,0.863636363636364,0.901298701298701,0.916883116883117,0.892207792207792,0.837662337662338,0.820779220779221,0.818181818181818,0.757142857142857,0.764935064935065,0.861038961038961,0.906493506493506,0.909090909090909,0.907792207792208,0.874025974025974,0.84025974025974,0.844155844155844,0.781818181818182,0.836363636363636,0.915584415584416,0.931168831168831,0.911688311688312,0.918181818181818,0.881818181818182,0.875324675324675,0.845454545454545,0.861038961038961,0.831168831168831,0.858441558441558,0.841558441558442,0.683116883116883,0.9,0.94025974025974,0.94025974025974,0.942857142857143,0.94025974025974,0.902597402597403,0.866233766233766,0.868831168831169,0.871428571428571,0.838961038961039,0.876623376623377,0.780519480519481,0.735064935064935,0.928571428571429,0.957142857142857,0.971428571428571,0.957142857142857,0.946753246753247,0.890909090909091,0.877922077922078,0.914285714285714,0.85974025974026,0.898701298701299,0.884415584415584,0.845454545454545,0.746753246753247,0.932467532467532,0.941558441558442,0.968831168831169,0.968831168831169,0.948051948051948,0.931168831168831,0.907792207792208,0.867532467532467,0.849350649350649,0.85974025974026,0.876623376623377,0.838961038961039,0.945454545454545,0.968831168831169,1,0.972727272727273,0.951948051948052,0.922077922077922,0.850649350649351,0.818181818181818,0.851948051948052,0.867532467532467,0.853246753246753,0.971428571428571,0.964935064935065,0.971428571428571,0.974025974025974,0.958441558441558,0.903896103896104,0.845454545454545,0.81038961038961,0.832467532467532,0.967532467532468,0.962337662337662,0.975324675324675,0.941558441558442,0.892207792207792,0.838961038961039,0.801298701298701,0.85974025974026,0.88961038961039,0.863636363636364,0.825974025974026,0.803896103896104,0.787012987012987,0.864935064935065,0.857142857142857,0.837662337662338,0.82987012987013,0.793506493506493,0.842857142857143,0.887012987012987,0.853246753246753,0.814285714285714,0.784415584415584,0.805194805194805,0.832467532467532,0.8,0.837662337662338,0.801298701298701,0.751948051948052,0.764935064935065,0.774025974025974,0.780519480519481,0.801298701298701,0.77012987012987,0.780519480519481,0.780519480519481
