"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
"57",0.805194805194805,0.805194805194805,0.874025974025974,0.823376623376623,0.816883116883117,0.816883116883117,0.748051948051948,0.84025974025974,0.735064935064935,0.848051948051948,0.714285714285714,0.851948051948052,0.657142857142857,0.867532467532467,0.984415584415584,0.980519480519481,0.992207792207792,0.987012987012987,0.980519480519481,0.979220779220779,0.977922077922078,0.981818181818182,0.994805194805195,0.994805194805195,0.985714285714286,0.985714285714286,0.977922077922078,0.979220779220779,0.993506493506494,0.994805194805195,0.990909090909091,0.987012987012987,0.990909090909091,0.992207792207792,0.988311688311688,0.983116883116883,0.994805194805195,0.993506493506494,0.993506493506494,0.993506493506494,0.996103896103896,0.998701298701299,0.98961038961039,0.993506493506494,0.994805194805195,0.994805194805195,0.992207792207792,0.996103896103896,0.998701298701299,0.998701298701299,0.997402597402597,0.98961038961039,0.993506493506494,0.993506493506494,0.997402597402597,0.997402597402597,1,1,0.998701298701299,0.993506493506494,0.993506493506494,0.998701298701299,0.992207792207792,0.988311688311688,0.988311688311688,0.992207792207792,0.980519480519481,0.979220779220779,0.979220779220779,0.979220779220779,0.985714285714286,0.993506493506494,0.996103896103896,0.994805194805195,0.98961038961039,0.980519480519481,0.976623376623377,0.976623376623377,0.976623376623377,0.981818181818182,0.98961038961039,0.990909090909091,0.992207792207792,0.988311688311688,0.977922077922078,0.976623376623377,0.975324675324675,0.976623376623377,0.977922077922078,0.980519480519481,0.990909090909091,0.990909090909091,0.98961038961039,0.980519480519481,0.980519480519481,0.976623376623377,0.976623376623377,0.975324675324675,0.975324675324675,0.977922077922078,0.975324675324675,0.981818181818182,0.974025974025974,0.974025974025974,0.971428571428571,0.967532467532468,0.967532467532468,0.972727272727273,0.972727272727273,0.968831168831169,0.97012987012987,0.968831168831169,0.967532467532468,0.985714285714286,0.967532467532468,0.97012987012987,0.963636363636364,0.961038961038961,0.961038961038961,0.955844155844156
"58",0.805194805194805,0.805194805194805,0.874025974025974,0.823376623376623,0.816883116883117,0.816883116883117,0.748051948051948,0.84025974025974,0.735064935064935,0.848051948051948,0.714285714285714,0.851948051948052,0.657142857142857,0.867532467532467,0.984415584415584,0.980519480519481,0.992207792207792,0.987012987012987,0.980519480519481,0.979220779220779,0.977922077922078,0.981818181818182,0.994805194805195,0.994805194805195,0.985714285714286,0.985714285714286,0.977922077922078,0.979220779220779,0.993506493506494,0.994805194805195,0.990909090909091,0.987012987012987,0.990909090909091,0.992207792207792,0.988311688311688,0.983116883116883,0.994805194805195,0.993506493506494,0.993506493506494,0.993506493506494,0.996103896103896,0.998701298701299,0.98961038961039,0.993506493506494,0.994805194805195,0.994805194805195,0.992207792207792,0.996103896103896,0.998701298701299,0.998701298701299,0.997402597402597,0.98961038961039,0.993506493506494,0.993506493506494,0.997402597402597,0.997402597402597,1,1,0.998701298701299,0.993506493506494,0.993506493506494,0.998701298701299,0.992207792207792,0.988311688311688,0.988311688311688,0.992207792207792,0.980519480519481,0.979220779220779,0.979220779220779,0.979220779220779,0.985714285714286,0.993506493506494,0.996103896103896,0.994805194805195,0.98961038961039,0.980519480519481,0.976623376623377,0.976623376623377,0.976623376623377,0.981818181818182,0.98961038961039,0.990909090909091,0.992207792207792,0.988311688311688,0.977922077922078,0.976623376623377,0.975324675324675,0.976623376623377,0.977922077922078,0.980519480519481,0.990909090909091,0.990909090909091,0.98961038961039,0.980519480519481,0.980519480519481,0.976623376623377,0.976623376623377,0.975324675324675,0.975324675324675,0.977922077922078,0.975324675324675,0.981818181818182,0.974025974025974,0.974025974025974,0.971428571428571,0.967532467532468,0.967532467532468,0.972727272727273,0.972727272727273,0.968831168831169,0.97012987012987,0.968831168831169,0.967532467532468,0.985714285714286,0.967532467532468,0.97012987012987,0.963636363636364,0.961038961038961,0.961038961038961,0.955844155844156
"59",0.8,0.8,0.868831168831169,0.818181818181818,0.811688311688312,0.811688311688312,0.742857142857143,0.836363636363636,0.723376623376623,0.844155844155844,0.703896103896104,0.846753246753247,0.650649350649351,0.863636363636364,0.987012987012987,0.984415584415584,0.993506493506494,0.988311688311688,0.983116883116883,0.981818181818182,0.979220779220779,0.983116883116883,0.993506493506494,0.993506493506494,0.987012987012987,0.987012987012987,0.980519480519481,0.981818181818182,0.992207792207792,0.993506493506494,0.98961038961039,0.985714285714286,0.98961038961039,0.993506493506494,0.98961038961039,0.985714285714286,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.994805194805195,0.997402597402597,0.985714285714286,0.990909090909091,0.992207792207792,0.992207792207792,0.990909090909091,0.994805194805195,0.997402597402597,0.997402597402597,0.998701298701299,0.985714285714286,0.990909090909091,0.990909090909091,0.996103896103896,0.996103896103896,0.998701298701299,0.998701298701299,1,0.990909090909091,0.992207792207792,0.997402597402597,0.98961038961039,0.985714285714286,0.985714285714286,0.990909090909091,0.976623376623377,0.975324675324675,0.975324675324675,0.975324675324675,0.984415584415584,0.992207792207792,0.997402597402597,0.996103896103896,0.992207792207792,0.976623376623377,0.972727272727273,0.972727272727273,0.972727272727273,0.979220779220779,0.988311688311688,0.98961038961039,0.993506493506494,0.98961038961039,0.974025974025974,0.972727272727273,0.971428571428571,0.972727272727273,0.974025974025974,0.977922077922078,0.98961038961039,0.98961038961039,0.988311688311688,0.976623376623377,0.975324675324675,0.971428571428571,0.972727272727273,0.971428571428571,0.971428571428571,0.974025974025974,0.974025974025974,0.980519480519481,0.97012987012987,0.968831168831169,0.966233766233766,0.964935064935065,0.964935064935065,0.97012987012987,0.971428571428571,0.966233766233766,0.966233766233766,0.966233766233766,0.964935064935065,0.984415584415584,0.964935064935065,0.966233766233766,0.962337662337662,0.962337662337662,0.962337662337662,0.957142857142857
"60",0.796103896103896,0.796103896103896,0.864935064935065,0.814285714285714,0.806493506493506,0.806493506493506,0.741558441558442,0.832467532467532,0.723376623376623,0.838961038961039,0.705194805194805,0.841558441558442,0.648051948051948,0.863636363636364,0.977922077922078,0.971428571428571,0.987012987012987,0.981818181818182,0.974025974025974,0.971428571428571,0.97012987012987,0.974025974025974,0.992207792207792,0.990909090909091,0.980519480519481,0.980519480519481,0.971428571428571,0.971428571428571,0.990909090909091,0.992207792207792,0.987012987012987,0.983116883116883,0.987012987012987,0.987012987012987,0.983116883116883,0.975324675324675,0.996103896103896,0.993506493506494,0.98961038961039,0.98961038961039,0.992207792207792,0.992207792207792,0.993506493506494,0.994805194805195,0.996103896103896,0.998701298701299,0.988311688311688,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.993506493506494,0.997402597402597,1,0.997402597402597,0.997402597402597,0.993506493506494,0.993506493506494,0.990909090909091,1,0.997402597402597,0.996103896103896,0.998701298701299,0.996103896103896,0.996103896103896,0.996103896103896,0.98961038961039,0.988311688311688,0.988311688311688,0.985714285714286,0.987012987012987,0.98961038961039,0.985714285714286,0.984415584415584,0.976623376623377,0.98961038961039,0.987012987012987,0.987012987012987,0.984415584415584,0.984415584415584,0.985714285714286,0.983116883116883,0.981818181818182,0.975324675324675,0.988311688311688,0.987012987012987,0.983116883116883,0.984415584415584,0.984415584415584,0.983116883116883,0.983116883116883,0.983116883116883,0.977922077922078,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.984415584415584,0.977922077922078,0.975324675324675,0.987012987012987,0.984415584415584,0.979220779220779,0.975324675324675,0.975324675324675,0.979220779220779,0.975324675324675,0.979220779220779,0.977922077922078,0.976623376623377,0.975324675324675,0.972727272727273,0.977922077922078,0.977922077922078,0.954545454545455,0.953246753246753,0.953246753246753,0.948051948051948
"61",0.801298701298701,0.801298701298701,0.871428571428571,0.822077922077922,0.812987012987013,0.812987012987013,0.749350649350649,0.845454545454545,0.725974025974026,0.845454545454545,0.714285714285714,0.853246753246753,0.655844155844156,0.874025974025974,0.977922077922078,0.972727272727273,0.988311688311688,0.983116883116883,0.974025974025974,0.97012987012987,0.966233766233766,0.97012987012987,0.992207792207792,0.990909090909091,0.981818181818182,0.981818181818182,0.97012987012987,0.97012987012987,0.990909090909091,0.992207792207792,0.987012987012987,0.983116883116883,0.987012987012987,0.988311688311688,0.983116883116883,0.974025974025974,0.993506493506494,0.993506493506494,0.98961038961039,0.98961038961039,0.992207792207792,0.992207792207792,0.987012987012987,0.990909090909091,0.993506493506494,0.996103896103896,0.988311688311688,0.992207792207792,0.992207792207792,0.992207792207792,0.990909090909091,0.987012987012987,0.994805194805195,0.997402597402597,0.997402597402597,0.997402597402597,0.993506493506494,0.993506493506494,0.992207792207792,0.997402597402597,1,0.996103896103896,0.996103896103896,0.996103896103896,0.996103896103896,0.998701298701299,0.98961038961039,0.988311688311688,0.988311688311688,0.988311688311688,0.992207792207792,0.994805194805195,0.98961038961039,0.988311688311688,0.979220779220779,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.98961038961039,0.990909090909091,0.988311688311688,0.985714285714286,0.980519480519481,0.988311688311688,0.987012987012987,0.985714285714286,0.987012987012987,0.987012987012987,0.988311688311688,0.988311688311688,0.988311688311688,0.981818181818182,0.985714285714286,0.987012987012987,0.984415584415584,0.987012987012987,0.985714285714286,0.985714285714286,0.987012987012987,0.984415584415584,0.981818181818182,0.983116883116883,0.981818181818182,0.979220779220779,0.979220779220779,0.979220779220779,0.983116883116883,0.981818181818182,0.979220779220779,0.979220779220779,0.980519480519481,0.979220779220779,0.976623376623377,0.977922077922078,0.979220779220779,0.963636363636364,0.963636363636364,0.963636363636364,0.958441558441558
"62",0.797402597402597,0.797402597402597,0.867532467532467,0.816883116883117,0.809090909090909,0.809090909090909,0.741558441558442,0.836363636363636,0.723376623376623,0.84025974025974,0.705194805194805,0.846753246753247,0.649350649350649,0.863636363636364,0.981818181818182,0.977922077922078,0.990909090909091,0.985714285714286,0.977922077922078,0.976623376623377,0.974025974025974,0.977922077922078,0.996103896103896,0.993506493506494,0.984415584415584,0.984415584415584,0.975324675324675,0.976623376623377,0.994805194805195,0.996103896103896,0.98961038961039,0.985714285714286,0.98961038961039,0.990909090909091,0.987012987012987,0.980519480519481,0.997402597402597,0.994805194805195,0.992207792207792,0.992207792207792,0.994805194805195,0.997402597402597,0.990909090909091,0.996103896103896,0.997402597402597,0.997402597402597,0.990909090909091,0.994805194805195,0.997402597402597,0.997402597402597,0.996103896103896,0.990909090909091,0.996103896103896,0.996103896103896,0.998701298701299,0.998701298701299,0.998701298701299,0.998701298701299,0.997402597402597,0.996103896103896,0.996103896103896,1,0.994805194805195,0.992207792207792,0.992207792207792,0.994805194805195,0.984415584415584,0.983116883116883,0.983116883116883,0.981818181818182,0.987012987012987,0.994805194805195,0.993506493506494,0.992207792207792,0.985714285714286,0.984415584415584,0.980519480519481,0.980519480519481,0.979220779220779,0.983116883116883,0.990909090909091,0.98961038961039,0.98961038961039,0.984415584415584,0.981818181818182,0.980519480519481,0.977922077922078,0.979220779220779,0.980519480519481,0.981818181818182,0.98961038961039,0.98961038961039,0.985714285714286,0.984415584415584,0.983116883116883,0.979220779220779,0.980519480519481,0.977922077922078,0.977922077922078,0.980519480519481,0.976623376623377,0.980519480519481,0.977922077922078,0.976623376623377,0.972727272727273,0.97012987012987,0.97012987012987,0.975324675324675,0.974025974025974,0.971428571428571,0.971428571428571,0.971428571428571,0.97012987012987,0.981818181818182,0.97012987012987,0.971428571428571,0.962337662337662,0.95974025974026,0.95974025974026,0.954545454545455
"63",0.793506493506493,0.793506493506493,0.862337662337662,0.811688311688312,0.803896103896104,0.803896103896104,0.738961038961039,0.82987012987013,0.725974025974026,0.836363636363636,0.707792207792208,0.84025974025974,0.650649350649351,0.861038961038961,0.975324675324675,0.967532467532468,0.984415584415584,0.979220779220779,0.971428571428571,0.968831168831169,0.967532467532468,0.971428571428571,0.990909090909091,0.98961038961039,0.979220779220779,0.979220779220779,0.968831168831169,0.968831168831169,0.98961038961039,0.990909090909091,0.985714285714286,0.981818181818182,0.985714285714286,0.985714285714286,0.981818181818182,0.972727272727273,0.994805194805195,0.992207792207792,0.988311688311688,0.988311688311688,0.990909090909091,0.990909090909091,0.994805194805195,0.993506493506494,0.994805194805195,0.997402597402597,0.987012987012987,0.990909090909091,0.990909090909091,0.990909090909091,0.988311688311688,0.994805194805195,0.998701298701299,0.998701298701299,0.996103896103896,0.996103896103896,0.992207792207792,0.992207792207792,0.98961038961039,0.998701298701299,0.996103896103896,0.994805194805195,1,0.997402597402597,0.993506493506494,0.993506493506494,0.992207792207792,0.98961038961039,0.98961038961039,0.984415584415584,0.985714285714286,0.987012987012987,0.983116883116883,0.981818181818182,0.974025974025974,0.992207792207792,0.988311688311688,0.988311688311688,0.983116883116883,0.983116883116883,0.983116883116883,0.980519480519481,0.979220779220779,0.972727272727273,0.990909090909091,0.988311688311688,0.984415584415584,0.983116883116883,0.983116883116883,0.981818181818182,0.980519480519481,0.980519480519481,0.975324675324675,0.990909090909091,0.992207792207792,0.98961038961039,0.988311688311688,0.984415584415584,0.981818181818182,0.983116883116883,0.976623376623377,0.972727272727273,0.988311688311688,0.987012987012987,0.980519480519481,0.976623376623377,0.974025974025974,0.977922077922078,0.974025974025974,0.977922077922078,0.975324675324675,0.975324675324675,0.974025974025974,0.97012987012987,0.976623376623377,0.975324675324675,0.951948051948052,0.950649350649351,0.950649350649351,0.946753246753247
"64",0.776623376623377,0.776623376623377,0.848051948051948,0.797402597402597,0.788311688311688,0.788311688311688,0.724675324675325,0.820779220779221,0.715584415584416,0.820779220779221,0.701298701298701,0.831168831168831,0.644155844155844,0.851948051948052,0.968831168831169,0.961038961038961,0.977922077922078,0.974025974025974,0.966233766233766,0.961038961038961,0.958441558441558,0.961038961038961,0.985714285714286,0.983116883116883,0.975324675324675,0.975324675324675,0.962337662337662,0.961038961038961,0.984415584415584,0.985714285714286,0.980519480519481,0.977922077922078,0.980519480519481,0.979220779220779,0.974025974025974,0.963636363636364,0.992207792207792,0.98961038961039,0.984415584415584,0.984415584415584,0.985714285714286,0.987012987012987,0.98961038961039,0.98961038961039,0.992207792207792,0.994805194805195,0.985714285714286,0.985714285714286,0.987012987012987,0.987012987012987,0.984415584415584,0.98961038961039,0.996103896103896,0.996103896103896,0.993506493506494,0.993506493506494,0.988311688311688,0.988311688311688,0.985714285714286,0.996103896103896,0.996103896103896,0.992207792207792,0.997402597402597,1,0.996103896103896,0.993506493506494,0.996103896103896,0.993506493506494,0.993506493506494,0.98961038961039,0.98961038961039,0.988311688311688,0.980519480519481,0.979220779220779,0.972727272727273,0.996103896103896,0.992207792207792,0.992207792207792,0.988311688311688,0.988311688311688,0.987012987012987,0.983116883116883,0.979220779220779,0.972727272727273,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.987012987012987,0.983116883116883,0.983116883116883,0.975324675324675,0.990909090909091,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.987012987012987,0.988311688311688,0.983116883116883,0.977922077922078,0.988311688311688,0.98961038961039,0.984415584415584,0.983116883116883,0.980519480519481,0.984415584415584,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.980519480519481,0.97012987012987,0.981818181818182,0.980519480519481,0.95974025974026,0.958441558441558,0.958441558441558,0.955844155844156
"65",0.785714285714286,0.785714285714286,0.855844155844156,0.805194805194805,0.797402597402597,0.797402597402597,0.736363636363636,0.832467532467532,0.714285714285714,0.831168831168831,0.703896103896104,0.838961038961039,0.645454545454546,0.862337662337662,0.972727272727273,0.966233766233766,0.981818181818182,0.977922077922078,0.97012987012987,0.964935064935065,0.962337662337662,0.964935064935065,0.985714285714286,0.983116883116883,0.975324675324675,0.975324675324675,0.966233766233766,0.964935064935065,0.984415584415584,0.985714285714286,0.980519480519481,0.977922077922078,0.980519480519481,0.979220779220779,0.974025974025974,0.967532467532468,0.992207792207792,0.98961038961039,0.984415584415584,0.984415584415584,0.985714285714286,0.987012987012987,0.985714285714286,0.98961038961039,0.992207792207792,0.994805194805195,0.985714285714286,0.985714285714286,0.987012987012987,0.987012987012987,0.984415584415584,0.985714285714286,0.992207792207792,0.996103896103896,0.993506493506494,0.993506493506494,0.988311688311688,0.988311688311688,0.985714285714286,0.996103896103896,0.996103896103896,0.992207792207792,0.993506493506494,0.996103896103896,1,0.997402597402597,0.992207792207792,0.993506493506494,0.993506493506494,0.993506493506494,0.993506493506494,0.992207792207792,0.984415584415584,0.983116883116883,0.976623376623377,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.990909090909091,0.987012987012987,0.983116883116883,0.976623376623377,0.990909090909091,0.992207792207792,0.98961038961039,0.992207792207792,0.992207792207792,0.990909090909091,0.987012987012987,0.987012987012987,0.979220779220779,0.987012987012987,0.988311688311688,0.988311688311688,0.992207792207792,0.98961038961039,0.990909090909091,0.992207792207792,0.987012987012987,0.981818181818182,0.984415584415584,0.985714285714286,0.984415584415584,0.983116883116883,0.984415584415584,0.988311688311688,0.984415584415584,0.980519480519481,0.984415584415584,0.985714285714286,0.984415584415584,0.974025974025974,0.981818181818182,0.984415584415584,0.963636363636364,0.962337662337662,0.962337662337662,0.95974025974026
"66",0.807792207792208,0.807792207792208,0.876623376623377,0.827272727272727,0.819480519480519,0.819480519480519,0.758441558441558,0.854545454545454,0.727272727272727,0.853246753246753,0.719480519480519,0.85974025974026,0.65974025974026,0.881818181818182,0.979220779220779,0.974025974025974,0.98961038961039,0.984415584415584,0.975324675324675,0.971428571428571,0.967532467532468,0.971428571428571,0.990909090909091,0.98961038961039,0.980519480519481,0.980519480519481,0.971428571428571,0.971428571428571,0.98961038961039,0.990909090909091,0.985714285714286,0.981818181818182,0.985714285714286,0.987012987012987,0.981818181818182,0.975324675324675,0.992207792207792,0.992207792207792,0.988311688311688,0.988311688311688,0.990909090909091,0.990909090909091,0.984415584415584,0.98961038961039,0.992207792207792,0.994805194805195,0.987012987012987,0.990909090909091,0.990909090909091,0.990909090909091,0.98961038961039,0.984415584415584,0.992207792207792,0.996103896103896,0.996103896103896,0.996103896103896,0.992207792207792,0.992207792207792,0.990909090909091,0.996103896103896,0.998701298701299,0.994805194805195,0.993506493506494,0.993506493506494,0.997402597402597,1,0.988311688311688,0.98961038961039,0.98961038961039,0.990909090909091,0.994805194805195,0.996103896103896,0.990909090909091,0.98961038961039,0.980519480519481,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.992207792207792,0.992207792207792,0.98961038961039,0.987012987012987,0.981818181818182,0.987012987012987,0.988311688311688,0.987012987012987,0.98961038961039,0.98961038961039,0.990909090909091,0.98961038961039,0.98961038961039,0.983116883116883,0.983116883116883,0.985714285714286,0.983116883116883,0.988311688311688,0.987012987012987,0.988311688311688,0.98961038961039,0.987012987012987,0.983116883116883,0.980519480519481,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.985714285714286,0.984415584415584,0.977922077922078,0.980519480519481,0.983116883116883,0.981818181818182,0.977922077922078,0.976623376623377,0.980519480519481,0.964935064935065,0.964935064935065,0.964935064935065,0.961038961038961
"67",0.77012987012987,0.77012987012987,0.842857142857143,0.790909090909091,0.783116883116883,0.783116883116883,0.723376623376623,0.819480519480519,0.727272727272727,0.816883116883117,0.712987012987013,0.831168831168831,0.649350649350649,0.853246753246753,0.957142857142857,0.946753246753247,0.968831168831169,0.962337662337662,0.954545454545455,0.948051948051948,0.946753246753247,0.950649350649351,0.976623376623377,0.974025974025974,0.963636363636364,0.963636363636364,0.949350649350649,0.948051948051948,0.974025974025974,0.976623376623377,0.971428571428571,0.967532467532468,0.971428571428571,0.968831168831169,0.961038961038961,0.951948051948052,0.984415584415584,0.981818181818182,0.976623376623377,0.976623376623377,0.977922077922078,0.979220779220779,0.983116883116883,0.980519480519481,0.984415584415584,0.988311688311688,0.977922077922078,0.977922077922078,0.979220779220779,0.979220779220779,0.975324675324675,0.983116883116883,0.990909090909091,0.98961038961039,0.985714285714286,0.985714285714286,0.980519480519481,0.980519480519481,0.976623376623377,0.98961038961039,0.98961038961039,0.984415584415584,0.992207792207792,0.996103896103896,0.992207792207792,0.988311688311688,1,0.998701298701299,0.998701298701299,0.994805194805195,0.990909090909091,0.984415584415584,0.974025974025974,0.972727272727273,0.966233766233766,1,0.997402597402597,0.997402597402597,0.993506493506494,0.992207792207792,0.985714285714286,0.981818181818182,0.975324675324675,0.968831168831169,0.998701298701299,0.997402597402597,0.996103896103896,0.993506493506494,0.993506493506494,0.990909090909091,0.981818181818182,0.981818181818182,0.972727272727273,0.993506493506494,0.997402597402597,0.997402597402597,0.997402597402597,0.996103896103896,0.992207792207792,0.993506493506494,0.988311688311688,0.980519480519481,0.992207792207792,0.996103896103896,0.993506493506494,0.992207792207792,0.988311688311688,0.990909090909091,0.987012987012987,0.985714285714286,0.987012987012987,0.98961038961039,0.988311688311688,0.968831168831169,0.987012987012987,0.987012987012987,0.964935064935065,0.962337662337662,0.962337662337662,0.962337662337662
"68",0.776623376623377,0.776623376623377,0.848051948051948,0.796103896103896,0.78961038961039,0.78961038961039,0.732467532467532,0.828571428571429,0.728571428571429,0.824675324675325,0.718181818181818,0.837662337662338,0.653246753246753,0.861038961038961,0.958441558441558,0.948051948051948,0.97012987012987,0.963636363636364,0.955844155844156,0.949350649350649,0.948051948051948,0.951948051948052,0.975324675324675,0.972727272727273,0.962337662337662,0.962337662337662,0.950649350649351,0.949350649350649,0.972727272727273,0.975324675324675,0.97012987012987,0.966233766233766,0.97012987012987,0.967532467532468,0.95974025974026,0.953246753246753,0.983116883116883,0.980519480519481,0.975324675324675,0.975324675324675,0.976623376623377,0.977922077922078,0.980519480519481,0.979220779220779,0.983116883116883,0.987012987012987,0.976623376623377,0.976623376623377,0.977922077922078,0.977922077922078,0.974025974025974,0.980519480519481,0.988311688311688,0.988311688311688,0.984415584415584,0.984415584415584,0.979220779220779,0.979220779220779,0.975324675324675,0.988311688311688,0.988311688311688,0.983116883116883,0.98961038961039,0.993506493506494,0.993506493506494,0.98961038961039,0.998701298701299,1,1,0.997402597402597,0.993506493506494,0.985714285714286,0.975324675324675,0.974025974025974,0.967532467532468,0.998701298701299,0.998701298701299,0.998701298701299,0.996103896103896,0.994805194805195,0.987012987012987,0.983116883116883,0.976623376623377,0.97012987012987,0.997402597402597,0.998701298701299,0.997402597402597,0.996103896103896,0.996103896103896,0.993506493506494,0.983116883116883,0.983116883116883,0.974025974025974,0.990909090909091,0.996103896103896,0.996103896103896,0.998701298701299,0.997402597402597,0.994805194805195,0.996103896103896,0.990909090909091,0.981818181818182,0.98961038961039,0.994805194805195,0.994805194805195,0.993506493506494,0.990909090909091,0.993506493506494,0.98961038961039,0.984415584415584,0.988311688311688,0.992207792207792,0.990909090909091,0.97012987012987,0.985714285714286,0.988311688311688,0.966233766233766,0.963636363636364,0.963636363636364,0.964935064935065
"69",0.776623376623377,0.776623376623377,0.848051948051948,0.796103896103896,0.78961038961039,0.78961038961039,0.732467532467532,0.828571428571429,0.728571428571429,0.824675324675325,0.718181818181818,0.837662337662338,0.653246753246753,0.861038961038961,0.958441558441558,0.948051948051948,0.97012987012987,0.963636363636364,0.955844155844156,0.949350649350649,0.948051948051948,0.951948051948052,0.975324675324675,0.972727272727273,0.962337662337662,0.962337662337662,0.950649350649351,0.949350649350649,0.972727272727273,0.975324675324675,0.97012987012987,0.966233766233766,0.97012987012987,0.967532467532468,0.95974025974026,0.953246753246753,0.983116883116883,0.980519480519481,0.975324675324675,0.975324675324675,0.976623376623377,0.977922077922078,0.980519480519481,0.979220779220779,0.983116883116883,0.987012987012987,0.976623376623377,0.976623376623377,0.977922077922078,0.977922077922078,0.974025974025974,0.980519480519481,0.988311688311688,0.988311688311688,0.984415584415584,0.984415584415584,0.979220779220779,0.979220779220779,0.975324675324675,0.988311688311688,0.988311688311688,0.983116883116883,0.98961038961039,0.993506493506494,0.993506493506494,0.98961038961039,0.998701298701299,1,1,0.997402597402597,0.993506493506494,0.985714285714286,0.975324675324675,0.974025974025974,0.967532467532468,0.998701298701299,0.998701298701299,0.998701298701299,0.996103896103896,0.994805194805195,0.987012987012987,0.983116883116883,0.976623376623377,0.97012987012987,0.997402597402597,0.998701298701299,0.997402597402597,0.996103896103896,0.996103896103896,0.993506493506494,0.983116883116883,0.983116883116883,0.974025974025974,0.990909090909091,0.996103896103896,0.996103896103896,0.998701298701299,0.997402597402597,0.994805194805195,0.996103896103896,0.990909090909091,0.981818181818182,0.98961038961039,0.994805194805195,0.994805194805195,0.993506493506494,0.990909090909091,0.993506493506494,0.98961038961039,0.984415584415584,0.988311688311688,0.992207792207792,0.990909090909091,0.97012987012987,0.985714285714286,0.988311688311688,0.966233766233766,0.963636363636364,0.963636363636364,0.964935064935065
"70",0.783116883116883,0.783116883116883,0.855844155844156,0.803896103896104,0.797402597402597,0.797402597402597,0.74025974025974,0.838961038961039,0.733766233766234,0.832467532467532,0.727272727272727,0.846753246753247,0.655844155844156,0.87012987012987,0.95974025974026,0.950649350649351,0.971428571428571,0.964935064935065,0.957142857142857,0.949350649350649,0.948051948051948,0.951948051948052,0.974025974025974,0.972727272727273,0.962337662337662,0.962337662337662,0.950649350649351,0.949350649350649,0.971428571428571,0.974025974025974,0.97012987012987,0.966233766233766,0.97012987012987,0.967532467532468,0.958441558441558,0.953246753246753,0.980519480519481,0.979220779220779,0.975324675324675,0.975324675324675,0.976623376623377,0.977922077922078,0.974025974025974,0.975324675324675,0.980519480519481,0.984415584415584,0.976623376623377,0.976623376623377,0.977922077922078,0.977922077922078,0.974025974025974,0.974025974025974,0.983116883116883,0.985714285714286,0.983116883116883,0.983116883116883,0.979220779220779,0.979220779220779,0.975324675324675,0.985714285714286,0.988311688311688,0.981818181818182,0.984415584415584,0.98961038961039,0.993506493506494,0.990909090909091,0.994805194805195,0.997402597402597,0.997402597402597,1,0.996103896103896,0.98961038961039,0.979220779220779,0.977922077922078,0.971428571428571,0.994805194805195,0.996103896103896,0.996103896103896,0.998701298701299,0.998701298701299,0.990909090909091,0.988311688311688,0.980519480519481,0.975324675324675,0.993506493506494,0.996103896103896,0.997402597402597,0.998701298701299,0.998701298701299,0.997402597402597,0.988311688311688,0.988311688311688,0.979220779220779,0.987012987012987,0.992207792207792,0.992207792207792,0.996103896103896,0.997402597402597,0.997402597402597,0.998701298701299,0.996103896103896,0.98961038961039,0.985714285714286,0.990909090909091,0.994805194805195,0.994805194805195,0.994805194805195,0.997402597402597,0.994805194805195,0.987012987012987,0.993506493506494,0.996103896103896,0.994805194805195,0.975324675324675,0.988311688311688,0.993506493506494,0.975324675324675,0.972727272727273,0.972727272727273,0.972727272727273
