"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"21",0.85974025974026,0.82987012987013,0.966233766233766,0.975324675324675,0.983116883116883,0.976623376623377,0.97012987012987,0.953246753246753,0.977922077922078,0.992207792207792,0.987012987012987,0.968831168831169,0.981818181818182,0.981818181818182,0.979220779220779,0.968831168831169,0.993506493506494,0.987012987012987,0.987012987012987,0.992207792207792,1,0.990909090909091,0.975324675324675,0.993506493506494,0.987012987012987,0.961038961038961,0.984415584415584,0.993506493506494,0.997402597402597,0.996103896103896,0.984415584415584,0.976623376623377,0.984415584415584,0.981818181818182,0.966233766233766,0.976623376623377,0.984415584415584,0.98961038961039,0.98961038961039,0.988311688311688,0.985714285714286,0.987012987012987,0.980519480519481,0.972727272727273,0.968831168831169,0.975324675324675,0.981818181818182,0.981818181818182,0.963636363636364,0.971428571428571,0.979220779220779,0.985714285714286,0.985714285714286,0.972727272727273,0.966233766233766,0.95974025974026,0.928571428571429,0.972727272727273,0.95974025974026,0.980519480519481,0.987012987012987,0.983116883116883,0.984415584415584,0.976623376623377,0.974025974025974,0.981818181818182,0.963636363636364,0.976623376623377,0.971428571428571,0.945454545454545,0.948051948051948,0.974025974025974,0.981818181818182,0.955844155844156,0.979220779220779,0.983116883116883,0.949350649350649,0.983116883116883,0.961038961038961,0.963636363636364,0.957142857142857,0.974025974025974,0.927272727272727,0.938961038961039,0.946753246753247,0.963636363636364,0.962337662337662,0.974025974025974,0.97012987012987,0.966233766233766,0.980519480519481,0.977922077922078,0.97012987012987,0.968831168831169,0.954545454545455,0.954545454545455,0.979220779220779,0.955844155844156,0.962337662337662,0.974025974025974,0.971428571428571,0.966233766233766,0.972727272727273,0.97012987012987,0.968831168831169,0.954545454545455,0.953246753246753,0.948051948051948,0.968831168831169,0.974025974025974,0.971428571428571,0.966233766233766,0.961038961038961,0.972727272727273,0.95974025974026,0.948051948051948,0.961038961038961,0.951948051948052,0.971428571428571,0.964935064935065,0.962337662337662,0.95974025974026,0.961038961038961,0.958441558441558,0.955844155844156,0.961038961038961,0.961038961038961,0.966233766233766,0.958441558441558,0.954545454545455,0.950649350649351,0.95974025974026,0.944155844155844,0.935064935064935,0.937662337662338,0.949350649350649,0.954545454545455,0.948051948051948,0.931168831168831,0.949350649350649,0.933766233766234,0.937662337662338,0.951948051948052,0.945454545454545,0.92987012987013,0.931168831168831,0.938961038961039,0.941558441558442,0.914285714285714,0.919480519480519
"22",0.868831168831169,0.833766233766234,0.967532467532468,0.968831168831169,0.985714285714286,0.980519480519481,0.975324675324675,0.957142857142857,0.987012987012987,0.994805194805195,0.993506493506494,0.963636363636364,0.977922077922078,0.990909090909091,0.993506493506494,0.972727272727273,0.994805194805195,0.988311688311688,0.983116883116883,0.988311688311688,0.990909090909091,1,0.971428571428571,0.994805194805195,0.98961038961039,0.958441558441558,0.980519480519481,0.988311688311688,0.993506493506494,0.994805194805195,0.980519480519481,0.974025974025974,0.987012987012987,0.985714285714286,0.966233766233766,0.974025974025974,0.980519480519481,0.984415584415584,0.983116883116883,0.985714285714286,0.983116883116883,0.981818181818182,0.977922077922078,0.968831168831169,0.964935064935065,0.97012987012987,0.975324675324675,0.981818181818182,0.964935064935065,0.976623376623377,0.976623376623377,0.983116883116883,0.983116883116883,0.968831168831169,0.964935064935065,0.966233766233766,0.919480519480519,0.968831168831169,0.951948051948052,0.980519480519481,0.987012987012987,0.981818181818182,0.984415584415584,0.975324675324675,0.977922077922078,0.983116883116883,0.961038961038961,0.980519480519481,0.968831168831169,0.938961038961039,0.942857142857143,0.968831168831169,0.981818181818182,0.957142857142857,0.979220779220779,0.983116883116883,0.955844155844156,0.985714285714286,0.95974025974026,0.961038961038961,0.955844155844156,0.972727272727273,0.919480519480519,0.928571428571429,0.941558441558442,0.957142857142857,0.962337662337662,0.974025974025974,0.97012987012987,0.968831168831169,0.981818181818182,0.980519480519481,0.97012987012987,0.967532467532468,0.951948051948052,0.950649350649351,0.975324675324675,0.958441558441558,0.963636363636364,0.974025974025974,0.972727272727273,0.968831168831169,0.977922077922078,0.97012987012987,0.971428571428571,0.951948051948052,0.945454545454545,0.953246753246753,0.968831168831169,0.977922077922078,0.974025974025974,0.964935064935065,0.967532467532468,0.976623376623377,0.95974025974026,0.953246753246753,0.962337662337662,0.962337662337662,0.972727272727273,0.967532467532468,0.967532467532468,0.958441558441558,0.968831168831169,0.967532467532468,0.962337662337662,0.967532467532468,0.968831168831169,0.971428571428571,0.967532467532468,0.963636363636364,0.958441558441558,0.968831168831169,0.957142857142857,0.949350649350649,0.948051948051948,0.95974025974026,0.963636363636364,0.95974025974026,0.942857142857143,0.957142857142857,0.946753246753247,0.948051948051948,0.961038961038961,0.953246753246753,0.94025974025974,0.938961038961039,0.950649350649351,0.948051948051948,0.925974025974026,0.927272727272727
"23",0.861038961038961,0.842857142857143,0.97012987012987,0.992207792207792,0.987012987012987,0.979220779220779,0.971428571428571,0.903896103896104,0.945454545454545,0.977922077922078,0.966233766233766,0.931168831168831,0.966233766233766,0.951948051948052,0.951948051948052,0.993506493506494,0.977922077922078,0.976623376623377,0.954545454545455,0.964935064935065,0.975324675324675,0.971428571428571,1,0.977922077922078,0.972727272727273,0.94025974025974,0.962337662337662,0.976623376623377,0.975324675324675,0.976623376623377,0.98961038961039,0.993506493506494,0.976623376623377,0.971428571428571,0.963636363636364,0.957142857142857,0.968831168831169,0.980519480519481,0.985714285714286,0.981818181818182,0.985714285714286,0.987012987012987,0.990909090909091,0.981818181818182,0.946753246753247,0.955844155844156,0.979220779220779,0.979220779220779,0.987012987012987,0.988311688311688,0.98961038961039,0.985714285714286,0.985714285714286,0.983116883116883,0.97012987012987,0.955844155844156,0.903896103896104,0.950649350649351,0.941558441558442,0.972727272727273,0.977922077922078,0.985714285714286,0.981818181818182,0.988311688311688,0.985714285714286,0.979220779220779,0.977922077922078,0.968831168831169,0.971428571428571,0.915584415584416,0.919480519480519,0.983116883116883,0.974025974025974,0.977922077922078,0.974025974025974,0.980519480519481,0.97012987012987,0.983116883116883,0.984415584415584,0.977922077922078,0.971428571428571,0.968831168831169,0.914285714285714,0.944155844155844,0.918181818181818,0.946753246753247,0.981818181818182,0.974025974025974,0.981818181818182,0.977922077922078,0.979220779220779,0.981818181818182,0.985714285714286,0.977922077922078,0.937662337662338,0.92987012987013,0.967532467532468,0.979220779220779,0.980519480519481,0.974025974025974,0.972727272727273,0.972727272727273,0.985714285714286,0.985714285714286,0.972727272727273,0.944155844155844,0.92987012987013,0.927272727272727,0.962337662337662,0.968831168831169,0.974025974025974,0.975324675324675,0.975324675324675,0.981818181818182,0.949350649350649,0.933766233766234,0.953246753246753,0.968831168831169,0.979220779220779,0.980519480519481,0.977922077922078,0.974025974025974,0.974025974025974,0.972727272727273,0.976623376623377,0.980519480519481,0.977922077922078,0.962337662337662,0.972727272727273,0.975324675324675,0.975324675324675,0.979220779220779,0.966233766233766,0.963636363636364,0.967532467532468,0.974025974025974,0.975324675324675,0.966233766233766,0.961038961038961,0.95974025974026,0.963636363636364,0.967532467532468,0.97012987012987,0.955844155844156,0.958441558441558,0.949350649350649,0.963636363636364,0.961038961038961,0.936363636363636,0.942857142857143
"24",0.864935064935065,0.831168831168831,0.972727272727273,0.975324675324675,0.988311688311688,0.981818181818182,0.977922077922078,0.954545454545455,0.980519480519481,0.993506493506494,0.993506493506494,0.968831168831169,0.974025974025974,0.985714285714286,0.984415584415584,0.974025974025974,1,0.996103896103896,0.984415584415584,0.992207792207792,0.993506493506494,0.994805194805195,0.977922077922078,1,0.996103896103896,0.968831168831169,0.983116883116883,0.98961038961039,0.992207792207792,0.993506493506494,0.984415584415584,0.981818181818182,0.994805194805195,0.98961038961039,0.976623376623377,0.981818181818182,0.985714285714286,0.985714285714286,0.985714285714286,0.988311688311688,0.987012987012987,0.98961038961039,0.985714285714286,0.977922077922078,0.976623376623377,0.980519480519481,0.981818181818182,0.980519480519481,0.963636363636364,0.976623376623377,0.980519480519481,0.987012987012987,0.990909090909091,0.976623376623377,0.974025974025974,0.97012987012987,0.942857142857143,0.979220779220779,0.967532467532468,0.979220779220779,0.985714285714286,0.981818181818182,0.984415584415584,0.979220779220779,0.977922077922078,0.987012987012987,0.968831168831169,0.984415584415584,0.976623376623377,0.954545454545455,0.958441558441558,0.975324675324675,0.981818181818182,0.955844155844156,0.977922077922078,0.983116883116883,0.948051948051948,0.985714285714286,0.967532467532468,0.968831168831169,0.963636363636364,0.980519480519481,0.945454545454545,0.951948051948052,0.958441558441558,0.971428571428571,0.962337662337662,0.976623376623377,0.968831168831169,0.964935064935065,0.981818181818182,0.980519480519481,0.977922077922078,0.975324675324675,0.967532467532468,0.966233766233766,0.983116883116883,0.961038961038961,0.966233766233766,0.976623376623377,0.975324675324675,0.968831168831169,0.977922077922078,0.977922077922078,0.975324675324675,0.967532467532468,0.962337662337662,0.95974025974026,0.976623376623377,0.980519480519481,0.976623376623377,0.966233766233766,0.967532467532468,0.977922077922078,0.972727272727273,0.961038961038961,0.971428571428571,0.961038961038961,0.975324675324675,0.97012987012987,0.97012987012987,0.968831168831169,0.968831168831169,0.967532467532468,0.962337662337662,0.966233766233766,0.97012987012987,0.975324675324675,0.967532467532468,0.963636363636364,0.95974025974026,0.967532467532468,0.957142857142857,0.945454545454545,0.946753246753247,0.961038961038961,0.963636363636364,0.958441558441558,0.941558441558442,0.957142857142857,0.942857142857143,0.946753246753247,0.95974025974026,0.953246753246753,0.938961038961039,0.938961038961039,0.946753246753247,0.946753246753247,0.924675324675325,0.925974025974026
"25",0.867532467532467,0.84025974025974,0.966233766233766,0.975324675324675,0.981818181818182,0.975324675324675,0.972727272727273,0.945454545454545,0.97012987012987,0.984415584415584,0.985714285714286,0.966233766233766,0.963636363636364,0.975324675324675,0.977922077922078,0.972727272727273,0.996103896103896,0.996103896103896,0.975324675324675,0.983116883116883,0.987012987012987,0.98961038961039,0.972727272727273,0.996103896103896,1,0.967532467532468,0.980519480519481,0.981818181818182,0.985714285714286,0.987012987012987,0.981818181818182,0.981818181818182,0.998701298701299,0.993506493506494,0.980519480519481,0.980519480519481,0.985714285714286,0.981818181818182,0.980519480519481,0.988311688311688,0.987012987012987,0.98961038961039,0.984415584415584,0.979220779220779,0.980519480519481,0.981818181818182,0.981818181818182,0.977922077922078,0.961038961038961,0.972727272727273,0.977922077922078,0.987012987012987,0.990909090909091,0.979220779220779,0.980519480519481,0.979220779220779,0.955844155844156,0.983116883116883,0.971428571428571,0.981818181818182,0.985714285714286,0.979220779220779,0.984415584415584,0.976623376623377,0.975324675324675,0.988311688311688,0.976623376623377,0.990909090909091,0.983116883116883,0.964935064935065,0.968831168831169,0.977922077922078,0.983116883116883,0.954545454545455,0.977922077922078,0.981818181818182,0.944155844155844,0.985714285714286,0.971428571428571,0.976623376623377,0.974025974025974,0.987012987012987,0.957142857142857,0.954545454545455,0.968831168831169,0.976623376623377,0.962337662337662,0.976623376623377,0.964935064935065,0.961038961038961,0.980519480519481,0.981818181818182,0.983116883116883,0.984415584415584,0.976623376623377,0.974025974025974,0.984415584415584,0.961038961038961,0.967532467532468,0.976623376623377,0.975324675324675,0.966233766233766,0.980519480519481,0.983116883116883,0.983116883116883,0.975324675324675,0.964935064935065,0.966233766233766,0.977922077922078,0.980519480519481,0.976623376623377,0.963636363636364,0.966233766233766,0.980519480519481,0.976623376623377,0.962337662337662,0.975324675324675,0.95974025974026,0.974025974025974,0.97012987012987,0.974025974025974,0.976623376623377,0.968831168831169,0.967532467532468,0.963636363636364,0.967532467532468,0.976623376623377,0.976623376623377,0.967532467532468,0.964935064935065,0.961038961038961,0.968831168831169,0.955844155844156,0.941558441558442,0.945454545454545,0.962337662337662,0.964935064935065,0.955844155844156,0.94025974025974,0.955844155844156,0.941558441558442,0.945454545454545,0.958441558441558,0.948051948051948,0.937662337662338,0.938961038961039,0.941558441558442,0.942857142857143,0.920779220779221,0.919480519480519
"26",0.841558441558442,0.801298701298701,0.949350649350649,0.945454545454545,0.954545454545455,0.950649350649351,0.951948051948052,0.924675324675325,0.961038961038961,0.95974025974026,0.968831168831169,0.976623376623377,0.957142857142857,0.963636363636364,0.955844155844156,0.94025974025974,0.968831168831169,0.976623376623377,0.980519480519481,0.972727272727273,0.961038961038961,0.958441558441558,0.94025974025974,0.968831168831169,0.967532467532468,1,0.987012987012987,0.968831168831169,0.957142857142857,0.955844155844156,0.944155844155844,0.948051948051948,0.964935064935065,0.958441558441558,0.951948051948052,0.994805194805195,0.985714285714286,0.962337662337662,0.950649350649351,0.950649350649351,0.948051948051948,0.954545454545455,0.949350649350649,0.937662337662338,0.993506493506494,0.993506493506494,0.968831168831169,0.948051948051948,0.927272727272727,0.925974025974026,0.932467532467532,0.948051948051948,0.958441558441558,0.942857142857143,0.938961038961039,0.944155844155844,0.962337662337662,0.992207792207792,0.980519480519481,0.95974025974026,0.949350649350649,0.942857142857143,0.946753246753247,0.931168831168831,0.928571428571429,0.953246753246753,0.931168831168831,0.950649350649351,0.945454545454545,0.95974025974026,0.961038961038961,0.962337662337662,0.958441558441558,0.92987012987013,0.935064935064935,0.94025974025974,0.903896103896104,0.945454545454545,0.928571428571429,0.931168831168831,0.924675324675325,0.951948051948052,0.962337662337662,0.964935064935065,0.950649350649351,0.964935064935065,0.935064935064935,0.944155844155844,0.920779220779221,0.911688311688312,0.938961038961039,0.94025974025974,0.942857142857143,0.94025974025974,0.975324675324675,0.964935064935065,0.971428571428571,0.946753246753247,0.942857142857143,0.944155844155844,0.942857142857143,0.92987012987013,0.937662337662338,0.942857142857143,0.946753246753247,0.964935064935065,0.955844155844156,0.944155844155844,0.961038961038961,0.958441558441558,0.946753246753247,0.936363636363636,0.923376623376623,0.948051948051948,0.957142857142857,0.946753246753247,0.958441558441558,0.936363636363636,0.949350649350649,0.946753246753247,0.945454545454545,0.950649350649351,0.942857142857143,0.941558441558442,0.936363636363636,0.937662337662338,0.942857142857143,0.953246753246753,0.941558441558442,0.94025974025974,0.92987012987013,0.941558441558442,0.927272727272727,0.909090909090909,0.919480519480519,0.933766233766234,0.94025974025974,0.927272727272727,0.912987012987013,0.937662337662338,0.91038961038961,0.919480519480519,0.94025974025974,0.92987012987013,0.911688311688312,0.916883116883117,0.918181818181818,0.92987012987013,0.916883116883117,0.916883116883117
"27",0.864935064935065,0.833766233766234,0.97012987012987,0.968831168831169,0.977922077922078,0.974025974025974,0.974025974025974,0.936363636363636,0.971428571428571,0.983116883116883,0.981818181818182,0.979220779220779,0.984415584415584,0.974025974025974,0.97012987012987,0.963636363636364,0.983116883116883,0.987012987012987,0.990909090909091,0.983116883116883,0.984415584415584,0.980519480519481,0.962337662337662,0.983116883116883,0.980519480519481,0.987012987012987,1,0.98961038961039,0.983116883116883,0.981818181818182,0.971428571428571,0.968831168831169,0.975324675324675,0.974025974025974,0.963636363636364,0.994805194805195,0.997402597402597,0.985714285714286,0.979220779220779,0.977922077922078,0.972727272727273,0.975324675324675,0.971428571428571,0.961038961038961,0.987012987012987,0.990909090909091,0.988311688311688,0.976623376623377,0.955844155844156,0.957142857142857,0.962337662337662,0.972727272727273,0.976623376623377,0.966233766233766,0.957142857142857,0.95974025974026,0.946753246753247,0.988311688311688,0.976623376623377,0.984415584415584,0.977922077922078,0.971428571428571,0.972727272727273,0.961038961038961,0.95974025974026,0.974025974025974,0.954545454545455,0.968831168831169,0.964935064935065,0.954545454545455,0.957142857142857,0.981818181818182,0.981818181818182,0.955844155844156,0.962337662337662,0.967532467532468,0.938961038961039,0.971428571428571,0.953246753246753,0.954545454545455,0.948051948051948,0.967532467532468,0.941558441558442,0.951948051948052,0.948051948051948,0.97012987012987,0.961038961038961,0.967532467532468,0.954545454545455,0.949350649350649,0.966233766233766,0.967532467532468,0.963636363636364,0.961038961038961,0.966233766233766,0.961038961038961,0.984415584415584,0.964935064935065,0.964935064935065,0.967532467532468,0.966233766233766,0.95974025974026,0.963636363636364,0.963636363636364,0.964935064935065,0.957142857142857,0.954545454545455,0.951948051948052,0.971428571428571,0.972727272727273,0.967532467532468,0.963636363636364,0.954545454545455,0.97012987012987,0.95974025974026,0.949350649350649,0.966233766233766,0.958441558441558,0.971428571428571,0.967532467532468,0.964935064935065,0.964935064935065,0.964935064935065,0.963636363636364,0.95974025974026,0.962337662337662,0.963636363636364,0.967532467532468,0.963636363636364,0.961038961038961,0.951948051948052,0.963636363636364,0.948051948051948,0.936363636363636,0.941558441558442,0.953246753246753,0.961038961038961,0.950649350649351,0.938961038961039,0.958441558441558,0.936363636363636,0.941558441558442,0.95974025974026,0.950649350649351,0.937662337662338,0.941558441558442,0.941558441558442,0.950649350649351,0.931168831168831,0.933766233766234
"28",0.861038961038961,0.820779220779221,0.975324675324675,0.977922077922078,0.988311688311688,0.984415584415584,0.977922077922078,0.94025974025974,0.975324675324675,0.994805194805195,0.985714285714286,0.968831168831169,0.988311688311688,0.977922077922078,0.976623376623377,0.975324675324675,0.98961038961039,0.984415584415584,0.98961038961039,0.992207792207792,0.993506493506494,0.988311688311688,0.976623376623377,0.98961038961039,0.981818181818182,0.968831168831169,0.98961038961039,1,0.992207792207792,0.990909090909091,0.980519480519481,0.977922077922078,0.977922077922078,0.977922077922078,0.961038961038961,0.981818181818182,0.98961038961039,0.992207792207792,0.988311688311688,0.983116883116883,0.979220779220779,0.981818181818182,0.980519480519481,0.971428571428571,0.975324675324675,0.980519480519481,0.988311688311688,0.984415584415584,0.967532467532468,0.971428571428571,0.975324675324675,0.979220779220779,0.983116883116883,0.975324675324675,0.964935064935065,0.958441558441558,0.931168831168831,0.976623376623377,0.963636363636364,0.981818181818182,0.983116883116883,0.980519480519481,0.979220779220779,0.974025974025974,0.972727272727273,0.980519480519481,0.964935064935065,0.972727272727273,0.971428571428571,0.945454545454545,0.948051948051948,0.981818181818182,0.980519480519481,0.961038961038961,0.971428571428571,0.977922077922078,0.954545454545455,0.977922077922078,0.966233766233766,0.964935064935065,0.958441558441558,0.972727272727273,0.931168831168831,0.949350649350649,0.942857142857143,0.961038961038961,0.964935064935065,0.968831168831169,0.968831168831169,0.963636363636364,0.976623376623377,0.974025974025974,0.97012987012987,0.966233766233766,0.955844155844156,0.951948051948052,0.981818181818182,0.968831168831169,0.964935064935065,0.968831168831169,0.967532467532468,0.963636363636364,0.97012987012987,0.97012987012987,0.97012987012987,0.951948051948052,0.953246753246753,0.949350649350649,0.968831168831169,0.972727272727273,0.968831168831169,0.964935064935065,0.958441558441558,0.97012987012987,0.955844155844156,0.950649350649351,0.95974025974026,0.95974025974026,0.971428571428571,0.967532467532468,0.962337662337662,0.964935064935065,0.964935064935065,0.963636363636364,0.95974025974026,0.964935064935065,0.963636363636364,0.964935064935065,0.963636363636364,0.961038961038961,0.953246753246753,0.966233766233766,0.950649350649351,0.941558441558442,0.945454545454545,0.954545454545455,0.961038961038961,0.955844155844156,0.94025974025974,0.957142857142857,0.94025974025974,0.945454545454545,0.961038961038961,0.954545454545455,0.938961038961039,0.938961038961039,0.946753246753247,0.951948051948052,0.928571428571429,0.935064935064935
"29",0.87012987012987,0.842857142857143,0.966233766233766,0.971428571428571,0.983116883116883,0.977922077922078,0.971428571428571,0.955844155844156,0.980519480519481,0.992207792207792,0.987012987012987,0.966233766233766,0.977922077922078,0.984415584415584,0.983116883116883,0.968831168831169,0.992207792207792,0.985714285714286,0.984415584415584,0.98961038961039,0.997402597402597,0.993506493506494,0.975324675324675,0.992207792207792,0.985714285714286,0.957142857142857,0.983116883116883,0.992207792207792,1,0.998701298701299,0.987012987012987,0.975324675324675,0.983116883116883,0.981818181818182,0.964935064935065,0.975324675324675,0.983116883116883,0.992207792207792,0.992207792207792,0.990909090909091,0.988311688311688,0.987012987012987,0.979220779220779,0.971428571428571,0.964935064935065,0.972727272727273,0.980519480519481,0.987012987012987,0.97012987012987,0.976623376623377,0.981818181818182,0.988311688311688,0.984415584415584,0.971428571428571,0.964935064935065,0.95974025974026,0.922077922077922,0.97012987012987,0.957142857142857,0.984415584415584,0.990909090909091,0.987012987012987,0.988311688311688,0.980519480519481,0.979220779220779,0.981818181818182,0.962337662337662,0.976623376623377,0.97012987012987,0.941558441558442,0.945454545454545,0.972727272727273,0.985714285714286,0.962337662337662,0.984415584415584,0.987012987012987,0.958441558441558,0.987012987012987,0.961038961038961,0.962337662337662,0.955844155844156,0.972727272727273,0.916883116883117,0.928571428571429,0.944155844155844,0.961038961038961,0.968831168831169,0.977922077922078,0.976623376623377,0.974025974025974,0.985714285714286,0.983116883116883,0.97012987012987,0.967532467532468,0.949350649350649,0.950649350649351,0.977922077922078,0.957142857142857,0.967532467532468,0.977922077922078,0.976623376623377,0.972727272727273,0.977922077922078,0.97012987012987,0.968831168831169,0.950649350649351,0.950649350649351,0.949350649350649,0.968831168831169,0.976623376623377,0.975324675324675,0.972727272727273,0.967532467532468,0.977922077922078,0.958441558441558,0.949350649350649,0.961038961038961,0.957142857142857,0.975324675324675,0.97012987012987,0.967532467532468,0.958441558441558,0.964935064935065,0.963636363636364,0.962337662337662,0.967532467532468,0.964935064935065,0.968831168831169,0.963636363636364,0.95974025974026,0.957142857142857,0.964935064935065,0.949350649350649,0.942857142857143,0.944155844155844,0.954545454545455,0.95974025974026,0.953246753246753,0.937662337662338,0.954545454545455,0.941558441558442,0.944155844155844,0.957142857142857,0.950649350649351,0.936363636363636,0.937662337662338,0.946753246753247,0.948051948051948,0.920779220779221,0.925974025974026
"30",0.871428571428571,0.844155844155844,0.968831168831169,0.97012987012987,0.984415584415584,0.979220779220779,0.974025974025974,0.958441558441558,0.981818181818182,0.993506493506494,0.988311688311688,0.964935064935065,0.976623376623377,0.985714285714286,0.984415584415584,0.97012987012987,0.993506493506494,0.987012987012987,0.983116883116883,0.988311688311688,0.996103896103896,0.994805194805195,0.976623376623377,0.993506493506494,0.987012987012987,0.955844155844156,0.981818181818182,0.990909090909091,0.998701298701299,1,0.988311688311688,0.976623376623377,0.984415584415584,0.983116883116883,0.967532467532468,0.974025974025974,0.981818181818182,0.990909090909091,0.990909090909091,0.992207792207792,0.98961038961039,0.988311688311688,0.980519480519481,0.974025974025974,0.963636363636364,0.971428571428571,0.979220779220779,0.985714285714286,0.968831168831169,0.977922077922078,0.983116883116883,0.98961038961039,0.985714285714286,0.972727272727273,0.967532467532468,0.961038961038961,0.920779220779221,0.968831168831169,0.955844155844156,0.983116883116883,0.98961038961039,0.985714285714286,0.987012987012987,0.981818181818182,0.980519480519481,0.983116883116883,0.963636363636364,0.977922077922078,0.971428571428571,0.94025974025974,0.944155844155844,0.971428571428571,0.984415584415584,0.961038961038961,0.983116883116883,0.985714285714286,0.957142857142857,0.988311688311688,0.962337662337662,0.963636363636364,0.957142857142857,0.974025974025974,0.915584415584416,0.927272727272727,0.942857142857143,0.95974025974026,0.967532467532468,0.976623376623377,0.975324675324675,0.972727272727273,0.984415584415584,0.981818181818182,0.971428571428571,0.968831168831169,0.948051948051948,0.949350649350649,0.976623376623377,0.954545454545455,0.966233766233766,0.976623376623377,0.975324675324675,0.971428571428571,0.979220779220779,0.971428571428571,0.97012987012987,0.949350649350649,0.949350649350649,0.948051948051948,0.967532467532468,0.975324675324675,0.976623376623377,0.971428571428571,0.968831168831169,0.979220779220779,0.957142857142857,0.948051948051948,0.95974025974026,0.958441558441558,0.976623376623377,0.971428571428571,0.968831168831169,0.95974025974026,0.966233766233766,0.964935064935065,0.963636363636364,0.968831168831169,0.966233766233766,0.97012987012987,0.964935064935065,0.961038961038961,0.95974025974026,0.966233766233766,0.953246753246753,0.945454545454545,0.946753246753247,0.957142857142857,0.961038961038961,0.955844155844156,0.94025974025974,0.955844155844156,0.944155844155844,0.946753246753247,0.958441558441558,0.951948051948052,0.937662337662338,0.94025974025974,0.949350649350649,0.949350649350649,0.922077922077922,0.927272727272727
"31",0.898701298701299,0.883116883116883,0.980519480519481,0.985714285714286,0.98961038961039,0.987012987012987,0.983116883116883,0.938961038961039,0.961038961038961,0.984415584415584,0.977922077922078,0.942857142857143,0.967532467532468,0.962337662337662,0.964935064935065,0.984415584415584,0.984415584415584,0.984415584415584,0.961038961038961,0.971428571428571,0.984415584415584,0.980519480519481,0.98961038961039,0.984415584415584,0.981818181818182,0.944155844155844,0.971428571428571,0.980519480519481,0.987012987012987,0.988311688311688,1,0.993506493506494,0.983116883116883,0.984415584415584,0.972727272727273,0.963636363636364,0.977922077922078,0.98961038961039,0.996103896103896,0.997402597402597,0.998701298701299,0.997402597402597,0.994805194805195,0.990909090909091,0.951948051948052,0.962337662337662,0.988311688311688,0.993506493506494,0.988311688311688,0.992207792207792,0.997402597402597,0.998701298701299,0.994805194805195,0.98961038961039,0.979220779220779,0.967532467532468,0.916883116883117,0.957142857142857,0.957142857142857,0.98961038961039,0.994805194805195,0.997402597402597,0.996103896103896,0.996103896103896,0.994805194805195,0.992207792207792,0.983116883116883,0.981818181818182,0.980519480519481,0.933766233766234,0.937662337662338,0.985714285714286,0.992207792207792,0.985714285714286,0.992207792207792,0.994805194805195,0.979220779220779,0.997402597402597,0.984415584415584,0.983116883116883,0.974025974025974,0.977922077922078,0.909090909090909,0.928571428571429,0.94025974025974,0.967532467532468,0.98961038961039,0.990909090909091,0.992207792207792,0.98961038961039,0.993506493506494,0.993506493506494,0.988311688311688,0.983116883116883,0.941558441558442,0.942857142857143,0.980519480519481,0.975324675324675,0.988311688311688,0.990909090909091,0.98961038961039,0.988311688311688,0.993506493506494,0.988311688311688,0.981818181818182,0.946753246753247,0.949350649350649,0.953246753246753,0.979220779220779,0.984415584415584,0.990909090909091,0.990909090909091,0.988311688311688,0.993506493506494,0.961038961038961,0.951948051948052,0.971428571428571,0.980519480519481,0.993506493506494,0.990909090909091,0.988311688311688,0.979220779220779,0.985714285714286,0.984415584415584,0.985714285714286,0.988311688311688,0.985714285714286,0.981818181818182,0.984415584415584,0.983116883116883,0.984415584415584,0.985714285714286,0.977922077922078,0.972727272727273,0.976623376623377,0.981818181818182,0.983116883116883,0.977922077922078,0.97012987012987,0.977922077922078,0.974025974025974,0.976623376623377,0.980519480519481,0.971428571428571,0.967532467532468,0.97012987012987,0.974025974025974,0.974025974025974,0.949350649350649,0.954545454545455
