"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153"
"40",0.949604743083004,0.948616600790514,0.958498023715415,0.957509881422925,0.949604743083004,0.941699604743083,0.949604743083004,0.960474308300395,0.966403162055336,0.959486166007905,0.944664031620553,0.945652173913043,0.941699604743083,0.946640316205534,0.934782608695652,0.961462450592885,0.952569169960474,0.941699604743083,0.948616600790514,0.941699604743083,0.944664031620553,0.937747035573122,0.928853754940711,0.961462450592885,0.959486166007905,0.937747035573122,0.931818181818182,0.937747035573122,0.924901185770751,0.923913043478261,0.905138339920948,0.963438735177866,0.950592885375494,0.945652173913043,0.940711462450593,0.933794466403162,0.930830039525692,0.975296442687747,0.947628458498024,1,0.993083003952569,0.885375494071146,0.877470355731225,0.888339920948617,0.981225296442688,0.960474308300395,0.926877470355731,0.873517786561265,0.876482213438735,0.889328063241107,0.962450592885375,0.953557312252964,0.858695652173913,0.850790513833992,0.849802371541502,0.856719367588933,0.860671936758893,0.871541501976285,0.856719367588933,0.840909090909091,0.829051383399209,0.83695652173913,0.880434782608696,0.859683794466403,0.850790513833992,0.872529644268775,0.869565217391304,0.888339920948617,0.848814229249012,0.838932806324111,0.848814229249012,0.855731225296443,0.853754940711463,0.851778656126482,0.840909090909091,0.842885375494071,0.839920948616601,0.850790513833992,0.854743083003953,0.83102766798419,0.83201581027668,0.843873517786561,0.827075098814229,0.829051383399209,0.802371541501976,0.83596837944664,0.820158102766798,0.824110671936759,0.83498023715415,0.857707509881423,0.8300395256917,0.847826086956522,0.845849802371541,0.848814229249012,0.796442687747036,0.8300395256917,0.847826086956522,0.83201581027668,0.828063241106719,0.821146245059289,0.823122529644269,0.849802371541502,0.839920948616601,0.841897233201581,0.818181818181818,0.824110671936759,0.827075098814229,0.854743083003953,0.845849802371541,0.83695652173913,0.818181818181818,0.828063241106719,0.859683794466403,0.843873517786561,0.845849802371541,0.826086956521739,0.829051383399209,0.843873517786561,0.852766798418972,0.851778656126482,0.838932806324111,0.869565217391304,0.866600790513834,0.843873517786561,0.843873517786561,0.839920948616601,0.847826086956522,0.856719367588933,0.847826086956522,0.844861660079052,0.846837944664032,0.846837944664032,0.846837944664032,0.848814229249012,0.855731225296443,0.83695652173913,0.838932806324111,0.844861660079052,0.839920948616601,0.844861660079052,0.83498023715415,0.850790513833992,0.83399209486166,0.841897233201581,0.83596837944664,0.847826086956522,0.83399209486166,0.827075098814229,0.83498023715415,0.83498023715415,0.839920948616601,0.840909090909091,0.841897233201581
"41",0.952569169960474,0.956521739130435,0.963438735177866,0.966403162055336,0.956521739130435,0.948616600790514,0.958498023715415,0.961462450592885,0.969367588932806,0.966403162055336,0.953557312252964,0.951581027667984,0.949604743083004,0.961462450592885,0.953557312252964,0.969367588932806,0.963438735177866,0.953557312252964,0.956521739130435,0.954545454545454,0.961462450592885,0.959486166007905,0.950592885375494,0.966403162055336,0.971343873517787,0.954545454545454,0.952569169960474,0.959486166007905,0.947628458498024,0.946640316205534,0.925889328063241,0.973320158102767,0.961462450592885,0.962450592885375,0.959486166007905,0.954545454545454,0.949604743083004,0.983201581027668,0.963438735177866,0.993083003952569,1,0.912055335968379,0.903162055335968,0.903162055335968,0.992094861660079,0.977272727272727,0.949604743083004,0.900197628458498,0.901185770750988,0.908102766798419,0.977272727272727,0.970355731225296,0.887351778656127,0.879446640316205,0.877470355731225,0.881422924901186,0.880434782608696,0.898221343873518,0.884387351778656,0.867588932806324,0.852766798418972,0.851778656126482,0.904150197628459,0.891304347826087,0.882411067193676,0.889328063241107,0.884387351778656,0.91699604743083,0.867588932806324,0.854743083003953,0.867588932806324,0.882411067193676,0.880434782608696,0.877470355731225,0.866600790513834,0.870553359683795,0.867588932806324,0.877470355731225,0.878458498023715,0.859683794466403,0.860671936758893,0.866600790513834,0.848814229249012,0.851778656126482,0.825098814229249,0.855731225296443,0.842885375494071,0.846837944664032,0.852766798418972,0.871541501976285,0.850790513833992,0.865612648221344,0.859683794466403,0.864624505928854,0.822134387351779,0.855731225296443,0.866600790513834,0.851778656126482,0.845849802371541,0.843873517786561,0.845849802371541,0.867588932806324,0.852766798418972,0.858695652173913,0.842885375494071,0.846837944664032,0.847826086956522,0.869565217391304,0.864624505928854,0.853754940711463,0.843873517786561,0.852766798418972,0.878458498023715,0.866600790513834,0.865612648221344,0.845849802371541,0.852766798418972,0.864624505928854,0.875494071146245,0.872529644268775,0.861660079051383,0.890316205533597,0.889328063241107,0.864624505928854,0.867588932806324,0.864624505928854,0.872529644268775,0.875494071146245,0.868577075098814,0.865612648221344,0.871541501976285,0.875494071146245,0.873517786561265,0.865612648221344,0.879446640316205,0.859683794466403,0.860671936758893,0.867588932806324,0.866600790513834,0.869565217391304,0.859683794466403,0.877470355731225,0.862648221343873,0.864624505928854,0.860671936758893,0.866600790513834,0.863636363636364,0.855731225296443,0.860671936758893,0.859683794466403,0.858695652173913,0.863636363636364,0.860671936758893
"42",0.849802371541502,0.91403162055336,0.863636363636364,0.91699604743083,0.909090909090909,0.91699604743083,0.931818181818182,0.859683794466403,0.868577075098814,0.908102766798419,0.91699604743083,0.91501976284585,0.926877470355731,0.947628458498024,0.957509881422925,0.892292490118577,0.911067193675889,0.927865612648221,0.926877470355731,0.938735177865613,0.952569169960474,0.963438735177866,0.968379446640316,0.897233201581028,0.938735177865613,0.953557312252964,0.959486166007905,0.963438735177866,0.971343873517787,0.975296442687747,0.969367588932806,0.931818181818182,0.952569169960474,0.964426877470356,0.962450592885375,0.964426877470356,0.965415019762846,0.935770750988142,0.962450592885375,0.885375494071146,0.912055335968379,1,0.990118577075099,0.962450592885375,0.921936758893281,0.925889328063241,0.962450592885375,0.979249011857708,0.973320158102767,0.968379446640316,0.899209486166008,0.911067193675889,0.972332015810277,0.979249011857708,0.956521739130435,0.951581027667984,0.949604743083004,0.980237154150198,0.954545454545454,0.943675889328063,0.91897233201581,0.910079051383399,0.976284584980237,0.969367588932806,0.955533596837945,0.926877470355731,0.910079051383399,0.935770750988142,0.887351778656127,0.858695652173913,0.892292490118577,0.883399209486166,0.886363636363636,0.885375494071146,0.877470355731225,0.884387351778656,0.860671936758893,0.876482213438735,0.866600790513834,0.837944664031621,0.837944664031621,0.862648221343873,0.845849802371541,0.824110671936759,0.820158102766798,0.83695652173913,0.827075098814229,0.83201581027668,0.856719367588933,0.869565217391304,0.862648221343873,0.856719367588933,0.860671936758893,0.873517786561265,0.845849802371541,0.873517786561265,0.869565217391304,0.868577075098814,0.863636363636364,0.862648221343873,0.861660079051383,0.869565217391304,0.845849802371541,0.870553359683795,0.858695652173913,0.856719367588933,0.855731225296443,0.867588932806324,0.867588932806324,0.859683794466403,0.858695652173913,0.864624505928854,0.875494071146245,0.872529644268775,0.873517786561265,0.848814229249012,0.861660079051383,0.870553359683795,0.863636363636364,0.868577075098814,0.844861660079052,0.886363636363636,0.867588932806324,0.854743083003953,0.852766798418972,0.846837944664032,0.869565217391304,0.877470355731225,0.83695652173913,0.8300395256917,0.846837944664032,0.865612648221344,0.856719367588933,0.852766798418972,0.857707509881423,0.816205533596838,0.819169960474308,0.827075098814229,0.838932806324111,0.838932806324111,0.864624505928854,0.860671936758893,0.843873517786561,0.824110671936759,0.824110671936759,0.828063241106719,0.848814229249012,0.83596837944664,0.83102766798419,0.826086956521739,0.818181818181818,0.827075098814229,0.826086956521739
"43",0.847826086956522,0.910079051383399,0.857707509881423,0.912055335968379,0.901185770750988,0.908102766798419,0.921936758893281,0.853754940711463,0.861660079051383,0.895256916996047,0.907114624505929,0.906126482213439,0.91699604743083,0.933794466403162,0.945652173913043,0.883399209486166,0.901185770750988,0.91798418972332,0.91699604743083,0.929841897233202,0.940711462450593,0.955533596837945,0.963438735177866,0.887351778656127,0.925889328063241,0.943675889328063,0.947628458498024,0.955533596837945,0.964426877470356,0.969367588932806,0.969367588932806,0.921936758893281,0.931818181818182,0.953557312252964,0.953557312252964,0.954545454545454,0.957509881422925,0.927865612648221,0.953557312252964,0.877470355731225,0.903162055335968,0.990118577075099,1,0.978260869565217,0.903162055335968,0.910079051383399,0.944664031620553,0.993083003952569,0.986166007905138,0.984189723320158,0.883399209486166,0.892292490118577,0.988142292490119,0.979249011857708,0.974308300395257,0.970355731225296,0.969367588932806,0.979249011857708,0.970355731225296,0.962450592885375,0.945652173913043,0.941699604743083,0.974308300395257,0.971343873517787,0.970355731225296,0.944664031620553,0.91798418972332,0.91304347826087,0.896245059288537,0.860671936758893,0.911067193675889,0.896245059288537,0.903162055335968,0.908102766798419,0.902173913043478,0.912055335968379,0.877470355731225,0.898221343873518,0.886363636363636,0.853754940711463,0.855731225296443,0.885375494071146,0.862648221343873,0.83300395256917,0.83498023715415,0.846837944664032,0.8300395256917,0.839920948616601,0.866600790513834,0.877470355731225,0.856719367588933,0.856719367588933,0.865612648221344,0.872529644268775,0.843873517786561,0.866600790513834,0.868577075098814,0.871541501976285,0.863636363636364,0.855731225296443,0.854743083003953,0.860671936758893,0.847826086956522,0.870553359683795,0.851778656126482,0.846837944664032,0.846837944664032,0.858695652173913,0.865612648221344,0.859683794466403,0.839920948616601,0.850790513833992,0.861660079051383,0.869565217391304,0.868577075098814,0.847826086956522,0.841897233201581,0.851778656126482,0.844861660079052,0.854743083003953,0.83498023715415,0.864624505928854,0.845849802371541,0.843873517786561,0.842885375494071,0.83300395256917,0.860671936758893,0.865612648221344,0.819169960474308,0.813241106719368,0.83102766798419,0.852766798418972,0.840909090909091,0.842885375494071,0.83300395256917,0.797430830039526,0.797430830039526,0.809288537549407,0.824110671936759,0.819169960474308,0.843873517786561,0.83498023715415,0.818181818181818,0.805335968379447,0.809288537549407,0.808300395256917,0.824110671936759,0.811264822134387,0.815217391304348,0.811264822134387,0.801383399209486,0.807312252964427,0.809288537549407
"44",0.847826086956522,0.934782608695652,0.868577075098814,0.926877470355731,0.924901185770751,0.936758893280632,0.946640316205534,0.852766798418972,0.864624505928854,0.905138339920948,0.926877470355731,0.933794466403162,0.940711462450593,0.950592885375494,0.958498023715415,0.880434782608696,0.908102766798419,0.934782608695652,0.938735177865613,0.948616600790514,0.952569169960474,0.962450592885375,0.969367588932806,0.892292490118577,0.932806324110672,0.954545454545454,0.952569169960474,0.962450592885375,0.970355731225296,0.971343873517787,0.977272727272727,0.921936758893281,0.928853754940711,0.954545454545454,0.959486166007905,0.958498023715415,0.967391304347826,0.931818181818182,0.947628458498024,0.888339920948617,0.903162055335968,0.962450592885375,0.978260869565217,1,0.893280632411067,0.894268774703557,0.927865612648221,0.983201581027668,0.988142292490119,0.994071146245059,0.869565217391304,0.875494071146245,0.981225296442688,0.957509881422925,0.963438735177866,0.974308300395257,0.969367588932806,0.952569169960474,0.956521739130435,0.956521739130435,0.947628458498024,0.952569169960474,0.951581027667984,0.954545454545454,0.953557312252964,0.954545454545454,0.930830039525692,0.883399209486166,0.906126482213439,0.872529644268775,0.921936758893281,0.871541501976285,0.881422924901186,0.897233201581028,0.891304347826087,0.906126482213439,0.857707509881423,0.878458498023715,0.877470355731225,0.83596837944664,0.840909090909091,0.884387351778656,0.848814229249012,0.800395256916996,0.798418972332016,0.821146245059289,0.791501976284585,0.808300395256917,0.838932806324111,0.849802371541502,0.818181818181818,0.821146245059289,0.83399209486166,0.841897233201581,0.810276679841897,0.826086956521739,0.83300395256917,0.838932806324111,0.83300395256917,0.827075098814229,0.828063241106719,0.83201581027668,0.851778656126482,0.883399209486166,0.815217391304348,0.820158102766798,0.822134387351779,0.83102766798419,0.876482213438735,0.870553359683795,0.802371541501976,0.820158102766798,0.83399209486166,0.878458498023715,0.878458498023715,0.855731225296443,0.804347826086957,0.823122529644269,0.813241106719368,0.828063241106719,0.83201581027668,0.83300395256917,0.817193675889328,0.8300395256917,0.837944664031621,0.827075098814229,0.854743083003953,0.867588932806324,0.805335968379447,0.801383399209486,0.823122529644269,0.839920948616601,0.827075098814229,0.839920948616601,0.807312252964427,0.780632411067194,0.782608695652174,0.794466403162055,0.808300395256917,0.802371541501976,0.809288537549407,0.804347826086957,0.785573122529644,0.783596837944664,0.789525691699605,0.792490118577075,0.784584980237154,0.777667984189723,0.790513833992095,0.787549407114625,0.783596837944664,0.782608695652174,0.792490118577075
"45",0.942687747035573,0.952569169960474,0.956521739130435,0.965415019762846,0.956521739130435,0.947628458498024,0.956521739130435,0.956521739130435,0.964426877470356,0.972332015810277,0.957509881422925,0.949604743083004,0.948616600790514,0.962450592885375,0.953557312252964,0.974308300395257,0.972332015810277,0.954545454545454,0.953557312252964,0.949604743083004,0.961462450592885,0.958498023715415,0.951581027667984,0.971343873517787,0.971343873517787,0.952569169960474,0.954545454545454,0.958498023715415,0.950592885375494,0.950592885375494,0.927865612648221,0.976284584980237,0.970355731225296,0.964426877470356,0.960474308300395,0.956521739130435,0.952569169960474,0.980237154150198,0.969367588932806,0.981225296442688,0.992094861660079,0.921936758893281,0.903162055335968,0.893280632411067,1,0.990118577075099,0.965415019762846,0.898221343873518,0.897233201581028,0.901185770750988,0.987154150197628,0.985177865612648,0.884387351778656,0.890316205533597,0.875494071146245,0.881422924901186,0.876482213438735,0.906126482213439,0.886363636363636,0.871541501976285,0.852766798418972,0.845849802371541,0.91403162055336,0.898221343873518,0.884387351778656,0.872529644268775,0.866600790513834,0.941699604743083,0.849802371541502,0.83498023715415,0.848814229249012,0.898221343873518,0.891304347826087,0.882411067193676,0.871541501976285,0.868577075098814,0.880434782608696,0.884387351778656,0.886363636363636,0.872529644268775,0.873517786561265,0.873517786561265,0.858695652173913,0.869565217391304,0.842885375494071,0.872529644268775,0.864624505928854,0.867588932806324,0.862648221343873,0.880434782608696,0.870553359683795,0.879446640316205,0.870553359683795,0.877470355731225,0.839920948616601,0.869565217391304,0.876482213438735,0.859683794466403,0.857707509881423,0.857707509881423,0.858695652173913,0.877470355731225,0.849802371541502,0.856719367588933,0.856719367588933,0.860671936758893,0.862648221343873,0.880434782608696,0.859683794466403,0.849802371541502,0.866600790513834,0.867588932806324,0.892292490118577,0.863636363636364,0.860671936758893,0.837944664031621,0.875494071146245,0.884387351778656,0.892292490118577,0.887351778656127,0.859683794466403,0.910079051383399,0.904150197628459,0.868577075098814,0.867588932806324,0.864624505928854,0.874505928853755,0.874505928853755,0.872529644268775,0.868577075098814,0.875494071146245,0.879446640316205,0.879446640316205,0.863636363636364,0.888339920948617,0.862648221343873,0.867588932806324,0.871541501976285,0.869565217391304,0.873517786561265,0.879446640316205,0.890316205533597,0.873517786561265,0.868577075098814,0.860671936758893,0.867588932806324,0.878458498023715,0.867588932806324,0.862648221343873,0.861660079051383,0.856719367588933,0.865612648221344,0.856719367588933
"46",0.924901185770751,0.944664031620553,0.943675889328063,0.959486166007905,0.946640316205534,0.938735177865613,0.949604743083004,0.938735177865613,0.951581027667984,0.972332015810277,0.953557312252964,0.941699604743083,0.940711462450593,0.954545454545454,0.948616600790514,0.977272727272727,0.977272727272727,0.948616600790514,0.943675889328063,0.940711462450593,0.953557312252964,0.957509881422925,0.949604743083004,0.972332015810277,0.959486166007905,0.948616600790514,0.953557312252964,0.957509881422925,0.949604743083004,0.949604743083004,0.926877470355731,0.971343873517787,0.963438735177866,0.957509881422925,0.955533596837945,0.956521739130435,0.951581027667984,0.969367588932806,0.970355731225296,0.960474308300395,0.977272727272727,0.925889328063241,0.910079051383399,0.894268774703557,0.990118577075099,1,0.972332015810277,0.904150197628459,0.904150197628459,0.906126482213439,0.994071146245059,0.99604743083004,0.891304347826087,0.898221343873518,0.883399209486166,0.888339920948617,0.882411067193676,0.91403162055336,0.900197628458498,0.883399209486166,0.866600790513834,0.855731225296443,0.922924901185771,0.908102766798419,0.899209486166008,0.883399209486166,0.872529644268775,0.952569169960474,0.865612648221344,0.840909090909091,0.870553359683795,0.926877470355731,0.922924901185771,0.91699604743083,0.907114624505929,0.901185770750988,0.91501976284585,0.91897233201581,0.921936758893281,0.905138339920948,0.904150197628459,0.909090909090909,0.894268774703557,0.894268774703557,0.871541501976285,0.905138339920948,0.891304347826087,0.899209486166008,0.891304347826087,0.906126482213439,0.894268774703557,0.902173913043478,0.893280632411067,0.896245059288537,0.858695652173913,0.883399209486166,0.892292490118577,0.878458498023715,0.876482213438735,0.867588932806324,0.866600790513834,0.886363636363636,0.856719367588933,0.857707509881423,0.858695652173913,0.863636363636364,0.870553359683795,0.885375494071146,0.860671936758893,0.847826086956522,0.867588932806324,0.869565217391304,0.897233201581028,0.866600790513834,0.860671936758893,0.83695652173913,0.875494071146245,0.883399209486166,0.897233201581028,0.896245059288537,0.864624505928854,0.907114624505929,0.904150197628459,0.869565217391304,0.871541501976285,0.869565217391304,0.883399209486166,0.875494071146245,0.870553359683795,0.864624505928854,0.878458498023715,0.887351778656127,0.890316205533597,0.869565217391304,0.886363636363636,0.863636363636364,0.865612648221344,0.877470355731225,0.878458498023715,0.881422924901186,0.883399209486166,0.891304347826087,0.874505928853755,0.870553359683795,0.865612648221344,0.870553359683795,0.879446640316205,0.868577075098814,0.865612648221344,0.867588932806324,0.856719367588933,0.865612648221344,0.850790513833992
"47",0.895256916996047,0.947628458498024,0.91897233201581,0.951581027667984,0.950592885375494,0.947628458498024,0.958498023715415,0.912055335968379,0.925889328063241,0.954545454545454,0.958498023715415,0.947628458498024,0.951581027667984,0.969367588932806,0.971343873517787,0.954545454545454,0.960474308300395,0.960474308300395,0.954545454545454,0.956521739130435,0.971343873517787,0.974308300395257,0.974308300395257,0.959486166007905,0.971343873517787,0.969367588932806,0.971343873517787,0.974308300395257,0.978260869565217,0.977272727272727,0.961462450592885,0.983201581027668,0.985177865612648,0.981225296442688,0.978260869565217,0.974308300395257,0.972332015810277,0.973320158102767,0.992094861660079,0.926877470355731,0.949604743083004,0.962450592885375,0.944664031620553,0.927865612648221,0.965415019762846,0.972332015810277,1,0.939723320158103,0.932806324110672,0.935770750988142,0.962450592885375,0.964426877470356,0.925889328063241,0.941699604743083,0.91600790513834,0.920948616600791,0.91304347826087,0.953557312252964,0.928853754940711,0.921936758893281,0.894268774703557,0.882411067193676,0.958498023715415,0.948616600790514,0.932806324110672,0.920948616600791,0.909090909090909,0.968379446640316,0.898221343873518,0.876482213438735,0.902173913043478,0.910079051383399,0.905138339920948,0.908102766798419,0.899209486166008,0.899209486166008,0.894268774703557,0.896245059288537,0.900197628458498,0.879446640316205,0.878458498023715,0.895256916996047,0.881422924901186,0.865612648221344,0.850790513833992,0.878458498023715,0.868577075098814,0.878458498023715,0.891304347826087,0.902173913043478,0.900197628458498,0.899209486166008,0.891304347826087,0.903162055335968,0.878458498023715,0.898221343873518,0.899209486166008,0.894268774703557,0.890316205533597,0.893280632411067,0.894268774703557,0.899209486166008,0.885375494071146,0.893280632411067,0.884387351778656,0.886363636363636,0.895256916996047,0.904150197628459,0.894268774703557,0.874505928853755,0.892292490118577,0.895256916996047,0.910079051383399,0.900197628458498,0.899209486166008,0.868577075098814,0.898221343873518,0.907114624505929,0.907114624505929,0.906126482213439,0.891304347826087,0.91897233201581,0.912055335968379,0.890316205533597,0.898221343873518,0.896245059288537,0.91501976284585,0.91304347826087,0.888339920948617,0.879446640316205,0.903162055335968,0.912055335968379,0.910079051383399,0.898221343873518,0.906126482213439,0.869565217391304,0.872529644268775,0.886363636363636,0.893280632411067,0.899209486166008,0.899209486166008,0.91304347826087,0.895256916996047,0.879446640316205,0.878458498023715,0.885375494071146,0.897233201581028,0.884387351778656,0.880434782608696,0.879446640316205,0.870553359683795,0.877470355731225,0.870553359683795
"48",0.848814229249012,0.91304347826087,0.862648221343873,0.909090909090909,0.901185770750988,0.908102766798419,0.921936758893281,0.853754940711463,0.861660079051383,0.891304347826087,0.904150197628459,0.902173913043478,0.911067193675889,0.932806324110672,0.944664031620553,0.879446640316205,0.897233201581028,0.91304347826087,0.910079051383399,0.923913043478261,0.937747035573122,0.955533596837945,0.966403162055336,0.883399209486166,0.9199604743083,0.936758893280632,0.941699604743083,0.955533596837945,0.967391304347826,0.970355731225296,0.971343873517787,0.921936758893281,0.923913043478261,0.948616600790514,0.949604743083004,0.948616600790514,0.954545454545454,0.926877470355731,0.948616600790514,0.873517786561265,0.900197628458498,0.979249011857708,0.993083003952569,0.983201581027668,0.898221343873518,0.904150197628459,0.939723320158103,1,0.994071146245059,0.991106719367589,0.876482213438735,0.884387351778656,0.99703557312253,0.980237154150198,0.985177865612648,0.985177865612648,0.981225296442688,0.977272727272727,0.978260869565217,0.975296442687747,0.961462450592885,0.957509881422925,0.972332015810277,0.973320158102767,0.976284584980237,0.948616600790514,0.920948616600791,0.903162055335968,0.903162055335968,0.867588932806324,0.91699604743083,0.903162055335968,0.912055335968379,0.920948616600791,0.91501976284585,0.928853754940711,0.884387351778656,0.904150197628459,0.898221343873518,0.859683794466403,0.864624505928854,0.898221343873518,0.869565217391304,0.838932806324111,0.842885375494071,0.851778656126482,0.83300395256917,0.844861660079052,0.870553359683795,0.878458498023715,0.854743083003953,0.855731225296443,0.867588932806324,0.874505928853755,0.846837944664032,0.864624505928854,0.871541501976285,0.878458498023715,0.866600790513834,0.854743083003953,0.856719367588933,0.862648221343873,0.849802371541502,0.875494071146245,0.849802371541502,0.845849802371541,0.848814229249012,0.857707509881423,0.870553359683795,0.865612648221344,0.83695652173913,0.850790513833992,0.860671936758893,0.874505928853755,0.872529644268775,0.852766798418972,0.837944664031621,0.850790513833992,0.841897233201581,0.850790513833992,0.83399209486166,0.860671936758893,0.840909090909091,0.841897233201581,0.842885375494071,0.83201581027668,0.862648221343873,0.867588932806324,0.816205533596838,0.811264822134387,0.83102766798419,0.852766798418972,0.843873517786561,0.847826086956522,0.8300395256917,0.792490118577075,0.794466403162055,0.808300395256917,0.823122529644269,0.818181818181818,0.839920948616601,0.83201581027668,0.814229249011858,0.798418972332016,0.806324110671937,0.807312252964427,0.818181818181818,0.805335968379447,0.809288537549407,0.805335968379447,0.800395256916996,0.800395256916996,0.807312252964427
"49",0.843873517786561,0.91501976284585,0.861660079051383,0.912055335968379,0.901185770750988,0.91304347826087,0.928853754940711,0.849802371541502,0.859683794466403,0.893280632411067,0.904150197628459,0.907114624505929,0.91699604743083,0.937747035573122,0.948616600790514,0.874505928853755,0.894268774703557,0.912055335968379,0.912055335968379,0.927865612648221,0.941699604743083,0.959486166007905,0.967391304347826,0.877470355731225,0.91501976284585,0.940711462450593,0.945652173913043,0.959486166007905,0.969367588932806,0.969367588932806,0.973320158102767,0.91699604743083,0.91897233201581,0.947628458498024,0.950592885375494,0.953557312252964,0.961462450592885,0.925889328063241,0.943675889328063,0.876482213438735,0.901185770750988,0.973320158102767,0.986166007905138,0.988142292490119,0.897233201581028,0.904150197628459,0.932806324110672,0.994071146245059,1,0.995059288537549,0.875494071146245,0.885375494071146,0.99604743083004,0.971343873517787,0.982213438735178,0.987154150197628,0.984189723320158,0.969367588932806,0.977272727272727,0.974308300395257,0.963438735177866,0.960474308300395,0.967391304347826,0.971343873517787,0.975296442687747,0.948616600790514,0.91699604743083,0.903162055335968,0.899209486166008,0.862648221343873,0.91798418972332,0.906126482213439,0.91600790513834,0.923913043478261,0.91897233201581,0.930830039525692,0.889328063241107,0.910079051383399,0.903162055335968,0.866600790513834,0.873517786561265,0.902173913043478,0.873517786561265,0.839920948616601,0.844861660079052,0.856719367588933,0.83399209486166,0.846837944664032,0.870553359683795,0.878458498023715,0.853754940711463,0.856719367588933,0.867588932806324,0.874505928853755,0.845849802371541,0.863636363636364,0.869565217391304,0.873517786561265,0.865612648221344,0.856719367588933,0.857707509881423,0.864624505928854,0.856719367588933,0.886363636363636,0.846837944664032,0.850790513833992,0.849802371541502,0.858695652173913,0.880434782608696,0.878458498023715,0.83596837944664,0.851778656126482,0.863636363636364,0.884387351778656,0.882411067193676,0.865612648221344,0.83695652173913,0.851778656126482,0.842885375494071,0.854743083003953,0.844861660079052,0.862648221343873,0.841897233201581,0.850790513833992,0.852766798418972,0.841897233201581,0.868577075098814,0.873517786561265,0.825098814229249,0.821146245059289,0.838932806324111,0.861660079051383,0.849802371541502,0.853754940711463,0.8300395256917,0.803359683794466,0.805335968379447,0.818181818181818,0.83201581027668,0.824110671936759,0.844861660079052,0.83201581027668,0.817193675889328,0.805335968379447,0.813241106719368,0.814229249011858,0.818181818181818,0.809288537549407,0.815217391304348,0.811264822134387,0.805335968379447,0.806324110671937,0.813241106719368
"50",0.851778656126482,0.927865612648221,0.868577075098814,0.922924901185771,0.91699604743083,0.927865612648221,0.938735177865613,0.858695652173913,0.868577075098814,0.904150197628459,0.9199604743083,0.923913043478261,0.930830039525692,0.945652173913043,0.955533596837945,0.885375494071146,0.908102766798419,0.927865612648221,0.927865612648221,0.941699604743083,0.949604743083004,0.964426877470356,0.971343873517787,0.893280632411067,0.928853754940711,0.950592885375494,0.952569169960474,0.964426877470356,0.971343873517787,0.970355731225296,0.973320158102767,0.925889328063241,0.928853754940711,0.953557312252964,0.957509881422925,0.959486166007905,0.966403162055336,0.934782608695652,0.952569169960474,0.889328063241107,0.908102766798419,0.968379446640316,0.984189723320158,0.994071146245059,0.901185770750988,0.906126482213439,0.935770750988142,0.991106719367589,0.995059288537549,1,0.878458498023715,0.886363636363636,0.991106719367589,0.967391304347826,0.977272727272727,0.985177865612648,0.984189723320158,0.965415019762846,0.971343873517787,0.971343873517787,0.962450592885375,0.964426877470356,0.962450592885375,0.963438735177866,0.968379446640316,0.957509881422925,0.931818181818182,0.894268774703557,0.912055335968379,0.876482213438735,0.926877470355731,0.897233201581028,0.905138339920948,0.91897233201581,0.91304347826087,0.925889328063241,0.880434782608696,0.901185770750988,0.900197628458498,0.858695652173913,0.865612648221344,0.902173913043478,0.871541501976285,0.8300395256917,0.83300395256917,0.848814229249012,0.823122529644269,0.83498023715415,0.860671936758893,0.869565217391304,0.837944664031621,0.840909090909091,0.853754940711463,0.861660079051383,0.829051383399209,0.843873517786561,0.852766798418972,0.858695652173913,0.850790513833992,0.839920948616601,0.840909090909091,0.845849802371541,0.857707509881423,0.884387351778656,0.829051383399209,0.83300395256917,0.83399209486166,0.842885375494071,0.879446640316205,0.874505928853755,0.816205533596838,0.83300395256917,0.844861660079052,0.881422924901186,0.883399209486166,0.864624505928854,0.817193675889328,0.83399209486166,0.824110671936759,0.83695652173913,0.83596837944664,0.842885375494071,0.824110671936759,0.837944664031621,0.843873517786561,0.83201581027668,0.863636363636364,0.872529644268775,0.814229249011858,0.810276679841897,0.8300395256917,0.851778656126482,0.840909090909091,0.850790513833992,0.820158102766798,0.792490118577075,0.792490118577075,0.808300395256917,0.822134387351779,0.817193675889328,0.829051383399209,0.821146245059289,0.803359683794466,0.794466403162055,0.802371541501976,0.808300395256917,0.803359683794466,0.794466403162055,0.803359683794466,0.800395256916996,0.796442687747036,0.795454545454546,0.803359683794466
