"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
"61",0.651948051948052,0.642857142857143,0.737662337662338,0.728571428571429,0.671428571428571,0.672727272727273,0.667532467532468,0.763636363636364,0.724675324675325,0.775324675324675,0.712987012987013,0.750649350649351,0.820779220779221,0.796103896103896,0.966233766233766,0.963636363636364,0.97012987012987,0.971428571428571,0.968831168831169,0.974025974025974,0.971428571428571,0.976623376623377,0.974025974025974,0.983116883116883,0.979220779220779,0.984415584415584,0.984415584415584,0.987012987012987,0.979220779220779,0.98961038961039,0.993506493506494,0.992207792207792,0.992207792207792,0.988311688311688,0.988311688311688,0.98961038961039,0.994805194805195,0.994805194805195,0.993506493506494,0.993506493506494,0.98961038961039,0.98961038961039,0.980519480519481,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.994805194805195,0.98961038961039,0.988311688311688,0.993506493506494,0.997402597402597,0.997402597402597,0.994805194805195,0.996103896103896,0.994805194805195,0.993506493506494,0.987012987012987,1,1,0.998701298701299,0.998701298701299,0.997402597402597,0.996103896103896,0.996103896103896,0.994805194805195,0.996103896103896,0.994805194805195,0.996103896103896,0.993506493506494,0.98961038961039,0.985714285714286,0.985714285714286,0.985714285714286,0.987012987012987,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.985714285714286,0.983116883116883,0.981818181818182,0.981818181818182,0.987012987012987,0.984415584415584,0.987012987012987,0.987012987012987,0.985714285714286,0.985714285714286,0.983116883116883,0.983116883116883,0.975324675324675,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.981818181818182,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.974025974025974,0.974025974025974,0.972727272727273,0.972727272727273,0.968831168831169,0.937662337662338,0.968831168831169,0.968831168831169,0.937662337662338,0.937662337662338,0.937662337662338,0.937662337662338
"62",0.654545454545455,0.644155844155844,0.74025974025974,0.732467532467532,0.674025974025974,0.674025974025974,0.668831168831169,0.767532467532468,0.725974025974026,0.776623376623377,0.714285714285714,0.754545454545455,0.812987012987013,0.798701298701299,0.968831168831169,0.966233766233766,0.971428571428571,0.972727272727273,0.97012987012987,0.975324675324675,0.974025974025974,0.979220779220779,0.976623376623377,0.984415584415584,0.980519480519481,0.985714285714286,0.985714285714286,0.988311688311688,0.981818181818182,0.990909090909091,0.994805194805195,0.993506493506494,0.993506493506494,0.98961038961039,0.98961038961039,0.990909090909091,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.990909090909091,0.990909090909091,0.983116883116883,0.994805194805195,0.997402597402597,0.997402597402597,0.996103896103896,0.996103896103896,0.996103896103896,0.990909090909091,0.98961038961039,0.994805194805195,0.998701298701299,0.998701298701299,0.996103896103896,0.997402597402597,0.996103896103896,0.994805194805195,0.988311688311688,0.998701298701299,0.998701298701299,1,0.997402597402597,0.996103896103896,0.994805194805195,0.994805194805195,0.993506493506494,0.994805194805195,0.992207792207792,0.994805194805195,0.992207792207792,0.988311688311688,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.988311688311688,0.988311688311688,0.985714285714286,0.985714285714286,0.983116883116883,0.980519480519481,0.979220779220779,0.979220779220779,0.984415584415584,0.983116883116883,0.984415584415584,0.984415584415584,0.983116883116883,0.983116883116883,0.980519480519481,0.980519480519481,0.971428571428571,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.976623376623377,0.976623376623377,0.976623376623377,0.977922077922078,0.977922077922078,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.972727272727273,0.968831168831169,0.968831168831169,0.967532467532468,0.967532467532468,0.963636363636364,0.931168831168831,0.963636363636364,0.963636363636364,0.931168831168831,0.931168831168831,0.931168831168831,0.931168831168831
"63",0.653246753246753,0.645454545454546,0.741558441558442,0.731168831168831,0.672727272727273,0.674025974025974,0.67012987012987,0.766233766233766,0.731168831168831,0.777922077922078,0.718181818181818,0.753246753246753,0.828571428571429,0.801298701298701,0.964935064935065,0.962337662337662,0.968831168831169,0.97012987012987,0.967532467532468,0.972727272727273,0.97012987012987,0.975324675324675,0.972727272727273,0.981818181818182,0.977922077922078,0.983116883116883,0.983116883116883,0.985714285714286,0.977922077922078,0.988311688311688,0.992207792207792,0.990909090909091,0.990909090909091,0.987012987012987,0.987012987012987,0.988311688311688,0.993506493506494,0.993506493506494,0.992207792207792,0.992207792207792,0.988311688311688,0.988311688311688,0.981818181818182,0.992207792207792,0.994805194805195,0.994805194805195,0.993506493506494,0.993506493506494,0.993506493506494,0.988311688311688,0.987012987012987,0.994805194805195,0.996103896103896,0.996103896103896,0.993506493506494,0.994805194805195,0.993506493506494,0.992207792207792,0.985714285714286,0.998701298701299,0.998701298701299,0.997402597402597,1,0.998701298701299,0.997402597402597,0.997402597402597,0.996103896103896,0.997402597402597,0.996103896103896,0.997402597402597,0.994805194805195,0.988311688311688,0.984415584415584,0.984415584415584,0.984415584415584,0.988311688311688,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.987012987012987,0.984415584415584,0.983116883116883,0.983116883116883,0.988311688311688,0.985714285714286,0.988311688311688,0.988311688311688,0.987012987012987,0.987012987012987,0.984415584415584,0.984415584415584,0.976623376623377,0.985714285714286,0.985714285714286,0.985714285714286,0.985714285714286,0.985714285714286,0.981818181818182,0.981818181818182,0.981818181818182,0.983116883116883,0.983116883116883,0.979220779220779,0.979220779220779,0.979220779220779,0.979220779220779,0.979220779220779,0.975324675324675,0.975324675324675,0.974025974025974,0.974025974025974,0.97012987012987,0.94025974025974,0.97012987012987,0.97012987012987,0.94025974025974,0.94025974025974,0.94025974025974,0.94025974025974
"64",0.651948051948052,0.644155844155844,0.742857142857143,0.728571428571429,0.671428571428571,0.672727272727273,0.668831168831169,0.763636363636364,0.720779220779221,0.775324675324675,0.716883116883117,0.750649350649351,0.825974025974026,0.793506493506493,0.968831168831169,0.964935064935065,0.974025974025974,0.975324675324675,0.971428571428571,0.974025974025974,0.971428571428571,0.974025974025974,0.971428571428571,0.980519480519481,0.981818181818182,0.981818181818182,0.981818181818182,0.983116883116883,0.976623376623377,0.987012987012987,0.98961038961039,0.988311688311688,0.988311688311688,0.983116883116883,0.983116883116883,0.984415584415584,0.992207792207792,0.990909090909091,0.988311688311688,0.988311688311688,0.984415584415584,0.984415584415584,0.980519480519481,0.98961038961039,0.993506493506494,0.992207792207792,0.98961038961039,0.98961038961039,0.990909090909091,0.984415584415584,0.983116883116883,0.992207792207792,0.994805194805195,0.994805194805195,0.98961038961039,0.992207792207792,0.990909090909091,0.98961038961039,0.988311688311688,0.997402597402597,0.997402597402597,0.996103896103896,0.998701298701299,1,0.998701298701299,0.998701298701299,0.997402597402597,0.998701298701299,0.997402597402597,0.998701298701299,0.997402597402597,0.992207792207792,0.988311688311688,0.988311688311688,0.988311688311688,0.992207792207792,0.994805194805195,0.994805194805195,0.993506493506494,0.993506493506494,0.990909090909091,0.988311688311688,0.987012987012987,0.987012987012987,0.992207792207792,0.98961038961039,0.992207792207792,0.992207792207792,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.981818181818182,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.988311688311688,0.987012987012987,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.980519480519481,0.980519480519481,0.979220779220779,0.979220779220779,0.975324675324675,0.946753246753247,0.975324675324675,0.975324675324675,0.946753246753247,0.946753246753247,0.946753246753247,0.946753246753247
"65",0.661038961038961,0.654545454545455,0.748051948051948,0.738961038961039,0.681818181818182,0.684415584415584,0.680519480519481,0.771428571428571,0.735064935064935,0.780519480519481,0.731168831168831,0.762337662337662,0.838961038961039,0.801298701298701,0.966233766233766,0.962337662337662,0.972727272727273,0.974025974025974,0.97012987012987,0.972727272727273,0.97012987012987,0.971428571428571,0.968831168831169,0.979220779220779,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.974025974025974,0.985714285714286,0.988311688311688,0.987012987012987,0.987012987012987,0.981818181818182,0.981818181818182,0.983116883116883,0.990909090909091,0.98961038961039,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.977922077922078,0.988311688311688,0.992207792207792,0.990909090909091,0.988311688311688,0.988311688311688,0.98961038961039,0.983116883116883,0.981818181818182,0.990909090909091,0.993506493506494,0.993506493506494,0.988311688311688,0.990909090909091,0.98961038961039,0.988311688311688,0.987012987012987,0.996103896103896,0.996103896103896,0.994805194805195,0.997402597402597,0.998701298701299,1,1,0.998701298701299,1,0.998701298701299,1,0.998701298701299,0.990909090909091,0.987012987012987,0.987012987012987,0.987012987012987,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.993506493506494,0.990909090909091,0.993506493506494,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.983116883116883,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.979220779220779,0.953246753246753,0.979220779220779,0.979220779220779,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753
"66",0.661038961038961,0.654545454545455,0.748051948051948,0.738961038961039,0.681818181818182,0.684415584415584,0.680519480519481,0.771428571428571,0.735064935064935,0.780519480519481,0.731168831168831,0.762337662337662,0.838961038961039,0.801298701298701,0.966233766233766,0.962337662337662,0.972727272727273,0.974025974025974,0.97012987012987,0.972727272727273,0.97012987012987,0.971428571428571,0.968831168831169,0.979220779220779,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.974025974025974,0.985714285714286,0.988311688311688,0.987012987012987,0.987012987012987,0.981818181818182,0.981818181818182,0.983116883116883,0.990909090909091,0.98961038961039,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.977922077922078,0.988311688311688,0.992207792207792,0.990909090909091,0.988311688311688,0.988311688311688,0.98961038961039,0.983116883116883,0.981818181818182,0.990909090909091,0.993506493506494,0.993506493506494,0.988311688311688,0.990909090909091,0.98961038961039,0.988311688311688,0.987012987012987,0.996103896103896,0.996103896103896,0.994805194805195,0.997402597402597,0.998701298701299,1,1,0.998701298701299,1,0.998701298701299,1,0.998701298701299,0.990909090909091,0.987012987012987,0.987012987012987,0.987012987012987,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.993506493506494,0.990909090909091,0.993506493506494,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.983116883116883,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.979220779220779,0.953246753246753,0.979220779220779,0.979220779220779,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753
"67",0.649350649350649,0.642857142857143,0.737662337662338,0.72987012987013,0.67012987012987,0.672727272727273,0.668831168831169,0.762337662337662,0.723376623376623,0.771428571428571,0.718181818181818,0.753246753246753,0.833766233766234,0.790909090909091,0.961038961038961,0.957142857142857,0.967532467532468,0.968831168831169,0.964935064935065,0.967532467532468,0.966233766233766,0.967532467532468,0.963636363636364,0.974025974025974,0.975324675324675,0.976623376623377,0.976623376623377,0.977922077922078,0.968831168831169,0.980519480519481,0.985714285714286,0.983116883116883,0.983116883116883,0.977922077922078,0.977922077922078,0.979220779220779,0.988311688311688,0.987012987012987,0.984415584415584,0.984415584415584,0.980519480519481,0.980519480519481,0.974025974025974,0.985714285714286,0.990909090909091,0.98961038961039,0.987012987012987,0.987012987012987,0.988311688311688,0.980519480519481,0.977922077922078,0.98961038961039,0.992207792207792,0.992207792207792,0.987012987012987,0.98961038961039,0.988311688311688,0.985714285714286,0.983116883116883,0.994805194805195,0.994805194805195,0.993506493506494,0.996103896103896,0.997402597402597,0.998701298701299,0.998701298701299,1,0.998701298701299,0.997402597402597,0.998701298701299,0.997402597402597,0.98961038961039,0.983116883116883,0.983116883116883,0.983116883116883,0.994805194805195,0.997402597402597,0.997402597402597,0.993506493506494,0.993506493506494,0.990909090909091,0.987012987012987,0.984415584415584,0.984415584415584,0.994805194805195,0.992207792207792,0.994805194805195,0.994805194805195,0.990909090909091,0.990909090909091,0.987012987012987,0.987012987012987,0.981818181818182,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.98961038961039,0.988311688311688,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.985714285714286,0.985714285714286,0.984415584415584,0.984415584415584,0.981818181818182,0.954545454545455,0.981818181818182,0.981818181818182,0.954545454545455,0.954545454545455,0.954545454545455,0.954545454545455
"68",0.661038961038961,0.654545454545455,0.748051948051948,0.738961038961039,0.681818181818182,0.684415584415584,0.680519480519481,0.771428571428571,0.735064935064935,0.780519480519481,0.731168831168831,0.762337662337662,0.838961038961039,0.801298701298701,0.966233766233766,0.962337662337662,0.972727272727273,0.974025974025974,0.97012987012987,0.972727272727273,0.97012987012987,0.971428571428571,0.968831168831169,0.979220779220779,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.974025974025974,0.985714285714286,0.988311688311688,0.987012987012987,0.987012987012987,0.981818181818182,0.981818181818182,0.983116883116883,0.990909090909091,0.98961038961039,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.977922077922078,0.988311688311688,0.992207792207792,0.990909090909091,0.988311688311688,0.988311688311688,0.98961038961039,0.983116883116883,0.981818181818182,0.990909090909091,0.993506493506494,0.993506493506494,0.988311688311688,0.990909090909091,0.98961038961039,0.988311688311688,0.987012987012987,0.996103896103896,0.996103896103896,0.994805194805195,0.997402597402597,0.998701298701299,1,1,0.998701298701299,1,0.998701298701299,1,0.998701298701299,0.990909090909091,0.987012987012987,0.987012987012987,0.987012987012987,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.993506493506494,0.990909090909091,0.993506493506494,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.983116883116883,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.979220779220779,0.953246753246753,0.979220779220779,0.979220779220779,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753
"69",0.671428571428571,0.664935064935065,0.755844155844156,0.748051948051948,0.692207792207792,0.696103896103896,0.692207792207792,0.780519480519481,0.745454545454545,0.78961038961039,0.742857142857143,0.772727272727273,0.851948051948052,0.81038961038961,0.958441558441558,0.954545454545455,0.966233766233766,0.967532467532468,0.963636363636364,0.968831168831169,0.966233766233766,0.966233766233766,0.963636363636364,0.976623376623377,0.975324675324675,0.976623376623377,0.976623376623377,0.979220779220779,0.97012987012987,0.983116883116883,0.984415584415584,0.983116883116883,0.984415584415584,0.979220779220779,0.979220779220779,0.980519480519481,0.988311688311688,0.985714285714286,0.983116883116883,0.983116883116883,0.980519480519481,0.980519480519481,0.974025974025974,0.985714285714286,0.98961038961039,0.987012987012987,0.984415584415584,0.984415584415584,0.987012987012987,0.980519480519481,0.979220779220779,0.988311688311688,0.990909090909091,0.990909090909091,0.984415584415584,0.988311688311688,0.987012987012987,0.985714285714286,0.984415584415584,0.994805194805195,0.994805194805195,0.992207792207792,0.996103896103896,0.997402597402597,0.998701298701299,0.998701298701299,0.997402597402597,0.998701298701299,1,0.998701298701299,0.997402597402597,0.98961038961039,0.985714285714286,0.985714285714286,0.985714285714286,0.994805194805195,0.997402597402597,0.997402597402597,0.996103896103896,0.996103896103896,0.993506493506494,0.990909090909091,0.98961038961039,0.98961038961039,0.994805194805195,0.993506493506494,0.994805194805195,0.994805194805195,0.993506493506494,0.993506493506494,0.990909090909091,0.990909090909091,0.985714285714286,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.990909090909091,0.990909090909091,0.990909090909091,0.992207792207792,0.990909090909091,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.985714285714286,0.985714285714286,0.987012987012987,0.987012987012987,0.983116883116883,0.958441558441558,0.983116883116883,0.983116883116883,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558
"70",0.661038961038961,0.654545454545455,0.748051948051948,0.738961038961039,0.681818181818182,0.684415584415584,0.680519480519481,0.771428571428571,0.735064935064935,0.780519480519481,0.731168831168831,0.762337662337662,0.838961038961039,0.801298701298701,0.966233766233766,0.962337662337662,0.972727272727273,0.974025974025974,0.97012987012987,0.972727272727273,0.97012987012987,0.971428571428571,0.968831168831169,0.979220779220779,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.974025974025974,0.985714285714286,0.988311688311688,0.987012987012987,0.987012987012987,0.981818181818182,0.981818181818182,0.983116883116883,0.990909090909091,0.98961038961039,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.977922077922078,0.988311688311688,0.992207792207792,0.990909090909091,0.988311688311688,0.988311688311688,0.98961038961039,0.983116883116883,0.981818181818182,0.990909090909091,0.993506493506494,0.993506493506494,0.988311688311688,0.990909090909091,0.98961038961039,0.988311688311688,0.987012987012987,0.996103896103896,0.996103896103896,0.994805194805195,0.997402597402597,0.998701298701299,1,1,0.998701298701299,1,0.998701298701299,1,0.998701298701299,0.990909090909091,0.987012987012987,0.987012987012987,0.987012987012987,0.993506493506494,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.992207792207792,0.98961038961039,0.988311688311688,0.988311688311688,0.993506493506494,0.990909090909091,0.993506493506494,0.993506493506494,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.983116883116883,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.987012987012987,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.979220779220779,0.953246753246753,0.979220779220779,0.979220779220779,0.953246753246753,0.953246753246753,0.953246753246753,0.953246753246753
"71",0.67012987012987,0.663636363636364,0.758441558441558,0.748051948051948,0.690909090909091,0.692207792207792,0.688311688311688,0.780519480519481,0.732467532467532,0.788311688311688,0.735064935064935,0.768831168831169,0.835064935064935,0.805194805194805,0.971428571428571,0.967532467532468,0.975324675324675,0.977922077922078,0.975324675324675,0.977922077922078,0.976623376623377,0.975324675324675,0.966233766233766,0.976623376623377,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.971428571428571,0.981818181818182,0.983116883116883,0.983116883116883,0.985714285714286,0.980519480519481,0.980519480519481,0.981818181818182,0.987012987012987,0.985714285714286,0.984415584415584,0.984415584415584,0.981818181818182,0.981818181818182,0.975324675324675,0.984415584415584,0.988311688311688,0.987012987012987,0.985714285714286,0.985714285714286,0.988311688311688,0.981818181818182,0.979220779220779,0.987012987012987,0.98961038961039,0.990909090909091,0.985714285714286,0.98961038961039,0.988311688311688,0.987012987012987,0.985714285714286,0.993506493506494,0.993506493506494,0.992207792207792,0.994805194805195,0.997402597402597,0.998701298701299,0.998701298701299,0.997402597402597,0.998701298701299,0.997402597402597,0.998701298701299,1,0.992207792207792,0.988311688311688,0.988311688311688,0.988311688311688,0.996103896103896,0.997402597402597,0.997402597402597,0.997402597402597,0.997402597402597,0.993506493506494,0.990909090909091,0.98961038961039,0.98961038961039,0.996103896103896,0.993506493506494,0.996103896103896,0.996103896103896,0.993506493506494,0.993506493506494,0.990909090909091,0.990909090909091,0.984415584415584,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.98961038961039,0.98961038961039,0.990909090909091,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.984415584415584,0.984415584415584,0.984415584415584,0.984415584415584,0.980519480519481,0.954545454545455,0.980519480519481,0.980519480519481,0.954545454545455,0.954545454545455,0.954545454545455,0.954545454545455
"72",0.638961038961039,0.631168831168831,0.733766233766234,0.714285714285714,0.655844155844156,0.657142857142857,0.650649350649351,0.746753246753247,0.702597402597403,0.761038961038961,0.705194805194805,0.744155844155844,0.805194805194805,0.788311688311688,0.976623376623377,0.975324675324675,0.981818181818182,0.980519480519481,0.979220779220779,0.981818181818182,0.979220779220779,0.979220779220779,0.975324675324675,0.983116883116883,0.979220779220779,0.979220779220779,0.979220779220779,0.983116883116883,0.977922077922078,0.981818181818182,0.980519480519481,0.977922077922078,0.980519480519481,0.980519480519481,0.980519480519481,0.981818181818182,0.985714285714286,0.979220779220779,0.976623376623377,0.976623376623377,0.983116883116883,0.983116883116883,0.977922077922078,0.985714285714286,0.988311688311688,0.981818181818182,0.979220779220779,0.979220779220779,0.985714285714286,0.983116883116883,0.983116883116883,0.987012987012987,0.98961038961039,0.987012987012987,0.979220779220779,0.984415584415584,0.985714285714286,0.985714285714286,0.993506493506494,0.98961038961039,0.98961038961039,0.988311688311688,0.988311688311688,0.992207792207792,0.990909090909091,0.990909090909091,0.98961038961039,0.990909090909091,0.98961038961039,0.990909090909091,0.992207792207792,1,0.996103896103896,0.996103896103896,0.996103896103896,0.992207792207792,0.98961038961039,0.98961038961039,0.993506493506494,0.993506493506494,0.996103896103896,0.994805194805195,0.992207792207792,0.992207792207792,0.992207792207792,0.98961038961039,0.992207792207792,0.992207792207792,0.996103896103896,0.996103896103896,0.994805194805195,0.994805194805195,0.98961038961039,0.994805194805195,0.994805194805195,0.994805194805195,0.994805194805195,0.994805194805195,0.992207792207792,0.992207792207792,0.992207792207792,0.993506493506494,0.992207792207792,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.98961038961039,0.987012987012987,0.987012987012987,0.984415584415584,0.984415584415584,0.981818181818182,0.958441558441558,0.981818181818182,0.981818181818182,0.958441558441558,0.958441558441558,0.958441558441558,0.958441558441558
"73",0.635064935064935,0.625974025974026,0.733766233766234,0.71038961038961,0.651948051948052,0.653246753246753,0.645454545454546,0.742857142857143,0.693506493506494,0.75974025974026,0.698701298701299,0.737662337662338,0.797402597402597,0.788311688311688,0.983116883116883,0.981818181818182,0.988311688311688,0.987012987012987,0.985714285714286,0.988311688311688,0.983116883116883,0.983116883116883,0.980519480519481,0.98961038961039,0.985714285714286,0.983116883116883,0.983116883116883,0.987012987012987,0.983116883116883,0.988311688311688,0.980519480519481,0.981818181818182,0.984415584415584,0.984415584415584,0.984415584415584,0.985714285714286,0.985714285714286,0.979220779220779,0.976623376623377,0.976623376623377,0.983116883116883,0.983116883116883,0.979220779220779,0.985714285714286,0.984415584415584,0.977922077922078,0.975324675324675,0.975324675324675,0.981818181818182,0.983116883116883,0.987012987012987,0.983116883116883,0.985714285714286,0.983116883116883,0.975324675324675,0.980519480519481,0.981818181818182,0.985714285714286,0.997402597402597,0.985714285714286,0.985714285714286,0.984415584415584,0.984415584415584,0.988311688311688,0.987012987012987,0.987012987012987,0.983116883116883,0.987012987012987,0.985714285714286,0.987012987012987,0.988311688311688,0.996103896103896,1,1,1,0.985714285714286,0.983116883116883,0.983116883116883,0.98961038961039,0.98961038961039,0.992207792207792,0.994805194805195,0.996103896103896,0.996103896103896,0.985714285714286,0.983116883116883,0.985714285714286,0.985714285714286,0.992207792207792,0.992207792207792,0.994805194805195,0.994805194805195,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.985714285714286,0.985714285714286,0.985714285714286,0.98961038961039,0.985714285714286,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.981818181818182,0.981818181818182,0.977922077922078,0.977922077922078,0.976623376623377,0.957142857142857,0.976623376623377,0.976623376623377,0.957142857142857,0.957142857142857,0.957142857142857,0.957142857142857
"74",0.635064935064935,0.625974025974026,0.733766233766234,0.71038961038961,0.651948051948052,0.653246753246753,0.645454545454546,0.742857142857143,0.693506493506494,0.75974025974026,0.698701298701299,0.737662337662338,0.797402597402597,0.788311688311688,0.983116883116883,0.981818181818182,0.988311688311688,0.987012987012987,0.985714285714286,0.988311688311688,0.983116883116883,0.983116883116883,0.980519480519481,0.98961038961039,0.985714285714286,0.983116883116883,0.983116883116883,0.987012987012987,0.983116883116883,0.988311688311688,0.980519480519481,0.981818181818182,0.984415584415584,0.984415584415584,0.984415584415584,0.985714285714286,0.985714285714286,0.979220779220779,0.976623376623377,0.976623376623377,0.983116883116883,0.983116883116883,0.979220779220779,0.985714285714286,0.984415584415584,0.977922077922078,0.975324675324675,0.975324675324675,0.981818181818182,0.983116883116883,0.987012987012987,0.983116883116883,0.985714285714286,0.983116883116883,0.975324675324675,0.980519480519481,0.981818181818182,0.985714285714286,0.997402597402597,0.985714285714286,0.985714285714286,0.984415584415584,0.984415584415584,0.988311688311688,0.987012987012987,0.987012987012987,0.983116883116883,0.987012987012987,0.985714285714286,0.987012987012987,0.988311688311688,0.996103896103896,1,1,1,0.985714285714286,0.983116883116883,0.983116883116883,0.98961038961039,0.98961038961039,0.992207792207792,0.994805194805195,0.996103896103896,0.996103896103896,0.985714285714286,0.983116883116883,0.985714285714286,0.985714285714286,0.992207792207792,0.992207792207792,0.994805194805195,0.994805194805195,0.990909090909091,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.988311688311688,0.985714285714286,0.985714285714286,0.985714285714286,0.98961038961039,0.985714285714286,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.983116883116883,0.981818181818182,0.981818181818182,0.977922077922078,0.977922077922078,0.976623376623377,0.957142857142857,0.976623376623377,0.976623376623377,0.957142857142857,0.957142857142857,0.957142857142857,0.957142857142857
