"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153"
"44",0.845849802371541,0.930830039525692,0.878458498023715,0.926877470355731,0.938735177865613,0.948616600790514,0.952569169960474,0.896245059288537,0.886363636363636,0.923913043478261,0.948616600790514,0.951581027667984,0.950592885375494,0.948616600790514,0.951581027667984,0.908102766798419,0.927865612648221,0.935770750988142,0.952569169960474,0.951581027667984,0.937747035573122,0.947628458498024,0.954545454545454,0.930830039525692,0.961462450592885,0.948616600790514,0.944664031620553,0.942687747035573,0.953557312252964,0.965415019762846,0.964426877470356,0.921936758893281,0.963438735177866,0.971343873517787,0.951581027667984,0.947628458498024,0.945652173913043,0.927865612648221,0.969367588932806,0.937747035573122,0.946640316205534,0.956521739130435,0.971343873517787,1,0.944664031620553,0.955533596837945,0.978260869565217,0.982213438735178,0.994071146245059,0.99604743083004,0.945652173913043,0.946640316205534,0.979249011857708,0.959486166007905,0.971343873517787,0.980237154150198,0.988142292490119,0.951581027667984,0.972332015810277,0.973320158102767,0.982213438735178,0.989130434782609,0.933794466403162,0.955533596837945,0.960474308300395,0.9199604743083,0.924901185770751,0.944664031620553,0.868577075098814,0.871541501976285,0.876482213438735,0.908102766798419,0.91600790513834,0.889328063241107,0.882411067193676,0.899209486166008,0.884387351778656,0.904150197628459,0.890316205533597,0.880434782608696,0.900197628458498,0.887351778656127,0.91403162055336,0.864624505928854,0.888339920948617,0.904150197628459,0.867588932806324,0.905138339920948,0.902173913043478,0.907114624505929,0.793478260869565,0.824110671936759,0.881422924901186,0.890316205533597,0.735177865612648,0.790513833992095,0.807312252964427,0.837944664031621,0.865612648221344,0.777667984189723,0.778656126482213,0.818181818181818,0.796442687747036,0.757905138339921,0.690711462450593,0.738142292490119,0.793478260869565,0.810276679841897,0.738142292490119,0.75395256916996,0.697628458498024,0.700592885375494,0.802371541501976,0.795454545454546,0.802371541501976,0.775691699604743,0.689723320158103,0.703557312252964,0.761857707509881,0.768774703557312,0.764822134387352,0.696640316205534,0.75395256916996,0.780632411067194,0.775691699604743,0.764822134387352,0.758893280632411,0.786561264822134,0.75395256916996,0.771739130434783,0.764822134387352,0.763833992094862,0.789525691699605,0.802371541501976,0.781620553359684,0.776679841897233,0.772727272727273,0.799407114624506,0.809288537549407,0.812252964426878,0.782608695652174,0.787549407114625,0.790513833992095,0.821146245059289,0.829051383399209,0.818181818181818,0.814229249011858,0.798418972332016,0.828063241106719,0.817193675889328,0.804347826086957,0.789525691699605,0.772727272727273
"45",0.91897233201581,0.967391304347826,0.934782608695652,0.963438735177866,0.967391304347826,0.971343873517787,0.970355731225296,0.954545454545454,0.942687747035573,0.960474308300395,0.971343873517787,0.976284584980237,0.969367588932806,0.972332015810277,0.968379446640316,0.962450592885375,0.966403162055336,0.977272727272727,0.981225296442688,0.980237154150198,0.975296442687747,0.970355731225296,0.970355731225296,0.973320158102767,0.974308300395257,0.980237154150198,0.975296442687747,0.960474308300395,0.959486166007905,0.966403162055336,0.961462450592885,0.975296442687747,0.984189723320158,0.969367588932806,0.979249011857708,0.980237154150198,0.977272727272727,0.985177865612648,0.978260869565217,0.994071146245059,0.99703557312253,0.945652173913043,0.939723320158103,0.944664031620553,1,0.995059288537549,0.974308300395257,0.941699604743083,0.938735177865613,0.936758893280632,0.99802371541502,0.995059288537549,0.942687747035573,0.91501976284585,0.922924901185771,0.931818181818182,0.927865612648221,0.91403162055336,0.91403162055336,0.910079051383399,0.926877470355731,0.925889328063241,0.898221343873518,0.925889328063241,0.91600790513834,0.891304347826087,0.894268774703557,0.940711462450593,0.881422924901186,0.878458498023715,0.894268774703557,0.9199604743083,0.923913043478261,0.91304347826087,0.906126482213439,0.904150197628459,0.905138339920948,0.906126482213439,0.893280632411067,0.899209486166008,0.899209486166008,0.898221343873518,0.924901185770751,0.886363636363636,0.91699604743083,0.91897233201581,0.904150197628459,0.930830039525692,0.927865612648221,0.923913043478261,0.828063241106719,0.866600790513834,0.895256916996047,0.900197628458498,0.786561264822134,0.823122529644269,0.841897233201581,0.850790513833992,0.872529644268775,0.813241106719368,0.815217391304348,0.83300395256917,0.798418972332016,0.757905138339921,0.727272727272727,0.767786561264822,0.829051383399209,0.829051383399209,0.754940711462451,0.771739130434783,0.725296442687747,0.718379446640316,0.818181818181818,0.787549407114625,0.816205533596838,0.801383399209486,0.702569169960474,0.722332015810277,0.779644268774704,0.781620553359684,0.777667984189723,0.706521739130435,0.774703557312253,0.804347826086957,0.787549407114625,0.787549407114625,0.767786561264822,0.796442687747036,0.774703557312253,0.791501976284585,0.787549407114625,0.788537549407115,0.807312252964427,0.820158102766798,0.800395256916996,0.807312252964427,0.795454545454546,0.822134387351779,0.83498023715415,0.829051383399209,0.820158102766798,0.804347826086957,0.824110671936759,0.851778656126482,0.851778656126482,0.841897233201581,0.844861660079052,0.83102766798419,0.855731225296443,0.845849802371541,0.817193675889328,0.817193675889328,0.806324110671937
"46",0.91501976284585,0.969367588932806,0.936758893280632,0.964426877470356,0.969367588932806,0.973320158102767,0.971343873517787,0.952569169960474,0.942687747035573,0.959486166007905,0.973320158102767,0.976284584980237,0.971343873517787,0.971343873517787,0.965415019762846,0.959486166007905,0.964426877470356,0.973320158102767,0.983201581027668,0.980237154150198,0.972332015810277,0.970355731225296,0.968379446640316,0.974308300395257,0.977272727272727,0.977272727272727,0.973320158102767,0.961462450592885,0.959486166007905,0.971343873517787,0.967391304347826,0.976284584980237,0.989130434782609,0.976284584980237,0.978260869565217,0.979249011857708,0.974308300395257,0.983201581027668,0.986166007905138,0.988142292490119,0.992094861660079,0.955533596837945,0.947628458498024,0.955533596837945,0.995059288537549,1,0.982213438735178,0.952569169960474,0.948616600790514,0.947628458498024,0.99703557312253,0.99703557312253,0.949604743083004,0.929841897233202,0.932806324110672,0.940711462450593,0.938735177865613,0.920948616600791,0.928853754940711,0.922924901185771,0.937747035573122,0.934782608695652,0.908102766798419,0.933794466403162,0.930830039525692,0.902173913043478,0.906126482213439,0.945652173913043,0.882411067193676,0.880434782608696,0.897233201581028,0.91798418972332,0.923913043478261,0.910079051383399,0.900197628458498,0.900197628458498,0.900197628458498,0.903162055335968,0.891304347826087,0.893280632411067,0.901185770750988,0.901185770750988,0.923913043478261,0.880434782608696,0.912055335968379,0.91600790513834,0.890316205533597,0.923913043478261,0.921936758893281,0.91600790513834,0.815217391304348,0.858695652173913,0.893280632411067,0.894268774703557,0.779644268774704,0.819169960474308,0.840909090909091,0.848814229249012,0.868577075098814,0.814229249011858,0.818181818181818,0.83596837944664,0.792490118577075,0.75098814229249,0.731225296442688,0.770750988142292,0.83695652173913,0.837944664031621,0.74604743083004,0.766798418972332,0.731225296442688,0.722332015810277,0.825098814229249,0.789525691699605,0.814229249011858,0.797430830039526,0.710474308300395,0.731225296442688,0.785573122529644,0.790513833992095,0.775691699604743,0.714426877470356,0.779644268774704,0.805335968379447,0.791501976284585,0.786561264822134,0.769762845849802,0.795454545454546,0.774703557312253,0.791501976284585,0.790513833992095,0.790513833992095,0.813241106719368,0.822134387351779,0.803359683794466,0.810276679841897,0.789525691699605,0.823122529644269,0.838932806324111,0.83399209486166,0.825098814229249,0.807312252964427,0.821146245059289,0.850790513833992,0.854743083003953,0.842885375494071,0.845849802371541,0.829051383399209,0.854743083003953,0.843873517786561,0.818181818181818,0.815217391304348,0.803359683794466
"47",0.878458498023715,0.941699604743083,0.910079051383399,0.939723320158103,0.947628458498024,0.955533596837945,0.963438735177866,0.928853754940711,0.91699604743083,0.935770750988142,0.955533596837945,0.961462450592885,0.965415019762846,0.968379446640316,0.966403162055336,0.927865612648221,0.940711462450593,0.950592885375494,0.972332015810277,0.970355731225296,0.966403162055336,0.974308300395257,0.974308300395257,0.948616600790514,0.975296442687747,0.974308300395257,0.972332015810277,0.966403162055336,0.971343873517787,0.982213438735178,0.975296442687747,0.949604743083004,0.985177865612648,0.985177865612648,0.977272727272727,0.978260869565217,0.976284584980237,0.953557312252964,0.994071146245059,0.968379446640316,0.970355731225296,0.974308300395257,0.970355731225296,0.978260869565217,0.974308300395257,0.982213438735178,1,0.969367588932806,0.968379446640316,0.966403162055336,0.979249011857708,0.979249011857708,0.965415019762846,0.953557312252964,0.955533596837945,0.959486166007905,0.956521739130435,0.948616600790514,0.957509881422925,0.949604743083004,0.956521739130435,0.956521739130435,0.935770750988142,0.955533596837945,0.950592885375494,0.9199604743083,0.923913043478261,0.962450592885375,0.883399209486166,0.883399209486166,0.890316205533597,0.925889328063241,0.936758893280632,0.91403162055336,0.901185770750988,0.911067193675889,0.908102766798419,0.921936758893281,0.909090909090909,0.904150197628459,0.922924901185771,0.91600790513834,0.934782608695652,0.891304347826087,0.91501976284585,0.924901185770751,0.902173913043478,0.929841897233202,0.932806324110672,0.929841897233202,0.83201581027668,0.864624505928854,0.91403162055336,0.91403162055336,0.777667984189723,0.829051383399209,0.847826086956522,0.870553359683795,0.890316205533597,0.813241106719368,0.812252964426878,0.844861660079052,0.809288537549407,0.762845849802372,0.725296442687747,0.767786561264822,0.821146245059289,0.83399209486166,0.75296442687747,0.770750988142292,0.730237154150198,0.721343873517787,0.825098814229249,0.799407114624506,0.818181818181818,0.797430830039526,0.716403162055336,0.728260869565217,0.783596837944664,0.790513833992095,0.779644268774704,0.717391304347826,0.779644268774704,0.809288537549407,0.785573122529644,0.781620553359684,0.775691699604743,0.808300395256917,0.768774703557312,0.783596837944664,0.777667984189723,0.782608695652174,0.812252964426878,0.827075098814229,0.810276679841897,0.801383399209486,0.788537549407115,0.826086956521739,0.83596837944664,0.83201581027668,0.820158102766798,0.816205533596838,0.814229249011858,0.846837944664032,0.849802371541502,0.837944664031621,0.844861660079052,0.822134387351779,0.850790513833992,0.83695652173913,0.815217391304348,0.809288537549407,0.796442687747036
"48",0.841897233201581,0.926877470355731,0.853754940711463,0.9199604743083,0.930830039525692,0.941699604743083,0.942687747035573,0.877470355731225,0.860671936758893,0.91600790513834,0.941699604743083,0.942687747035573,0.944664031620553,0.940711462450593,0.939723320158103,0.897233201581028,0.9199604743083,0.928853754940711,0.950592885375494,0.950592885375494,0.933794466403162,0.942687747035573,0.951581027667984,0.921936758893281,0.954545454545454,0.945652173913043,0.939723320158103,0.938735177865613,0.951581027667984,0.964426877470356,0.968379446640316,0.909090909090909,0.958498023715415,0.969367588932806,0.948616600790514,0.945652173913043,0.945652173913043,0.91600790513834,0.966403162055336,0.927865612648221,0.937747035573122,0.977272727272727,0.991106719367589,0.982213438735178,0.941699604743083,0.952569169960474,0.969367588932806,1,0.989130434782609,0.978260869565217,0.942687747035573,0.947628458498024,0.993083003952569,0.983201581027668,0.992094861660079,0.986166007905138,0.981225296442688,0.972332015810277,0.983201581027668,0.979249011857708,0.980237154150198,0.976284584980237,0.959486166007905,0.973320158102767,0.974308300395257,0.868577075098814,0.874505928853755,0.956521739130435,0.807312252964427,0.811264822134387,0.827075098814229,0.91600790513834,0.91600790513834,0.898221343873518,0.887351778656127,0.903162055335968,0.904150197628459,0.900197628458498,0.887351778656127,0.904150197628459,0.901185770750988,0.882411067193676,0.91304347826087,0.892292490118577,0.896245059288537,0.906126482213439,0.880434782608696,0.910079051383399,0.891304347826087,0.892292490118577,0.771739130434783,0.809288537549407,0.869565217391304,0.876482213438735,0.728260869565217,0.773715415019763,0.797430830039526,0.826086956521739,0.850790513833992,0.761857707509881,0.755928853754941,0.789525691699605,0.760869565217391,0.710474308300395,0.66403162055336,0.708498023715415,0.776679841897233,0.779644268774704,0.688735177865613,0.720355731225296,0.66600790513834,0.670948616600791,0.763833992094862,0.74604743083004,0.770750988142292,0.743083003952569,0.656126482213439,0.670948616600791,0.721343873517787,0.728260869565217,0.726284584980237,0.660079051383399,0.715415019762846,0.739130434782609,0.742094861660079,0.736166007905138,0.728260869565217,0.75296442687747,0.726284584980237,0.742094861660079,0.744071146245059,0.743083003952569,0.786561264822134,0.775691699604743,0.756916996047431,0.773715415019763,0.759881422924901,0.790513833992095,0.807312252964427,0.807312252964427,0.75395256916996,0.776679841897233,0.784584980237154,0.819169960474308,0.83102766798419,0.820158102766798,0.808300395256917,0.794466403162055,0.823122529644269,0.816205533596838,0.793478260869565,0.774703557312253,0.75395256916996
"49",0.83596837944664,0.921936758893281,0.861660079051383,0.91501976284585,0.927865612648221,0.939723320158103,0.944664031620553,0.881422924901186,0.868577075098814,0.911067193675889,0.939723320158103,0.943675889328063,0.942687747035573,0.942687747035573,0.946640316205534,0.895256916996047,0.91600790513834,0.923913043478261,0.944664031620553,0.944664031620553,0.931818181818182,0.943675889328063,0.952569169960474,0.91897233201581,0.950592885375494,0.941699604743083,0.939723320158103,0.938735177865613,0.953557312252964,0.961462450592885,0.964426877470356,0.909090909090909,0.955533596837945,0.962450592885375,0.944664031620553,0.943675889328063,0.941699604743083,0.91403162055336,0.960474308300395,0.930830039525692,0.938735177865613,0.958498023715415,0.975296442687747,0.994071146245059,0.938735177865613,0.948616600790514,0.968379446640316,0.989130434782609,1,0.99604743083004,0.938735177865613,0.941699604743083,0.989130434782609,0.966403162055336,0.981225296442688,0.990118577075099,0.993083003952569,0.959486166007905,0.977272727272727,0.978260869565217,0.988142292490119,0.990118577075099,0.942687747035573,0.963438735177866,0.972332015810277,0.907114624505929,0.911067193675889,0.942687747035573,0.851778656126482,0.853754940711463,0.864624505928854,0.912055335968379,0.91699604743083,0.896245059288537,0.894268774703557,0.91304347826087,0.894268774703557,0.910079051383399,0.898221343873518,0.894268774703557,0.906126482213439,0.893280632411067,0.920948616600791,0.878458498023715,0.898221343873518,0.91403162055336,0.873517786561265,0.91600790513834,0.903162055335968,0.908102766798419,0.785573122529644,0.820158102766798,0.879446640316205,0.891304347826087,0.737154150197628,0.784584980237154,0.806324110671937,0.839920948616601,0.866600790513834,0.771739130434783,0.771739130434783,0.808300395256917,0.786561264822134,0.744071146245059,0.682806324110672,0.728260869565217,0.787549407114625,0.799407114624506,0.720355731225296,0.741106719367589,0.690711462450593,0.693675889328063,0.789525691699605,0.777667984189723,0.790513833992095,0.763833992094862,0.679841897233202,0.693675889328063,0.74703557312253,0.756916996047431,0.74802371541502,0.684782608695652,0.742094861660079,0.765810276679842,0.760869565217391,0.75197628458498,0.744071146245059,0.773715415019763,0.743083003952569,0.759881422924901,0.754940711462451,0.75296442687747,0.785573122529644,0.793478260869565,0.771739130434783,0.770750988142292,0.760869565217391,0.789525691699605,0.803359683794466,0.808300395256917,0.775691699604743,0.783596837944664,0.783596837944664,0.812252964426878,0.826086956521739,0.816205533596838,0.811264822134387,0.792490118577075,0.817193675889328,0.811264822134387,0.794466403162055,0.775691699604743,0.758893280632411
"50",0.83102766798419,0.922924901185771,0.864624505928854,0.91600790513834,0.928853754940711,0.939723320158103,0.944664031620553,0.882411067193676,0.872529644268775,0.91304347826087,0.939723320158103,0.943675889328063,0.941699604743083,0.941699604743083,0.946640316205534,0.899209486166008,0.91798418972332,0.924901185770751,0.943675889328063,0.942687747035573,0.929841897233202,0.941699604743083,0.947628458498024,0.920948616600791,0.951581027667984,0.938735177865613,0.936758893280632,0.933794466403162,0.948616600790514,0.957509881422925,0.960474308300395,0.91304347826087,0.955533596837945,0.962450592885375,0.942687747035573,0.939723320158103,0.936758893280632,0.91699604743083,0.958498023715415,0.930830039525692,0.938735177865613,0.946640316205534,0.961462450592885,0.99604743083004,0.936758893280632,0.947628458498024,0.966403162055336,0.978260869565217,0.99604743083004,1,0.936758893280632,0.937747035573122,0.981225296442688,0.950592885375494,0.967391304347826,0.983201581027668,0.992094861660079,0.940711462450593,0.963438735177866,0.968379446640316,0.984189723320158,0.991106719367589,0.923913043478261,0.946640316205534,0.958498023715415,0.924901185770751,0.929841897233202,0.932806324110672,0.874505928853755,0.876482213438735,0.882411067193676,0.899209486166008,0.906126482213439,0.883399209486166,0.885375494071146,0.904150197628459,0.875494071146245,0.899209486166008,0.888339920948617,0.872529644268775,0.892292490118577,0.884387351778656,0.912055335968379,0.854743083003953,0.886363636363636,0.904150197628459,0.854743083003953,0.905138339920948,0.897233201581028,0.904150197628459,0.776679841897233,0.812252964426878,0.873517786561265,0.887351778656127,0.725296442687747,0.776679841897233,0.798418972332016,0.83399209486166,0.863636363636364,0.764822134387352,0.769762845849802,0.810276679841897,0.783596837944664,0.74604743083004,0.678853754940711,0.727272727272727,0.785573122529644,0.803359683794466,0.723320158102767,0.740118577075099,0.686758893280632,0.690711462450593,0.793478260869565,0.786561264822134,0.791501976284585,0.764822134387352,0.678853754940711,0.691699604743083,0.75098814229249,0.759881422924901,0.75197628458498,0.684782608695652,0.744071146245059,0.768774703557312,0.764822134387352,0.75395256916996,0.74703557312253,0.775691699604743,0.742094861660079,0.760869565217391,0.754940711462451,0.75395256916996,0.777667984189723,0.793478260869565,0.766798418972332,0.758893280632411,0.75197628458498,0.783596837944664,0.796442687747036,0.802371541501976,0.773715415019763,0.773715415019763,0.771739130434783,0.803359683794466,0.817193675889328,0.807312252964427,0.801383399209486,0.781620553359684,0.810276679841897,0.803359683794466,0.791501976284585,0.774703557312253,0.761857707509881
"51",0.911067193675889,0.962450592885375,0.932806324110672,0.957509881422925,0.962450592885375,0.966403162055336,0.966403162055336,0.949604743083004,0.939723320158103,0.953557312252964,0.966403162055336,0.971343873517787,0.965415019762846,0.969367588932806,0.967391304347826,0.954545454545454,0.959486166007905,0.970355731225296,0.978260869565217,0.977272727272727,0.972332015810277,0.971343873517787,0.970355731225296,0.967391304347826,0.968379446640316,0.976284584980237,0.973320158102767,0.958498023715415,0.959486166007905,0.969367588932806,0.964426877470356,0.971343873517787,0.983201581027668,0.968379446640316,0.977272727272727,0.980237154150198,0.977272727272727,0.982213438735178,0.981225296442688,0.991106719367589,0.995059288537549,0.953557312252964,0.942687747035573,0.945652173913043,0.99802371541502,0.99703557312253,0.979249011857708,0.942687747035573,0.938735177865613,0.936758893280632,1,0.99802371541502,0.942687747035573,0.920948616600791,0.924901185770751,0.932806324110672,0.927865612648221,0.91798418972332,0.91897233201581,0.912055335968379,0.926877470355731,0.924901185770751,0.908102766798419,0.931818181818182,0.921936758893281,0.898221343873518,0.901185770750988,0.949604743083004,0.885375494071146,0.881422924901186,0.894268774703557,0.9199604743083,0.925889328063241,0.91403162055336,0.908102766798419,0.906126482213439,0.905138339920948,0.907114624505929,0.895256916996047,0.900197628458498,0.902173913043478,0.906126482213439,0.926877470355731,0.889328063241107,0.91798418972332,0.9199604743083,0.904150197628459,0.930830039525692,0.929841897233202,0.924901185770751,0.827075098814229,0.867588932806324,0.901185770750988,0.903162055335968,0.787549407114625,0.826086956521739,0.846837944664032,0.857707509881423,0.876482213438735,0.816205533596838,0.819169960474308,0.83695652173913,0.792490118577075,0.75,0.734189723320158,0.771739130434783,0.83300395256917,0.83399209486166,0.74901185770751,0.763833992094862,0.732213438735178,0.723320158102767,0.820158102766798,0.784584980237154,0.811264822134387,0.795454545454546,0.712450592885375,0.730237154150198,0.783596837944664,0.786561264822134,0.774703557312253,0.715415019762846,0.779644268774704,0.805335968379447,0.785573122529644,0.784584980237154,0.767786561264822,0.795454545454546,0.770750988142292,0.786561264822134,0.784584980237154,0.788537549407115,0.809288537549407,0.820158102766798,0.800395256916996,0.805335968379447,0.788537549407115,0.824110671936759,0.838932806324111,0.8300395256917,0.824110671936759,0.803359683794466,0.818181818181818,0.851778656126482,0.852766798418972,0.840909090909091,0.843873517786561,0.826086956521739,0.855731225296443,0.843873517786561,0.816205533596838,0.817193675889328,0.807312252964427
"52",0.907114624505929,0.955533596837945,0.927865612648221,0.950592885375494,0.955533596837945,0.960474308300395,0.958498023715415,0.944664031620553,0.933794466403162,0.944664031620553,0.960474308300395,0.964426877470356,0.958498023715415,0.962450592885375,0.959486166007905,0.945652173913043,0.949604743083004,0.962450592885375,0.974308300395257,0.971343873517787,0.965415019762846,0.965415019762846,0.966403162055336,0.960474308300395,0.965415019762846,0.972332015810277,0.967391304347826,0.953557312252964,0.957509881422925,0.968379446640316,0.964426877470356,0.965415019762846,0.980237154150198,0.967391304347826,0.973320158102767,0.975296442687747,0.972332015810277,0.977272727272727,0.981225296442688,0.988142292490119,0.992094861660079,0.956521739130435,0.948616600790514,0.946640316205534,0.995059288537549,0.99703557312253,0.979249011857708,0.947628458498024,0.941699604743083,0.937747035573122,0.99802371541502,1,0.944664031620553,0.926877470355731,0.928853754940711,0.935770750988142,0.930830039525692,0.923913043478261,0.923913043478261,0.91501976284585,0.929841897233202,0.926877470355731,0.91501976284585,0.936758893280632,0.928853754940711,0.887351778656127,0.891304347826087,0.948616600790514,0.872529644268775,0.869565217391304,0.881422924901186,0.91600790513834,0.921936758893281,0.910079051383399,0.905138339920948,0.903162055335968,0.902173913043478,0.902173913043478,0.889328063241107,0.899209486166008,0.901185770750988,0.902173913043478,0.921936758893281,0.890316205533597,0.91304347826087,0.91501976284585,0.900197628458498,0.925889328063241,0.922924901185771,0.91699604743083,0.820158102766798,0.860671936758893,0.892292490118577,0.894268774703557,0.781620553359684,0.818181818181818,0.837944664031621,0.847826086956522,0.865612648221344,0.809288537549407,0.811264822134387,0.824110671936759,0.778656126482213,0.735177865612648,0.728260869565217,0.763833992094862,0.825098814229249,0.823122529644269,0.735177865612648,0.75395256916996,0.727272727272727,0.717391304347826,0.811264822134387,0.771739130434783,0.799407114624506,0.784584980237154,0.706521739130435,0.726284584980237,0.776679841897233,0.780632411067194,0.761857707509881,0.710474308300395,0.773715415019763,0.792490118577075,0.775691699604743,0.774703557312253,0.755928853754941,0.781620553359684,0.757905138339921,0.773715415019763,0.775691699604743,0.777667984189723,0.800395256916996,0.807312252964427,0.791501976284585,0.796442687747036,0.776679841897233,0.811264822134387,0.828063241106719,0.818181818181818,0.817193675889328,0.794466403162055,0.808300395256917,0.838932806324111,0.840909090909091,0.828063241106719,0.83399209486166,0.816205533596838,0.842885375494071,0.83102766798419,0.802371541501976,0.802371541501976,0.790513833992095
"53",0.840909090909091,0.930830039525692,0.850790513833992,0.922924901185771,0.933794466403162,0.944664031620553,0.948616600790514,0.875494071146245,0.857707509881423,0.9199604743083,0.944664031620553,0.946640316205534,0.948616600790514,0.947628458498024,0.949604743083004,0.905138339920948,0.923913043478261,0.931818181818182,0.953557312252964,0.954545454545454,0.943675889328063,0.953557312252964,0.957509881422925,0.923913043478261,0.950592885375494,0.949604743083004,0.950592885375494,0.946640316205534,0.959486166007905,0.967391304347826,0.972332015810277,0.909090909090909,0.959486166007905,0.968379446640316,0.953557312252964,0.954545454545454,0.952569169960474,0.912055335968379,0.965415019762846,0.930830039525692,0.940711462450593,0.975296442687747,0.980237154150198,0.979249011857708,0.942687747035573,0.949604743083004,0.965415019762846,0.993083003952569,0.989130434782609,0.981225296442688,0.942687747035573,0.944664031620553,1,0.971343873517787,0.988142292490119,0.995059288537549,0.987154150197628,0.961462450592885,0.972332015810277,0.978260869565217,0.988142292490119,0.983201581027668,0.950592885375494,0.968379446640316,0.974308300395257,0.891304347826087,0.894268774703557,0.950592885375494,0.83201581027668,0.83201581027668,0.851778656126482,0.927865612648221,0.927865612648221,0.91699604743083,0.912055335968379,0.929841897233202,0.91897233201581,0.91798418972332,0.910079051383399,0.91897233201581,0.912055335968379,0.903162055335968,0.932806324110672,0.905138339920948,0.91897233201581,0.928853754940711,0.896245059288537,0.932806324110672,0.91501976284585,0.91699604743083,0.795454545454546,0.83399209486166,0.893280632411067,0.904150197628459,0.755928853754941,0.795454545454546,0.823122529644269,0.855731225296443,0.881422924901186,0.781620553359684,0.778656126482213,0.813241106719368,0.776679841897233,0.728260869565217,0.686758893280632,0.731225296442688,0.795454545454546,0.800395256916996,0.703557312252964,0.733201581027668,0.686758893280632,0.694664031620553,0.780632411067194,0.762845849802372,0.788537549407115,0.758893280632411,0.675889328063241,0.687747035573123,0.742094861660079,0.74901185770751,0.740118577075099,0.676877470355731,0.738142292490119,0.755928853754941,0.75296442687747,0.74901185770751,0.743083003952569,0.772727272727273,0.741106719367589,0.756916996047431,0.75296442687747,0.75395256916996,0.793478260869565,0.794466403162055,0.769762845849802,0.777667984189723,0.763833992094862,0.797430830039526,0.812252964426878,0.817193675889328,0.773715415019763,0.789525691699605,0.792490118577075,0.823122529644269,0.838932806324111,0.83102766798419,0.822134387351779,0.804347826086957,0.826086956521739,0.824110671936759,0.804347826086957,0.785573122529644,0.772727272727273
"54",0.817193675889328,0.898221343873518,0.83300395256917,0.891304347826087,0.902173913043478,0.91304347826087,0.91600790513834,0.850790513833992,0.838932806324111,0.886363636363636,0.91304347826087,0.91403162055336,0.91897233201581,0.91798418972332,0.912055335968379,0.862648221343873,0.889328063241107,0.896245059288537,0.923913043478261,0.926877470355731,0.908102766798419,0.9199604743083,0.926877470355731,0.889328063241107,0.923913043478261,0.923913043478261,0.91699604743083,0.91304347826087,0.925889328063241,0.942687747035573,0.944664031620553,0.880434782608696,0.933794466403162,0.948616600790514,0.928853754940711,0.927865612648221,0.923913043478261,0.888339920948617,0.947628458498024,0.901185770750988,0.911067193675889,0.974308300395257,0.977272727272727,0.959486166007905,0.91501976284585,0.929841897233202,0.953557312252964,0.983201581027668,0.966403162055336,0.950592885375494,0.920948616600791,0.926877470355731,0.971343873517787,1,0.991106719367589,0.968379446640316,0.952569169960474,0.982213438735178,0.992094861660079,0.976284584980237,0.955533596837945,0.950592885375494,0.972332015810277,0.980237154150198,0.977272727272727,0.841897233201581,0.845849802371541,0.947628458498024,0.779644268774704,0.779644268774704,0.798418972332016,0.907114624505929,0.911067193675889,0.891304347826087,0.875494071146245,0.893280632411067,0.902173913043478,0.893280632411067,0.880434782608696,0.902173913043478,0.903162055335968,0.883399209486166,0.908102766798419,0.897233201581028,0.889328063241107,0.899209486166008,0.885375494071146,0.903162055335968,0.889328063241107,0.888339920948617,0.795454545454546,0.828063241106719,0.880434782608696,0.881422924901186,0.764822134387352,0.810276679841897,0.828063241106719,0.846837944664032,0.863636363636364,0.799407114624506,0.785573122529644,0.814229249011858,0.791501976284585,0.740118577075099,0.709486166007905,0.742094861660079,0.803359683794466,0.810276679841897,0.722332015810277,0.74703557312253,0.711462450592885,0.718379446640316,0.798418972332016,0.773715415019763,0.794466403162055,0.769762845849802,0.714426877470356,0.722332015810277,0.758893280632411,0.765810276679842,0.764822134387352,0.718379446640316,0.75395256916996,0.772727272727273,0.780632411067194,0.773715415019763,0.767786561264822,0.783596837944664,0.761857707509881,0.770750988142292,0.782608695652174,0.783596837944664,0.828063241106719,0.799407114624506,0.796442687747036,0.807312252964427,0.779644268774704,0.827075098814229,0.849802371541502,0.842885375494071,0.786561264822134,0.815217391304348,0.799407114624506,0.844861660079052,0.858695652173913,0.843873517786561,0.83399209486166,0.809288537549407,0.846837944664032,0.837944664031621,0.820158102766798,0.800395256916996,0.782608695652174
