"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"81",0.775324675324675,0.772727272727273,0.850649350649351,0.719480519480519,0.751948051948052,0.820779220779221,0.851948051948052,0.61948051948052,0.745454545454545,0.803896103896104,0.819480519480519,0.523376623376623,0.807792207792208,0.788311688311688,0.753246753246753,0.824675324675325,0.811688311688312,0.797402597402597,0.702597402597403,0.772727272727273,0.824675324675325,0.81038961038961,0.836363636363636,0.803896103896104,0.8,0.738961038961039,0.818181818181818,0.862337662337662,0.835064935064935,0.862337662337662,0.85974025974026,0.838961038961039,0.849350649350649,0.854545454545454,0.877922077922078,0.731168831168831,0.818181818181818,0.864935064935065,0.875324675324675,0.863636363636364,0.867532467532467,0.875324675324675,0.879220779220779,0.909090909090909,0.644155844155844,0.745454545454545,0.835064935064935,0.85974025974026,0.837662337662338,0.846753246753247,0.868831168831169,0.911688311688312,0.901298701298701,0.92987012987013,0.928571428571429,0.916883116883117,0.557142857142857,0.67012987012987,0.677922077922078,0.836363636363636,0.890909090909091,0.888311688311688,0.893506493506493,0.883116883116883,0.91038961038961,0.925974025974026,0.944155844155844,0.925974025974026,0.941558441558442,0.561038961038961,0.654545454545455,0.797402597402597,0.828571428571429,0.803896103896104,0.887012987012987,0.911688311688312,0.905194805194805,0.924675324675325,0.938961038961039,0.961038961038961,1,0.945454545454545,0.515584415584416,0.475324675324675,0.654545454545455,0.754545454545455,0.822077922077922,0.905194805194805,0.88051948051948,0.888311688311688,0.94025974025974,0.94025974025974,0.949350649350649,0.972727272727273,0.536363636363636,0.622077922077922,0.707792207792208,0.801298701298701,0.861038961038961,0.919480519480519,0.945454545454545,0.924675324675325,0.951948051948052,0.957142857142857,0.968831168831169,0.572727272727273,0.642857142857143,0.742857142857143,0.872727272727273,0.918181818181818,0.932467532467532,0.928571428571429,0.937662337662338,0.958441558441558,0.668831168831169,0.702597402597403,0.854545454545454,0.922077922077922,0.941558441558442,0.923376623376623,0.935064935064935,0.980519480519481,0.933766233766234,0.931168831168831,0.928571428571429,0.906493506493506,0.938961038961039,0.919480519480519,0.941558441558442,0.933766233766234,0.907792207792208,0.914285714285714,0.919480519480519,0.922077922077922,0.909090909090909,0.906493506493506,0.894805194805195,0.91038961038961,0.922077922077922,0.909090909090909,0.906493506493506,0.887012987012987,0.898701298701299,0.88961038961039,0.916883116883117,0.903896103896104,0.909090909090909,0.868831168831169,0.88961038961039,0.884415584415584
"82",0.820779220779221,0.8,0.818181818181818,0.725974025974026,0.766233766233766,0.814285714285714,0.831168831168831,0.674025974025974,0.762337662337662,0.819480519480519,0.820779220779221,0.536363636363636,0.81038961038961,0.78961038961039,0.75974025974026,0.776623376623377,0.793506493506493,0.792207792207792,0.71038961038961,0.751948051948052,0.8,0.784415584415584,0.784415584415584,0.805194805194805,0.788311688311688,0.744155844155844,0.801298701298701,0.844155844155844,0.809090909090909,0.816883116883117,0.803896103896104,0.720779220779221,0.841558441558442,0.879220779220779,0.887012987012987,0.728571428571429,0.767532467532468,0.818181818181818,0.825974025974026,0.818181818181818,0.814285714285714,0.831168831168831,0.818181818181818,0.87012987012987,0.644155844155844,0.719480519480519,0.766233766233766,0.775324675324675,0.737662337662338,0.754545454545455,0.812987012987013,0.866233766233766,0.866233766233766,0.862337662337662,0.884415584415584,0.977922077922078,0.542857142857143,0.657142857142857,0.649350649350649,0.75974025974026,0.8,0.805194805194805,0.819480519480519,0.81038961038961,0.828571428571429,0.88051948051948,0.883116883116883,0.964935064935065,0.981818181818182,0.548051948051948,0.625974025974026,0.728571428571429,0.745454545454545,0.671428571428571,0.797402597402597,0.835064935064935,0.779220779220779,0.877922077922078,0.897402597402597,0.909090909090909,0.945454545454545,1,0.507792207792208,0.47012987012987,0.625974025974026,0.705194805194805,0.725974025974026,0.831168831168831,0.792207792207792,0.8,0.903896103896104,0.901298701298701,0.924675324675325,0.971428571428571,0.518181818181818,0.6,0.654545454545455,0.718181818181818,0.797402597402597,0.851948051948052,0.885714285714286,0.871428571428571,0.922077922077922,0.941558441558442,0.980519480519481,0.550649350649351,0.646753246753247,0.757142857142857,0.84025974025974,0.877922077922078,0.88961038961039,0.893506493506493,0.9,0.945454545454545,0.662337662337662,0.725974025974026,0.848051948051948,0.849350649350649,0.903896103896104,0.893506493506493,0.901298701298701,0.957142857142857,0.885714285714286,0.894805194805195,0.885714285714286,0.858441558441558,0.902597402597403,0.928571428571429,0.911688311688312,0.888311688311688,0.866233766233766,0.863636363636364,0.898701298701299,0.864935064935065,0.845454545454545,0.864935064935065,0.872727272727273,0.924675324675325,0.88051948051948,0.909090909090909,0.849350649350649,0.8,0.881818181818182,0.923376623376623,0.924675324675325,0.903896103896104,0.867532467532467,0.831168831168831,0.858441558441558,0.828571428571429
"83",0.405194805194805,0.284415584415584,0.496103896103896,0.492207792207792,0.488311688311688,0.509090909090909,0.503896103896104,0.802597402597403,0.628571428571429,0.516883116883117,0.507792207792208,0.892207792207792,0.67012987012987,0.641558441558442,0.67012987012987,0.476623376623377,0.487012987012987,0.453246753246753,0.846753246753247,0.745454545454545,0.6,0.597402597402597,0.431168831168831,0.422077922077922,0.435064935064935,0.857142857142857,0.749350649350649,0.631168831168831,0.598701298701299,0.542857142857143,0.464935064935065,0.444155844155844,0.44025974025974,0.448051948051948,0.425974025974026,0.855844155844156,0.750649350649351,0.627272727272727,0.536363636363636,0.524675324675325,0.476623376623377,0.437662337662338,0.490909090909091,0.407792207792208,0.925974025974026,0.845454545454545,0.723376623376623,0.576623376623377,0.506493506493506,0.493506493506494,0.467532467532468,0.432467532467532,0.4,0.449350649350649,0.436363636363636,0.579220779220779,0.972727272727273,0.909090909090909,0.903896103896104,0.694805194805195,0.628571428571429,0.545454545454545,0.507792207792208,0.420779220779221,0.436363636363636,0.436363636363636,0.438961038961039,0.515584415584416,0.485714285714286,0.954545454545455,0.915584415584416,0.749350649350649,0.663636363636364,0.492207792207792,0.587012987012987,0.525974025974026,0.441558441558442,0.419480519480519,0.427272727272727,0.45974025974026,0.515584415584416,0.507792207792208,1,0.909090909090909,0.915584415584416,0.862337662337662,0.61948051948052,0.580519480519481,0.484415584415584,0.487012987012987,0.462337662337662,0.44025974025974,0.42987012987013,0.457142857142857,0.985714285714286,0.94025974025974,0.884415584415584,0.727272727272727,0.567532467532468,0.574025974025974,0.524675324675325,0.476623376623377,0.453246753246753,0.418181818181818,0.485714285714286,0.975324675324675,0.925974025974026,0.874025974025974,0.735064935064935,0.620779220779221,0.580519480519481,0.438961038961039,0.44025974025974,0.437662337662338,0.931168831168831,0.894805194805195,0.783116883116883,0.512987012987013,0.455844155844156,0.41038961038961,0.448051948051948,0.458441558441558,0.446753246753247,0.380519480519481,0.380519480519481,0.368831168831169,0.388311688311688,0.64025974025974,0.450649350649351,0.38961038961039,0.332467532467532,0.354545454545455,0.455844155844156,0.4,0.344155844155844,0.32987012987013,0.333766233766234,0.502597402597403,0.446753246753247,0.425974025974026,0.398701298701299,0.361038961038961,0.320779220779221,0.566233766233766,0.509090909090909,0.416883116883117,0.398701298701299,0.337662337662338,0.388311688311688,0.364935064935065
"84",0.367532467532468,0.261038961038961,0.406493506493507,0.446753246753247,0.432467532467532,0.412987012987013,0.405194805194805,0.697402597402597,0.536363636363636,0.432467532467532,0.418181818181818,0.838961038961039,0.644155844155844,0.58961038961039,0.584415584415584,0.433766233766234,0.37012987012987,0.338961038961039,0.785714285714286,0.702597402597403,0.536363636363636,0.524675324675325,0.383116883116883,0.323376623376623,0.338961038961039,0.850649350649351,0.735064935064935,0.593506493506494,0.537662337662338,0.472727272727273,0.422077922077922,0.423376623376623,0.348051948051948,0.380519480519481,0.362337662337662,0.842857142857143,0.703896103896104,0.577922077922078,0.51038961038961,0.466233766233766,0.422077922077922,0.377922077922078,0.488311688311688,0.384415584415584,0.875324675324675,0.814285714285714,0.706493506493507,0.563636363636364,0.497402597402597,0.472727272727273,0.419480519480519,0.380519480519481,0.349350649350649,0.445454545454545,0.432467532467532,0.492207792207792,0.893506493506493,0.848051948051948,0.853246753246753,0.676623376623377,0.611688311688312,0.544155844155844,0.484415584415584,0.418181818181818,0.432467532467532,0.396103896103896,0.442857142857143,0.42987012987013,0.466233766233766,0.876623376623377,0.844155844155844,0.771428571428571,0.653246753246753,0.533766233766234,0.563636363636364,0.518181818181818,0.471428571428571,0.385714285714286,0.462337662337662,0.450649350649351,0.475324675324675,0.47012987012987,0.909090909090909,1,0.844155844155844,0.81038961038961,0.638961038961039,0.57012987012987,0.520779220779221,0.519480519480519,0.453246753246753,0.415584415584416,0.423376623376623,0.436363636363636,0.925974025974026,0.87012987012987,0.858441558441558,0.738961038961039,0.594805194805195,0.575324675324675,0.516883116883117,0.505194805194805,0.462337662337662,0.435064935064935,0.463636363636364,0.920779220779221,0.853246753246753,0.793506493506493,0.728571428571429,0.624675324675325,0.585714285714286,0.455844155844156,0.457142857142857,0.445454545454545,0.881818181818182,0.835064935064935,0.754545454545455,0.554545454545455,0.474025974025974,0.415584415584416,0.451948051948052,0.444155844155844,0.468831168831169,0.383116883116883,0.367532467532468,0.375324675324675,0.387012987012987,0.618181818181818,0.433766233766234,0.367532467532468,0.353246753246753,0.367532467532468,0.44025974025974,0.427272727272727,0.342857142857143,0.338961038961039,0.349350649350649,0.479220779220779,0.448051948051948,0.392207792207792,0.420779220779221,0.396103896103896,0.342857142857143,0.525974025974026,0.493506493506494,0.403896103896104,0.427272727272727,0.350649350649351,0.412987012987013,0.392207792207792
"85",0.577922077922078,0.48961038961039,0.68961038961039,0.649350649350649,0.650649350649351,0.676623376623377,0.683116883116883,0.887012987012987,0.793506493506493,0.685714285714286,0.685714285714286,0.883116883116883,0.815584415584416,0.811688311688312,0.832467532467532,0.667532467532468,0.658441558441558,0.61948051948052,0.909090909090909,0.867532467532467,0.768831168831169,0.777922077922078,0.628571428571429,0.597402597402597,0.612987012987013,0.906493506493506,0.877922077922078,0.793506493506493,0.766233766233766,0.71038961038961,0.661038961038961,0.65974025974026,0.622077922077922,0.624675324675325,0.607792207792208,0.931168831168831,0.879220779220779,0.794805194805195,0.706493506493507,0.692207792207792,0.649350649350649,0.614285714285714,0.648051948051948,0.58961038961039,0.964935064935065,0.955844155844156,0.875324675324675,0.761038961038961,0.685714285714286,0.664935064935065,0.635064935064935,0.628571428571429,0.585714285714286,0.635064935064935,0.616883116883117,0.701298701298701,0.966233766233766,0.975324675324675,0.985714285714286,0.854545454545454,0.806493506493506,0.732467532467532,0.68961038961039,0.612987012987013,0.633766233766234,0.622077922077922,0.612987012987013,0.653246753246753,0.602597402597403,0.984415584415584,1,0.876623376623377,0.833766233766234,0.668831168831169,0.762337662337662,0.703896103896104,0.632467532467533,0.596103896103896,0.611688311688312,0.612987012987013,0.654545454545455,0.625974025974026,0.915584415584416,0.844155844155844,1,0.976623376623377,0.783116883116883,0.764935064935065,0.667532467532468,0.674025974025974,0.641558441558442,0.615584415584416,0.590909090909091,0.6,0.951948051948052,0.994805194805195,0.976623376623377,0.88051948051948,0.74025974025974,0.744155844155844,0.698701298701299,0.651948051948052,0.627272727272727,0.579220779220779,0.616883116883117,0.958441558441558,0.98961038961039,0.963636363636364,0.887012987012987,0.790909090909091,0.746753246753247,0.631168831168831,0.627272727272727,0.607792207792208,0.962337662337662,0.955844155844156,0.901298701298701,0.68961038961039,0.636363636363636,0.594805194805195,0.625974025974026,0.598701298701299,0.636363636363636,0.575324675324675,0.571428571428571,0.555844155844156,0.575324675324675,0.764935064935065,0.614285714285714,0.558441558441558,0.516883116883117,0.532467532467532,0.590909090909091,0.551948051948052,0.51038961038961,0.502597402597403,0.502597402597403,0.623376623376623,0.584415584415584,0.557142857142857,0.553246753246753,0.531168831168831,0.48961038961039,0.637662337662338,0.602597402597403,0.542857142857143,0.544155844155844,0.483116883116883,0.520779220779221,0.503896103896104
"86",0.690909090909091,0.628571428571429,0.788311688311688,0.722077922077922,0.724675324675325,0.763636363636364,0.776623376623377,0.877922077922078,0.838961038961039,0.761038961038961,0.767532467532468,0.85974025974026,0.875324675324675,0.868831168831169,0.871428571428571,0.77012987012987,0.742857142857143,0.705194805194805,0.918181818181818,0.91038961038961,0.837662337662338,0.842857142857143,0.722077922077922,0.683116883116883,0.697402597402597,0.919480519480519,0.924675324675325,0.864935064935065,0.833766233766234,0.797402597402597,0.754545454545455,0.755844155844156,0.71038961038961,0.709090909090909,0.707792207792208,0.942857142857143,0.928571428571429,0.87012987012987,0.805194805194805,0.783116883116883,0.751948051948052,0.720779220779221,0.751948051948052,0.703896103896104,0.949350649350649,0.972727272727273,0.935064935064935,0.846753246753247,0.777922077922078,0.766233766233766,0.737662337662338,0.72987012987013,0.694805194805195,0.749350649350649,0.733766233766234,0.761038961038961,0.911688311688312,0.968831168831169,0.983116883116883,0.916883116883117,0.88961038961039,0.82987012987013,0.785714285714286,0.723376623376623,0.742857142857143,0.731168831168831,0.724675324675325,0.728571428571429,0.694805194805195,0.936363636363636,0.976623376623377,0.924675324675325,0.9,0.761038961038961,0.850649350649351,0.805194805194805,0.738961038961039,0.707792207792208,0.723376623376623,0.720779220779221,0.754545454545455,0.705194805194805,0.862337662337662,0.81038961038961,0.976623376623377,1,0.855844155844156,0.857142857142857,0.767532467532468,0.774025974025974,0.750649350649351,0.723376623376623,0.701298701298701,0.703896103896104,0.898701298701299,0.958441558441558,0.983116883116883,0.927272727272727,0.825974025974026,0.842857142857143,0.802597402597403,0.761038961038961,0.736363636363636,0.694805194805195,0.718181818181818,0.914285714285714,0.95974025974026,0.957142857142857,0.944155844155844,0.876623376623377,0.841558441558442,0.736363636363636,0.732467532467532,0.718181818181818,0.936363636363636,0.936363636363636,0.941558441558442,0.78961038961039,0.748051948051948,0.709090909090909,0.736363636363636,0.706493506493507,0.746753246753247,0.693506493506494,0.688311688311688,0.675324675324675,0.693506493506494,0.838961038961039,0.720779220779221,0.680519480519481,0.645454545454546,0.655844155844156,0.7,0.675324675324675,0.638961038961039,0.632467532467533,0.633766233766234,0.71038961038961,0.693506493506494,0.658441558441558,0.672727272727273,0.653246753246753,0.61948051948052,0.705194805194805,0.684415584415584,0.64025974025974,0.661038961038961,0.602597402597403,0.633766233766234,0.623376623376623
"87",0.651948051948052,0.664935064935065,0.806493506493506,0.716883116883117,0.716883116883117,0.762337662337662,0.771428571428571,0.64025974025974,0.728571428571429,0.751948051948052,0.735064935064935,0.664935064935065,0.832467532467532,0.802597402597403,0.754545454545455,0.816883116883117,0.779220779220779,0.746753246753247,0.792207792207792,0.816883116883117,0.849350649350649,0.812987012987013,0.844155844155844,0.751948051948052,0.755844155844156,0.814285714285714,0.862337662337662,0.883116883116883,0.851948051948052,0.858441558441558,0.866233766233766,0.897402597402597,0.766233766233766,0.718181818181818,0.72987012987013,0.84025974025974,0.896103896103896,0.906493506493506,0.896103896103896,0.861038961038961,0.848051948051948,0.824675324675325,0.868831168831169,0.823376623376623,0.781818181818182,0.881818181818182,0.954545454545455,0.944155844155844,0.927272727272727,0.906493506493506,0.853246753246753,0.835064935064935,0.8,0.877922077922078,0.863636363636364,0.722077922077922,0.68961038961039,0.824675324675325,0.812987012987013,0.976623376623377,0.950649350649351,0.936363636363636,0.887012987012987,0.872727272727273,0.885714285714286,0.82987012987013,0.850649350649351,0.728571428571429,0.745454545454545,0.690909090909091,0.783116883116883,0.967532467532468,0.98961038961039,0.971428571428571,0.931168831168831,0.903896103896104,0.896103896103896,0.825974025974026,0.866233766233766,0.823376623376623,0.822077922077922,0.725974025974026,0.61948051948052,0.638961038961039,0.783116883116883,0.855844155844156,1,0.962337662337662,0.962337662337662,0.958441558441558,0.867532467532467,0.835064935064935,0.816883116883117,0.792207792207792,0.668831168831169,0.748051948051948,0.849350649350649,0.95974025974026,0.977922077922078,0.950649350649351,0.911688311688312,0.88961038961039,0.849350649350649,0.822077922077922,0.8,0.701298701298701,0.746753246753247,0.771428571428571,0.907792207792208,0.928571428571429,0.914285714285714,0.88051948051948,0.877922077922078,0.84025974025974,0.757142857142857,0.744155844155844,0.858441558441558,0.931168831168831,0.871428571428571,0.855844155844156,0.871428571428571,0.82987012987013,0.868831168831169,0.832467532467532,0.845454545454545,0.868831168831169,0.846753246753247,0.844155844155844,0.811688311688312,0.805194805194805,0.809090909090909,0.828571428571429,0.785714285714286,0.820779220779221,0.783116883116883,0.787012987012987,0.767532467532468,0.777922077922078,0.815584415584416,0.754545454545455,0.820779220779221,0.812987012987013,0.732467532467532,0.738961038961039,0.751948051948052,0.738961038961039,0.806493506493506,0.744155844155844,0.758441558441558,0.766233766233766
"88",0.764935064935065,0.784415584415584,0.912987012987013,0.818181818181818,0.827272727272727,0.876623376623377,0.888311688311688,0.676623376623377,0.824675324675325,0.861038961038961,0.853246753246753,0.618181818181818,0.902597402597403,0.893506493506493,0.841558441558442,0.916883116883117,0.883116883116883,0.858441558441558,0.801298701298701,0.868831168831169,0.932467532467532,0.907792207792208,0.920779220779221,0.863636363636364,0.867532467532467,0.81038961038961,0.905194805194805,0.951948051948052,0.933766233766234,0.945454545454545,0.942857142857143,0.941558441558442,0.887012987012987,0.854545454545454,0.866233766233766,0.827272727272727,0.928571428571429,0.968831168831169,0.968831168831169,0.946753246753247,0.941558441558442,0.928571428571429,0.946753246753247,0.92987012987013,0.758441558441558,0.868831168831169,0.95974025974026,0.981818181818182,0.968831168831169,0.964935064935065,0.946753246753247,0.941558441558442,0.918181818181818,0.962337662337662,0.948051948051948,0.82987012987013,0.650649350649351,0.8,0.8,0.968831168831169,0.988311688311688,0.990909090909091,0.968831168831169,0.957142857142857,0.964935064935065,0.938961038961039,0.945454545454545,0.850649350649351,0.849350649350649,0.664935064935065,0.764935064935065,0.925974025974026,0.971428571428571,0.938961038961039,0.985714285714286,0.976623376623377,0.945454545454545,0.936363636363636,0.950649350649351,0.927272727272727,0.905194805194805,0.831168831168831,0.580519480519481,0.57012987012987,0.764935064935065,0.857142857142857,0.962337662337662,1,0.97012987012987,0.974025974025974,0.957142857142857,0.937662337662338,0.922077922077922,0.890909090909091,0.623376623376623,0.724675324675325,0.828571428571429,0.935064935064935,0.979220779220779,0.994805194805195,0.980519480519481,0.961038961038961,0.942857142857143,0.918181818181818,0.890909090909091,0.657142857142857,0.735064935064935,0.787012987012987,0.936363636363636,0.980519480519481,0.979220779220779,0.957142857142857,0.955844155844156,0.927272727272727,0.735064935064935,0.746753246753247,0.888311688311688,0.972727272727273,0.949350649350649,0.938961038961039,0.949350649350649,0.906493506493506,0.92987012987013,0.909090909090909,0.919480519480519,0.915584415584416,0.919480519480519,0.907792207792208,0.887012987012987,0.884415584415584,0.884415584415584,0.894805194805195,0.853246753246753,0.893506493506493,0.85974025974026,0.87012987012987,0.862337662337662,0.858441558441558,0.887012987012987,0.84025974025974,0.884415584415584,0.866233766233766,0.836363636363636,0.82987012987013,0.841558441558442,0.828571428571429,0.879220779220779,0.827272727272727,0.84025974025974,0.84025974025974
"89",0.681818181818182,0.728571428571429,0.845454545454545,0.744155844155844,0.750649350649351,0.794805194805195,0.807792207792208,0.548051948051948,0.711688311688312,0.779220779220779,0.766233766233766,0.528571428571429,0.838961038961039,0.805194805194805,0.728571428571429,0.838961038961039,0.807792207792208,0.776623376623377,0.712987012987013,0.788311688311688,0.863636363636364,0.819480519480519,0.887012987012987,0.796103896103896,0.794805194805195,0.754545454545455,0.845454545454545,0.898701298701299,0.871428571428571,0.887012987012987,0.901298701298701,0.918181818181818,0.815584415584416,0.768831168831169,0.784415584415584,0.771428571428571,0.874025974025974,0.916883116883117,0.927272727272727,0.892207792207792,0.890909090909091,0.876623376623377,0.894805194805195,0.885714285714286,0.683116883116883,0.805194805194805,0.922077922077922,0.941558441558442,0.953246753246753,0.941558441558442,0.911688311688312,0.896103896103896,0.868831168831169,0.933766233766234,0.914285714285714,0.757142857142857,0.555844155844156,0.720779220779221,0.707792207792208,0.94025974025974,0.948051948051948,0.961038961038961,0.936363636363636,0.94025974025974,0.946753246753247,0.902597402597403,0.915584415584416,0.783116883116883,0.801298701298701,0.558441558441558,0.667532467532468,0.914285714285714,0.949350649350649,0.976623376623377,0.949350649350649,0.954545454545455,0.958441558441558,0.907792207792208,0.938961038961039,0.897402597402597,0.88051948051948,0.792207792207792,0.484415584415584,0.520779220779221,0.667532467532468,0.767532467532468,0.962337662337662,0.97012987012987,1,0.998701298701299,0.944155844155844,0.920779220779221,0.905194805194805,0.868831168831169,0.536363636363636,0.62987012987013,0.751948051948052,0.919480519480519,0.975324675324675,0.968831168831169,0.963636363636364,0.962337662337662,0.928571428571429,0.91038961038961,0.867532467532467,0.572727272727273,0.64025974025974,0.68961038961039,0.879220779220779,0.945454545454545,0.946753246753247,0.957142857142857,0.953246753246753,0.922077922077922,0.651948051948052,0.657142857142857,0.823376623376623,0.980519480519481,0.942857142857143,0.94025974025974,0.948051948051948,0.903896103896104,0.94025974025974,0.919480519480519,0.92987012987013,0.936363636363636,0.924675324675325,0.862337662337662,0.884415584415584,0.88961038961039,0.898701298701299,0.91038961038961,0.858441558441558,0.915584415584416,0.871428571428571,0.885714285714286,0.866233766233766,0.855844155844156,0.903896103896104,0.845454545454545,0.907792207792208,0.892207792207792,0.842857142857143,0.81038961038961,0.844155844155844,0.844155844155844,0.905194805194805,0.851948051948052,0.866233766233766,0.872727272727273
"90",0.68961038961039,0.733766233766234,0.853246753246753,0.754545454545455,0.758441558441558,0.803896103896104,0.815584415584416,0.557142857142857,0.723376623376623,0.787012987012987,0.775324675324675,0.531168831168831,0.848051948051948,0.818181818181818,0.74025974025974,0.853246753246753,0.815584415584416,0.784415584415584,0.719480519480519,0.798701298701299,0.875324675324675,0.832467532467532,0.894805194805195,0.806493506493506,0.806493506493506,0.761038961038961,0.855844155844156,0.909090909090909,0.883116883116883,0.897402597402597,0.91038961038961,0.925974025974026,0.827272727272727,0.781818181818182,0.794805194805195,0.776623376623377,0.883116883116883,0.925974025974026,0.936363636363636,0.902597402597403,0.901298701298701,0.888311688311688,0.901298701298701,0.892207792207792,0.688311688311688,0.809090909090909,0.925974025974026,0.948051948051948,0.958441558441558,0.948051948051948,0.922077922077922,0.907792207792208,0.88051948051948,0.938961038961039,0.916883116883117,0.767532467532468,0.562337662337662,0.724675324675325,0.714285714285714,0.941558441558442,0.955844155844156,0.967532467532468,0.946753246753247,0.948051948051948,0.951948051948052,0.914285714285714,0.923376623376623,0.797402597402597,0.807792207792208,0.564935064935065,0.674025974025974,0.911688311688312,0.948051948051948,0.974025974025974,0.957142857142857,0.963636363636364,0.964935064935065,0.918181818181818,0.945454545454545,0.907792207792208,0.888311688311688,0.8,0.487012987012987,0.519480519480519,0.674025974025974,0.774025974025974,0.958441558441558,0.974025974025974,0.998701298701299,1,0.951948051948052,0.931168831168831,0.914285714285714,0.877922077922078,0.538961038961039,0.636363636363636,0.757142857142857,0.923376623376623,0.971428571428571,0.971428571428571,0.968831168831169,0.968831168831169,0.937662337662338,0.918181818181818,0.874025974025974,0.575324675324675,0.645454545454546,0.696103896103896,0.885714285714286,0.951948051948052,0.953246753246753,0.962337662337662,0.958441558441558,0.928571428571429,0.655844155844156,0.662337662337662,0.828571428571429,0.984415584415584,0.948051948051948,0.945454545454545,0.953246753246753,0.907792207792208,0.946753246753247,0.924675324675325,0.933766233766234,0.935064935064935,0.928571428571429,0.867532467532467,0.88961038961039,0.893506493506493,0.902597402597403,0.911688311688312,0.85974025974026,0.918181818181818,0.875324675324675,0.88961038961039,0.87012987012987,0.858441558441558,0.906493506493506,0.848051948051948,0.909090909090909,0.893506493506493,0.849350649350649,0.814285714285714,0.849350649350649,0.848051948051948,0.907792207792208,0.858441558441558,0.871428571428571,0.877922077922078
"91",0.783116883116883,0.827272727272727,0.925974025974026,0.849350649350649,0.862337662337662,0.9,0.907792207792208,0.618181818181818,0.815584415584416,0.88961038961039,0.879220779220779,0.488311688311688,0.892207792207792,0.885714285714286,0.816883116883117,0.915584415584416,0.892207792207792,0.872727272727273,0.718181818181818,0.828571428571429,0.923376623376623,0.897402597402597,0.933766233766234,0.896103896103896,0.888311688311688,0.741558441558442,0.866233766233766,0.938961038961039,0.92987012987013,0.946753246753247,0.946753246753247,0.905194805194805,0.919480519480519,0.901298701298701,0.912987012987013,0.748051948051948,0.871428571428571,0.941558441558442,0.963636363636364,0.950649350649351,0.950649350649351,0.949350649350649,0.931168831168831,0.963636363636364,0.653246753246753,0.77012987012987,0.881818181818182,0.927272727272727,0.931168831168831,0.942857142857143,0.964935064935065,0.972727272727273,0.961038961038961,0.972727272727273,0.962337662337662,0.875324675324675,0.516883116883117,0.685714285714286,0.685714285714286,0.884415584415584,0.936363636363636,0.961038961038961,0.971428571428571,0.972727272727273,0.97012987012987,0.984415584415584,0.971428571428571,0.915584415584416,0.902597402597403,0.536363636363636,0.641558441558442,0.82987012987013,0.879220779220779,0.868831168831169,0.951948051948052,0.980519480519481,0.944155844155844,0.987012987012987,0.981818181818182,0.974025974025974,0.94025974025974,0.903896103896104,0.462337662337662,0.453246753246753,0.641558441558442,0.750649350649351,0.867532467532467,0.957142857142857,0.944155844155844,0.951948051948052,1,0.994805194805195,0.987012987012987,0.95974025974026,0.493506493506494,0.603896103896104,0.709090909090909,0.848051948051948,0.924675324675325,0.964935064935065,0.988311688311688,0.985714285714286,0.992207792207792,0.980519480519481,0.950649350649351,0.531168831168831,0.633766233766234,0.711688311688312,0.877922077922078,0.95974025974026,0.975324675324675,0.988311688311688,0.987012987012987,0.984415584415584,0.628571428571429,0.667532467532468,0.836363636363636,0.967532467532468,0.983116883116883,0.980519480519481,0.981818181818182,0.953246753246753,0.95974025974026,0.957142857142857,0.957142857142857,0.932467532467532,0.954545454545455,0.907792207792208,0.925974025974026,0.928571428571429,0.924675324675325,0.922077922077922,0.894805194805195,0.935064935064935,0.896103896103896,0.918181818181818,0.916883116883117,0.911688311688312,0.92987012987013,0.898701298701299,0.914285714285714,0.877922077922078,0.906493506493506,0.888311688311688,0.911688311688312,0.901298701298701,0.923376623376623,0.88051948051948,0.898701298701299,0.88961038961039
