"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"72",0.797402597402597,0.794805194805195,0.827272727272727,0.809090909090909,0.85974025974026,0.837662337662338,0.825974025974026,0.827272727272727,0.819480519480519,0.890909090909091,0.883116883116883,0.863636363636364,0.837662337662338,0.841558441558442,0.845454545454545,0.851948051948052,0.837662337662338,0.915584415584416,0.903896103896104,0.853246753246753,0.850649350649351,0.832467532467532,0.848051948051948,0.866233766233766,0.853246753246753,0.876623376623377,0.901298701298701,0.909090909090909,0.894805194805195,0.876623376623377,0.857142857142857,0.854545454545454,0.877922077922078,0.897402597402597,0.883116883116883,0.931168831168831,0.933766233766234,0.920779220779221,0.892207792207792,0.896103896103896,0.909090909090909,0.881818181818182,0.958441558441558,0.936363636363636,0.948051948051948,0.931168831168831,0.901298701298701,0.922077922077922,0.888311688311688,0.890909090909091,0.951948051948052,0.953246753246753,0.958441558441558,0.944155844155844,0.935064935064935,0.962337662337662,0.912987012987013,0.962337662337662,0.950649350649351,0.961038961038961,0.953246753246753,0.946753246753247,0.946753246753247,0.949350649350649,0.967532467532468,0.967532467532468,0.968831168831169,0.966233766233766,0.988311688311688,0.961038961038961,0.961038961038961,1,0.98961038961039,0.979220779220779,0.977922077922078,0.984415584415584,0.963636363636364,0.961038961038961,0.946753246753247,0.996103896103896,0.988311688311688,0.984415584415584,0.983116883116883,0.981818181818182,0.974025974025974,0.988311688311688,0.985714285714286,0.979220779220779,0.974025974025974,0.968831168831169,0.846753246753247,0.868831168831169,0.887012987012987,0.932467532467532,0.777922077922078,0.832467532467532,0.853246753246753,0.857142857142857,0.876623376623377,0.898701298701299,0.914285714285714,0.788311688311688,0.823376623376623,0.848051948051948,0.841558441558442,0.832467532467532,0.837662337662338,0.874025974025974,0.902597402597403,0.697402597402597,0.809090909090909,0.788311688311688,0.828571428571429,0.828571428571429,0.844155844155844,0.863636363636364,0.903896103896104,0.732467532467532,0.803896103896104,0.785714285714286,0.775324675324675,0.828571428571429,0.816883116883117,0.844155844155844,0.72987012987013,0.732467532467532,0.8,0.771428571428571,0.803896103896104,0.679220779220779,0.719480519480519,0.741558441558442,0.732467532467532,0.775324675324675,0.711688311688312,0.725974025974026,0.748051948051948,0.794805194805195,0.85974025974026,0.709090909090909,0.733766233766234,0.732467532467532,0.748051948051948,0.731168831168831,0.745454545454545,0.748051948051948,0.71038961038961
"73",0.825974025974026,0.838961038961039,0.861038961038961,0.850649350649351,0.884415584415584,0.872727272727273,0.866233766233766,0.867532467532467,0.858441558441558,0.91038961038961,0.912987012987013,0.905194805194805,0.883116883116883,0.879220779220779,0.877922077922078,0.877922077922078,0.864935064935065,0.936363636363636,0.931168831168831,0.890909090909091,0.897402597402597,0.875324675324675,0.88051948051948,0.898701298701299,0.879220779220779,0.88961038961039,0.932467532467532,0.925974025974026,0.932467532467532,0.915584415584416,0.887012987012987,0.896103896103896,0.911688311688312,0.915584415584416,0.893506493506493,0.941558441558442,0.94025974025974,0.945454545454545,0.927272727272727,0.925974025974026,0.933766233766234,0.896103896103896,0.962337662337662,0.963636363636364,0.963636363636364,0.957142857142857,0.923376623376623,0.938961038961039,0.9,0.901298701298701,0.974025974025974,0.975324675324675,0.975324675324675,0.967532467532468,0.955844155844156,0.975324675324675,0.920779220779221,0.981818181818182,0.975324675324675,0.983116883116883,0.975324675324675,0.957142857142857,0.957142857142857,0.958441558441558,0.987012987012987,0.987012987012987,0.988311688311688,0.979220779220779,0.994805194805195,0.966233766233766,0.966233766233766,0.98961038961039,1,0.994805194805195,0.996103896103896,0.993506493506494,0.972727272727273,0.97012987012987,0.942857142857143,0.988311688311688,0.996103896103896,0.994805194805195,0.996103896103896,0.988311688311688,0.979220779220779,0.990909090909091,0.990909090909091,0.981818181818182,0.97012987012987,0.967532467532468,0.855844155844156,0.88051948051948,0.897402597402597,0.927272727272727,0.78961038961039,0.844155844155844,0.863636363636364,0.867532467532467,0.877922077922078,0.893506493506493,0.9,0.796103896103896,0.835064935064935,0.857142857142857,0.849350649350649,0.835064935064935,0.837662337662338,0.868831168831169,0.888311688311688,0.715584415584416,0.82987012987013,0.796103896103896,0.84025974025974,0.836363636363636,0.849350649350649,0.858441558441558,0.890909090909091,0.755844155844156,0.820779220779221,0.798701298701299,0.779220779220779,0.836363636363636,0.816883116883117,0.832467532467532,0.753246753246753,0.755844155844156,0.812987012987013,0.775324675324675,0.81038961038961,0.690909090909091,0.744155844155844,0.755844155844156,0.742857142857143,0.776623376623377,0.735064935064935,0.736363636363636,0.758441558441558,0.803896103896104,0.842857142857143,0.727272727272727,0.748051948051948,0.742857142857143,0.751948051948052,0.746753246753247,0.75974025974026,0.751948051948052,0.727272727272727
"74",0.837662337662338,0.853246753246753,0.875324675324675,0.867532467532467,0.896103896103896,0.887012987012987,0.877922077922078,0.881818181818182,0.874025974025974,0.919480519480519,0.923376623376623,0.916883116883117,0.901298701298701,0.898701298701299,0.88961038961039,0.894805194805195,0.875324675324675,0.946753246753247,0.942857142857143,0.903896103896104,0.912987012987013,0.88961038961039,0.892207792207792,0.914285714285714,0.88961038961039,0.892207792207792,0.945454545454545,0.938961038961039,0.941558441558442,0.925974025974026,0.898701298701299,0.914285714285714,0.923376623376623,0.923376623376623,0.894805194805195,0.954545454545455,0.950649350649351,0.958441558441558,0.94025974025974,0.938961038961039,0.941558441558442,0.9,0.972727272727273,0.976623376623377,0.975324675324675,0.968831168831169,0.932467532467532,0.946753246753247,0.91038961038961,0.907792207792208,0.983116883116883,0.985714285714286,0.985714285714286,0.979220779220779,0.963636363636364,0.97012987012987,0.925974025974026,0.990909090909091,0.987012987012987,0.993506493506494,0.985714285714286,0.963636363636364,0.963636363636364,0.961038961038961,0.996103896103896,0.996103896103896,0.997402597402597,0.984415584415584,0.98961038961039,0.963636363636364,0.963636363636364,0.979220779220779,0.994805194805195,1,0.997402597402597,0.990909090909091,0.97012987012987,0.964935064935065,0.936363636363636,0.975324675324675,0.990909090909091,0.992207792207792,0.993506493506494,0.985714285714286,0.974025974025974,0.980519480519481,0.983116883116883,0.976623376623377,0.95974025974026,0.951948051948052,0.854545454545454,0.88051948051948,0.894805194805195,0.915584415584416,0.788311688311688,0.841558441558442,0.862337662337662,0.867532467532467,0.872727272727273,0.879220779220779,0.885714285714286,0.792207792207792,0.836363636363636,0.855844155844156,0.848051948051948,0.833766233766234,0.835064935064935,0.857142857142857,0.871428571428571,0.716883116883117,0.836363636363636,0.792207792207792,0.84025974025974,0.835064935064935,0.849350649350649,0.855844155844156,0.876623376623377,0.762337662337662,0.825974025974026,0.8,0.779220779220779,0.835064935064935,0.815584415584416,0.825974025974026,0.758441558441558,0.762337662337662,0.816883116883117,0.777922077922078,0.807792207792208,0.692207792207792,0.748051948051948,0.758441558441558,0.746753246753247,0.776623376623377,0.738961038961039,0.738961038961039,0.758441558441558,0.802597402597403,0.831168831168831,0.733766233766234,0.755844155844156,0.746753246753247,0.753246753246753,0.753246753246753,0.764935064935065,0.753246753246753,0.736363636363636
"75",0.844155844155844,0.861038961038961,0.881818181818182,0.874025974025974,0.9,0.893506493506493,0.887012987012987,0.890909090909091,0.883116883116883,0.923376623376623,0.925974025974026,0.924675324675325,0.909090909090909,0.906493506493506,0.897402597402597,0.9,0.884415584415584,0.946753246753247,0.945454545454545,0.911688311688312,0.920779220779221,0.9,0.9,0.920779220779221,0.897402597402597,0.9,0.949350649350649,0.937662337662338,0.950649350649351,0.936363636363636,0.906493506493506,0.920779220779221,0.92987012987013,0.927272727272727,0.902597402597403,0.950649350649351,0.948051948051948,0.95974025974026,0.946753246753247,0.944155844155844,0.944155844155844,0.906493506493506,0.968831168831169,0.979220779220779,0.975324675324675,0.972727272727273,0.938961038961039,0.951948051948052,0.914285714285714,0.912987012987013,0.984415584415584,0.987012987012987,0.987012987012987,0.981818181818182,0.968831168831169,0.976623376623377,0.92987012987013,0.990909090909091,0.988311688311688,0.993506493506494,0.988311688311688,0.966233766233766,0.966233766233766,0.964935064935065,0.994805194805195,0.994805194805195,0.996103896103896,0.988311688311688,0.990909090909091,0.967532467532468,0.967532467532468,0.977922077922078,0.996103896103896,0.997402597402597,1,0.992207792207792,0.975324675324675,0.968831168831169,0.941558441558442,0.974025974025974,0.98961038961039,0.990909090909091,0.993506493506494,0.985714285714286,0.975324675324675,0.979220779220779,0.983116883116883,0.976623376623377,0.961038961038961,0.955844155844156,0.84025974025974,0.867532467532467,0.883116883116883,0.905194805194805,0.775324675324675,0.828571428571429,0.849350649350649,0.853246753246753,0.858441558441558,0.87012987012987,0.875324675324675,0.779220779220779,0.822077922077922,0.842857142857143,0.833766233766234,0.816883116883117,0.818181818181818,0.844155844155844,0.863636363636364,0.701298701298701,0.823376623376623,0.779220779220779,0.825974025974026,0.819480519480519,0.832467532467532,0.836363636363636,0.866233766233766,0.746753246753247,0.811688311688312,0.784415584415584,0.762337662337662,0.819480519480519,0.797402597402597,0.807792207792208,0.742857142857143,0.746753246753247,0.801298701298701,0.758441558441558,0.790909090909091,0.672727272727273,0.733766233766234,0.738961038961039,0.725974025974026,0.757142857142857,0.723376623376623,0.718181818181818,0.74025974025974,0.785714285714286,0.815584415584416,0.714285714285714,0.733766233766234,0.725974025974026,0.731168831168831,0.731168831168831,0.742857142857143,0.731168831168831,0.712987012987013
"76",0.815584415584416,0.827272727272727,0.861038961038961,0.848051948051948,0.879220779220779,0.875324675324675,0.858441558441558,0.866233766233766,0.863636363636364,0.907792207792208,0.915584415584416,0.903896103896104,0.884415584415584,0.896103896103896,0.881818181818182,0.894805194805195,0.876623376623377,0.933766233766234,0.935064935064935,0.888311688311688,0.896103896103896,0.876623376623377,0.884415584415584,0.905194805194805,0.890909090909091,0.907792207792208,0.92987012987013,0.932467532467532,0.931168831168831,0.916883116883117,0.894805194805195,0.906493506493506,0.918181818181818,0.933766233766234,0.911688311688312,0.951948051948052,0.949350649350649,0.955844155844156,0.936363636363636,0.936363636363636,0.936363636363636,0.916883116883117,0.967532467532468,0.95974025974026,0.974025974025974,0.966233766233766,0.92987012987013,0.954545454545455,0.923376623376623,0.924675324675325,0.967532467532468,0.971428571428571,0.983116883116883,0.971428571428571,0.971428571428571,0.981818181818182,0.941558441558442,0.976623376623377,0.968831168831169,0.984415584415584,0.979220779220779,0.974025974025974,0.974025974025974,0.975324675324675,0.981818181818182,0.981818181818182,0.985714285714286,0.98961038961039,0.998701298701299,0.983116883116883,0.983116883116883,0.984415584415584,0.993506493506494,0.990909090909091,0.992207792207792,1,0.987012987012987,0.985714285714286,0.964935064935065,0.980519480519481,0.990909090909091,0.992207792207792,0.994805194805195,0.997402597402597,0.992207792207792,0.983116883116883,0.983116883116883,0.987012987012987,0.977922077922078,0.971428571428571,0.850649350649351,0.874025974025974,0.894805194805195,0.918181818181818,0.783116883116883,0.84025974025974,0.861038961038961,0.861038961038961,0.867532467532467,0.887012987012987,0.897402597402597,0.788311688311688,0.828571428571429,0.854545454545454,0.844155844155844,0.827272727272727,0.82987012987013,0.862337662337662,0.883116883116883,0.701298701298701,0.818181818181818,0.788311688311688,0.835064935064935,0.827272727272727,0.841558441558442,0.849350649350649,0.888311688311688,0.741558441558442,0.807792207792208,0.785714285714286,0.772727272727273,0.827272727272727,0.806493506493506,0.827272727272727,0.738961038961039,0.741558441558442,0.8,0.764935064935065,0.798701298701299,0.671428571428571,0.727272727272727,0.741558441558442,0.728571428571429,0.764935064935065,0.716883116883117,0.720779220779221,0.742857142857143,0.788311688311688,0.84025974025974,0.711688311688312,0.733766233766234,0.728571428571429,0.741558441558442,0.732467532467532,0.746753246753247,0.741558441558442,0.711688311688312
"77",0.831168831168831,0.837662337662338,0.876623376623377,0.857142857142857,0.892207792207792,0.893506493506493,0.866233766233766,0.877922077922078,0.879220779220779,0.915584415584416,0.922077922077922,0.91038961038961,0.888311688311688,0.907792207792208,0.897402597402597,0.901298701298701,0.903896103896104,0.933766233766234,0.945454545454545,0.898701298701299,0.897402597402597,0.884415584415584,0.9,0.909090909090909,0.915584415584416,0.932467532467532,0.937662337662338,0.94025974025974,0.935064935064935,0.922077922077922,0.912987012987013,0.894805194805195,0.912987012987013,0.945454545454545,0.94025974025974,0.949350649350649,0.946753246753247,0.958441558441558,0.936363636363636,0.933766233766234,0.92987012987013,0.944155844155844,0.966233766233766,0.951948051948052,0.968831168831169,0.971428571428571,0.944155844155844,0.964935064935065,0.949350649350649,0.953246753246753,0.963636363636364,0.963636363636364,0.975324675324675,0.968831168831169,0.976623376623377,0.972727272727273,0.964935064935065,0.968831168831169,0.953246753246753,0.97012987012987,0.974025974025974,0.983116883116883,0.983116883116883,0.987012987012987,0.967532467532468,0.967532467532468,0.971428571428571,0.987012987012987,0.983116883116883,0.997402597402597,0.997402597402597,0.963636363636364,0.972727272727273,0.97012987012987,0.975324675324675,0.987012987012987,1,0.994805194805195,0.98961038961039,0.95974025974026,0.972727272727273,0.976623376623377,0.980519480519481,0.98961038961039,0.988311688311688,0.964935064935065,0.97012987012987,0.980519480519481,0.980519480519481,0.967532467532468,0.794805194805195,0.818181818181818,0.844155844155844,0.866233766233766,0.725974025974026,0.787012987012987,0.81038961038961,0.805194805194805,0.812987012987013,0.835064935064935,0.849350649350649,0.731168831168831,0.772727272727273,0.803896103896104,0.788311688311688,0.768831168831169,0.775324675324675,0.807792207792208,0.837662337662338,0.638961038961039,0.758441558441558,0.731168831168831,0.783116883116883,0.77012987012987,0.781818181818182,0.792207792207792,0.841558441558442,0.679220779220779,0.748051948051948,0.724675324675325,0.715584415584416,0.77012987012987,0.753246753246753,0.780519480519481,0.677922077922078,0.679220779220779,0.737662337662338,0.703896103896104,0.735064935064935,0.607792207792208,0.664935064935065,0.676623376623377,0.666233766233766,0.705194805194805,0.651948051948052,0.654545454545455,0.676623376623377,0.724675324675325,0.801298701298701,0.644155844155844,0.667532467532468,0.666233766233766,0.684415584415584,0.666233766233766,0.684415584415584,0.684415584415584,0.645454545454546
"78",0.801298701298701,0.812987012987013,0.851948051948052,0.833766233766234,0.87012987012987,0.871428571428571,0.842857142857143,0.854545454545454,0.854545454545454,0.894805194805195,0.907792207792208,0.894805194805195,0.868831168831169,0.893506493506493,0.874025974025974,0.887012987012987,0.88051948051948,0.920779220779221,0.931168831168831,0.876623376623377,0.88051948051948,0.863636363636364,0.876623376623377,0.890909090909091,0.893506493506493,0.914285714285714,0.920779220779221,0.923376623376623,0.918181818181818,0.905194805194805,0.890909090909091,0.881818181818182,0.901298701298701,0.931168831168831,0.922077922077922,0.937662337662338,0.933766233766234,0.950649350649351,0.923376623376623,0.919480519480519,0.922077922077922,0.927272727272727,0.950649350649351,0.933766233766234,0.954545454545455,0.957142857142857,0.923376623376623,0.950649350649351,0.931168831168831,0.936363636363636,0.945454545454545,0.946753246753247,0.962337662337662,0.953246753246753,0.966233766233766,0.971428571428571,0.950649350649351,0.954545454545455,0.938961038961039,0.961038961038961,0.95974025974026,0.972727272727273,0.972727272727273,0.977922077922078,0.955844155844156,0.955844155844156,0.962337662337662,0.975324675324675,0.983116883116883,0.993506493506494,0.993506493506494,0.961038961038961,0.97012987012987,0.964935064935065,0.968831168831169,0.985714285714286,0.994805194805195,1,0.987012987012987,0.962337662337662,0.974025974025974,0.976623376623377,0.979220779220779,0.990909090909091,0.993506493506494,0.968831168831169,0.971428571428571,0.985714285714286,0.987012987012987,0.979220779220779,0.814285714285714,0.833766233766234,0.863636363636364,0.88051948051948,0.746753246753247,0.81038961038961,0.82987012987013,0.823376623376623,0.831168831168831,0.854545454545454,0.87012987012987,0.755844155844156,0.792207792207792,0.823376623376623,0.807792207792208,0.78961038961039,0.796103896103896,0.832467532467532,0.855844155844156,0.663636363636364,0.775324675324675,0.755844155844156,0.805194805194805,0.792207792207792,0.802597402597403,0.816883116883117,0.864935064935065,0.702597402597403,0.767532467532468,0.745454545454545,0.738961038961039,0.792207792207792,0.775324675324675,0.805194805194805,0.702597402597403,0.702597402597403,0.755844155844156,0.725974025974026,0.75974025974026,0.631168831168831,0.690909090909091,0.702597402597403,0.690909090909091,0.728571428571429,0.679220779220779,0.680519480519481,0.702597402597403,0.749350649350649,0.827272727272727,0.668831168831169,0.692207792207792,0.690909090909091,0.711688311688312,0.692207792207792,0.712987012987013,0.711688311688312,0.67012987012987
"79",0.803896103896104,0.802597402597403,0.849350649350649,0.82987012987013,0.867532467532467,0.867532467532467,0.837662337662338,0.853246753246753,0.85974025974026,0.887012987012987,0.894805194805195,0.876623376623377,0.857142857142857,0.88961038961039,0.88051948051948,0.888311688311688,0.894805194805195,0.902597402597403,0.919480519480519,0.871428571428571,0.85974025974026,0.857142857142857,0.883116883116883,0.888311688311688,0.906493506493506,0.932467532467532,0.906493506493506,0.920779220779221,0.901298701298701,0.892207792207792,0.898701298701299,0.862337662337662,0.885714285714286,0.937662337662338,0.942857142857143,0.933766233766234,0.932467532467532,0.936363636363636,0.909090909090909,0.91038961038961,0.903896103896104,0.945454545454545,0.951948051948052,0.915584415584416,0.946753246753247,0.942857142857143,0.928571428571429,0.953246753246753,0.950649350649351,0.957142857142857,0.92987012987013,0.92987012987013,0.948051948051948,0.937662337662338,0.955844155844156,0.951948051948052,0.967532467532468,0.935064935064935,0.914285714285714,0.935064935064935,0.942857142857143,0.972727272727273,0.972727272727273,0.979220779220779,0.932467532467532,0.932467532467532,0.936363636363636,0.964935064935065,0.961038961038961,0.993506493506494,0.993506493506494,0.946753246753247,0.942857142857143,0.936363636363636,0.941558441558442,0.964935064935065,0.98961038961039,0.987012987012987,1,0.941558441558442,0.946753246753247,0.950649350649351,0.953246753246753,0.972727272727273,0.976623376623377,0.942857142857143,0.946753246753247,0.966233766233766,0.975324675324675,0.961038961038961,0.777922077922078,0.794805194805195,0.820779220779221,0.842857142857143,0.712987012987013,0.772727272727273,0.794805194805195,0.783116883116883,0.793506493506493,0.820779220779221,0.838961038961039,0.722077922077922,0.757142857142857,0.78961038961039,0.772727272727273,0.755844155844156,0.764935064935065,0.796103896103896,0.833766233766234,0.622077922077922,0.733766233766234,0.722077922077922,0.767532467532468,0.754545454545455,0.763636363636364,0.776623376623377,0.832467532467532,0.655844155844156,0.725974025974026,0.706493506493507,0.71038961038961,0.754545454545455,0.745454545454545,0.783116883116883,0.653246753246753,0.655844155844156,0.716883116883117,0.694805194805195,0.718181818181818,0.593506493506494,0.637662337662338,0.657142857142857,0.651948051948052,0.697402597402597,0.624675324675325,0.637662337662338,0.65974025974026,0.702597402597403,0.806493506493506,0.61948051948052,0.642857142857143,0.651948051948052,0.675324675324675,0.638961038961039,0.662337662337662,0.675324675324675,0.615584415584416
"80",0.779220779220779,0.783116883116883,0.812987012987013,0.796103896103896,0.848051948051948,0.824675324675325,0.812987012987013,0.814285714285714,0.802597402597403,0.874025974025974,0.87012987012987,0.854545454545454,0.820779220779221,0.824675324675325,0.828571428571429,0.833766233766234,0.819480519480519,0.905194805194805,0.890909090909091,0.841558441558442,0.836363636363636,0.815584415584416,0.831168831168831,0.848051948051948,0.836363636363636,0.858441558441558,0.892207792207792,0.890909090909091,0.884415584415584,0.862337662337662,0.84025974025974,0.835064935064935,0.862337662337662,0.879220779220779,0.866233766233766,0.911688311688312,0.912987012987013,0.907792207792208,0.876623376623377,0.877922077922078,0.896103896103896,0.866233766233766,0.942857142857143,0.924675324675325,0.932467532467532,0.918181818181818,0.883116883116883,0.903896103896104,0.868831168831169,0.874025974025974,0.941558441558442,0.941558441558442,0.945454545454545,0.932467532467532,0.920779220779221,0.951948051948052,0.897402597402597,0.954545454545455,0.941558441558442,0.953246753246753,0.941558441558442,0.933766233766234,0.933766233766234,0.938961038961039,0.961038961038961,0.961038961038961,0.963636363636364,0.954545454545455,0.984415584415584,0.954545454545455,0.954545454545455,0.996103896103896,0.988311688311688,0.975324675324675,0.974025974025974,0.980519480519481,0.95974025974026,0.962337662337662,0.941558441558442,1,0.990909090909091,0.987012987012987,0.984415584415584,0.980519480519481,0.974025974025974,0.994805194805195,0.990909090909091,0.980519480519481,0.979220779220779,0.977922077922078,0.854545454545454,0.874025974025974,0.894805194805195,0.94025974025974,0.792207792207792,0.844155844155844,0.85974025974026,0.863636363636364,0.887012987012987,0.91038961038961,0.924675324675325,0.802597402597403,0.831168831168831,0.854545454545454,0.849350649350649,0.842857142857143,0.849350649350649,0.88961038961039,0.91038961038961,0.716883116883117,0.815584415584416,0.802597402597403,0.838961038961039,0.84025974025974,0.853246753246753,0.877922077922078,0.914285714285714,0.746753246753247,0.811688311688312,0.797402597402597,0.787012987012987,0.84025974025974,0.831168831168831,0.857142857142857,0.744155844155844,0.746753246753247,0.807792207792208,0.783116883116883,0.816883116883117,0.697402597402597,0.736363636363636,0.757142857142857,0.748051948051948,0.788311688311688,0.72987012987013,0.742857142857143,0.762337662337662,0.809090909090909,0.872727272727273,0.722077922077922,0.746753246753247,0.748051948051948,0.766233766233766,0.746753246753247,0.764935064935065,0.766233766233766,0.724675324675325
"81",0.8,0.814285714285714,0.841558441558442,0.82987012987013,0.868831168831169,0.854545454545454,0.844155844155844,0.848051948051948,0.837662337662338,0.892207792207792,0.896103896103896,0.887012987012987,0.862337662337662,0.862337662337662,0.858441558441558,0.863636363636364,0.844155844155844,0.923376623376623,0.918181818181818,0.874025974025974,0.876623376623377,0.853246753246753,0.861038961038961,0.881818181818182,0.861038961038961,0.875324675324675,0.919480519480519,0.911688311688312,0.912987012987013,0.894805194805195,0.868831168831169,0.877922077922078,0.893506493506493,0.902597402597403,0.881818181818182,0.927272727272727,0.924675324675325,0.931168831168831,0.912987012987013,0.911688311688312,0.920779220779221,0.887012987012987,0.954545454545455,0.949350649350649,0.950649350649351,0.945454545454545,0.907792207792208,0.927272727272727,0.890909090909091,0.893506493506493,0.964935064935065,0.963636363636364,0.963636363636364,0.953246753246753,0.945454545454545,0.966233766233766,0.914285714285714,0.974025974025974,0.963636363636364,0.974025974025974,0.963636363636364,0.951948051948052,0.951948051948052,0.954545454545455,0.981818181818182,0.981818181818182,0.983116883116883,0.971428571428571,0.992207792207792,0.967532467532468,0.967532467532468,0.988311688311688,0.996103896103896,0.990909090909091,0.98961038961039,0.990909090909091,0.972727272727273,0.974025974025974,0.946753246753247,0.990909090909091,1,0.998701298701299,0.997402597402597,0.98961038961039,0.981818181818182,0.997402597402597,0.997402597402597,0.988311688311688,0.979220779220779,0.976623376623377,0.866233766233766,0.888311688311688,0.906493506493506,0.938961038961039,0.801298701298701,0.855844155844156,0.874025974025974,0.877922077922078,0.892207792207792,0.906493506493506,0.916883116883117,0.81038961038961,0.846753246753247,0.868831168831169,0.861038961038961,0.849350649350649,0.854545454545454,0.885714285714286,0.903896103896104,0.732467532467532,0.838961038961039,0.81038961038961,0.854545454545454,0.850649350649351,0.862337662337662,0.877922077922078,0.91038961038961,0.771428571428571,0.832467532467532,0.812987012987013,0.796103896103896,0.850649350649351,0.837662337662338,0.857142857142857,0.77012987012987,0.771428571428571,0.824675324675325,0.793506493506493,0.825974025974026,0.71038961038961,0.761038961038961,0.775324675324675,0.764935064935065,0.797402597402597,0.753246753246753,0.757142857142857,0.776623376623377,0.820779220779221,0.868831168831169,0.744155844155844,0.767532467532468,0.764935064935065,0.777922077922078,0.766233766233766,0.783116883116883,0.777922077922078,0.748051948051948
"82",0.806493506493506,0.823376623376623,0.849350649350649,0.84025974025974,0.875324675324675,0.862337662337662,0.853246753246753,0.85974025974026,0.850649350649351,0.894805194805195,0.9,0.893506493506493,0.871428571428571,0.872727272727273,0.868831168831169,0.871428571428571,0.855844155844156,0.927272727272727,0.924675324675325,0.884415584415584,0.883116883116883,0.862337662337662,0.871428571428571,0.88961038961039,0.872727272727273,0.884415584415584,0.927272727272727,0.916883116883117,0.919480519480519,0.901298701298701,0.879220779220779,0.884415584415584,0.897402597402597,0.91038961038961,0.890909090909091,0.931168831168831,0.927272727272727,0.936363636363636,0.918181818181818,0.916883116883117,0.919480519480519,0.897402597402597,0.958441558441558,0.954545454545455,0.955844155844156,0.950649350649351,0.915584415584416,0.933766233766234,0.901298701298701,0.903896103896104,0.968831168831169,0.967532467532468,0.967532467532468,0.958441558441558,0.950649350649351,0.963636363636364,0.923376623376623,0.977922077922078,0.967532467532468,0.976623376623377,0.967532467532468,0.958441558441558,0.958441558441558,0.961038961038961,0.984415584415584,0.984415584415584,0.985714285714286,0.975324675324675,0.990909090909091,0.971428571428571,0.971428571428571,0.984415584415584,0.994805194805195,0.992207792207792,0.990909090909091,0.992207792207792,0.976623376623377,0.976623376623377,0.950649350649351,0.987012987012987,0.998701298701299,1,0.998701298701299,0.990909090909091,0.983116883116883,0.994805194805195,0.994805194805195,0.987012987012987,0.977922077922078,0.974025974025974,0.864935064935065,0.887012987012987,0.905194805194805,0.933766233766234,0.802597402597403,0.854545454545454,0.872727272727273,0.876623376623377,0.88961038961039,0.902597402597403,0.911688311688312,0.809090909090909,0.845454545454545,0.867532467532467,0.85974025974026,0.848051948051948,0.853246753246753,0.883116883116883,0.898701298701299,0.731168831168831,0.837662337662338,0.809090909090909,0.853246753246753,0.848051948051948,0.85974025974026,0.874025974025974,0.905194805194805,0.768831168831169,0.82987012987013,0.81038961038961,0.794805194805195,0.848051948051948,0.836363636363636,0.853246753246753,0.766233766233766,0.768831168831169,0.822077922077922,0.792207792207792,0.822077922077922,0.706493506493507,0.755844155844156,0.771428571428571,0.762337662337662,0.794805194805195,0.748051948051948,0.753246753246753,0.771428571428571,0.815584415584416,0.862337662337662,0.738961038961039,0.762337662337662,0.762337662337662,0.775324675324675,0.761038961038961,0.780519480519481,0.775324675324675,0.742857142857143
