"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"33",0.975324675324675,0.981818181818182,0.972727272727273,0.977922077922078,0.979220779220779,0.980519480519481,0.985714285714286,0.985714285714286,0.985714285714286,0.980519480519481,0.988311688311688,0.987012987012987,0.983116883116883,0.972727272727273,0.988311688311688,0.990909090909091,0.964935064935065,0.987012987012987,0.993506493506494,0.985714285714286,0.994805194805195,0.997402597402597,0.98961038961039,0.997402597402597,0.966233766233766,0.963636363636364,0.993506493506494,0.987012987012987,0.990909090909091,0.996103896103896,0.992207792207792,0.998701298701299,1,0.975324675324675,0.957142857142857,0.992207792207792,0.98961038961039,0.992207792207792,0.996103896103896,0.996103896103896,0.98961038961039,0.955844155844156,0.98961038961039,0.98961038961039,0.988311688311688,0.993506493506494,0.966233766233766,0.975324675324675,0.955844155844156,0.951948051948052,0.993506493506494,0.994805194805195,0.992207792207792,0.988311688311688,0.981818181818182,0.994805194805195,0.948051948051948,0.98961038961039,0.994805194805195,0.993506493506494,0.980519480519481,0.968831168831169,0.968831168831169,0.963636363636364,0.98961038961039,0.98961038961039,0.98961038961039,0.980519480519481,0.994805194805195,0.961038961038961,0.955844155844156,0.98961038961039,0.98961038961039,0.98961038961039,0.988311688311688,0.992207792207792,0.967532467532468,0.962337662337662,0.948051948051948,0.985714285714286,0.98961038961039,0.98961038961039,0.988311688311688,0.975324675324675,0.968831168831169,0.988311688311688,0.988311688311688,0.968831168831169,0.962337662337662,0.962337662337662,0.974025974025974,0.976623376623377,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.977922077922078,0.979220779220779,0.977922077922078,0.975324675324675,0.979220779220779,0.976623376623377,0.972727272727273,0.980519480519481,0.980519480519481,0.977922077922078,0.977922077922078,0.972727272727273,0.980519480519481,0.97012987012987,0.977922077922078,0.972727272727273,0.975324675324675,0.979220779220779,0.977922077922078,0.972727272727273,0.975324675324675,0.974025974025974,0.972727272727273,0.981818181818182,0.975324675324675,0.980519480519481,0.971428571428571,0.976623376623377,0.974025974025974,0.975324675324675,0.980519480519481,0.976623376623377,0.983116883116883,0.977922077922078,0.976623376623377,0.977922077922078,0.977922077922078,0.981818181818182,0.980519480519481,0.974025974025974,0.975324675324675,0.972727272727273,0.981818181818182,0.981818181818182,0.981818181818182,0.97012987012987,0.979220779220779,0.983116883116883,0.964935064935065,0.983116883116883
"34",0.945454545454545,0.975324675324675,0.941558441558442,0.945454545454545,0.949350649350649,0.950649350649351,0.979220779220779,0.972727272727273,0.972727272727273,0.941558441558442,0.949350649350649,0.957142857142857,0.946753246753247,0.92987012987013,0.98961038961039,0.961038961038961,0.993506493506494,0.950649350649351,0.963636363636364,0.975324675324675,0.967532467532468,0.977922077922078,0.981818181818182,0.975324675324675,0.994805194805195,0.992207792207792,0.97012987012987,0.946753246753247,0.97012987012987,0.975324675324675,0.983116883116883,0.976623376623377,0.975324675324675,1,0.988311688311688,0.950649350649351,0.945454545454545,0.950649350649351,0.975324675324675,0.975324675324675,0.977922077922078,0.985714285714286,0.954545454545455,0.966233766233766,0.942857142857143,0.97012987012987,0.983116883116883,0.98961038961039,0.985714285714286,0.983116883116883,0.97012987012987,0.968831168831169,0.957142857142857,0.971428571428571,0.987012987012987,0.981818181818182,0.979220779220779,0.974025974025974,0.968831168831169,0.967532467532468,0.980519480519481,0.983116883116883,0.990909090909091,0.98961038961039,0.971428571428571,0.971428571428571,0.971428571428571,0.980519480519481,0.977922077922078,0.988311688311688,0.985714285714286,0.967532467532468,0.967532467532468,0.971428571428571,0.972727272727273,0.972727272727273,0.984415584415584,0.987012987012987,0.979220779220779,0.963636363636364,0.967532467532468,0.967532467532468,0.972727272727273,0.976623376623377,0.983116883116883,0.966233766233766,0.966233766233766,0.979220779220779,0.980519480519481,0.980519480519481,0.949350649350649,0.951948051948052,0.954545454545455,0.955844155844156,0.953246753246753,0.953246753246753,0.953246753246753,0.961038961038961,0.962337662337662,0.961038961038961,0.955844155844156,0.955844155844156,0.954545454545455,0.951948051948052,0.963636363636364,0.964935064935065,0.961038961038961,0.961038961038961,0.966233766233766,0.958441558441558,0.948051948051948,0.958441558441558,0.951948051948052,0.958441558441558,0.962337662337662,0.962337662337662,0.966233766233766,0.955844155844156,0.953246753246753,0.951948051948052,0.964935064935065,0.958441558441558,0.964935064935065,0.964935064935065,0.955844155844156,0.953246753246753,0.957142857142857,0.962337662337662,0.961038961038961,0.95974025974026,0.957142857142857,0.958441558441558,0.95974025974026,0.95974025974026,0.958441558441558,0.962337662337662,0.955844155844156,0.958441558441558,0.966233766233766,0.958441558441558,0.961038961038961,0.963636363636364,0.971428571428571,0.955844155844156,0.962337662337662,0.972727272727273,0.95974025974026
"35",0.918181818181818,0.957142857142857,0.906493506493506,0.915584415584416,0.920779220779221,0.920779220779221,0.963636363636364,0.951948051948052,0.951948051948052,0.912987012987013,0.924675324675325,0.92987012987013,0.919480519480519,0.9,0.979220779220779,0.938961038961039,0.993506493506494,0.927272727272727,0.941558441558442,0.961038961038961,0.948051948051948,0.962337662337662,0.972727272727273,0.958441558441558,0.994805194805195,0.997402597402597,0.953246753246753,0.920779220779221,0.955844155844156,0.961038961038961,0.97012987012987,0.95974025974026,0.957142857142857,0.988311688311688,1,0.928571428571429,0.920779220779221,0.928571428571429,0.961038961038961,0.961038961038961,0.957142857142857,0.998701298701299,0.938961038961039,0.953246753246753,0.922077922077922,0.955844155844156,0.979220779220779,0.984415584415584,0.998701298701299,0.997402597402597,0.955844155844156,0.953246753246753,0.942857142857143,0.963636363636364,0.979220779220779,0.967532467532468,0.994805194805195,0.962337662337662,0.953246753246753,0.954545454545455,0.971428571428571,0.984415584415584,0.98961038961039,0.996103896103896,0.961038961038961,0.961038961038961,0.961038961038961,0.971428571428571,0.963636363636364,0.997402597402597,0.998701298701299,0.950649350649351,0.957142857142857,0.961038961038961,0.963636363636364,0.958441558441558,0.98961038961039,0.993506493506494,0.994805194805195,0.951948051948052,0.957142857142857,0.957142857142857,0.963636363636364,0.975324675324675,0.987012987012987,0.954545454545455,0.954545454545455,0.980519480519481,0.990909090909091,0.990909090909091,0.936363636363636,0.938961038961039,0.942857142857143,0.950649350649351,0.941558441558442,0.941558441558442,0.941558441558442,0.955844155844156,0.95974025974026,0.961038961038961,0.955844155844156,0.945454545454545,0.945454545454545,0.938961038961039,0.953246753246753,0.961038961038961,0.957142857142857,0.961038961038961,0.967532467532468,0.949350649350649,0.936363636363636,0.950649350649351,0.938961038961039,0.951948051948052,0.957142857142857,0.95974025974026,0.964935064935065,0.948051948051948,0.941558441558442,0.941558441558442,0.957142857142857,0.951948051948052,0.961038961038961,0.964935064935065,0.948051948051948,0.944155844155844,0.946753246753247,0.953246753246753,0.955844155844156,0.945454545454545,0.949350649350649,0.948051948051948,0.955844155844156,0.955844155844156,0.944155844155844,0.953246753246753,0.950649350649351,0.951948051948052,0.966233766233766,0.944155844155844,0.945454545454545,0.957142857142857,0.971428571428571,0.946753246753247,0.953246753246753,0.972727272727273,0.951948051948052
"36",0.97012987012987,0.963636363636364,0.971428571428571,0.971428571428571,0.975324675324675,0.977922077922078,0.968831168831169,0.974025974025974,0.974025974025974,0.984415584415584,0.992207792207792,0.984415584415584,0.984415584415584,0.980519480519481,0.967532467532468,0.985714285714286,0.933766233766234,0.990909090909091,0.990909090909091,0.972727272727273,0.98961038961039,0.988311688311688,0.972727272727273,0.987012987012987,0.936363636363636,0.933766233766234,0.990909090909091,0.993506493506494,0.980519480519481,0.985714285714286,0.977922077922078,0.98961038961039,0.992207792207792,0.950649350649351,0.928571428571429,1,0.998701298701299,1,0.985714285714286,0.985714285714286,0.981818181818182,0.925974025974026,0.992207792207792,0.981818181818182,0.996103896103896,0.985714285714286,0.938961038961039,0.951948051948052,0.925974025974026,0.922077922077922,0.985714285714286,0.987012987012987,0.992207792207792,0.975324675324675,0.962337662337662,0.987012987012987,0.918181818181818,0.976623376623377,0.987012987012987,0.988311688311688,0.963636363636364,0.945454545454545,0.944155844155844,0.935064935064935,0.979220779220779,0.979220779220779,0.979220779220779,0.963636363636364,0.985714285714286,0.932467532467532,0.925974025974026,0.984415584415584,0.979220779220779,0.979220779220779,0.977922077922078,0.984415584415584,0.944155844155844,0.935064935064935,0.918181818181818,0.977922077922078,0.979220779220779,0.979220779220779,0.977922077922078,0.958441558441558,0.946753246753247,0.977922077922078,0.977922077922078,0.948051948051948,0.936363636363636,0.936363636363636,0.966233766233766,0.966233766233766,0.967532467532468,0.966233766233766,0.967532467532468,0.967532467532468,0.967532467532468,0.966233766233766,0.964935064935065,0.961038961038961,0.95974025974026,0.968831168831169,0.964935064935065,0.964935064935065,0.968831168831169,0.967532467532468,0.964935064935065,0.961038961038961,0.951948051948052,0.967532467532468,0.961038961038961,0.963636363636364,0.964935064935065,0.967532467532468,0.968831168831169,0.962337662337662,0.955844155844156,0.963636363636364,0.966233766233766,0.961038961038961,0.967532467532468,0.967532467532468,0.967532467532468,0.951948051948052,0.966233766233766,0.962337662337662,0.962337662337662,0.966233766233766,0.966233766233766,0.971428571428571,0.968831168831169,0.964935064935065,0.963636363636364,0.963636363636364,0.974025974025974,0.966233766233766,0.962337662337662,0.964935064935065,0.953246753246753,0.974025974025974,0.971428571428571,0.967532467532468,0.945454545454545,0.971428571428571,0.97012987012987,0.937662337662338,0.972727272727273
"37",0.975324675324675,0.961038961038961,0.976623376623377,0.975324675324675,0.976623376623377,0.981818181818182,0.967532467532468,0.972727272727273,0.972727272727273,0.988311688311688,0.993506493506494,0.985714285714286,0.987012987012987,0.983116883116883,0.964935064935065,0.987012987012987,0.928571428571429,0.992207792207792,0.98961038961039,0.968831168831169,0.987012987012987,0.985714285714286,0.968831168831169,0.985714285714286,0.92987012987013,0.927272727272727,0.98961038961039,0.994805194805195,0.976623376623377,0.983116883116883,0.975324675324675,0.987012987012987,0.98961038961039,0.945454545454545,0.920779220779221,0.998701298701299,1,0.998701298701299,0.983116883116883,0.983116883116883,0.983116883116883,0.918181818181818,0.990909090909091,0.979220779220779,0.994805194805195,0.983116883116883,0.931168831168831,0.946753246753247,0.918181818181818,0.912987012987013,0.983116883116883,0.984415584415584,0.98961038961039,0.971428571428571,0.958441558441558,0.984415584415584,0.909090909090909,0.972727272727273,0.984415584415584,0.985714285714286,0.95974025974026,0.94025974025974,0.938961038961039,0.928571428571429,0.975324675324675,0.975324675324675,0.975324675324675,0.95974025974026,0.983116883116883,0.925974025974026,0.918181818181818,0.981818181818182,0.975324675324675,0.975324675324675,0.974025974025974,0.981818181818182,0.938961038961039,0.92987012987013,0.909090909090909,0.974025974025974,0.975324675324675,0.975324675324675,0.974025974025974,0.954545454545455,0.941558441558442,0.972727272727273,0.972727272727273,0.942857142857143,0.928571428571429,0.928571428571429,0.962337662337662,0.961038961038961,0.962337662337662,0.95974025974026,0.963636363636364,0.963636363636364,0.963636363636364,0.95974025974026,0.957142857142857,0.953246753246753,0.951948051948052,0.964935064935065,0.95974025974026,0.958441558441558,0.962337662337662,0.95974025974026,0.955844155844156,0.953246753246753,0.942857142857143,0.963636363636364,0.955844155844156,0.957142857142857,0.958441558441558,0.95974025974026,0.961038961038961,0.953246753246753,0.946753246753247,0.958441558441558,0.961038961038961,0.954545454545455,0.95974025974026,0.95974025974026,0.95974025974026,0.941558441558442,0.961038961038961,0.957142857142857,0.955844155844156,0.958441558441558,0.958441558441558,0.966233766233766,0.962337662337662,0.957142857142857,0.955844155844156,0.955844155844156,0.968831168831169,0.958441558441558,0.954545454545455,0.957142857142857,0.942857142857143,0.968831168831169,0.966233766233766,0.961038961038961,0.936363636363636,0.966233766233766,0.964935064935065,0.928571428571429,0.967532467532468
"38",0.97012987012987,0.963636363636364,0.971428571428571,0.971428571428571,0.975324675324675,0.977922077922078,0.968831168831169,0.974025974025974,0.974025974025974,0.984415584415584,0.992207792207792,0.984415584415584,0.984415584415584,0.980519480519481,0.967532467532468,0.985714285714286,0.933766233766234,0.990909090909091,0.990909090909091,0.972727272727273,0.98961038961039,0.988311688311688,0.972727272727273,0.987012987012987,0.936363636363636,0.933766233766234,0.990909090909091,0.993506493506494,0.980519480519481,0.985714285714286,0.977922077922078,0.98961038961039,0.992207792207792,0.950649350649351,0.928571428571429,1,0.998701298701299,1,0.985714285714286,0.985714285714286,0.981818181818182,0.925974025974026,0.992207792207792,0.981818181818182,0.996103896103896,0.985714285714286,0.938961038961039,0.951948051948052,0.925974025974026,0.922077922077922,0.985714285714286,0.987012987012987,0.992207792207792,0.975324675324675,0.962337662337662,0.987012987012987,0.918181818181818,0.976623376623377,0.987012987012987,0.988311688311688,0.963636363636364,0.945454545454545,0.944155844155844,0.935064935064935,0.979220779220779,0.979220779220779,0.979220779220779,0.963636363636364,0.985714285714286,0.932467532467532,0.925974025974026,0.984415584415584,0.979220779220779,0.979220779220779,0.977922077922078,0.984415584415584,0.944155844155844,0.935064935064935,0.918181818181818,0.977922077922078,0.979220779220779,0.979220779220779,0.977922077922078,0.958441558441558,0.946753246753247,0.977922077922078,0.977922077922078,0.948051948051948,0.936363636363636,0.936363636363636,0.966233766233766,0.966233766233766,0.967532467532468,0.966233766233766,0.967532467532468,0.967532467532468,0.967532467532468,0.966233766233766,0.964935064935065,0.961038961038961,0.95974025974026,0.968831168831169,0.964935064935065,0.964935064935065,0.968831168831169,0.967532467532468,0.964935064935065,0.961038961038961,0.951948051948052,0.967532467532468,0.961038961038961,0.963636363636364,0.964935064935065,0.967532467532468,0.968831168831169,0.962337662337662,0.955844155844156,0.963636363636364,0.966233766233766,0.961038961038961,0.967532467532468,0.967532467532468,0.967532467532468,0.951948051948052,0.966233766233766,0.962337662337662,0.962337662337662,0.966233766233766,0.966233766233766,0.971428571428571,0.968831168831169,0.964935064935065,0.963636363636364,0.963636363636364,0.974025974025974,0.966233766233766,0.962337662337662,0.964935064935065,0.953246753246753,0.974025974025974,0.971428571428571,0.967532467532468,0.945454545454545,0.971428571428571,0.97012987012987,0.937662337662338,0.972727272727273
"39",0.976623376623377,0.985714285714286,0.97012987012987,0.977922077922078,0.981818181818182,0.983116883116883,0.98961038961039,0.98961038961039,0.98961038961039,0.981818181818182,0.987012987012987,0.987012987012987,0.983116883116883,0.968831168831169,0.988311688311688,0.98961038961039,0.967532467532468,0.988311688311688,0.992207792207792,0.993506493506494,0.993506493506494,0.998701298701299,0.996103896103896,0.996103896103896,0.968831168831169,0.966233766233766,0.992207792207792,0.983116883116883,0.997402597402597,1,0.997402597402597,0.997402597402597,0.996103896103896,0.975324675324675,0.961038961038961,0.985714285714286,0.983116883116883,0.985714285714286,1,1,0.988311688311688,0.962337662337662,0.990909090909091,0.993506493506494,0.984415584415584,0.994805194805195,0.976623376623377,0.981818181818182,0.962337662337662,0.958441558441558,0.994805194805195,0.993506493506494,0.990909090909091,0.996103896103896,0.988311688311688,0.992207792207792,0.957142857142857,0.990909090909091,0.993506493506494,0.992207792207792,0.984415584415584,0.977922077922078,0.974025974025974,0.967532467532468,0.988311688311688,0.988311688311688,0.988311688311688,0.984415584415584,0.992207792207792,0.966233766233766,0.962337662337662,0.985714285714286,0.987012987012987,0.988311688311688,0.98961038961039,0.98961038961039,0.975324675324675,0.968831168831169,0.957142857142857,0.981818181818182,0.987012987012987,0.987012987012987,0.98961038961039,0.980519480519481,0.974025974025974,0.985714285714286,0.985714285714286,0.974025974025974,0.966233766233766,0.966233766233766,0.966233766233766,0.97012987012987,0.971428571428571,0.974025974025974,0.971428571428571,0.971428571428571,0.971428571428571,0.967532467532468,0.974025974025974,0.972727272727273,0.97012987012987,0.972727272727273,0.968831168831169,0.961038961038961,0.97012987012987,0.972727272727273,0.97012987012987,0.972727272727273,0.968831168831169,0.976623376623377,0.958441558441558,0.972727272727273,0.961038961038961,0.963636363636364,0.968831168831169,0.971428571428571,0.963636363636364,0.968831168831169,0.962337662337662,0.966233766233766,0.976623376623377,0.963636363636364,0.972727272727273,0.964935064935065,0.97012987012987,0.967532467532468,0.968831168831169,0.975324675324675,0.967532467532468,0.980519480519481,0.971428571428571,0.97012987012987,0.972727272727273,0.972727272727273,0.977922077922078,0.975324675324675,0.967532467532468,0.966233766233766,0.966233766233766,0.977922077922078,0.977922077922078,0.977922077922078,0.967532467532468,0.975324675324675,0.980519480519481,0.963636363636364,0.980519480519481
"40",0.976623376623377,0.985714285714286,0.97012987012987,0.977922077922078,0.981818181818182,0.983116883116883,0.98961038961039,0.98961038961039,0.98961038961039,0.981818181818182,0.987012987012987,0.987012987012987,0.983116883116883,0.968831168831169,0.988311688311688,0.98961038961039,0.967532467532468,0.988311688311688,0.992207792207792,0.993506493506494,0.993506493506494,0.998701298701299,0.996103896103896,0.996103896103896,0.968831168831169,0.966233766233766,0.992207792207792,0.983116883116883,0.997402597402597,1,0.997402597402597,0.997402597402597,0.996103896103896,0.975324675324675,0.961038961038961,0.985714285714286,0.983116883116883,0.985714285714286,1,1,0.988311688311688,0.962337662337662,0.990909090909091,0.993506493506494,0.984415584415584,0.994805194805195,0.976623376623377,0.981818181818182,0.962337662337662,0.958441558441558,0.994805194805195,0.993506493506494,0.990909090909091,0.996103896103896,0.988311688311688,0.992207792207792,0.957142857142857,0.990909090909091,0.993506493506494,0.992207792207792,0.984415584415584,0.977922077922078,0.974025974025974,0.967532467532468,0.988311688311688,0.988311688311688,0.988311688311688,0.984415584415584,0.992207792207792,0.966233766233766,0.962337662337662,0.985714285714286,0.987012987012987,0.988311688311688,0.98961038961039,0.98961038961039,0.975324675324675,0.968831168831169,0.957142857142857,0.981818181818182,0.987012987012987,0.987012987012987,0.98961038961039,0.980519480519481,0.974025974025974,0.985714285714286,0.985714285714286,0.974025974025974,0.966233766233766,0.966233766233766,0.966233766233766,0.97012987012987,0.971428571428571,0.974025974025974,0.971428571428571,0.971428571428571,0.971428571428571,0.967532467532468,0.974025974025974,0.972727272727273,0.97012987012987,0.972727272727273,0.968831168831169,0.961038961038961,0.97012987012987,0.972727272727273,0.97012987012987,0.972727272727273,0.968831168831169,0.976623376623377,0.958441558441558,0.972727272727273,0.961038961038961,0.963636363636364,0.968831168831169,0.971428571428571,0.963636363636364,0.968831168831169,0.962337662337662,0.966233766233766,0.976623376623377,0.963636363636364,0.972727272727273,0.964935064935065,0.97012987012987,0.967532467532468,0.968831168831169,0.975324675324675,0.967532467532468,0.980519480519481,0.971428571428571,0.97012987012987,0.972727272727273,0.972727272727273,0.977922077922078,0.975324675324675,0.967532467532468,0.966233766233766,0.966233766233766,0.977922077922078,0.977922077922078,0.977922077922078,0.967532467532468,0.975324675324675,0.980519480519481,0.963636363636364,0.980519480519481
"41",0.972727272727273,0.972727272727273,0.967532467532468,0.97012987012987,0.974025974025974,0.977922077922078,0.979220779220779,0.976623376623377,0.976623376623377,0.976623376623377,0.979220779220779,0.979220779220779,0.974025974025974,0.958441558441558,0.984415584415584,0.979220779220779,0.964935064935065,0.980519480519481,0.981818181818182,0.977922077922078,0.979220779220779,0.98961038961039,0.983116883116883,0.987012987012987,0.966233766233766,0.964935064935065,0.988311688311688,0.976623376623377,0.980519480519481,0.988311688311688,0.988311688311688,0.988311688311688,0.98961038961039,0.977922077922078,0.957142857142857,0.981818181818182,0.983116883116883,0.981818181818182,0.988311688311688,0.988311688311688,1,0.955844155844156,0.985714285714286,0.979220779220779,0.976623376623377,0.984415584415584,0.95974025974026,0.977922077922078,0.955844155844156,0.950649350649351,0.984415584415584,0.983116883116883,0.981818181818182,0.976623376623377,0.984415584415584,0.993506493506494,0.945454545454545,0.981818181818182,0.983116883116883,0.984415584415584,0.981818181818182,0.971428571428571,0.975324675324675,0.966233766233766,0.981818181818182,0.981818181818182,0.981818181818182,0.981818181818182,0.990909090909091,0.964935064935065,0.955844155844156,0.987012987012987,0.980519480519481,0.981818181818182,0.983116883116883,0.987012987012987,0.972727272727273,0.968831168831169,0.945454545454545,0.979220779220779,0.980519480519481,0.980519480519481,0.983116883116883,0.979220779220779,0.974025974025974,0.977922077922078,0.977922077922078,0.972727272727273,0.962337662337662,0.962337662337662,0.961038961038961,0.95974025974026,0.961038961038961,0.963636363636364,0.962337662337662,0.962337662337662,0.962337662337662,0.961038961038961,0.963636363636364,0.961038961038961,0.957142857142857,0.963636363636364,0.958441558441558,0.955844155844156,0.962337662337662,0.964935064935065,0.961038961038961,0.961038961038961,0.957142857142857,0.966233766233766,0.953246753246753,0.95974025974026,0.955844155844156,0.961038961038961,0.962337662337662,0.961038961038961,0.955844155844156,0.961038961038961,0.958441558441558,0.957142857142857,0.964935064935065,0.961038961038961,0.964935064935065,0.954545454545455,0.963636363636364,0.95974025974026,0.961038961038961,0.963636363636364,0.963636363636364,0.971428571428571,0.964935064935065,0.962337662337662,0.962337662337662,0.962337662337662,0.974025974025974,0.963636363636364,0.961038961038961,0.962337662337662,0.955844155844156,0.974025974025974,0.974025974025974,0.97012987012987,0.958441558441558,0.972727272727273,0.974025974025974,0.955844155844156,0.974025974025974
"42",0.914285714285714,0.954545454545455,0.901298701298701,0.912987012987013,0.918181818181818,0.918181818181818,0.961038961038961,0.949350649350649,0.949350649350649,0.91038961038961,0.922077922077922,0.927272727272727,0.916883116883117,0.894805194805195,0.976623376623377,0.936363636363636,0.992207792207792,0.924675324675325,0.938961038961039,0.962337662337662,0.945454545454545,0.961038961038961,0.975324675324675,0.957142857142857,0.993506493506494,0.996103896103896,0.950649350649351,0.916883116883117,0.958441558441558,0.962337662337662,0.971428571428571,0.958441558441558,0.955844155844156,0.985714285714286,0.998701298701299,0.925974025974026,0.918181818181818,0.925974025974026,0.962337662337662,0.962337662337662,0.955844155844156,1,0.941558441558442,0.957142857142857,0.923376623376623,0.958441558441558,0.984415584415584,0.988311688311688,1,0.998701298701299,0.958441558441558,0.955844155844156,0.945454545454545,0.967532467532468,0.983116883116883,0.966233766233766,0.997402597402597,0.966233766233766,0.955844155844156,0.957142857142857,0.976623376623377,0.98961038961039,0.992207792207792,0.997402597402597,0.964935064935065,0.964935064935065,0.964935064935065,0.976623376623377,0.964935064935065,0.998701298701299,1,0.953246753246753,0.961038961038961,0.964935064935065,0.967532467532468,0.961038961038961,0.993506493506494,0.996103896103896,0.997402597402597,0.955844155844156,0.961038961038961,0.961038961038961,0.967532467532468,0.980519480519481,0.990909090909091,0.958441558441558,0.958441558441558,0.985714285714286,0.993506493506494,0.993506493506494,0.938961038961039,0.941558441558442,0.945454545454545,0.954545454545455,0.944155844155844,0.944155844155844,0.944155844155844,0.953246753246753,0.961038961038961,0.962337662337662,0.958441558441558,0.948051948051948,0.946753246753247,0.937662337662338,0.950649350649351,0.95974025974026,0.955844155844156,0.962337662337662,0.968831168831169,0.953246753246753,0.935064935064935,0.953246753246753,0.937662337662338,0.949350649350649,0.954545454545455,0.958441558441558,0.962337662337662,0.950649350649351,0.94025974025974,0.944155844155844,0.958441558441558,0.949350649350649,0.95974025974026,0.963636363636364,0.950649350649351,0.946753246753247,0.948051948051948,0.954545454545455,0.954545454545455,0.949350649350649,0.951948051948052,0.949350649350649,0.957142857142857,0.957142857142857,0.948051948051948,0.954545454545455,0.951948051948052,0.950649350649351,0.964935064935065,0.948051948051948,0.948051948051948,0.958441558441558,0.972727272727273,0.950649350649351,0.955844155844156,0.975324675324675,0.955844155844156
"43",0.961038961038961,0.961038961038961,0.955844155844156,0.962337662337662,0.968831168831169,0.971428571428571,0.966233766233766,0.968831168831169,0.968831168831169,0.977922077922078,0.983116883116883,0.975324675324675,0.974025974025974,0.962337662337662,0.967532467532468,0.977922077922078,0.941558441558442,0.984415584415584,0.983116883116883,0.979220779220779,0.981818181818182,0.988311688311688,0.981818181818182,0.984415584415584,0.944155844155844,0.942857142857143,0.987012987012987,0.981818181818182,0.988311688311688,0.990909090909091,0.984415584415584,0.987012987012987,0.98961038961039,0.954545454545455,0.938961038961039,0.992207792207792,0.990909090909091,0.992207792207792,0.990909090909091,0.990909090909091,0.985714285714286,0.941558441558442,1,0.992207792207792,0.996103896103896,0.993506493506494,0.957142857142857,0.968831168831169,0.941558441558442,0.937662337662338,0.993506493506494,0.992207792207792,0.997402597402597,0.985714285714286,0.977922077922078,0.98961038961039,0.936363636363636,0.988311688311688,0.992207792207792,0.994805194805195,0.981818181818182,0.966233766233766,0.961038961038961,0.949350649350649,0.98961038961039,0.98961038961039,0.98961038961039,0.981818181818182,0.990909090909091,0.948051948051948,0.941558441558442,0.992207792207792,0.988311688311688,0.98961038961039,0.990909090909091,0.992207792207792,0.963636363636364,0.953246753246753,0.936363636363636,0.987012987012987,0.988311688311688,0.988311688311688,0.990909090909091,0.979220779220779,0.966233766233766,0.987012987012987,0.987012987012987,0.97012987012987,0.953246753246753,0.953246753246753,0.972727272727273,0.972727272727273,0.974025974025974,0.976623376623377,0.974025974025974,0.974025974025974,0.974025974025974,0.963636363636364,0.97012987012987,0.966233766233766,0.967532467532468,0.975324675324675,0.968831168831169,0.963636363636364,0.964935064935065,0.967532467532468,0.964935064935065,0.966233766233766,0.95974025974026,0.976623376623377,0.95974025974026,0.97012987012987,0.963636363636364,0.964935064935065,0.966233766233766,0.963636363636364,0.955844155844156,0.97012987012987,0.964935064935065,0.967532467532468,0.971428571428571,0.964935064935065,0.967532467532468,0.954545454545455,0.972727272727273,0.968831168831169,0.966233766233766,0.97012987012987,0.966233766233766,0.980519480519481,0.975324675324675,0.968831168831169,0.968831168831169,0.968831168831169,0.983116883116883,0.97012987012987,0.967532467532468,0.964935064935065,0.955844155844156,0.983116883116883,0.977922077922078,0.972727272727273,0.954545454545455,0.981818181818182,0.977922077922078,0.950649350649351,0.983116883116883
