"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147"
"83",0.662337662337662,0.731168831168831,0.698701298701299,0.690909090909091,0.820779220779221,0.790909090909091,0.75974025974026,0.680519480519481,0.67012987012987,0.790909090909091,0.828571428571429,0.781818181818182,0.701298701298701,0.587012987012987,0.764935064935065,0.493506493506494,0.806493506493506,0.849350649350649,0.876623376623377,0.811688311688312,0.768831168831169,0.745454545454545,0.796103896103896,0.675324675324675,0.833766233766234,0.844155844155844,0.9,0.883116883116883,0.811688311688312,0.785714285714286,0.805194805194805,0.728571428571429,0.688311688311688,0.812987012987013,0.862337662337662,0.907792207792208,0.872727272727273,0.825974025974026,0.792207792207792,0.77012987012987,0.662337662337662,0.858441558441558,0.914285714285714,0.951948051948052,0.903896103896104,0.828571428571429,0.897402597402597,0.864935064935065,0.911688311688312,0.890909090909091,0.953246753246753,0.971428571428571,0.951948051948052,0.920779220779221,0.893506493506493,0.8,0.918181818181818,0.976623376623377,0.975324675324675,0.977922077922078,0.955844155844156,0.949350649350649,0.953246753246753,0.91038961038961,0.987012987012987,0.983116883116883,0.984415584415584,0.961038961038961,0.942857142857143,0.951948051948052,0.932467532467532,0.932467532467532,0.977922077922078,0.993506493506494,0.992207792207792,0.987012987012987,0.967532467532468,0.954545454545455,0.937662337662338,0.907792207792208,0.968831168831169,0.990909090909091,1,0.98961038961039,0.985714285714286,0.950649350649351,0.958441558441558,0.980519480519481,0.949350649350649,0.923376623376623,0.848051948051948,0.853246753246753,0.825974025974026,0.855844155844156,0.853246753246753,0.842857142857143,0.833766233766234,0.815584415584416,0.836363636363636,0.877922077922078,0.850649350649351,0.849350649350649,0.822077922077922,0.811688311688312,0.781818181818182,0.806493506493506,0.793506493506493,0.841558441558442,0.879220779220779,0.855844155844156,0.806493506493506,0.823376623376623,0.819480519480519,0.774025974025974,0.797402597402597,0.809090909090909,0.816883116883117,0.875324675324675,0.862337662337662,0.824675324675325,0.819480519480519,0.803896103896104,0.820779220779221,0.845454545454545,0.866233766233766,0.841558441558442,0.805194805194805,0.812987012987013,0.814285714285714,0.841558441558442,0.851948051948052,0.832467532467532,0.832467532467532,0.831168831168831,0.837662337662338,0.833766233766234,0.825974025974026,0.820779220779221,0.833766233766234,0.824675324675325,0.844155844155844,0.833766233766234,0.816883116883117,0.832467532467532,0.819480519480519,0.827272727272727,0.805194805194805
"84",0.683116883116883,0.757142857142857,0.71038961038961,0.707792207792208,0.835064935064935,0.807792207792208,0.781818181818182,0.705194805194805,0.693506493506494,0.792207792207792,0.837662337662338,0.792207792207792,0.712987012987013,0.601298701298701,0.792207792207792,0.507792207792208,0.836363636363636,0.850649350649351,0.88051948051948,0.825974025974026,0.781818181818182,0.762337662337662,0.820779220779221,0.694805194805195,0.862337662337662,0.871428571428571,0.9,0.887012987012987,0.82987012987013,0.801298701298701,0.828571428571429,0.744155844155844,0.701298701298701,0.831168831168831,0.887012987012987,0.907792207792208,0.877922077922078,0.82987012987013,0.807792207792208,0.784415584415584,0.661038961038961,0.884415584415584,0.912987012987013,0.949350649350649,0.906493506493506,0.848051948051948,0.920779220779221,0.88961038961039,0.931168831168831,0.914285714285714,0.949350649350649,0.971428571428571,0.946753246753247,0.936363636363636,0.91038961038961,0.805194805194805,0.937662337662338,0.972727272727273,0.980519480519481,0.979220779220779,0.971428571428571,0.967532467532468,0.964935064935065,0.919480519480519,0.974025974025974,0.981818181818182,0.993506493506494,0.979220779220779,0.941558441558442,0.966233766233766,0.94025974025974,0.911688311688312,0.962337662337662,0.983116883116883,0.997402597402597,0.977922077922078,0.981818181818182,0.955844155844156,0.953246753246753,0.887012987012987,0.951948051948052,0.975324675324675,0.98961038961039,1,0.993506493506494,0.92987012987013,0.935064935064935,0.983116883116883,0.957142857142857,0.922077922077922,0.838961038961039,0.846753246753247,0.818181818181818,0.832467532467532,0.850649350649351,0.837662337662338,0.828571428571429,0.806493506493506,0.824675324675325,0.858441558441558,0.828571428571429,0.844155844155844,0.814285714285714,0.802597402597403,0.77012987012987,0.793506493506493,0.777922077922078,0.819480519480519,0.851948051948052,0.853246753246753,0.812987012987013,0.816883116883117,0.809090909090909,0.758441558441558,0.780519480519481,0.777922077922078,0.781818181818182,0.867532467532467,0.862337662337662,0.816883116883117,0.802597402597403,0.784415584415584,0.798701298701299,0.811688311688312,0.837662337662338,0.814285714285714,0.780519480519481,0.792207792207792,0.788311688311688,0.811688311688312,0.816883116883117,0.798701298701299,0.8,0.801298701298701,0.802597402597403,0.798701298701299,0.793506493506493,0.787012987012987,0.798701298701299,0.783116883116883,0.805194805194805,0.798701298701299,0.785714285714286,0.788311688311688,0.777922077922078,0.793506493506493,0.754545454545455
"85",0.676623376623377,0.751948051948052,0.712987012987013,0.714285714285714,0.823376623376623,0.807792207792208,0.780519480519481,0.705194805194805,0.698701298701299,0.781818181818182,0.836363636363636,0.797402597402597,0.723376623376623,0.61038961038961,0.803896103896104,0.519480519480519,0.845454545454545,0.84025974025974,0.877922077922078,0.836363636363636,0.788311688311688,0.77012987012987,0.832467532467532,0.698701298701299,0.87012987012987,0.88051948051948,0.88961038961039,0.877922077922078,0.837662337662338,0.809090909090909,0.836363636363636,0.746753246753247,0.703896103896104,0.832467532467532,0.892207792207792,0.897402597402597,0.87012987012987,0.828571428571429,0.814285714285714,0.787012987012987,0.661038961038961,0.885714285714286,0.902597402597403,0.941558441558442,0.901298701298701,0.849350649350649,0.922077922077922,0.893506493506493,0.928571428571429,0.916883116883117,0.933766233766234,0.964935064935065,0.944155844155844,0.937662337662338,0.911688311688312,0.8,0.936363636363636,0.964935064935065,0.971428571428571,0.972727272727273,0.964935064935065,0.966233766233766,0.963636363636364,0.920779220779221,0.964935064935065,0.971428571428571,0.984415584415584,0.975324675324675,0.951948051948052,0.967532467532468,0.94025974025974,0.9,0.951948051948052,0.974025974025974,0.990909090909091,0.988311688311688,0.983116883116883,0.967532467532468,0.955844155844156,0.877922077922078,0.938961038961039,0.966233766233766,0.985714285714286,0.993506493506494,1,0.916883116883117,0.919480519480519,0.976623376623377,0.963636363636364,0.928571428571429,0.832467532467532,0.838961038961039,0.807792207792208,0.825974025974026,0.836363636363636,0.824675324675325,0.816883116883117,0.798701298701299,0.824675324675325,0.85974025974026,0.832467532467532,0.828571428571429,0.8,0.788311688311688,0.758441558441558,0.792207792207792,0.776623376623377,0.820779220779221,0.854545454545454,0.837662337662338,0.794805194805195,0.801298701298701,0.794805194805195,0.746753246753247,0.776623376623377,0.776623376623377,0.781818181818182,0.854545454545454,0.846753246753247,0.803896103896104,0.792207792207792,0.771428571428571,0.793506493506493,0.81038961038961,0.828571428571429,0.803896103896104,0.771428571428571,0.779220779220779,0.775324675324675,0.801298701298701,0.807792207792208,0.790909090909091,0.790909090909091,0.78961038961039,0.796103896103896,0.790909090909091,0.784415584415584,0.777922077922078,0.798701298701299,0.774025974025974,0.798701298701299,0.790909090909091,0.777922077922078,0.781818181818182,0.77012987012987,0.784415584415584,0.748051948051948
"86",0.745454545454545,0.775324675324675,0.755844155844156,0.694805194805195,0.877922077922078,0.831168831168831,0.757142857142857,0.679220779220779,0.64025974025974,0.874025974025974,0.864935064935065,0.780519480519481,0.68961038961039,0.561038961038961,0.706493506493507,0.450649350649351,0.735064935064935,0.914285714285714,0.881818181818182,0.777922077922078,0.737662337662338,0.714285714285714,0.737662337662338,0.628571428571429,0.767532467532468,0.788311688311688,0.94025974025974,0.912987012987013,0.764935064935065,0.741558441558442,0.746753246753247,0.684415584415584,0.661038961038961,0.788311688311688,0.801298701298701,0.936363636363636,0.91038961038961,0.831168831168831,0.74025974025974,0.720779220779221,0.702597402597403,0.807792207792208,0.948051948051948,0.941558441558442,0.928571428571429,0.764935064935065,0.832467532467532,0.796103896103896,0.836363636363636,0.827272727272727,0.97012987012987,0.950649350649351,0.949350649350649,0.864935064935065,0.837662337662338,0.820779220779221,0.84025974025974,0.961038961038961,0.945454545454545,0.941558441558442,0.888311688311688,0.874025974025974,0.883116883116883,0.857142857142857,0.967532467532468,0.958441558441558,0.936363636363636,0.879220779220779,0.896103896103896,0.863636363636364,0.871428571428571,0.964935064935065,0.980519480519481,0.963636363636364,0.941558441558442,0.931168831168831,0.884415584415584,0.885714285714286,0.851948051948052,0.953246753246753,0.983116883116883,0.968831168831169,0.950649350649351,0.92987012987013,0.916883116883117,1,0.976623376623377,0.909090909090909,0.858441558441558,0.838961038961039,0.88961038961039,0.896103896103896,0.864935064935065,0.892207792207792,0.885714285714286,0.890909090909091,0.88051948051948,0.841558441558442,0.841558441558442,0.864935064935065,0.850649350649351,0.881818181818182,0.881818181818182,0.87012987012987,0.814285714285714,0.809090909090909,0.802597402597403,0.818181818181818,0.84025974025974,0.868831168831169,0.864935064935065,0.854545454545454,0.87012987012987,0.809090909090909,0.820779220779221,0.837662337662338,0.827272727272727,0.893506493506493,0.902597402597403,0.858441558441558,0.833766233766234,0.832467532467532,0.835064935064935,0.846753246753247,0.862337662337662,0.857142857142857,0.84025974025974,0.838961038961039,0.844155844155844,0.822077922077922,0.850649350649351,0.836363636363636,0.836363636363636,0.838961038961039,0.837662337662338,0.841558441558442,0.831168831168831,0.846753246753247,0.835064935064935,0.836363636363636,0.858441558441558,0.841558441558442,0.822077922077922,0.846753246753247,0.835064935064935,0.836363636363636,0.822077922077922
"87",0.655844155844156,0.696103896103896,0.664935064935065,0.637662337662338,0.809090909090909,0.757142857142857,0.709090909090909,0.631168831168831,0.602597402597403,0.796103896103896,0.8,0.724675324675325,0.637662337662338,0.51038961038961,0.677922077922078,0.393506493506494,0.714285714285714,0.844155844155844,0.835064935064935,0.737662337662338,0.694805194805195,0.672727272727273,0.71038961038961,0.585714285714286,0.749350649350649,0.763636363636364,0.883116883116883,0.858441558441558,0.735064935064935,0.706493506493507,0.718181818181818,0.64025974025974,0.607792207792208,0.74025974025974,0.785714285714286,0.884415584415584,0.853246753246753,0.77012987012987,0.702597402597403,0.677922077922078,0.620779220779221,0.788311688311688,0.894805194805195,0.916883116883117,0.877922077922078,0.741558441558442,0.820779220779221,0.775324675324675,0.84025974025974,0.827272727272727,0.945454545454545,0.941558441558442,0.924675324675325,0.861038961038961,0.823376623376623,0.755844155844156,0.849350649350649,0.950649350649351,0.942857142857143,0.937662337662338,0.897402597402597,0.875324675324675,0.884415584415584,0.854545454545454,0.963636363636364,0.954545454545455,0.942857142857143,0.883116883116883,0.877922077922078,0.876623376623377,0.877922077922078,0.937662337662338,0.961038961038961,0.95974025974026,0.942857142857143,0.933766233766234,0.890909090909091,0.892207792207792,0.868831168831169,0.919480519480519,0.962337662337662,0.967532467532468,0.958441558441558,0.935064935064935,0.919480519480519,0.976623376623377,1,0.919480519480519,0.871428571428571,0.867532467532467,0.85974025974026,0.863636363636364,0.833766233766234,0.875324675324675,0.844155844155844,0.855844155844156,0.845454545454545,0.807792207792208,0.818181818181818,0.858441558441558,0.858441558441558,0.848051948051948,0.84025974025974,0.825974025974026,0.774025974025974,0.783116883116883,0.775324675324675,0.815584415584416,0.850649350649351,0.837662337662338,0.818181818181818,0.814285714285714,0.822077922077922,0.766233766233766,0.784415584415584,0.815584415584416,0.824675324675325,0.872727272727273,0.867532467532467,0.822077922077922,0.805194805194805,0.793506493506493,0.803896103896104,0.835064935064935,0.862337662337662,0.841558441558442,0.811688311688312,0.803896103896104,0.811688311688312,0.819480519480519,0.853246753246753,0.831168831168831,0.825974025974026,0.823376623376623,0.844155844155844,0.844155844155844,0.820779220779221,0.822077922077922,0.823376623376623,0.841558441558442,0.85974025974026,0.844155844155844,0.818181818181818,0.850649350649351,0.838961038961039,0.833766233766234,0.833766233766234
"88",0.615584415584416,0.685714285714286,0.644155844155844,0.653246753246753,0.774025974025974,0.741558441558442,0.724675324675325,0.651948051948052,0.658441558441558,0.744155844155844,0.779220779220779,0.735064935064935,0.675324675324675,0.571428571428571,0.75974025974026,0.507792207792208,0.801298701298701,0.805194805194805,0.835064935064935,0.790909090909091,0.755844155844156,0.736363636363636,0.793506493506493,0.683116883116883,0.827272727272727,0.835064935064935,0.851948051948052,0.842857142857143,0.798701298701299,0.775324675324675,0.801298701298701,0.74025974025974,0.701298701298701,0.805194805194805,0.857142857142857,0.868831168831169,0.84025974025974,0.792207792207792,0.798701298701299,0.779220779220779,0.632467532467533,0.854545454545454,0.871428571428571,0.920779220779221,0.867532467532467,0.82987012987013,0.905194805194805,0.87012987012987,0.909090909090909,0.881818181818182,0.916883116883117,0.936363636363636,0.915584415584416,0.923376623376623,0.896103896103896,0.767532467532468,0.923376623376623,0.945454545454545,0.949350649350649,0.948051948051948,0.966233766233766,0.957142857142857,0.95974025974026,0.901298701298701,0.955844155844156,0.953246753246753,0.97012987012987,0.976623376623377,0.905194805194805,0.964935064935065,0.92987012987013,0.897402597402597,0.944155844155844,0.964935064935065,0.977922077922078,0.955844155844156,0.983116883116883,0.946753246753247,0.949350649350649,0.872727272727273,0.935064935064935,0.95974025974026,0.980519480519481,0.983116883116883,0.976623376623377,0.909090909090909,0.919480519480519,1,0.977922077922078,0.948051948051948,0.845454545454545,0.849350649350649,0.825974025974026,0.854545454545454,0.857142857142857,0.848051948051948,0.838961038961039,0.822077922077922,0.84025974025974,0.877922077922078,0.862337662337662,0.853246753246753,0.824675324675325,0.815584415584416,0.792207792207792,0.812987012987013,0.798701298701299,0.841558441558442,0.890909090909091,0.861038961038961,0.814285714285714,0.831168831168831,0.822077922077922,0.780519480519481,0.801298701298701,0.809090909090909,0.816883116883117,0.876623376623377,0.868831168831169,0.827272727272727,0.827272727272727,0.805194805194805,0.823376623376623,0.837662337662338,0.866233766233766,0.844155844155844,0.806493506493506,0.814285714285714,0.814285714285714,0.854545454545454,0.853246753246753,0.82987012987013,0.831168831168831,0.82987012987013,0.84025974025974,0.832467532467532,0.824675324675325,0.819480519480519,0.82987012987013,0.827272727272727,0.841558441558442,0.832467532467532,0.822077922077922,0.82987012987013,0.818181818181818,0.827272727272727,0.802597402597403
"89",0.590909090909091,0.663636363636364,0.623376623376623,0.635064935064935,0.733766233766234,0.716883116883117,0.707792207792208,0.631168831168831,0.638961038961039,0.709090909090909,0.748051948051948,0.719480519480519,0.65974025974026,0.548051948051948,0.75974025974026,0.488311688311688,0.805194805194805,0.771428571428571,0.803896103896104,0.784415584415584,0.746753246753247,0.728571428571429,0.793506493506493,0.666233766233766,0.827272727272727,0.835064935064935,0.815584415584416,0.811688311688312,0.794805194805195,0.77012987012987,0.801298701298701,0.727272727272727,0.690909090909091,0.787012987012987,0.877922077922078,0.837662337662338,0.811688311688312,0.767532467532468,0.794805194805195,0.767532467532468,0.606493506493507,0.867532467532467,0.837662337662338,0.881818181818182,0.842857142857143,0.820779220779221,0.902597402597403,0.867532467532467,0.91038961038961,0.901298701298701,0.87012987012987,0.898701298701299,0.888311688311688,0.918181818181818,0.890909090909091,0.750649350649351,0.933766233766234,0.902597402597403,0.912987012987013,0.912987012987013,0.950649350649351,0.951948051948052,0.953246753246753,0.915584415584416,0.911688311688312,0.911688311688312,0.94025974025974,0.964935064935065,0.890909090909091,0.967532467532468,0.945454545454545,0.868831168831169,0.9,0.924675324675325,0.949350649350649,0.938961038961039,0.979220779220779,0.966233766233766,0.976623376623377,0.844155844155844,0.890909090909091,0.915584415584416,0.949350649350649,0.957142857142857,0.963636363636364,0.858441558441558,0.871428571428571,0.977922077922078,1,0.981818181818182,0.836363636363636,0.832467532467532,0.806493506493506,0.824675324675325,0.838961038961039,0.836363636363636,0.820779220779221,0.802597402597403,0.823376623376623,0.861038961038961,0.85974025974026,0.837662337662338,0.807792207792208,0.794805194805195,0.781818181818182,0.807792207792208,0.796103896103896,0.837662337662338,0.903896103896104,0.846753246753247,0.794805194805195,0.822077922077922,0.805194805194805,0.774025974025974,0.8,0.806493506493506,0.815584415584416,0.862337662337662,0.849350649350649,0.820779220779221,0.825974025974026,0.794805194805195,0.820779220779221,0.841558441558442,0.861038961038961,0.833766233766234,0.802597402597403,0.807792207792208,0.806493506493506,0.855844155844156,0.844155844155844,0.824675324675325,0.828571428571429,0.825974025974026,0.835064935064935,0.831168831168831,0.820779220779221,0.807792207792208,0.837662337662338,0.819480519480519,0.836363636363636,0.831168831168831,0.827272727272727,0.822077922077922,0.814285714285714,0.827272727272727,0.78961038961039
"90",0.528571428571429,0.596103896103896,0.553246753246753,0.555844155844156,0.674025974025974,0.648051948051948,0.633766233766234,0.554545454545455,0.561038961038961,0.666233766233766,0.683116883116883,0.648051948051948,0.580519480519481,0.474025974025974,0.692207792207792,0.407792207792208,0.746753246753247,0.737662337662338,0.751948051948052,0.712987012987013,0.672727272727273,0.654545454545455,0.720779220779221,0.585714285714286,0.767532467532468,0.777922077922078,0.776623376623377,0.763636363636364,0.724675324675325,0.694805194805195,0.727272727272727,0.648051948051948,0.61038961038961,0.718181818181818,0.849350649350649,0.792207792207792,0.757142857142857,0.703896103896104,0.716883116883117,0.688311688311688,0.541558441558442,0.831168831168831,0.797402597402597,0.831168831168831,0.788311688311688,0.737662337662338,0.84025974025974,0.8,0.874025974025974,0.875324675324675,0.833766233766234,0.857142857142857,0.846753246753247,0.85974025974026,0.824675324675325,0.687012987012987,0.906493506493506,0.862337662337662,0.872727272727273,0.87012987012987,0.902597402597403,0.905194805194805,0.909090909090909,0.88961038961039,0.884415584415584,0.876623376623377,0.903896103896104,0.916883116883117,0.833766233766234,0.927272727272727,0.923376623376623,0.862337662337662,0.876623376623377,0.893506493506493,0.916883116883117,0.91038961038961,0.941558441558442,0.944155844155844,0.967532467532468,0.836363636363636,0.875324675324675,0.88961038961039,0.923376623376623,0.922077922077922,0.928571428571429,0.838961038961039,0.867532467532467,0.948051948051948,0.981818181818182,1,0.838961038961039,0.822077922077922,0.790909090909091,0.805194805194805,0.82987012987013,0.838961038961039,0.81038961038961,0.775324675324675,0.793506493506493,0.831168831168831,0.862337662337662,0.835064935064935,0.807792207792208,0.787012987012987,0.764935064935065,0.78961038961039,0.775324675324675,0.820779220779221,0.914285714285714,0.84025974025974,0.784415584415584,0.823376623376623,0.802597402597403,0.758441558441558,0.785714285714286,0.802597402597403,0.818181818181818,0.867532467532467,0.84025974025974,0.824675324675325,0.831168831168831,0.787012987012987,0.814285714285714,0.850649350649351,0.881818181818182,0.850649350649351,0.815584415584416,0.812987012987013,0.814285714285714,0.864935064935065,0.861038961038961,0.838961038961039,0.845454545454545,0.84025974025974,0.854545454545454,0.853246753246753,0.835064935064935,0.812987012987013,0.854545454545454,0.84025974025974,0.851948051948052,0.853246753246753,0.846753246753247,0.84025974025974,0.837662337662338,0.849350649350649,0.814285714285714
"91",0.661038961038961,0.667532467532468,0.642857142857143,0.572727272727273,0.767532467532468,0.720779220779221,0.62987012987013,0.554545454545455,0.548051948051948,0.788311688311688,0.746753246753247,0.64025974025974,0.574025974025974,0.454545454545455,0.65974025974026,0.416883116883117,0.728571428571429,0.84025974025974,0.763636363636364,0.680519480519481,0.644155844155844,0.627272727272727,0.676623376623377,0.557142857142857,0.757142857142857,0.796103896103896,0.837662337662338,0.814285714285714,0.680519480519481,0.645454545454546,0.683116883116883,0.624675324675325,0.622077922077922,0.772727272727273,0.82987012987013,0.844155844155844,0.825974025974026,0.746753246753247,0.663636363636364,0.662337662337662,0.683116883116883,0.820779220779221,0.854545454545454,0.825974025974026,0.831168831168831,0.676623376623377,0.785714285714286,0.748051948051948,0.807792207792208,0.831168831168831,0.85974025974026,0.82987012987013,0.84025974025974,0.794805194805195,0.771428571428571,0.77012987012987,0.816883116883117,0.845454545454545,0.815584415584416,0.837662337662338,0.811688311688312,0.822077922077922,0.831168831168831,0.838961038961039,0.861038961038961,0.849350649350649,0.835064935064935,0.820779220779221,0.809090909090909,0.819480519480519,0.855844155844156,0.933766233766234,0.9,0.85974025974026,0.833766233766234,0.827272727272727,0.823376623376623,0.855844155844156,0.837662337662338,0.923376623376623,0.912987012987013,0.854545454545454,0.848051948051948,0.838961038961039,0.832467532467532,0.88961038961039,0.85974025974026,0.845454545454545,0.836363636363636,0.838961038961039,1,0.994805194805195,0.981818181818182,0.920779220779221,0.967532467532468,0.985714285714286,0.990909090909091,0.937662337662338,0.918181818181818,0.894805194805195,0.906493506493506,0.97012987012987,0.976623376623377,0.977922077922078,0.942857142857143,0.91038961038961,0.898701298701299,0.887012987012987,0.897402597402597,0.962337662337662,0.957142857142857,0.963636363636364,0.976623376623377,0.933766233766234,0.932467532467532,0.914285714285714,0.914285714285714,0.975324675324675,0.983116883116883,0.967532467532468,0.942857142857143,0.948051948051948,0.935064935064935,0.924675324675325,0.950649350649351,0.966233766233766,0.974025974025974,0.949350649350649,0.946753246753247,0.91038961038961,0.942857142857143,0.944155844155844,0.941558441558442,0.935064935064935,0.935064935064935,0.941558441558442,0.942857142857143,0.953246753246753,0.938961038961039,0.924675324675325,0.938961038961039,0.941558441558442,0.935064935064935,0.927272727272727,0.927272727272727,0.94025974025974,0.902597402597403
"92",0.690909090909091,0.698701298701299,0.67012987012987,0.6,0.796103896103896,0.746753246753247,0.658441558441558,0.580519480519481,0.571428571428571,0.809090909090909,0.772727272727273,0.663636363636364,0.6,0.472727272727273,0.680519480519481,0.437662337662338,0.746753246753247,0.855844155844156,0.785714285714286,0.705194805194805,0.667532467532468,0.650649350649351,0.701298701298701,0.579220779220779,0.779220779220779,0.819480519480519,0.853246753246753,0.832467532467532,0.706493506493507,0.67012987012987,0.709090909090909,0.646753246753247,0.644155844155844,0.8,0.844155844155844,0.85974025974026,0.844155844155844,0.763636363636364,0.683116883116883,0.683116883116883,0.702597402597403,0.84025974025974,0.868831168831169,0.845454545454545,0.849350649350649,0.706493506493507,0.809090909090909,0.776623376623377,0.827272727272727,0.845454545454545,0.875324675324675,0.84025974025974,0.854545454545454,0.815584415584416,0.8,0.78961038961039,0.831168831168831,0.857142857142857,0.825974025974026,0.849350649350649,0.824675324675325,0.838961038961039,0.846753246753247,0.854545454545454,0.868831168831169,0.858441558441558,0.844155844155844,0.832467532467532,0.831168831168831,0.82987012987013,0.864935064935065,0.936363636363636,0.907792207792208,0.867532467532467,0.84025974025974,0.831168831168831,0.831168831168831,0.858441558441558,0.833766233766234,0.928571428571429,0.918181818181818,0.862337662337662,0.853246753246753,0.846753246753247,0.838961038961039,0.896103896103896,0.863636363636364,0.849350649350649,0.832467532467532,0.822077922077922,0.994805194805195,1,0.992207792207792,0.936363636363636,0.971428571428571,0.984415584415584,0.996103896103896,0.957142857142857,0.938961038961039,0.914285714285714,0.914285714285714,0.974025974025974,0.980519480519481,0.985714285714286,0.954545454545455,0.924675324675325,0.914285714285714,0.901298701298701,0.897402597402597,0.966233766233766,0.964935064935065,0.95974025974026,0.977922077922078,0.944155844155844,0.942857142857143,0.923376623376623,0.920779220779221,0.972727272727273,0.988311688311688,0.964935064935065,0.94025974025974,0.951948051948052,0.941558441558442,0.927272727272727,0.936363636363636,0.953246753246753,0.963636363636364,0.945454545454545,0.944155844155844,0.897402597402597,0.932467532467532,0.936363636363636,0.931168831168831,0.92987012987013,0.922077922077922,0.931168831168831,0.935064935064935,0.948051948051948,0.933766233766234,0.912987012987013,0.928571428571429,0.931168831168831,0.928571428571429,0.916883116883117,0.916883116883117,0.92987012987013,0.88961038961039
"93",0.666233766233766,0.671428571428571,0.642857142857143,0.567532467532468,0.768831168831169,0.718181818181818,0.631168831168831,0.551948051948052,0.546753246753247,0.793506493506493,0.746753246753247,0.632467532467533,0.568831168831169,0.448051948051948,0.662337662337662,0.428571428571429,0.732467532467532,0.835064935064935,0.757142857142857,0.677922077922078,0.641558441558442,0.623376623376623,0.681818181818182,0.562337662337662,0.764935064935065,0.805194805194805,0.827272727272727,0.81038961038961,0.683116883116883,0.645454545454546,0.687012987012987,0.627272727272727,0.632467532467533,0.788311688311688,0.833766233766234,0.838961038961039,0.822077922077922,0.737662337662338,0.662337662337662,0.663636363636364,0.68961038961039,0.832467532467532,0.845454545454545,0.823376623376623,0.822077922077922,0.694805194805195,0.78961038961039,0.761038961038961,0.811688311688312,0.833766233766234,0.850649350649351,0.812987012987013,0.825974025974026,0.797402597402597,0.784415584415584,0.771428571428571,0.816883116883117,0.832467532467532,0.8,0.825974025974026,0.809090909090909,0.824675324675325,0.831168831168831,0.841558441558442,0.844155844155844,0.833766233766234,0.818181818181818,0.816883116883117,0.814285714285714,0.815584415584416,0.846753246753247,0.919480519480519,0.884415584415584,0.842857142857143,0.811688311688312,0.801298701298701,0.809090909090909,0.831168831168831,0.806493506493506,0.912987012987013,0.896103896103896,0.837662337662338,0.825974025974026,0.818181818181818,0.807792207792208,0.864935064935065,0.833766233766234,0.825974025974026,0.806493506493506,0.790909090909091,0.981818181818182,0.992207792207792,1,0.933766233766234,0.967532467532468,0.968831168831169,0.98961038961039,0.962337662337662,0.938961038961039,0.911688311688312,0.909090909090909,0.97012987012987,0.97012987012987,0.980519480519481,0.958441558441558,0.923376623376623,0.916883116883117,0.903896103896104,0.888311688311688,0.963636363636364,0.953246753246753,0.950649350649351,0.968831168831169,0.950649350649351,0.944155844155844,0.928571428571429,0.92987012987013,0.962337662337662,0.976623376623377,0.954545454545455,0.932467532467532,0.954545454545455,0.94025974025974,0.925974025974026,0.928571428571429,0.945454545454545,0.961038961038961,0.938961038961039,0.941558441558442,0.893506493506493,0.931168831168831,0.936363636363636,0.927272727272727,0.927272727272727,0.919480519480519,0.927272727272727,0.935064935064935,0.949350649350649,0.931168831168831,0.91038961038961,0.924675324675325,0.927272727272727,0.928571428571429,0.914285714285714,0.912987012987013,0.925974025974026,0.890909090909091
