"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"24",0.701298701298701,0.598701298701299,0.592207792207792,0.592207792207792,0.454545454545455,0.951948051948052,0.941558441558442,0.938961038961039,0.783116883116883,0.803896103896104,0.802597402597403,0.92987012987013,0.92987012987013,0.801298701298701,0.924675324675325,0.968831168831169,0.968831168831169,0.944155844155844,0.916883116883117,0.761038961038961,0.831168831168831,0.848051948051948,0.968831168831169,1,0.992207792207792,0.892207792207792,0.875324675324675,0.861038961038961,0.850649350649351,0.819480519480519,0.888311688311688,0.885714285714286,0.881818181818182,0.866233766233766,0.883116883116883,0.953246753246753,0.849350649350649,0.845454545454545,0.877922077922078,0.841558441558442,0.850649350649351,0.887012987012987,0.898701298701299,0.893506493506493,0.864935064935065,0.364935064935065,0.425974025974026,0.177922077922078,0.861038961038961,0.877922077922078,0.866233766233766,0.825974025974026,0.684415584415584,0.302597402597403,0.276623376623377,0.816883116883117,0.848051948051948,0.857142857142857,0.87012987012987,0.832467532467532,0.88961038961039,0.290909090909091,0.376623376623377,0.345454545454545,0.0285714285714286,-0.0480519480519481,0.416883116883117,-0.0194805194805195,-0.0038961038961039,0.427272727272727,0.357142857142857,0.357142857142857,0.338961038961039
"25",0.690909090909091,0.58961038961039,0.583116883116883,0.574025974025974,0.45974025974026,0.932467532467532,0.923376623376623,0.94025974025974,0.772727272727273,0.784415584415584,0.788311688311688,0.91038961038961,0.927272727272727,0.785714285714286,0.906493506493506,0.976623376623377,0.966233766233766,0.931168831168831,0.920779220779221,0.748051948051948,0.838961038961039,0.828571428571429,0.949350649350649,0.992207792207792,1,0.864935064935065,0.838961038961039,0.849350649350649,0.849350649350649,0.807792207792208,0.858441558441558,0.862337662337662,0.862337662337662,0.84025974025974,0.857142857142857,0.962337662337662,0.836363636363636,0.825974025974026,0.857142857142857,0.831168831168831,0.833766233766234,0.866233766233766,0.879220779220779,0.874025974025974,0.845454545454545,0.331168831168831,0.398701298701299,0.161038961038961,0.853246753246753,0.864935064935065,0.850649350649351,0.831168831168831,0.658441558441558,0.281818181818182,0.258441558441558,0.803896103896104,0.832467532467532,0.845454545454545,0.854545454545454,0.82987012987013,0.875324675324675,0.264935064935065,0.325974025974026,0.316883116883117,0.0038961038961039,-0.0688311688311688,0.385714285714286,-0.0441558441558442,-0.0298701298701299,0.372727272727273,0.316883116883117,0.314285714285714,0.303896103896104
"26",0.516883116883117,0.402597402597403,0.375324675324675,0.423376623376623,0.125974025974026,0.923376623376623,0.91038961038961,0.767532467532468,0.922077922077922,0.950649350649351,0.946753246753247,0.955844155844156,0.716883116883117,0.842857142857143,0.937662337662338,0.816883116883117,0.807792207792208,0.758441558441558,0.709090909090909,0.81038961038961,0.722077922077922,0.603896103896104,0.922077922077922,0.892207792207792,0.864935064935065,1,0.990909090909091,0.825974025974026,0.601298701298701,0.544155844155844,0.980519480519481,0.981818181818182,0.979220779220779,0.987012987012987,0.988311688311688,0.812987012987013,0.592207792207792,0.968831168831169,0.963636363636364,0.851948051948052,0.722077922077922,0.74025974025974,0.698701298701299,0.687012987012987,0.681818181818182,0.0987012987012987,0.176623376623377,-0.0324675324675325,0.827272727272727,0.850649350649351,0.841558441558442,0.785714285714286,0.476623376623377,0.0415584415584416,0.0350649350649351,0.851948051948052,0.867532467532467,0.862337662337662,0.844155844155844,0.777922077922078,0.706493506493507,0.0805194805194805,0.220779220779221,0.166233766233766,-0.166233766233766,-0.211688311688312,0.241558441558442,-0.201298701298701,-0.183116883116883,0.298701298701299,0.179220779220779,0.214285714285714,0.201298701298701
"27",0.493506493506494,0.38961038961039,0.361038961038961,0.412987012987013,0.124675324675325,0.918181818181818,0.905194805194805,0.741558441558442,0.905194805194805,0.942857142857143,0.937662337662338,0.94025974025974,0.68961038961039,0.82987012987013,0.924675324675325,0.78961038961039,0.783116883116883,0.746753246753247,0.687012987012987,0.794805194805195,0.68961038961039,0.593506493506494,0.911688311688312,0.875324675324675,0.838961038961039,0.990909090909091,1,0.806493506493506,0.581818181818182,0.52987012987013,0.971428571428571,0.967532467532468,0.962337662337662,0.980519480519481,0.979220779220779,0.784415584415584,0.576623376623377,0.950649350649351,0.941558441558442,0.84025974025974,0.709090909090909,0.732467532467532,0.685714285714286,0.675324675324675,0.672727272727273,0.138961038961039,0.215584415584416,0.00909090909090909,0.806493506493506,0.836363636363636,0.82987012987013,0.761038961038961,0.492207792207792,0.0831168831168831,0.0636363636363636,0.841558441558442,0.854545454545454,0.844155844155844,0.832467532467532,0.757142857142857,0.692207792207792,0.103896103896104,0.267532467532468,0.18961038961039,-0.131168831168831,-0.187012987012987,0.262337662337662,-0.171428571428571,-0.153246753246753,0.34025974025974,0.21038961038961,0.258441558441558,0.24025974025974
"28",0.580519480519481,0.52987012987013,0.533766233766234,0.558441558441558,0.315584415584416,0.828571428571429,0.850649350649351,0.805194805194805,0.753246753246753,0.749350649350649,0.777922077922078,0.881818181818182,0.82987012987013,0.920779220779221,0.919480519480519,0.887012987012987,0.862337662337662,0.738961038961039,0.85974025974026,0.933766233766234,0.950649350649351,0.761038961038961,0.922077922077922,0.861038961038961,0.849350649350649,0.825974025974026,0.806493506493506,1,0.81038961038961,0.732467532467532,0.822077922077922,0.864935064935065,0.85974025974026,0.853246753246753,0.866233766233766,0.848051948051948,0.754545454545455,0.828571428571429,0.906493506493506,0.968831168831169,0.920779220779221,0.914285714285714,0.707792207792208,0.794805194805195,0.844155844155844,0.155844155844156,0.21038961038961,0.0168831168831169,0.902597402597403,0.884415584415584,0.877922077922078,0.948051948051948,0.592207792207792,0.0935064935064935,0.102597402597403,0.833766233766234,0.85974025974026,0.87012987012987,0.871428571428571,0.912987012987013,0.831168831168831,0.0298701298701299,0.155844155844156,0.0727272727272727,-0.232467532467532,-0.380519480519481,0.162337662337662,-0.305194805194805,-0.293506493506494,0.233766233766234,0.188311688311688,0.0792207792207792,0.0584415584415584
"29",0.725974025974026,0.702597402597403,0.718181818181818,0.709090909090909,0.715584415584416,0.777922077922078,0.78961038961039,0.915584415584416,0.488311688311688,0.514285714285714,0.487012987012987,0.697402597402597,0.957142857142857,0.645454545454546,0.737662337662338,0.901298701298701,0.918181818181818,0.872727272727273,0.92987012987013,0.638961038961039,0.844155844155844,0.966233766233766,0.831168831168831,0.850649350649351,0.849350649350649,0.601298701298701,0.581818181818182,0.81038961038961,1,0.966233766233766,0.603896103896104,0.607792207792208,0.6,0.580519480519481,0.61948051948052,0.838961038961039,0.966233766233766,0.545454545454545,0.644155844155844,0.722077922077922,0.88961038961039,0.91038961038961,0.901298701298701,0.937662337662338,0.955844155844156,0.557142857142857,0.583116883116883,0.361038961038961,0.754545454545455,0.737662337662338,0.737662337662338,0.751948051948052,0.848051948051948,0.493506493506494,0.474025974025974,0.636363636363636,0.663636363636364,0.687012987012987,0.746753246753247,0.777922077922078,0.94025974025974,0.390909090909091,0.461038961038961,0.422077922077922,0.162337662337662,0.038961038961039,0.484415584415584,0.111688311688312,0.119480519480519,0.454545454545455,0.468831168831169,0.362337662337662,0.331168831168831
"30",0.655844155844156,0.623376623376623,0.645454545454546,0.633766233766234,0.741558441558442,0.723376623376623,0.728571428571429,0.893506493506493,0.368831168831169,0.428571428571429,0.381818181818182,0.641558441558442,0.925974025974026,0.544155844155844,0.671428571428571,0.849350649350649,0.88051948051948,0.883116883116883,0.876623376623377,0.533766233766234,0.748051948051948,0.990909090909091,0.787012987012987,0.819480519480519,0.807792207792208,0.544155844155844,0.52987012987013,0.732467532467532,0.966233766233766,1,0.557142857142857,0.535064935064935,0.524675324675325,0.503896103896104,0.555844155844156,0.790909090909091,0.994805194805195,0.464935064935065,0.574025974025974,0.64025974025974,0.819480519480519,0.85974025974026,0.938961038961039,0.964935064935065,0.937662337662338,0.675324675324675,0.683116883116883,0.453246753246753,0.684415584415584,0.667532467532468,0.67012987012987,0.658441558441558,0.893506493506493,0.588311688311688,0.563636363636364,0.555844155844156,0.594805194805195,0.615584415584416,0.681818181818182,0.7,0.948051948051948,0.528571428571429,0.588311688311688,0.567532467532468,0.324675324675325,0.193506493506494,0.622077922077922,0.271428571428571,0.277922077922078,0.597402597402597,0.620779220779221,0.509090909090909,0.474025974025974
"31",0.541558441558442,0.420779220779221,0.396103896103896,0.42987012987013,0.144155844155844,0.918181818181818,0.915584415584416,0.758441558441558,0.909090909090909,0.932467532467532,0.932467532467532,0.951948051948052,0.712987012987013,0.832467532467532,0.937662337662338,0.815584415584416,0.818181818181818,0.757142857142857,0.716883116883117,0.788311688311688,0.715584415584416,0.612987012987013,0.924675324675325,0.888311688311688,0.858441558441558,0.980519480519481,0.971428571428571,0.822077922077922,0.603896103896104,0.557142857142857,1,0.979220779220779,0.975324675324675,0.974025974025974,0.967532467532468,0.807792207792208,0.596103896103896,0.967532467532468,0.953246753246753,0.838961038961039,0.71038961038961,0.74025974025974,0.68961038961039,0.683116883116883,0.65974025974026,0.106493506493506,0.17012987012987,0.00649350649350649,0.867532467532467,0.894805194805195,0.887012987012987,0.784415584415584,0.446753246753247,0.0493506493506493,0.0896103896103896,0.892207792207792,0.911688311688312,0.907792207792208,0.893506493506493,0.805194805194805,0.707792207792208,0.124675324675325,0.227272727272727,0.174025974025974,-0.127272727272727,-0.190909090909091,0.236363636363636,-0.171428571428571,-0.154545454545455,0.287012987012987,0.183116883116883,0.207792207792208,0.192207792207792
"32",0.546753246753247,0.424675324675325,0.402597402597403,0.438961038961039,0.102597402597403,0.911688311688312,0.906493506493506,0.749350649350649,0.936363636363636,0.936363636363636,0.963636363636364,0.95974025974026,0.723376623376623,0.892207792207792,0.945454545454545,0.827272727272727,0.812987012987013,0.733766233766234,0.738961038961039,0.857142857142857,0.772727272727273,0.590909090909091,0.918181818181818,0.885714285714286,0.862337662337662,0.981818181818182,0.967532467532468,0.864935064935065,0.607792207792208,0.535064935064935,0.979220779220779,1,0.996103896103896,0.992207792207792,0.980519480519481,0.824675324675325,0.580519480519481,0.985714285714286,0.983116883116883,0.88961038961039,0.750649350649351,0.772727272727273,0.657142857142857,0.674025974025974,0.672727272727273,0.0467532467532468,0.122077922077922,-0.0597402597402597,0.868831168831169,0.88961038961039,0.876623376623377,0.832467532467532,0.427272727272727,-0.0012987012987013,0.0220779220779221,0.876623376623377,0.905194805194805,0.901298701298701,0.874025974025974,0.816883116883117,0.701298701298701,0.025974025974026,0.166233766233766,0.0818181818181818,-0.223376623376623,-0.297402597402597,0.162337662337662,-0.274025974025974,-0.258441558441558,0.232467532467532,0.123376623376623,0.136363636363636,0.136363636363636
"33",0.54025974025974,0.411688311688312,0.390909090909091,0.425974025974026,0.103896103896104,0.907792207792208,0.902597402597403,0.745454545454545,0.936363636363636,0.925974025974026,0.961038961038961,0.950649350649351,0.716883116883117,0.883116883116883,0.933766233766234,0.825974025974026,0.81038961038961,0.722077922077922,0.732467532467532,0.845454545454545,0.767532467532468,0.577922077922078,0.91038961038961,0.881818181818182,0.862337662337662,0.979220779220779,0.962337662337662,0.85974025974026,0.6,0.524675324675325,0.975324675324675,0.996103896103896,1,0.990909090909091,0.976623376623377,0.820779220779221,0.568831168831169,0.992207792207792,0.984415584415584,0.888311688311688,0.733766233766234,0.761038961038961,0.646753246753247,0.664935064935065,0.662337662337662,0.0220779220779221,0.107792207792208,-0.0636363636363636,0.88051948051948,0.898701298701299,0.884415584415584,0.846753246753247,0.41038961038961,-0.0207792207792208,0.00909090909090909,0.884415584415584,0.912987012987013,0.91038961038961,0.879220779220779,0.82987012987013,0.694805194805195,0.0220779220779221,0.146753246753247,0.0727272727272727,-0.225974025974026,-0.3,0.153246753246753,-0.276623376623377,-0.262337662337662,0.209090909090909,0.102597402597403,0.112987012987013,0.122077922077922
"34",0.518181818181818,0.41038961038961,0.385714285714286,0.432467532467532,0.0935064935064935,0.91038961038961,0.905194805194805,0.723376623376623,0.945454545454545,0.941558441558442,0.966233766233766,0.950649350649351,0.692207792207792,0.890909090909091,0.938961038961039,0.802597402597403,0.784415584415584,0.698701298701299,0.709090909090909,0.857142857142857,0.753246753246753,0.562337662337662,0.909090909090909,0.866233766233766,0.84025974025974,0.987012987012987,0.980519480519481,0.853246753246753,0.580519480519481,0.503896103896104,0.974025974025974,0.992207792207792,0.990909090909091,1,0.990909090909091,0.788311688311688,0.553246753246753,0.983116883116883,0.976623376623377,0.884415584415584,0.732467532467532,0.753246753246753,0.628571428571429,0.646753246753247,0.658441558441558,0.0324675324675325,0.114285714285714,-0.0571428571428571,0.848051948051948,0.866233766233766,0.853246753246753,0.818181818181818,0.423376623376623,-0.0155844155844156,0.0012987012987013,0.863636363636364,0.883116883116883,0.879220779220779,0.851948051948052,0.801298701298701,0.680519480519481,0.0207792207792208,0.162337662337662,0.087012987012987,-0.220779220779221,-0.288311688311688,0.164935064935065,-0.266233766233766,-0.250649350649351,0.228571428571429,0.119480519480519,0.137662337662338,0.135064935064935
"35",0.519480519480519,0.423376623376623,0.397402597402597,0.453246753246753,0.131168831168831,0.915584415584416,0.909090909090909,0.751948051948052,0.923376623376623,0.937662337662338,0.944155844155844,0.955844155844156,0.718181818181818,0.883116883116883,0.948051948051948,0.819480519480519,0.802597402597403,0.725974025974026,0.720779220779221,0.854545454545454,0.768831168831169,0.611688311688312,0.927272727272727,0.883116883116883,0.857142857142857,0.988311688311688,0.979220779220779,0.866233766233766,0.61948051948052,0.555844155844156,0.967532467532468,0.980519480519481,0.976623376623377,0.990909090909091,1,0.802597402597403,0.606493506493507,0.963636363636364,0.977922077922078,0.887012987012987,0.753246753246753,0.767532467532468,0.676623376623377,0.68961038961039,0.701298701298701,0.0831168831168831,0.162337662337662,-0.0337662337662338,0.836363636363636,0.844155844155844,0.833766233766234,0.816883116883117,0.485714285714286,0.0207792207792208,0.0298701298701299,0.836363636363636,0.854545454545454,0.853246753246753,0.836363636363636,0.797402597402597,0.720779220779221,0.0571428571428571,0.205194805194805,0.144155844155844,-0.180519480519481,-0.244155844155844,0.225974025974026,-0.220779220779221,-0.203896103896104,0.281818181818182,0.179220779220779,0.187012987012987,0.17012987012987
"36",0.676623376623377,0.550649350649351,0.548051948051948,0.54025974025974,0.381818181818182,0.87012987012987,0.864935064935065,0.911688311688312,0.728571428571429,0.755844155844156,0.751948051948052,0.884415584415584,0.918181818181818,0.783116883116883,0.879220779220779,0.951948051948052,0.941558441558442,0.918181818181818,0.914285714285714,0.764935064935065,0.841558441558442,0.811688311688312,0.906493506493506,0.953246753246753,0.962337662337662,0.812987012987013,0.784415584415584,0.848051948051948,0.838961038961039,0.790909090909091,0.807792207792208,0.824675324675325,0.820779220779221,0.788311688311688,0.802597402597403,1,0.811688311688312,0.788311688311688,0.832467532467532,0.82987012987013,0.841558441558442,0.85974025974026,0.855844155844156,0.862337662337662,0.832467532467532,0.267532467532468,0.316883116883117,0.0571428571428571,0.823376623376623,0.84025974025974,0.82987012987013,0.833766233766234,0.627272727272727,0.223376623376623,0.192207792207792,0.762337662337662,0.797402597402597,0.807792207792208,0.825974025974026,0.802597402597403,0.858441558441558,0.142857142857143,0.238961038961039,0.183116883116883,-0.135064935064935,-0.214285714285714,0.275324675324675,-0.185714285714286,-0.171428571428571,0.328571428571429,0.257142857142857,0.224675324675325,0.220779220779221
"37",0.675324675324675,0.641558441558442,0.661038961038961,0.657142857142857,0.715584415584416,0.758441558441558,0.758441558441558,0.902597402597403,0.422077922077922,0.472727272727273,0.435064935064935,0.681818181818182,0.937662337662338,0.581818181818182,0.707792207792208,0.866233766233766,0.894805194805195,0.896103896103896,0.892207792207792,0.57012987012987,0.767532467532468,0.98961038961039,0.816883116883117,0.849350649350649,0.836363636363636,0.592207792207792,0.576623376623377,0.754545454545455,0.966233766233766,0.994805194805195,0.596103896103896,0.580519480519481,0.568831168831169,0.553246753246753,0.606493506493507,0.811688311688312,1,0.511688311688312,0.616883116883117,0.667532467532468,0.841558441558442,0.879220779220779,0.949350649350649,0.972727272727273,0.951948051948052,0.653246753246753,0.666233766233766,0.419480519480519,0.703896103896104,0.684415584415584,0.684415584415584,0.679220779220779,0.890909090909091,0.555844155844156,0.525974025974026,0.577922077922078,0.615584415584416,0.636363636363636,0.696103896103896,0.714285714285714,0.961038961038961,0.506493506493506,0.579220779220779,0.557142857142857,0.3,0.177922077922078,0.614285714285714,0.251948051948052,0.258441558441558,0.592207792207792,0.606493506493507,0.506493506493506,0.471428571428571
"38",0.498701298701299,0.362337662337662,0.338961038961039,0.376623376623377,0.0207792207792208,0.866233766233766,0.861038961038961,0.688311688311688,0.945454545454545,0.924675324675325,0.964935064935065,0.919480519480519,0.663636363636364,0.861038961038961,0.902597402597403,0.780519480519481,0.764935064935065,0.67012987012987,0.692207792207792,0.825974025974026,0.72987012987013,0.516883116883117,0.874025974025974,0.845454545454545,0.825974025974026,0.968831168831169,0.950649350649351,0.828571428571429,0.545454545454545,0.464935064935065,0.967532467532468,0.985714285714286,0.992207792207792,0.983116883116883,0.963636363636364,0.788311688311688,0.511688311688312,1,0.97012987012987,0.861038961038961,0.702597402597403,0.723376623376623,0.597402597402597,0.61948051948052,0.612987012987013,-0.0480519480519481,0.0363636363636364,-0.133766233766234,0.872727272727273,0.892207792207792,0.88051948051948,0.835064935064935,0.345454545454545,-0.0922077922077922,-0.0597402597402597,0.88961038961039,0.909090909090909,0.905194805194805,0.872727272727273,0.827272727272727,0.657142857142857,-0.0324675324675325,0.102597402597403,0.0207792207792208,-0.275324675324675,-0.353246753246753,0.107792207792208,-0.328571428571429,-0.316883116883117,0.185714285714286,0.0701298701298701,0.0883116883116883,0.107792207792208
"39",0.554545454545455,0.435064935064935,0.416883116883117,0.466233766233766,0.128571428571429,0.894805194805195,0.896103896103896,0.758441558441558,0.909090909090909,0.903896103896104,0.932467532467532,0.954545454545455,0.744155844155844,0.911688311688312,0.946753246753247,0.84025974025974,0.824675324675325,0.718181818181818,0.753246753246753,0.885714285714286,0.822077922077922,0.624675324675325,0.918181818181818,0.877922077922078,0.857142857142857,0.963636363636364,0.941558441558442,0.906493506493506,0.644155844155844,0.574025974025974,0.953246753246753,0.983116883116883,0.984415584415584,0.976623376623377,0.977922077922078,0.832467532467532,0.616883116883117,0.97012987012987,1,0.916883116883117,0.775324675324675,0.78961038961039,0.667532467532468,0.701298701298701,0.706493506493507,0.0428571428571429,0.120779220779221,-0.0636363636363636,0.88051948051948,0.883116883116883,0.871428571428571,0.874025974025974,0.461038961038961,-0.012987012987013,0.0207792207792208,0.853246753246753,0.888311688311688,0.88961038961039,0.866233766233766,0.84025974025974,0.738961038961039,0.00649350649350649,0.141558441558442,0.0597402597402597,-0.244155844155844,-0.331168831168831,0.154545454545455,-0.296103896103896,-0.281818181818182,0.212987012987013,0.118181818181818,0.0883116883116883,0.0883116883116883
"40",0.466233766233766,0.405194805194805,0.403896103896104,0.436363636363636,0.220779220779221,0.816883116883117,0.838961038961039,0.767532467532468,0.762337662337662,0.780519480519481,0.818181818181818,0.875324675324675,0.761038961038961,0.915584415584416,0.901298701298701,0.838961038961039,0.8,0.711688311688312,0.780519480519481,0.931168831168831,0.884415584415584,0.680519480519481,0.909090909090909,0.841558441558442,0.831168831168831,0.851948051948052,0.84025974025974,0.968831168831169,0.722077922077922,0.64025974025974,0.838961038961039,0.88961038961039,0.888311688311688,0.884415584415584,0.887012987012987,0.82987012987013,0.667532467532468,0.861038961038961,0.916883116883117,1,0.841558441558442,0.855844155844156,0.658441558441558,0.72987012987013,0.797402597402597,0.1,0.188311688311688,0.00649350649350649,0.872727272727273,0.858441558441558,0.845454545454545,0.946753246753247,0.554545454545455,0.0636363636363636,0.074025974025974,0.819480519480519,0.850649350649351,0.853246753246753,0.835064935064935,0.874025974025974,0.75974025974026,0.0181818181818182,0.145454545454545,0.0623376623376623,-0.271428571428571,-0.420779220779221,0.144155844155844,-0.346753246753247,-0.335064935064935,0.216883116883117,0.161038961038961,0.0649350649350649,0.0597402597402597
"41",0.697402597402597,0.679220779220779,0.687012987012987,0.692207792207792,0.420779220779221,0.790909090909091,0.785714285714286,0.816883116883117,0.664935064935065,0.661038961038961,0.67012987012987,0.805194805194805,0.883116883116883,0.824675324675325,0.850649350649351,0.874025974025974,0.867532467532467,0.792207792207792,0.919480519480519,0.837662337662338,0.906493506493506,0.833766233766234,0.876623376623377,0.850649350649351,0.833766233766234,0.722077922077922,0.709090909090909,0.920779220779221,0.88961038961039,0.819480519480519,0.71038961038961,0.750649350649351,0.733766233766234,0.732467532467532,0.753246753246753,0.841558441558442,0.841558441558442,0.702597402597403,0.775324675324675,0.841558441558442,1,0.979220779220779,0.776623376623377,0.862337662337662,0.909090909090909,0.293506493506494,0.309090909090909,0.0363636363636364,0.832467532467532,0.818181818181818,0.816883116883117,0.844155844155844,0.661038961038961,0.21038961038961,0.148051948051948,0.75974025974026,0.772727272727273,0.781818181818182,0.806493506493506,0.851948051948052,0.871428571428571,0.0883116883116883,0.242857142857143,0.154545454545455,-0.158441558441558,-0.275324675324675,0.22987012987013,-0.215584415584416,-0.206493506493507,0.364935064935065,0.314285714285714,0.241558441558442,0.2
"42",0.706493506493507,0.666233766233766,0.680519480519481,0.676623376623377,0.477922077922078,0.836363636363636,0.828571428571429,0.855844155844156,0.65974025974026,0.65974025974026,0.674025974025974,0.820779220779221,0.916883116883117,0.819480519480519,0.851948051948052,0.897402597402597,0.896103896103896,0.838961038961039,0.937662337662338,0.814285714285714,0.884415584415584,0.874025974025974,0.9,0.887012987012987,0.866233766233766,0.74025974025974,0.732467532467532,0.914285714285714,0.91038961038961,0.85974025974026,0.74025974025974,0.772727272727273,0.761038961038961,0.753246753246753,0.767532467532468,0.85974025974026,0.879220779220779,0.723376623376623,0.78961038961039,0.855844155844156,0.979220779220779,1,0.820779220779221,0.905194805194805,0.936363636363636,0.355844155844156,0.385714285714286,0.14025974025974,0.851948051948052,0.842857142857143,0.835064935064935,0.846753246753247,0.707792207792208,0.281818181818182,0.244155844155844,0.763636363636364,0.794805194805195,0.803896103896104,0.824675324675325,0.855844155844156,0.903896103896104,0.2,0.335064935064935,0.249350649350649,-0.0506493506493506,-0.176623376623377,0.318181818181818,-0.11038961038961,-0.102597402597403,0.428571428571429,0.390909090909091,0.31038961038961,0.285714285714286
"43",0.628571428571429,0.550649350649351,0.554545454545455,0.558441558441558,0.615584415584416,0.81038961038961,0.794805194805195,0.933766233766234,0.492207792207792,0.596103896103896,0.528571428571429,0.736363636363636,0.920779220779221,0.553246753246753,0.736363636363636,0.867532467532467,0.901298701298701,0.966233766233766,0.844155844155844,0.531168831168831,0.679220779220779,0.955844155844156,0.848051948051948,0.898701298701299,0.879220779220779,0.698701298701299,0.685714285714286,0.707792207792208,0.901298701298701,0.938961038961039,0.68961038961039,0.657142857142857,0.646753246753247,0.628571428571429,0.676623376623377,0.855844155844156,0.949350649350649,0.597402597402597,0.667532467532468,0.658441558441558,0.776623376623377,0.820779220779221,1,0.966233766233766,0.915584415584416,0.637662337662338,0.67012987012987,0.37012987012987,0.688311688311688,0.697402597402597,0.7,0.648051948051948,0.874025974025974,0.554545454545455,0.490909090909091,0.612987012987013,0.648051948051948,0.657142857142857,0.711688311688312,0.681818181818182,0.92987012987013,0.514285714285714,0.61038961038961,0.590909090909091,0.279220779220779,0.2,0.651948051948052,0.241558441558442,0.254545454545455,0.655844155844156,0.611688311688312,0.580519480519481,0.545454545454545
"44",0.622077922077922,0.545454545454545,0.561038961038961,0.558441558441558,0.579220779220779,0.797402597402597,0.785714285714286,0.914285714285714,0.509090909090909,0.584415584415584,0.538961038961039,0.741558441558442,0.94025974025974,0.632467532467533,0.754545454545455,0.888311688311688,0.909090909090909,0.924675324675325,0.901298701298701,0.620779220779221,0.762337662337662,0.97012987012987,0.854545454545454,0.893506493506493,0.874025974025974,0.687012987012987,0.675324675324675,0.794805194805195,0.937662337662338,0.964935064935065,0.683116883116883,0.674025974025974,0.664935064935065,0.646753246753247,0.68961038961039,0.862337662337662,0.972727272727273,0.61948051948052,0.701298701298701,0.72987012987013,0.862337662337662,0.905194805194805,0.966233766233766,1,0.950649350649351,0.575324675324675,0.6,0.312987012987013,0.749350649350649,0.748051948051948,0.750649350649351,0.731168831168831,0.863636363636364,0.48961038961039,0.433766233766234,0.646753246753247,0.687012987012987,0.698701298701299,0.753246753246753,0.763636363636364,0.977922077922078,0.425974025974026,0.561038961038961,0.501298701298701,0.209090909090909,0.0805194805194805,0.585714285714286,0.149350649350649,0.157142857142857,0.648051948051948,0.616883116883117,0.537662337662338,0.520779220779221
"45",0.624675324675325,0.603896103896104,0.618181818181818,0.636363636363636,0.609090909090909,0.794805194805195,0.793506493506493,0.905194805194805,0.516883116883117,0.574025974025974,0.542857142857143,0.741558441558442,0.925974025974026,0.694805194805195,0.774025974025974,0.87012987012987,0.88051948051948,0.88051948051948,0.879220779220779,0.706493506493507,0.819480519480519,0.949350649350649,0.872727272727273,0.864935064935065,0.845454545454545,0.681818181818182,0.672727272727273,0.844155844155844,0.955844155844156,0.937662337662338,0.65974025974026,0.672727272727273,0.662337662337662,0.658441558441558,0.701298701298701,0.832467532467532,0.951948051948052,0.612987012987013,0.706493506493507,0.797402597402597,0.909090909090909,0.936363636363636,0.915584415584416,0.950649350649351,1,0.544155844155844,0.588311688311688,0.315584415584416,0.757142857142857,0.732467532467532,0.72987012987013,0.781818181818182,0.884415584415584,0.462337662337662,0.409090909090909,0.646753246753247,0.676623376623377,0.688311688311688,0.72987012987013,0.772727272727273,0.938961038961039,0.387012987012987,0.506493506493506,0.458441558441558,0.123376623376623,-0.0025974025974026,0.522077922077922,0.0766233766233766,0.0844155844155844,0.545454545454545,0.536363636363636,0.427272727272727,0.396103896103896
"46",0.331168831168831,0.37012987012987,0.375324675324675,0.380519480519481,0.775324675324675,0.314285714285714,0.325974025974026,0.515584415584416,-0.1,-0.00649350649350649,-0.0922077922077922,0.161038961038961,0.488311688311688,0.0545454545454545,0.185714285714286,0.368831168831169,0.427272727272727,0.533766233766234,0.377922077922078,0.0194805194805195,0.205194805194805,0.658441558441558,0.315584415584416,0.364935064935065,0.331168831168831,0.0987012987012987,0.138961038961039,0.155844155844156,0.557142857142857,0.675324675324675,0.106493506493506,0.0467532467532468,0.0220779220779221,0.0324675324675325,0.0831168831168831,0.267532467532468,0.653246753246753,-0.0480519480519481,0.0428571428571429,0.1,0.293506493506494,0.355844155844156,0.637662337662338,0.575324675324675,0.544155844155844,1,0.977922077922078,0.867532467532467,0.111688311688312,0.112987012987013,0.122077922077922,0.0558441558441558,0.816883116883117,0.963636363636364,0.898701298701299,0.0272727272727273,0.0701298701298701,0.0701298701298701,0.142857142857143,0.106493506493506,0.527272727272727,0.881818181818182,0.867532467532467,0.866233766233766,0.758441558441558,0.64025974025974,0.854545454545454,0.709090909090909,0.71038961038961,0.716883116883117,0.78961038961039,0.746753246753247,0.706493506493507
